ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-17-000090	43	TN
0001669191-17-000090	44	TX
0001669191-17-000090	45	UT
0001669191-17-000090	46	VT
0001669191-17-000090	47	VA
0001669191-17-000090	48	WA
0001669191-17-000090	49	WV
0001669191-17-000090	50	WI
0001669191-17-000090	51	WY
0001669191-17-000090	52	B5
0001669191-17-000090	53	GU
0001669191-17-000090	54	1V
0001669191-17-000090	55	PR
0001669191-17-000090	56	VI
0001669191-17-000090	1	AL
0001669191-17-000090	2	AK
0001669191-17-000090	3	AZ
0001669191-17-000090	4	AR
0001669191-17-000090	5	CA
0001669191-17-000090	6	CO
0001669191-17-000090	7	CT
0001669191-17-000090	8	DE
0001669191-17-000090	9	DC
0001669191-17-000090	10	FL
0001669191-17-000090	11	GA
0001669191-17-000090	14	IL
0001665160-17-000262	23	MI
0001665160-17-000262	24	MN
0001665160-17-000262	25	MS
0001665160-17-000262	26	MO
0001665160-17-000262	27	MT
0001665160-17-000262	28	NE
0001665160-17-000262	29	NV
0001665160-17-000262	30	NH
0001665160-17-000262	31	NJ
0001665160-17-000262	32	NM
0001665160-17-000262	33	NY
0001665160-17-000262	34	NC
0001665160-17-000262	35	ND
0001665160-17-000262	36	OH
0001665160-17-000262	37	OK
0001665160-17-000262	38	OR
0001665160-17-000262	39	PA
0001665160-17-000262	40	PR
0001665160-17-000262	41	RI
0001665160-17-000262	42	SC
0001665160-17-000262	43	SD
0001665160-17-000262	44	TN
0001665160-17-000262	45	TX
0001665160-17-000262	46	UT
0001665160-17-000262	47	VT
0001665160-17-000262	48	VA
0001665160-17-000262	49	WA
0001665160-17-000262	50	WV
0001665160-17-000262	51	WI
0001665160-17-000262	52	WY
0001665160-17-000262	4	AR
0001665160-17-000262	5	CA
0001665160-17-000262	6	CO
0001665160-17-000262	7	CT
0001665160-17-000262	8	DC
0001665160-17-000262	9	DE
0001665160-17-000262	10	FL
0001665160-17-000262	11	GA
0001665160-17-000262	12	HI
0001665160-17-000262	13	ID
0001665160-17-000262	14	IL
0001665160-17-000262	15	IN
0001665160-17-000262	16	IA
0001665160-17-000262	17	KS
0001665160-17-000262	18	KY
0001665160-17-000262	19	LA
0001665160-17-000262	20	ME
0001665160-17-000262	21	MD
0001665160-17-000262	22	MA
0001665160-17-000262	1	AL
0001665160-17-000262	2	AK
0001665160-17-000262	3	AZ
0001673558-17-000001	3	AZ
0001673558-17-000001	4	AR
0001673558-17-000001	5	CA
0001673558-17-000001	6	CO
0001673558-17-000001	7	CT
0001673558-17-000001	8	DE
0001673558-17-000001	9	DC
0001673558-17-000001	10	FL
0001673558-17-000001	11	GA
0001673558-17-000001	12	HI
0001673558-17-000001	13	ID
0001673558-17-000001	14	IL
0001673558-17-000001	15	IN
0001673558-17-000001	16	IA
0001673558-17-000001	17	KS
0001673558-17-000001	18	KY
0001673558-17-000001	19	LA
0001673558-17-000001	20	ME
0001673558-17-000001	21	MD
0001673558-17-000001	22	MA
0001673558-17-000001	23	MI
0001673558-17-000001	24	MN
0001673558-17-000001	25	MS
0001673558-17-000001	26	MO
0001673558-17-000001	27	MT
0001673558-17-000001	28	NE
0001673558-17-000001	29	NV
0001673558-17-000001	30	NH
0001673558-17-000001	31	NJ
0001673558-17-000001	32	NM
0001673558-17-000001	33	NY
0001673558-17-000001	34	NC
0001673558-17-000001	35	ND
0001673558-17-000001	36	OH
0001673558-17-000001	37	OK
0001673558-17-000001	38	OR
0001673558-17-000001	39	PA
0001673558-17-000001	40	PR
0001673558-17-000001	41	RI
0001673558-17-000001	42	SC
0001673558-17-000001	43	SD
0001673558-17-000001	44	TN
0001673558-17-000001	45	TX
0001673558-17-000001	46	UT
0001673558-17-000001	47	VT
0001673558-17-000001	48	VA
0001673558-17-000001	49	WA
0001673558-17-000001	50	WV
0001673558-17-000001	51	WI
0001673558-17-000001	52	WY
0001673558-17-000001	53	A0
0001673558-17-000001	54	A1
0001673558-17-000001	55	A2
0001673558-17-000001	56	A3
0001673558-17-000001	57	A4
0001673558-17-000001	58	A5
0001673558-17-000001	59	A6
0001673558-17-000001	60	A7
0001673558-17-000001	61	A8
0001673558-17-000001	62	A9
0001673558-17-000001	63	B0
0001673558-17-000001	64	Z4
0001673558-17-000001	1	AL
0001673558-17-000001	2	AK
0001708142-17-000005	28	MT
0001708142-17-000005	27	MO
0001708142-17-000005	30	NV
0001708142-17-000005	31	NH
0001708142-17-000005	32	NJ
0001708142-17-000005	33	NM
0001708142-17-000005	34	NY
0001708142-17-000005	35	NC
0001708142-17-000005	36	ND
0001708142-17-000005	37	OH
0001708142-17-000005	38	OK
0001708142-17-000005	39	OR
0001708142-17-000005	40	PA
0001708142-17-000005	41	PR
0001708142-17-000005	42	RI
0001708142-17-000005	43	SC
0001708142-17-000005	44	SD
0001708142-17-000005	45	TN
0001708142-17-000005	46	TX
0001708142-17-000005	47	UT
0001708142-17-000005	48	VT
0001708142-17-000005	49	VI
0001708142-17-000005	50	VA
0001708142-17-000005	51	WA
0001708142-17-000005	52	WV
0001708142-17-000005	53	WI
0001708142-17-000005	54	WY
0001708142-17-000005	55	B5
0001708142-17-000005	56	1V
0001708142-17-000005	1	AL
0001708142-17-000005	2	AK
0001708142-17-000005	3	AZ
0001708142-17-000005	4	AR
0001708142-17-000005	5	CA
0001708142-17-000005	6	CO
0001708142-17-000005	7	CT
0001708142-17-000005	8	DE
0001708142-17-000005	9	DC
0001708142-17-000005	10	FL
0001708142-17-000005	11	GA
0001708142-17-000005	12	GU
0001708142-17-000005	13	HI
0001708142-17-000005	14	ID
0001708142-17-000005	15	IL
0001708142-17-000005	16	IN
0001708142-17-000005	17	IA
0001708142-17-000005	18	KS
0001708142-17-000005	19	KY
0001708142-17-000005	20	LA
0001708142-17-000005	21	ME
0001708142-17-000005	22	MD
0001708142-17-000005	23	MA
0001708142-17-000005	24	MI
0001708142-17-000005	25	MN
0001708142-17-000005	26	MS
0001708142-17-000005	29	NE
0001670254-17-000188	32	NM
0001670254-17-000188	33	NY
0001670254-17-000188	34	NC
0001670254-17-000188	35	ND
0001670254-17-000188	36	OH
0001670254-17-000188	37	OK
0001670254-17-000188	38	OR
0001670254-17-000188	39	PA
0001670254-17-000188	40	RI
0001670254-17-000188	41	SC
0001670254-17-000188	42	SD
0001670254-17-000188	43	TN
0001670254-17-000188	44	TX
0001670254-17-000188	45	UT
0001670254-17-000188	46	VT
0001670254-17-000188	47	VA
0001670254-17-000188	48	WA
0001670254-17-000188	49	WV
0001670254-17-000188	50	WI
0001670254-17-000188	51	WY
0001670254-17-000188	52	B5
0001670254-17-000188	53	GU
0001670254-17-000188	54	PR
0001670254-17-000188	55	VI
0001670254-17-000188	56	1V
0001670254-17-000188	1	AL
0001670254-17-000188	2	AK
0001670254-17-000188	3	AZ
0001670254-17-000188	4	AR
0001670254-17-000188	5	CA
0001670254-17-000188	6	CO
0001670254-17-000188	7	CT
0001670254-17-000188	8	DE
0001670254-17-000188	9	DC
0001670254-17-000188	10	FL
0001670254-17-000188	11	GA
0001670254-17-000188	12	HI
0001670254-17-000188	13	ID
0001670254-17-000188	14	IL
0001670254-17-000188	15	IN
0001670254-17-000188	16	IA
0001670254-17-000188	17	KS
0001670254-17-000188	18	KY
0001670254-17-000188	19	LA
0001670254-17-000188	20	ME
0001670254-17-000188	21	MD
0001670254-17-000188	22	MA
0001670254-17-000188	23	MI
0001670254-17-000188	24	MN
0001670254-17-000188	25	MS
0001670254-17-000188	26	MO
0001670254-17-000188	27	MT
0001670254-17-000188	28	NE
0001670254-17-000188	29	NV
0001670254-17-000188	30	NH
0001670254-17-000188	31	NJ
0001669191-17-000083	1	AL
0001669191-17-000083	25	MS
0001669191-17-000083	3	AZ
0001669191-17-000083	4	AR
0001669191-17-000083	5	CA
0001669191-17-000083	6	CO
0001669191-17-000083	7	CT
0001669191-17-000083	8	DE
0001669191-17-000083	9	DC
0001669191-17-000083	10	FL
0001669191-17-000083	11	GA
0001669191-17-000083	12	HI
0001669191-17-000083	13	ID
0001669191-17-000083	14	IL
0001669191-17-000083	15	IN
0001669191-17-000083	16	IA
0001669191-17-000083	17	KS
0001669191-17-000083	18	KY
0001669191-17-000083	19	LA
0001669191-17-000083	20	ME
0001669191-17-000083	21	MD
0001669191-17-000083	22	MA
0001669191-17-000083	26	MO
0001669191-17-000083	27	MT
0001669191-17-000083	28	NE
0001669191-17-000083	29	NV
0001669191-17-000083	30	NH
0001669191-17-000083	31	NJ
0001669191-17-000083	32	NM
0001669191-17-000083	33	NY
0001669191-17-000083	34	NC
0001669191-17-000083	35	ND
0001669191-17-000083	36	OH
0001669191-17-000083	37	OK
0001669191-17-000083	38	OR
0001669191-17-000083	39	PA
0001669191-17-000083	40	RI
0001669191-17-000083	41	SC
0001669191-17-000083	42	SD
0001669191-17-000083	43	TN
0001669191-17-000083	44	TX
0001669191-17-000083	45	UT
0001669191-17-000083	46	VT
0001669191-17-000083	47	VA
0001669191-17-000083	48	WA
0001669191-17-000083	49	WV
0001669191-17-000083	50	WI
0001669191-17-000083	51	WY
0001669191-17-000083	52	B5
0001669191-17-000083	53	GU
0001669191-17-000083	54	1V
0001669191-17-000083	55	PR
0001669191-17-000083	56	VI
0001669191-17-000083	23	MI
0001669191-17-000083	24	MN
0001669191-17-000083	2	AK
0001669191-17-000082	11	GA
0001669191-17-000082	12	HI
0001669191-17-000082	13	ID
0001669191-17-000082	14	IL
0001669191-17-000082	15	IN
0001669191-17-000082	16	IA
0001669191-17-000082	3	AZ
0001669191-17-000082	4	AR
0001669191-17-000082	5	CA
0001669191-17-000082	6	CO
0001669191-17-000082	7	CT
0001669191-17-000082	8	DE
0001669191-17-000082	9	DC
0001669191-17-000082	10	FL
0001669191-17-000082	17	KS
0001669191-17-000082	18	KY
0001669191-17-000082	19	LA
0001669191-17-000082	20	ME
0001669191-17-000082	21	MD
0001669191-17-000082	22	MA
0001669191-17-000082	23	MI
0001669191-17-000082	24	MN
0001669191-17-000082	25	MS
0001669191-17-000082	26	MO
0001669191-17-000082	27	MT
0001669191-17-000082	28	NE
0001669191-17-000082	29	NV
0001669191-17-000082	30	NH
0001669191-17-000082	31	NJ
0001669191-17-000082	32	NM
0001669191-17-000082	33	NY
0001669191-17-000082	34	NC
0001669191-17-000082	35	ND
0001669191-17-000082	36	OH
0001669191-17-000082	37	OK
0001669191-17-000082	38	OR
0001669191-17-000082	39	PA
0001669191-17-000082	40	RI
0001669191-17-000082	41	SC
0001669191-17-000082	42	SD
0001669191-17-000082	43	TN
0001669191-17-000082	44	TX
0001669191-17-000082	45	UT
0001669191-17-000082	46	VT
0001669191-17-000082	47	VA
0001669191-17-000082	48	WA
0001669191-17-000082	49	WV
0001669191-17-000082	50	WI
0001669191-17-000082	51	WY
0001669191-17-000082	52	B5
0001669191-17-000082	53	GU
0001669191-17-000082	54	1V
0001669191-17-000082	55	PR
0001669191-17-000082	56	VI
0001669191-17-000082	1	AL
0001669191-17-000082	2	AK
0001708189-17-000003	23	MI
0001708189-17-000003	22	MA
0001708189-17-000003	25	MS
0001708189-17-000003	26	MO
0001708189-17-000003	27	MT
0001708189-17-000003	28	NE
0001708189-17-000003	29	NV
0001708189-17-000003	30	NH
0001708189-17-000003	31	NJ
0001708189-17-000003	32	NM
0001708189-17-000003	33	NY
0001708189-17-000003	34	NC
0001708189-17-000003	35	ND
0001708189-17-000003	36	OH
0001708189-17-000003	37	OK
0001708189-17-000003	38	OR
0001708189-17-000003	39	PA
0001708189-17-000003	40	PR
0001708189-17-000003	41	RI
0001708189-17-000003	42	SC
0001708189-17-000003	43	SD
0001708189-17-000003	44	TN
0001708189-17-000003	45	TX
0001708189-17-000003	46	UT
0001708189-17-000003	47	VT
0001708189-17-000003	48	VA
0001708189-17-000003	49	WA
0001708189-17-000003	50	WV
0001708189-17-000003	51	WI
0001708189-17-000003	52	WY
0001708189-17-000003	53	A0
0001708189-17-000003	54	A1
0001708189-17-000003	55	A2
0001708189-17-000003	56	A3
0001708189-17-000003	57	A4
0001708189-17-000003	58	A5
0001708189-17-000003	59	A6
0001708189-17-000003	60	A7
0001708189-17-000003	61	A8
0001708189-17-000003	62	A9
0001708189-17-000003	63	B0
0001708189-17-000003	64	Z4
0001708189-17-000003	4	AR
0001708189-17-000003	5	CA
0001708189-17-000003	1	AL
0001708189-17-000003	2	AK
0001708189-17-000003	3	AZ
0001708189-17-000003	6	CO
0001708189-17-000003	7	CT
0001708189-17-000003	8	DE
0001708189-17-000003	9	DC
0001708189-17-000003	10	FL
0001708189-17-000003	11	GA
0001708189-17-000003	12	HI
0001708189-17-000003	13	ID
0001708189-17-000003	14	IL
0001708189-17-000003	15	IN
0001708189-17-000003	16	IA
0001708189-17-000003	17	KS
0001708189-17-000003	18	KY
0001708189-17-000003	19	LA
0001708189-17-000003	20	ME
0001708189-17-000003	21	MD
0001708189-17-000003	24	MN
0001708142-17-000004	21	ME
0001708142-17-000004	22	MD
0001708142-17-000004	23	MA
0001708142-17-000004	24	MI
0001708142-17-000004	25	MN
0001708142-17-000004	26	MS
0001708142-17-000004	27	MO
0001708142-17-000004	28	MT
0001708142-17-000004	29	NE
0001708142-17-000004	30	NV
0001708142-17-000004	31	NH
0001708142-17-000004	32	NJ
0001708142-17-000004	33	NM
0001708142-17-000004	34	NY
0001708142-17-000004	35	NC
0001708142-17-000004	36	ND
0001708142-17-000004	37	OH
0001708142-17-000004	38	OK
0001708142-17-000004	39	OR
0001708142-17-000004	40	PA
0001708142-17-000004	41	PR
0001708142-17-000004	42	RI
0001708142-17-000004	43	SC
0001708142-17-000004	44	SD
0001708142-17-000004	45	TN
0001708142-17-000004	46	TX
0001708142-17-000004	47	UT
0001708142-17-000004	48	VT
0001708142-17-000004	49	VI
0001708142-17-000004	50	VA
0001708142-17-000004	51	WA
0001708142-17-000004	52	WV
0001708142-17-000004	53	WI
0001708142-17-000004	54	WY
0001708142-17-000004	55	B5
0001708142-17-000004	56	1V
0001708142-17-000004	1	AL
0001708142-17-000004	2	AK
0001708142-17-000004	3	AZ
0001708142-17-000004	4	AR
0001708142-17-000004	5	CA
0001708142-17-000004	6	CO
0001708142-17-000004	7	CT
0001708142-17-000004	8	DE
0001708142-17-000004	9	DC
0001708142-17-000004	10	FL
0001708142-17-000004	11	GA
0001708142-17-000004	12	GU
0001708142-17-000004	13	HI
0001708142-17-000004	14	ID
0001708142-17-000004	15	IL
0001708142-17-000004	16	IN
0001708142-17-000004	17	IA
0001708142-17-000004	18	KS
0001708142-17-000004	19	KY
0001708142-17-000004	20	LA
0001665160-17-000256	47	VT
0001665160-17-000256	48	VA
0001665160-17-000256	49	WA
0001665160-17-000256	50	WV
0001665160-17-000256	51	WI
0001665160-17-000256	52	WY
0001665160-17-000256	1	AL
0001665160-17-000256	2	AK
0001665160-17-000256	3	AZ
0001665160-17-000256	4	AR
0001665160-17-000256	5	CA
0001665160-17-000256	6	CO
0001665160-17-000256	7	CT
0001665160-17-000256	8	DE
0001665160-17-000256	9	DC
0001665160-17-000256	10	FL
0001665160-17-000256	11	GA
0001665160-17-000256	12	HI
0001665160-17-000256	13	ID
0001665160-17-000256	14	IL
0001665160-17-000256	15	IN
0001665160-17-000256	16	IA
0001665160-17-000256	17	KS
0001665160-17-000256	18	KY
0001665160-17-000256	19	LA
0001665160-17-000256	20	ME
0001665160-17-000256	21	MD
0001665160-17-000256	22	MA
0001665160-17-000256	23	MI
0001665160-17-000256	24	MN
0001665160-17-000256	25	MS
0001665160-17-000256	26	MO
0001665160-17-000256	27	MT
0001665160-17-000256	28	NE
0001665160-17-000256	29	NV
0001665160-17-000256	30	NH
0001665160-17-000256	31	NJ
0001665160-17-000256	32	NM
0001665160-17-000256	33	NY
0001665160-17-000256	34	NC
0001665160-17-000256	35	ND
0001665160-17-000256	36	OH
0001665160-17-000256	37	OK
0001665160-17-000256	38	OR
0001706950-17-000006	35	NC
0001706950-17-000006	36	ND
0001706950-17-000006	55	B5
0001706950-17-000006	56	1V
0001706950-17-000006	1	AL
0001706950-17-000006	2	AK
0001706950-17-000006	3	AZ
0001706950-17-000006	4	AR
0001706950-17-000006	5	CA
0001706950-17-000006	6	CO
0001706950-17-000006	7	CT
0001706950-17-000006	8	DE
0001706950-17-000006	9	DC
0001706950-17-000006	10	FL
0001706950-17-000006	11	GA
0001706950-17-000006	12	GU
0001706950-17-000006	13	HI
0001706950-17-000006	14	ID
0001706950-17-000006	15	IL
0001706950-17-000006	16	IN
0001706950-17-000006	17	IA
0001706950-17-000006	18	KS
0001706950-17-000006	19	KY
0001706950-17-000006	20	LA
0001706950-17-000006	21	ME
0001706950-17-000006	22	MD
0001706950-17-000006	23	MA
0001706950-17-000006	24	MI
0001706950-17-000006	25	MN
0001706950-17-000006	26	MS
0001706950-17-000006	27	MO
0001706950-17-000006	28	MT
0001706950-17-000006	29	NE
0001706950-17-000006	30	NV
0001706950-17-000006	31	NH
0001706950-17-000006	32	NJ
0001706950-17-000006	33	NM
0001706950-17-000006	34	NY
0001706950-17-000006	37	OH
0001706950-17-000006	38	OK
0001706950-17-000006	39	OR
0001706950-17-000006	40	PA
0001706950-17-000006	41	PR
0001706950-17-000006	42	RI
0001706950-17-000006	43	SC
0001706950-17-000006	44	SD
0001706950-17-000006	45	TN
0001706950-17-000006	46	TX
0001706950-17-000006	47	UT
0001706950-17-000006	48	VT
0001706950-17-000006	49	VI
0001706950-17-000006	50	VA
0001706950-17-000006	51	WA
0001706950-17-000006	52	WV
0001706950-17-000006	53	WI
0001706950-17-000006	54	WY
0001665160-17-000256	39	PA
0001665160-17-000256	40	PR
0001665160-17-000256	41	RI
0001665160-17-000256	42	SC
0001665160-17-000256	43	SD
0001665160-17-000256	44	TN
0001665160-17-000256	45	TX
0001665160-17-000256	46	UT
0001696199-17-000001	27	MT
0001696199-17-000001	26	MO
0001696199-17-000001	29	NV
0001696199-17-000001	30	NH
0001696199-17-000001	31	NJ
0001696199-17-000001	32	NM
0001696199-17-000001	33	NY
0001696199-17-000001	34	NC
0001696199-17-000001	35	ND
0001696199-17-000001	36	OH
0001696199-17-000001	37	OK
0001696199-17-000001	38	OR
0001696199-17-000001	39	PA
0001696199-17-000001	40	PR
0001696199-17-000001	41	RI
0001696199-17-000001	42	SC
0001696199-17-000001	43	SD
0001696199-17-000001	44	TN
0001696199-17-000001	45	TX
0001696199-17-000001	46	UT
0001696199-17-000001	47	VT
0001696199-17-000001	48	VA
0001696199-17-000001	49	WA
0001696199-17-000001	50	WV
0001696199-17-000001	51	WI
0001696199-17-000001	52	WY
0001696199-17-000001	53	A0
0001696199-17-000001	54	A1
0001696199-17-000001	55	A2
0001696199-17-000001	56	A3
0001696199-17-000001	57	A4
0001696199-17-000001	58	A5
0001696199-17-000001	59	A6
0001696199-17-000001	60	A7
0001696199-17-000001	61	A8
0001696199-17-000001	62	A9
0001696199-17-000001	63	B0
0001696199-17-000001	64	Z4
0001696199-17-000001	1	AL
0001696199-17-000001	2	AK
0001696199-17-000001	3	AZ
0001696199-17-000001	4	AR
0001696199-17-000001	5	CA
0001696199-17-000001	6	CO
0001696199-17-000001	7	CT
0001696199-17-000001	8	DE
0001696199-17-000001	9	DC
0001696199-17-000001	10	FL
0001696199-17-000001	11	GA
0001696199-17-000001	12	HI
0001696199-17-000001	13	ID
0001696199-17-000001	14	IL
0001696199-17-000001	15	IN
0001696199-17-000001	16	IA
0001696199-17-000001	17	KS
0001696199-17-000001	18	KY
0001696199-17-000001	19	LA
0001696199-17-000001	20	ME
0001696199-17-000001	21	MD
0001696199-17-000001	22	MA
0001696199-17-000001	23	MI
0001696199-17-000001	24	MN
0001696199-17-000001	25	MS
0001696199-17-000001	28	NE
0001694011-17-000004	9	DC
0001694011-17-000004	8	DE
0001694011-17-000004	11	GA
0001694011-17-000004	12	HI
0001694011-17-000004	13	ID
0001694011-17-000004	14	IL
0001694011-17-000004	15	IN
0001694011-17-000004	50	WV
0001694011-17-000004	51	WI
0001694011-17-000004	52	WY
0001694011-17-000004	53	A0
0001694011-17-000004	54	A1
0001694011-17-000004	55	A2
0001694011-17-000004	56	A3
0001694011-17-000004	57	A4
0001694011-17-000004	58	A5
0001694011-17-000004	59	A6
0001694011-17-000004	60	A7
0001694011-17-000004	61	A8
0001694011-17-000004	62	A9
0001694011-17-000004	63	B0
0001694011-17-000004	64	Z4
0001694011-17-000004	16	IA
0001694011-17-000004	17	KS
0001694011-17-000004	18	KY
0001694011-17-000004	19	LA
0001694011-17-000004	20	ME
0001694011-17-000004	21	MD
0001694011-17-000004	22	MA
0001694011-17-000004	23	MI
0001694011-17-000004	24	MN
0001694011-17-000004	25	MS
0001694011-17-000004	26	MO
0001694011-17-000004	27	MT
0001694011-17-000004	28	NE
0001694011-17-000004	29	NV
0001694011-17-000004	30	NH
0001694011-17-000004	31	NJ
0001694011-17-000004	32	NM
0001694011-17-000004	33	NY
0001694011-17-000004	34	NC
0001694011-17-000004	35	ND
0001694011-17-000004	36	OH
0001694011-17-000004	37	OK
0001694011-17-000004	38	OR
0001694011-17-000004	39	PA
0001694011-17-000004	40	PR
0001694011-17-000004	41	RI
0001694011-17-000004	42	SC
0001694011-17-000004	43	SD
0001694011-17-000004	44	TN
0001694011-17-000004	45	TX
0001694011-17-000004	46	UT
0001694011-17-000004	47	VT
0001694011-17-000004	48	VA
0001694011-17-000004	49	WA
0001694011-17-000004	1	AL
0001694011-17-000004	2	AK
0001694011-17-000004	3	AZ
0001694011-17-000004	4	AR
0001694011-17-000004	5	CA
0001694011-17-000004	6	CO
0001694011-17-000004	7	CT
0001694011-17-000004	10	FL
0001694011-17-000003	30	NH
0001694011-17-000003	31	NJ
0001694011-17-000003	32	NM
0001694011-17-000003	33	NY
0001694011-17-000003	34	NC
0001694011-17-000003	35	ND
0001694011-17-000003	36	OH
0001694011-17-000003	37	OK
0001694011-17-000003	38	OR
0001694011-17-000003	39	PA
0001694011-17-000003	40	PR
0001694011-17-000003	41	RI
0001694011-17-000003	42	SC
0001694011-17-000003	43	SD
0001694011-17-000003	44	TN
0001694011-17-000003	45	TX
0001694011-17-000003	46	UT
0001694011-17-000003	47	VT
0001694011-17-000003	48	VA
0001694011-17-000003	49	WA
0001694011-17-000003	50	WV
0001694011-17-000003	51	WI
0001694011-17-000003	52	WY
0001694011-17-000003	53	A0
0001694011-17-000003	54	A1
0001694011-17-000003	55	A2
0001694011-17-000003	56	A3
