ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-19-000960	39	PA
0001665160-19-000960	40	PR
0001665160-19-000960	41	RI
0001665160-19-000960	42	SC
0001665160-19-000960	43	SD
0001665160-19-000960	44	TN
0001665160-19-000960	45	TX
0001665160-19-000960	46	UT
0001665160-19-000960	47	VT
0001665160-19-000960	48	VA
0001665160-19-000960	49	WA
0001665160-19-000960	50	WV
0001665160-19-000960	51	WI
0001665160-19-000960	52	WY
0001665160-19-000960	1	AL
0001665160-19-000960	2	AK
0001665160-19-000960	3	AZ
0001665160-19-000960	4	AR
0001665160-19-000960	5	CA
0001665160-19-000960	6	CO
0001665160-19-000960	7	CT
0001665160-19-000960	8	DC
0001665160-19-000960	9	DE
0001665160-19-000960	10	FL
0001665160-19-000960	11	GA
0001665160-19-000960	12	HI
0001665160-19-000960	13	ID
0001665160-19-000960	14	IL
0001665160-19-000960	15	IN
0001665160-19-000960	16	IA
0001665160-19-000960	19	LA
0001765252-19-000005	61	A8
0001765252-19-000005	62	A9
0001765252-19-000005	63	B0
0001765252-19-000005	64	Z4
0001765252-19-000005	37	OK
0001765252-19-000005	38	OR
0001765252-19-000005	39	PA
0001765252-19-000005	40	PR
0001765252-19-000005	41	RI
0001765252-19-000005	42	SC
0001765252-19-000005	43	SD
0001765252-19-000005	44	TN
0001765252-19-000005	45	TX
0001765252-19-000005	46	UT
0001765252-19-000005	47	VT
0001765252-19-000005	48	VA
0001765252-19-000005	49	WA
0001765252-19-000005	50	WV
0001765252-19-000005	51	WI
0001765252-19-000005	52	WY
0001765252-19-000005	53	A0
0001765252-19-000005	54	A1
0001765252-19-000005	55	A2
0001765252-19-000005	56	A3
0001765252-19-000005	1	AL
0001765252-19-000005	2	AK
0001765252-19-000005	3	AZ
0001765252-19-000005	4	AR
0001765252-19-000005	5	CA
0001765252-19-000005	6	CO
0001765252-19-000005	7	CT
0001765252-19-000005	8	DE
0001765252-19-000005	9	DC
0001765252-19-000005	10	FL
0001765252-19-000005	11	GA
0001765252-19-000005	12	HI
0001765252-19-000005	13	ID
0001765252-19-000005	14	IL
0001765252-19-000005	15	IN
0001765252-19-000005	16	IA
0001765252-19-000005	17	KS
0001765252-19-000005	18	KY
0001765252-19-000005	19	LA
0001765252-19-000005	20	ME
0001765252-19-000005	21	MD
0001765252-19-000005	22	MA
0001765252-19-000005	23	MI
0001765252-19-000005	24	MN
0001765252-19-000005	25	MS
0001765252-19-000005	26	MO
0001765252-19-000005	27	MT
0001765252-19-000005	28	NE
0001765252-19-000005	29	NV
0001765252-19-000005	30	NH
0001765252-19-000005	31	NJ
0001765252-19-000005	32	NM
0001765252-19-000005	33	NY
0001765252-19-000005	34	NC
0001765252-19-000005	35	ND
0001765252-19-000005	36	OH
0001765252-19-000005	57	A4
0001765252-19-000005	58	A5
0001765252-19-000005	59	A6
0001765252-19-000005	60	A7
0001778950-19-000003	11	A9
0001778950-19-000003	12	B0
0001778950-19-000003	13	Z4
0001670254-19-000547	1	AL
0001670254-19-000547	2	AK
0001670254-19-000547	3	AZ
0001670254-19-000547	4	AR
0001670254-19-000547	5	CA
0001670254-19-000547	6	CO
0001670254-19-000547	7	CT
0001670254-19-000547	8	DE
0001670254-19-000547	9	DC
0001670254-19-000547	10	FL
0001670254-19-000547	11	GA
0001670254-19-000547	12	HI
0001670254-19-000547	13	ID
0001670254-19-000547	14	IL
0001670254-19-000547	15	IN
0001670254-19-000547	16	IA
0001670254-19-000547	17	KS
0001670254-19-000547	18	KY
0001670254-19-000547	19	LA
0001670254-19-000547	20	ME
0001670254-19-000547	21	MD
0001670254-19-000547	22	MA
0001778950-19-000003	1	WV
0001778950-19-000003	2	A0
0001778950-19-000003	3	A1
0001670254-19-000547	23	MI
0001670254-19-000547	24	MN
0001670254-19-000547	25	MS
0001670254-19-000547	26	MO
0001670254-19-000547	27	MT
0001670254-19-000547	28	NE
0001670254-19-000547	29	NV
0001670254-19-000547	30	NH
0001670254-19-000547	31	NJ
0001670254-19-000547	32	NM
0001670254-19-000547	33	NY
0001670254-19-000547	34	NC
0001670254-19-000547	35	ND
0001670254-19-000547	36	OH
0001670254-19-000547	37	OK
0001670254-19-000547	38	OR
0001670254-19-000547	39	PA
0001670254-19-000547	40	RI
0001670254-19-000547	41	SC
0001670254-19-000547	42	SD
0001670254-19-000547	43	TN
0001670254-19-000547	44	TX
0001670254-19-000547	45	UT
0001670254-19-000547	46	VT
0001670254-19-000547	47	VA
0001670254-19-000547	48	WA
0001670254-19-000547	49	WV
0001670254-19-000547	50	WI
0001670254-19-000547	51	WY
0001670254-19-000547	52	B5
0001670254-19-000547	53	GU
0001670254-19-000547	54	PR
0001670254-19-000547	55	VI
0001670254-19-000547	56	1V
0001778950-19-000003	4	A2
0001778950-19-000003	5	A3
0001778950-19-000003	6	A4
0001778950-19-000003	7	A5
0001778950-19-000003	8	A6
0001778950-19-000003	9	A7
0001778950-19-000003	10	A8
0001746059-19-000038	51	WI
0001746059-19-000038	50	WV
0001746059-19-000038	1	AL
0001746059-19-000038	2	AK
0001746059-19-000038	3	AZ
0001746059-19-000038	4	AR
0001746059-19-000038	5	CA
0001746059-19-000038	6	CO
0001746059-19-000038	7	CT
0001746059-19-000038	8	DE
0001746059-19-000038	9	DC
0001746059-19-000038	10	FL
0001746059-19-000038	11	GA
0001746059-19-000038	12	HI
0001746059-19-000038	13	ID
0001746059-19-000038	14	IL
0001746059-19-000038	15	IN
0001746059-19-000038	16	IA
0001746059-19-000038	17	KS
0001746059-19-000038	18	KY
0001746059-19-000038	19	LA
0001746059-19-000038	20	ME
0001746059-19-000038	21	MD
0001746059-19-000038	22	MA
0001746059-19-000038	23	MI
0001746059-19-000038	24	MN
0001746059-19-000038	25	MS
0001746059-19-000038	26	MO
0001746059-19-000038	27	MT
0001746059-19-000038	28	NE
0001746059-19-000038	29	NV
0001746059-19-000038	30	NH
0001746059-19-000038	31	NJ
0001746059-19-000038	32	NM
0001746059-19-000038	33	NY
0001746059-19-000038	34	NC
0001746059-19-000038	35	ND
0001746059-19-000038	36	OH
0001746059-19-000038	37	OK
0001746059-19-000038	38	OR
0001746059-19-000038	39	PA
0001746059-19-000038	40	PR
0001746059-19-000038	41	RI
0001746059-19-000038	42	SC
0001746059-19-000038	43	SD
0001746059-19-000038	44	TN
0001746059-19-000038	45	TX
0001746059-19-000038	46	UT
0001746059-19-000038	47	VT
0001746059-19-000038	48	VA
0001746059-19-000038	49	WA
0001746059-19-000038	52	WY
0001781842-19-000002	46	UT
0001781842-19-000002	45	TX
0001781842-19-000002	48	VA
0001781842-19-000002	49	WA
0001781842-19-000002	50	WV
0001781842-19-000002	51	WI
0001781842-19-000002	52	WY
0001781842-19-000002	1	AL
0001781842-19-000002	2	AK
0001781842-19-000002	3	AZ
0001781842-19-000002	4	AR
0001781842-19-000002	5	CA
0001781842-19-000002	6	CO
0001781842-19-000002	7	CT
0001781842-19-000002	8	DE
0001781842-19-000002	9	DC
0001781842-19-000002	10	FL
0001781842-19-000002	11	GA
0001781842-19-000002	12	HI
0001781842-19-000002	13	ID
0001781842-19-000002	14	IL
0001781842-19-000002	15	IN
0001781842-19-000002	16	IA
0001781842-19-000002	17	KS
0001781842-19-000002	18	KY
0001781842-19-000002	19	LA
0001781842-19-000002	20	ME
0001781842-19-000002	21	MD
0001781842-19-000002	22	MA
0001781842-19-000002	23	MI
0001781842-19-000002	24	MN
0001781842-19-000002	25	MS
0001781842-19-000002	26	MO
0001781842-19-000002	27	MT
0001781842-19-000002	28	NE
0001781842-19-000002	29	NV
0001781842-19-000002	30	NH
0001781842-19-000002	31	NJ
0001781842-19-000002	32	NM
0001781842-19-000002	33	NY
0001781842-19-000002	34	NC
0001781842-19-000002	35	ND
0001781842-19-000002	36	OH
0001781842-19-000002	37	OK
0001781842-19-000002	38	OR
0001781842-19-000002	39	PA
0001781842-19-000002	40	PR
0001781842-19-000002	41	RI
0001781842-19-000002	42	SC
0001781842-19-000002	43	SD
0001781842-19-000002	44	TN
0001781842-19-000002	47	VT
0001746059-19-000037	9	DC
0001746059-19-000037	8	DE
0001746059-19-000037	11	GA
0001746059-19-000037	12	HI
0001746059-19-000037	13	ID
0001746059-19-000037	14	IL
0001746059-19-000037	15	IN
0001746059-19-000037	16	IA
0001746059-19-000037	17	KS
0001746059-19-000037	18	KY
0001746059-19-000037	19	LA
0001746059-19-000037	20	ME
0001746059-19-000037	21	MD
0001746059-19-000037	22	MA
0001746059-19-000037	23	MI
0001746059-19-000037	24	MN
0001746059-19-000037	25	MS
0001746059-19-000037	26	MO
0001746059-19-000037	27	MT
0001746059-19-000037	28	NE
0001746059-19-000037	29	NV
0001746059-19-000037	30	NH
0001746059-19-000037	31	NJ
0001746059-19-000037	32	NM
0001746059-19-000037	33	NY
0001746059-19-000037	34	NC
0001746059-19-000037	35	ND
0001746059-19-000037	36	OH
0001746059-19-000037	37	OK
0001746059-19-000037	38	OR
0001746059-19-000037	39	PA
0001746059-19-000037	40	PR
0001746059-19-000037	41	RI
0001746059-19-000037	42	SC
0001746059-19-000037	43	SD
0001746059-19-000037	44	TN
0001746059-19-000037	45	TX
0001746059-19-000037	46	UT
0001746059-19-000037	47	VT
0001746059-19-000037	48	VA
0001746059-19-000037	49	WA
0001746059-19-000037	50	WV
0001746059-19-000037	51	WI
0001746059-19-000037	52	WY
0001746059-19-000037	1	AL
0001746059-19-000037	2	AK
0001746059-19-000037	3	AZ
0001746059-19-000037	4	AR
0001746059-19-000037	5	CA
0001746059-19-000037	6	CO
0001746059-19-000037	7	CT
0001746059-19-000037	10	FL
0001785538-19-000002	57	A4
0001785538-19-000002	58	A5
0001785538-19-000002	59	A6
0001785538-19-000002	60	A7
0001785538-19-000002	61	A8
0001785538-19-000002	62	A9
0001785538-19-000002	63	B0
0001785538-19-000002	64	Z4
0001785538-19-000002	19	LA
0001785538-19-000002	20	ME
0001785538-19-000002	21	MD
0001785538-19-000002	22	MA
0001785538-19-000002	23	MI
0001785538-19-000002	24	MN
0001785538-19-000002	25	MS
0001785538-19-000002	26	MO
0001785538-19-000002	27	MT
0001785538-19-000002	28	NE
0001785538-19-000002	29	NV
0001785538-19-000002	30	NH
0001785538-19-000002	31	NJ
0001785538-19-000002	32	NM
0001785538-19-000002	33	NY
0001785538-19-000002	34	NC
0001785538-19-000002	35	ND
0001785538-19-000002	36	OH
0001785538-19-000002	37	OK
0001785538-19-000002	38	OR
0001785538-19-000002	39	PA
0001785538-19-000002	40	PR
0001785538-19-000002	41	RI
0001785538-19-000002	42	SC
0001785538-19-000002	43	SD
0001785538-19-000002	44	TN
0001785538-19-000002	45	TX
0001785538-19-000002	46	UT
0001785538-19-000002	47	VT
0001785538-19-000002	48	VA
0001785538-19-000002	49	WA
0001785538-19-000002	50	WV
0001785538-19-000002	51	WI
0001785538-19-000002	52	WY
0001785538-19-000002	53	A0
0001785538-19-000002	1	AL
0001785538-19-000002	2	AK
0001785538-19-000002	3	AZ
0001785538-19-000002	4	AR
0001785538-19-000002	5	CA
0001785538-19-000002	6	CO
0001785538-19-000002	7	CT
0001785538-19-000002	8	DE
0001785538-19-000002	9	DC
0001785538-19-000002	10	FL
0001785538-19-000002	11	GA
0001785538-19-000002	12	HI
0001785538-19-000002	13	ID
0001785538-19-000002	14	IL
0001785538-19-000002	15	IN
0001785538-19-000002	16	IA
0001785538-19-000002	17	KS
0001785538-19-000002	18	KY
0001785538-19-000002	54	A1
0001785538-19-000002	55	A2
0001785538-19-000002	56	A3
0001781842-19-000001	25	MS
0001781842-19-000001	26	MO
0001781842-19-000001	27	MT
0001781842-19-000001	28	NE
0001781842-19-000001	29	NV
0001781842-19-000001	30	NH
0001781842-19-000001	31	NJ
0001781842-19-000001	32	NM
0001781842-19-000001	33	NY
0001781842-19-000001	1	AL
0001781842-19-000001	2	AK
0001781842-19-000001	3	AZ
0001781842-19-000001	4	AR
0001781842-19-000001	5	CA
0001781842-19-000001	6	CO
0001781842-19-000001	7	CT
0001781842-19-000001	8	DE
0001781842-19-000001	9	DC
0001781842-19-000001	10	FL
0001781842-19-000001	11	GA
0001781842-19-000001	12	HI
0001781842-19-000001	34	NC
0001781842-19-000001	35	ND
0001781842-19-000001	36	OH
0001781842-19-000001	37	OK
0001781842-19-000001	38	OR
0001781842-19-000001	39	PA
0001781842-19-000001	40	PR
0001781842-19-000001	41	RI
0001781842-19-000001	42	SC
0001781842-19-000001	43	SD
0001781842-19-000001	44	TN
0001781842-19-000001	45	TX
0001781842-19-000001	46	UT
0001781842-19-000001	47	VT
0001781842-19-000001	48	VA
0001781842-19-000001	49	WA
0001781842-19-000001	50	WV
0001781842-19-000001	51	WI
0001781842-19-000001	52	WY
0001781842-19-000001	13	ID
0001781842-19-000001	14	IL
0001781842-19-000001	15	IN
0001781842-19-000001	16	IA
0001781842-19-000001	17	KS
0001781842-19-000001	18	KY
0001781842-19-000001	19	LA
0001781842-19-000001	20	ME
0001781842-19-000001	21	MD
0001781842-19-000001	22	MA
0001781842-19-000001	23	MI
0001781842-19-000001	24	MN
0001668287-19-000051	44	SC
0001668287-19-000051	43	RI
0001668287-19-000051	46	TN
0001668287-19-000051	47	TX
0001668287-19-000051	48	1V
0001668287-19-000051	49	VI
0001668287-19-000051	50	UT
0001668287-19-000051	51	VT
0001668287-19-000051	1	AL
0001668287-19-000051	2	AK
0001668287-19-000051	3	B5
0001668287-19-000051	4	AZ
0001668287-19-000051	5	AR
0001668287-19-000051	6	CA
0001668287-19-000051	7	CO
0001668287-19-000051	8	CT
0001668287-19-000051	9	DE
0001668287-19-000051	10	DC
0001668287-19-000051	11	FL
0001668287-19-000051	12	GA
0001668287-19-000051	13	GU
0001668287-19-000051	14	HI
0001668287-19-000051	15	ID
0001668287-19-000051	16	IL
0001668287-19-000051	17	IN
0001668287-19-000051	18	IA
0001668287-19-000051	19	KS
0001668287-19-000051	20	KY
0001668287-19-000051	21	LA
0001668287-19-000051	22	ME
0001668287-19-000051	23	MD
0001668287-19-000051	24	MA
0001668287-19-000051	25	MI
0001668287-19-000051	26	MN
0001668287-19-000051	27	MS
0001668287-19-000051	28	MO
0001668287-19-000051	29	MT
0001668287-19-000051	30	NE
0001668287-19-000051	55	WI
0001668287-19-000051	56	WY
0001668287-19-000051	52	VA
0001668287-19-000051	53	WA
0001668287-19-000051	54	WV
0001668287-19-000051	31	NV
0001668287-19-000051	32	NH
0001668287-19-000051	33	NJ
0001668287-19-000051	34	NM
0001668287-19-000051	35	NY
0001668287-19-000051	36	NC
0001668287-19-000051	37	ND
0001668287-19-000051	38	OH
0001668287-19-000051	39	OK
0001668287-19-000051	40	OR
0001668287-19-000051	41	PA
0001668287-19-000051	42	PR
0001668287-19-000051	45	SD
0001788935-19-000001	14	ID
0001788935-19-000001	15	IL
0001788935-19-000001	16	IN
0001788935-19-000001	17	IA
0001788935-19-000001	18	KS
0001788935-19-000001	19	KY
0001788935-19-000001	20	LA
0001788935-19-000001	21	ME
0001788935-19-000001	22	MD
0001788935-19-000001	23	MA
0001788935-19-000001	33	NM
0001788935-19-000001	34	NY
0001788935-19-000001	35	NC
0001788935-19-000001	36	ND
0001788935-19-000001	37	OH
0001788935-19-000001	38	OK
0001788935-19-000001	39	OR
0001788935-19-000001	40	PA
0001788935-19-000001	41	PR
0001788935-19-000001	42	RI
0001788935-19-000001	43	SC
0001788935-19-000001	44	SD
0001788935-19-000001	45	TN
0001788935-19-000001	46	TX
0001788935-19-000001	47	UT
0001788935-19-000001	48	VT
0001788935-19-000001	49	VI
0001788935-19-000001	50	VA
0001788935-19-000001	51	WA
0001788935-19-000001	52	WV
0001788935-19-000001	53	WI
0001788935-19-000001	54	WY
0001788935-19-000001	55	B5
0001788935-19-000001	56	1V
0001788935-19-000001	24	MI
0001788935-19-000001	25	MN
0001788935-19-000001	26	MS
0001788935-19-000001	27	MO
0001788935-19-000001	28	MT
0001788935-19-000001	29	NE
0001788935-19-000001	30	NV
0001788935-19-000001	31	NH
0001788935-19-000001	32	NJ
0001788935-19-000001	1	AL
0001788935-19-000001	2	AK
0001788935-19-000001	3	AZ
0001788935-19-000001	4	AR
0001788935-19-000001	5	CA
0001788935-19-000001	6	CO
0001788935-19-000001	7	CT
0001788935-19-000001	8	DE
0001788935-19-000001	9	DC
0001788935-19-000001	10	FL
0001788935-19-000001	11	GA
0001788935-19-000001	12	GU
0001788935-19-000001	13	HI
0001746059-19-000036	33	NY
0001746059-19-000036	32	NM
0001746059-19-000036	35	ND
0001746059-19-000036	36	OH
0001746059-19-000036	37	OK
0001746059-19-000036	38	OR
0001746059-19-000036	39	PA
0001746059-19-000036	40	PR
0001746059-19-000036	41	RI
0001746059-19-000036	42	SC
0001746059-19-000036	43	SD
0001746059-19-000036	44	TN
0001746059-19-000036	45	TX
0001746059-19-000036	46	UT
0001746059-19-000036	47	VT
0001746059-19-000036	48	VA
0001746059-19-000036	49	WA
0001746059-19-000036	50	WV
0001746059-19-000036	51	WI
0001746059-19-000036	52	WY
0001746059-19-000036	1	AL
0001746059-19-000036	2	AK
0001746059-19-000036	3	AZ
0001746059-19-000036	4	AR
0001746059-19-000036	5	CA
0001746059-19-000036	6	CO
0001746059-19-000036	7	CT
0001746059-19-000036	8	DE
0001746059-19-000036	9	DC
0001746059-19-000036	10	FL
0001746059-19-000036	11	GA
0001746059-19-000036	12	HI
0001746059-19-000036	13	ID
0001746059-19-000036	14	IL
0001746059-19-000036	15	IN
0001746059-19-000036	16	IA
0001746059-19-000036	17	KS
0001746059-19-000036	18	KY
0001746059-19-000036	19	LA
0001746059-19-000036	20	ME
0001746059-19-000036	21	MD
0001746059-19-000036	22	MA
0001746059-19-000036	23	MI
0001746059-19-000036	24	MN
0001746059-19-000036	25	MS
0001746059-19-000036	26	MO
0001746059-19-000036	27	MT
0001746059-19-000036	28	NE
0001746059-19-000036	29	NV
0001746059-19-000036	30	NH
0001746059-19-000036	31	NJ
0001746059-19-000036	34	NC
0001736388-19-000009	25	MS
0001736388-19-000009	24	MN
0001736388-19-000009	27	MT
0001736388-19-000009	28	NE
0001736388-19-000009	29	NV
0001736388-19-000009	30	NH
0001736388-19-000009	31	NJ
0001736388-19-000009	32	NM
0001736388-19-000009	33	NY
0001736388-19-000009	34	NC
0001736388-19-000009	35	ND
0001736388-19-000009	36	OH
0001736388-19-000009	37	OK
0001736388-19-000009	38	OR
0001736388-19-000009	39	PA
0001736388-19-000009	40	PR
0001736388-19-000009	41	RI
0001736388-19-000009	42	SC
0001736388-19-000009	43	SD
0001736388-19-000009	44	TN
0001736388-19-000009	45	TX
0001736388-19-000009	46	UT
0001736388-19-000009	47	VT
0001736388-19-000009	48	VA
0001736388-19-000009	49	WA
0001736388-19-000009	50	WV
0001736388-19-000009	51	WI
0001736388-19-000009	52	WY
0001736388-19-000009	1	AL
0001736388-19-000009	2	AK
0001736388-19-000009	3	AZ
0001736388-19-000009	4	AR
0001736388-19-000009	5	CA
0001736388-19-000009	6	CO
0001736388-19-000009	7	CT
0001736388-19-000009	8	DE
0001736388-19-000009	9	DC
0001736388-19-000009	10	FL
0001736388-19-000009	11	GA
0001736388-19-000009	12	HI
0001736388-19-000009	13	ID
0001736388-19-000009	14	IL
0001736388-19-000009	15	IN
0001736388-19-000009	16	IA
0001736388-19-000009	17	KS
0001736388-19-000009	18	KY
0001736388-19-000009	19	LA
0001736388-19-000009	20	ME
0001736388-19-000009	21	MD
0001736388-19-000009	22	MA
0001736388-19-000009	23	MI
0001736388-19-000009	26	MO
0001669191-19-000337	17	KS
0001669191-19-000337	16	IA
0001669191-19-000337	19	LA
0001669191-19-000337	20	ME
0001669191-19-000337	21	MD
0001669191-19-000337	22	MA
0001669191-19-000337	23	MI
0001669191-19-000337	24	MN
0001669191-19-000337	25	MS
0001669191-19-000337	26	MO
0001669191-19-000337	27	MT
0001669191-19-000337	28	NE
0001669191-19-000337	29	NV
0001669191-19-000337	30	NH
0001669191-19-000337	31	NJ
0001669191-19-000337	32	NM
0001669191-19-000337	33	NY
0001669191-19-000337	34	NC
0001669191-19-000337	35	ND
0001669191-19-000337	36	OH
0001669191-19-000337	37	OK
0001669191-19-000337	38	OR
0001669191-19-000337	39	PA
0001669191-19-000337	40	RI
0001669191-19-000337	41	SC
0001669191-19-000337	42	SD
0001669191-19-000337	43	TN
0001669191-19-000337	44	TX
0001669191-19-000337	45	UT
0001669191-19-000337	46	VT
0001669191-19-000337	47	VA
0001669191-19-000337	48	WA
0001669191-19-000337	49	WV
0001669191-19-000337	50	WI
0001669191-19-000337	51	WY
0001669191-19-000337	52	B5
0001669191-19-000337	53	GU
0001669191-19-000337	54	1V
0001669191-19-000337	55	PR
0001669191-19-000337	56	VI
0001669191-19-000337	1	AL
0001669191-19-000337	2	AK
0001669191-19-000337	3	AZ
0001669191-19-000337	4	AR
0001669191-19-000337	5	CA
0001669191-19-000337	6	CO
0001669191-19-000337	7	CT
0001669191-19-000337	8	DE
0001669191-19-000337	9	DC
0001669191-19-000337	10	FL
0001669191-19-000337	11	GA
0001669191-19-000337	12	HI
0001669191-19-000337	13	ID
0001669191-19-000337	14	IL
0001669191-19-000337	15	IN
0001669191-19-000337	18	KY
0001776217-19-000003	36	OH
0001776217-19-000003	35	ND
0001776217-19-000003	38	OR
0001776217-19-000003	43	SD
0001776217-19-000003	44	TN
0001776217-19-000003	45	TX
0001776217-19-000003	46	UT
0001776217-19-000003	47	VT
0001776217-19-000003	48	VA
0001776217-19-000003	49	WA
0001776217-19-000003	50	WV
0001776217-19-000003	51	WI
0001776217-19-000003	52	WY
0001776217-19-000003	39	PA
0001776217-19-000003	40	PR
0001776217-19-000003	41	RI
0001776217-19-000003	42	SC
0001776217-19-000003	1	AL
0001776217-19-000003	2	AK
0001776217-19-000003	3	AZ
0001776217-19-000003	4	AR
0001776217-19-000003	5	CA
0001776217-19-000003	6	CO
0001776217-19-000003	7	CT
0001776217-19-000003	8	DE
0001776217-19-000003	9	DC
0001776217-19-000003	10	FL
0001776217-19-000003	11	GA
0001776217-19-000003	12	HI
0001776217-19-000003	13	ID
0001776217-19-000003	14	IL
0001776217-19-000003	15	IN
0001776217-19-000003	16	IA
0001776217-19-000003	17	KS
0001776217-19-000003	18	KY
0001776217-19-000003	19	LA
0001776217-19-000003	20	ME
0001776217-19-000003	21	MD
0001776217-19-000003	22	MA
0001776217-19-000003	23	MI
0001776217-19-000003	24	MN
0001776217-19-000003	25	MS
0001776217-19-000003	26	MO
