ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001753754-18-000006	32	NM
0001753754-18-000006	33	NY
0001753754-18-000006	34	NC
0001753754-18-000006	35	ND
0001753754-18-000006	36	OH
0001753754-18-000006	37	OK
0001753754-18-000006	38	OR
0001753754-18-000006	39	PA
0001753754-18-000006	40	PR
0001753754-18-000006	41	RI
0001753754-18-000006	42	SC
0001753754-18-000006	43	SD
0001753754-18-000006	44	TN
0001753754-18-000006	45	TX
0001753754-18-000006	46	UT
0001753754-18-000006	47	VT
0001753754-18-000006	48	VA
0001753754-18-000006	49	WA
0001753754-18-000006	50	WV
0001753754-18-000006	51	WI
0001753754-18-000006	52	WY
0001753754-18-000006	1	AL
0001753754-18-000006	2	AK
0001753754-18-000006	3	AZ
0001753754-18-000006	4	AR
0001753754-18-000006	5	CA
0001753754-18-000006	8	DE
0001642688-18-000005	14	IL
0001642688-18-000005	15	IN
0001642688-18-000005	16	IA
0001642688-18-000005	17	KS
0001642688-18-000005	18	KY
0001642688-18-000005	19	LA
0001642688-18-000005	20	ME
0001642688-18-000005	21	MD
0001642688-18-000005	22	MA
0001642688-18-000005	23	MI
0001642688-18-000005	24	MN
0001642688-18-000005	25	MS
0001642688-18-000005	26	MO
0001642688-18-000005	27	MT
0001642688-18-000005	28	NE
0001642688-18-000005	29	NV
0001642688-18-000005	30	NH
0001642688-18-000005	31	NJ
0001642688-18-000005	32	NM
0001642688-18-000005	33	NY
0001642688-18-000005	34	NC
0001642688-18-000005	35	ND
0001642688-18-000005	36	OH
0001642688-18-000005	37	OK
0001642688-18-000005	38	OR
0001642688-18-000005	39	PA
0001642688-18-000005	40	PR
0001642688-18-000005	41	RI
0001642688-18-000005	42	SC
0001642688-18-000005	43	SD
0001642688-18-000005	44	TN
0001642688-18-000005	45	TX
0001642688-18-000005	46	UT
0001642688-18-000005	47	VT
0001642688-18-000005	48	VA
0001642688-18-000005	49	WA
0001642688-18-000005	50	WV
0001642688-18-000005	51	WI
0001642688-18-000005	52	WY
0001642688-18-000005	3	AZ
0001642688-18-000005	4	AR
0001642688-18-000005	5	CA
0001642688-18-000005	6	CO
0001642688-18-000005	7	CT
0001642688-18-000005	1	AL
0001642688-18-000005	2	AK
0001642688-18-000005	8	DE
0001642688-18-000005	9	DC
0001642688-18-000005	10	FL
0001642688-18-000005	11	GA
0001642688-18-000005	12	HI
0001642688-18-000005	13	ID
0001754776-18-000006	18	KY
0001754776-18-000006	17	KS
0001754776-18-000006	20	ME
0001754776-18-000006	21	MD
0001754776-18-000006	22	MA
0001754776-18-000006	23	MI
0001754776-18-000006	24	MN
0001754776-18-000006	25	MS
0001754776-18-000006	26	MO
0001754776-18-000006	27	MT
0001754776-18-000006	28	NE
0001754776-18-000006	29	NV
0001754776-18-000006	30	NH
0001754776-18-000006	31	NJ
0001754776-18-000006	32	NM
0001754776-18-000006	33	NY
0001754776-18-000006	34	NC
0001754776-18-000006	35	ND
0001754776-18-000006	36	OH
0001754776-18-000006	37	OK
0001754776-18-000006	38	OR
0001754776-18-000006	39	PA
0001754776-18-000006	40	PR
0001754776-18-000006	41	RI
0001754776-18-000006	42	SC
0001754776-18-000006	43	SD
0001754776-18-000006	44	TN
0001754776-18-000006	45	TX
0001754776-18-000006	46	UT
0001754776-18-000006	47	VT
0001754776-18-000006	51	WI
0001754776-18-000006	52	WY
0001754776-18-000006	53	A0
0001754776-18-000006	54	A1
0001754776-18-000006	55	A2
0001754776-18-000006	56	A3
0001754776-18-000006	57	A4
0001754776-18-000006	58	A5
0001754776-18-000006	59	A6
0001754776-18-000006	60	A7
0001754776-18-000006	61	A8
0001754776-18-000006	62	A9
0001754776-18-000006	63	B0
0001754776-18-000006	64	Z4
0001754776-18-000006	48	VA
0001754776-18-000006	49	WA
0001754776-18-000006	50	WV
0001754776-18-000006	1	AL
0001754776-18-000006	2	AK
0001754776-18-000006	3	AZ
0001754776-18-000006	4	AR
0001754776-18-000006	5	CA
0001754776-18-000006	6	CO
0001754776-18-000006	7	CT
0001754776-18-000006	8	DE
0001754776-18-000006	9	DC
0001754776-18-000006	10	FL
0001754776-18-000006	11	GA
0001754776-18-000006	12	HI
0001754776-18-000006	13	ID
0001754776-18-000006	14	IL
0001754776-18-000006	15	IN
0001754776-18-000006	16	IA
0001754776-18-000006	19	LA
0001665160-18-001351	38	OR
0001665160-18-001351	37	OK
0001665160-18-001351	40	PR
0001665160-18-001351	41	RI
0001665160-18-001351	42	SC
0001665160-18-001351	43	SD
0001665160-18-001351	44	TN
0001665160-18-001351	45	TX
0001665160-18-001351	46	UT
0001665160-18-001351	47	VT
0001665160-18-001351	48	VA
0001665160-18-001351	49	WA
0001665160-18-001351	50	WV
0001665160-18-001351	51	WI
0001665160-18-001351	52	WY
0001665160-18-001351	1	AL
0001665160-18-001351	2	AK
0001665160-18-001351	3	AZ
0001665160-18-001351	4	AR
0001665160-18-001351	5	CA
0001665160-18-001351	6	CO
0001665160-18-001351	7	CT
0001665160-18-001351	8	DC
0001665160-18-001351	9	DE
0001665160-18-001351	10	FL
0001665160-18-001351	11	GA
0001665160-18-001351	12	HI
0001665160-18-001351	13	ID
0001665160-18-001351	14	IL
0001665160-18-001351	15	IN
0001665160-18-001351	16	IA
0001665160-18-001351	17	KS
0001665160-18-001351	18	KY
0001665160-18-001351	19	LA
0001665160-18-001351	20	ME
0001665160-18-001351	21	MD
0001665160-18-001351	22	MA
0001665160-18-001351	23	MI
0001665160-18-001351	24	MN
0001665160-18-001351	25	MS
0001665160-18-001351	26	MO
0001665160-18-001351	27	MT
0001665160-18-001351	28	NE
0001665160-18-001351	29	NV
0001665160-18-001351	30	NH
0001665160-18-001351	31	NJ
0001665160-18-001351	32	NM
0001665160-18-001351	33	NY
0001665160-18-001351	34	NC
0001665160-18-001351	35	ND
0001665160-18-001351	36	OH
0001665160-18-001351	39	PA
0001760655-18-000002	37	OK
0001760655-18-000002	36	OH
0001760655-18-000002	39	PA
0001760655-18-000002	40	PR
0001760655-18-000002	41	RI
0001760655-18-000002	42	SC
0001760655-18-000002	43	SD
0001760655-18-000002	44	TN
0001760655-18-000002	45	TX
0001760655-18-000002	46	UT
0001760655-18-000002	47	VT
0001760655-18-000002	1	AL
0001760655-18-000002	2	AK
0001760655-18-000002	3	AZ
0001760655-18-000002	4	AR
0001760655-18-000002	5	CA
0001760655-18-000002	6	CO
0001760655-18-000002	7	CT
0001760655-18-000002	8	DE
0001760655-18-000002	9	DC
0001760655-18-000002	10	FL
0001760655-18-000002	11	GA
0001760655-18-000002	12	HI
0001760655-18-000002	13	ID
0001760655-18-000002	14	IL
0001760655-18-000002	15	IN
0001760655-18-000002	16	IA
0001760655-18-000002	17	KS
0001760655-18-000002	18	KY
0001760655-18-000002	19	LA
0001760655-18-000002	20	ME
0001760655-18-000002	21	MD
0001760655-18-000002	22	MA
0001760655-18-000002	23	MI
0001760655-18-000002	24	MN
0001760655-18-000002	25	MS
0001760655-18-000002	48	VA
0001760655-18-000002	49	WA
0001760655-18-000002	50	WV
0001760655-18-000002	51	WI
0001760655-18-000002	52	WY
0001760655-18-000002	53	A0
0001760655-18-000002	54	A1
0001760655-18-000002	55	A2
0001760655-18-000002	56	A3
0001760655-18-000002	57	A4
0001760655-18-000002	58	A5
0001760655-18-000002	59	A6
0001760655-18-000002	60	A7
0001760655-18-000002	61	A8
0001760655-18-000002	62	A9
0001760655-18-000002	63	B0
0001760655-18-000002	64	Z4
0001760655-18-000002	26	MO
0001760655-18-000002	27	MT
0001760655-18-000002	28	NE
0001760655-18-000002	29	NV
0001760655-18-000002	30	NH
0001760655-18-000002	31	NJ
0001760655-18-000002	32	NM
0001760655-18-000002	33	NY
0001760655-18-000002	34	NC
0001760655-18-000002	35	ND
0001760655-18-000002	38	OR
0001760453-18-000002	1	AL
0001760453-18-000002	24	MN
0001760453-18-000002	25	MS
0001760453-18-000002	26	MO
0001760453-18-000002	27	MT
0001760453-18-000002	28	NE
0001760453-18-000002	29	NV
0001760453-18-000002	30	NH
0001760453-18-000002	31	NJ
0001760453-18-000002	32	NM
0001760453-18-000002	33	NY
0001760453-18-000002	34	NC
0001760453-18-000002	35	ND
0001760453-18-000002	36	OH
0001760453-18-000002	37	OK
0001760453-18-000002	38	OR
0001760453-18-000002	39	PA
0001760453-18-000002	40	PR
0001760453-18-000002	41	RI
0001760453-18-000002	42	SC
0001760453-18-000002	43	SD
0001760453-18-000002	44	TN
0001760453-18-000002	45	TX
0001760453-18-000002	46	UT
0001760453-18-000002	47	VT
0001760453-18-000002	48	VA
0001760453-18-000002	49	WA
0001760453-18-000002	50	WV
0001760453-18-000002	51	WI
0001760453-18-000002	52	WY
0001760453-18-000002	53	A0
0001760453-18-000002	54	A1
0001760453-18-000002	55	A2
0001760453-18-000002	56	A3
0001760453-18-000002	57	A4
0001760453-18-000002	58	A5
0001760453-18-000002	59	A6
0001760453-18-000002	60	A7
0001760453-18-000002	61	A8
0001760453-18-000002	62	A9
0001760453-18-000002	63	B0
0001760453-18-000002	64	Z4
0001760453-18-000002	2	AK
0001760453-18-000002	3	AZ
0001760453-18-000002	4	AR
0001760453-18-000002	5	CA
0001760453-18-000002	6	CO
0001760453-18-000002	7	CT
0001760453-18-000002	8	DE
0001760453-18-000002	9	DC
0001760453-18-000002	10	FL
0001760453-18-000002	11	GA
0001760453-18-000002	12	HI
0001760453-18-000002	13	ID
0001760453-18-000002	14	IL
0001760453-18-000002	15	IN
0001760453-18-000002	16	IA
0001760453-18-000002	17	KS
0001760453-18-000002	18	KY
0001760453-18-000002	19	LA
0001760453-18-000002	20	ME
0001760453-18-000002	21	MD
0001760453-18-000002	22	MA
0001760453-18-000002	23	MI
0001758128-18-000003	13	ID
0001758128-18-000003	12	HI
0001758128-18-000003	15	IN
0001758128-18-000003	16	IA
0001758128-18-000003	17	KS
0001758128-18-000003	18	KY
0001758128-18-000003	19	LA
0001758128-18-000003	20	ME
0001758128-18-000003	21	MD
0001758128-18-000003	22	MA
0001758128-18-000003	23	MI
0001758128-18-000003	24	MN
0001758128-18-000003	25	MS
0001758128-18-000003	26	MO
0001758128-18-000003	27	MT
0001758128-18-000003	28	NE
0001758128-18-000003	29	NV
0001758128-18-000003	30	NH
0001758128-18-000003	31	NJ
0001758128-18-000003	32	NM
0001758128-18-000003	33	NY
0001758128-18-000003	34	NC
0001758128-18-000003	35	ND
0001758128-18-000003	36	OH
0001758128-18-000003	37	OK
0001758128-18-000003	38	OR
0001758128-18-000003	39	PA
0001758128-18-000003	40	PR
0001758128-18-000003	41	RI
0001758128-18-000003	42	SC
0001758128-18-000003	43	SD
0001758128-18-000003	44	TN
0001758128-18-000003	45	TX
0001758128-18-000003	46	UT
0001758128-18-000003	47	VT
0001758128-18-000003	48	VA
0001758128-18-000003	49	WA
0001758128-18-000003	50	WV
0001758128-18-000003	51	WI
0001758128-18-000003	52	WY
0001758128-18-000003	1	AL
0001758128-18-000003	2	AK
0001758128-18-000003	3	AZ
0001758128-18-000003	4	AR
0001758128-18-000003	5	CA
0001758128-18-000003	6	CO
0001758128-18-000003	7	CT
0001758128-18-000003	8	DE
0001758128-18-000003	9	DC
0001758128-18-000003	10	FL
0001758128-18-000003	11	GA
0001758128-18-000003	14	IL
0001669191-18-000549	30	NH
0001669191-18-000549	29	NV
0001669191-18-000549	32	NM
0001669191-18-000549	33	NY
0001669191-18-000549	34	NC
0001669191-18-000549	35	ND
0001669191-18-000549	36	OH
0001669191-18-000549	37	OK
0001669191-18-000549	38	OR
0001669191-18-000549	39	PA
0001669191-18-000549	40	RI
0001669191-18-000549	41	SC
0001669191-18-000549	42	SD
0001669191-18-000549	43	TN
0001669191-18-000549	44	TX
0001669191-18-000549	45	UT
0001669191-18-000549	46	VT
0001669191-18-000549	47	VA
0001669191-18-000549	48	WA
0001669191-18-000549	49	WV
0001669191-18-000549	50	WI
0001669191-18-000549	51	WY
0001669191-18-000549	52	B5
0001669191-18-000549	53	GU
0001669191-18-000549	54	1V
0001669191-18-000549	55	PR
0001669191-18-000549	56	VI
0001669191-18-000549	1	AL
0001669191-18-000549	2	AK
0001669191-18-000549	3	AZ
0001669191-18-000549	4	AR
0001669191-18-000549	5	CA
0001669191-18-000549	6	CO
0001669191-18-000549	7	CT
0001669191-18-000549	8	DE
0001669191-18-000549	9	DC
0001669191-18-000549	10	FL
0001669191-18-000549	11	GA
0001669191-18-000549	12	HI
0001669191-18-000549	13	ID
0001669191-18-000549	14	IL
0001669191-18-000549	15	IN
0001669191-18-000549	16	IA
0001669191-18-000549	17	KS
0001669191-18-000549	18	KY
0001669191-18-000549	19	LA
0001669191-18-000549	20	ME
0001669191-18-000549	21	MD
0001669191-18-000549	22	MA
0001669191-18-000549	23	MI
0001669191-18-000549	24	MN
0001669191-18-000549	25	MS
0001669191-18-000549	26	MO
0001669191-18-000549	27	MT
0001669191-18-000549	28	NE
0001669191-18-000549	31	NJ
0001745986-18-000004	47	VT
0001745986-18-000004	46	UT
0001745986-18-000004	49	WA
0001745986-18-000004	50	WV
0001745986-18-000004	51	WI
0001745986-18-000004	52	WY
0001745986-18-000004	1	AL
0001745986-18-000004	2	AK
0001745986-18-000004	3	AZ
0001745986-18-000004	4	AR
0001745986-18-000004	5	CA
0001745986-18-000004	6	CO
0001745986-18-000004	7	CT
0001745986-18-000004	8	DE
0001745986-18-000004	9	DC
0001745986-18-000004	10	FL
0001745986-18-000004	11	GA
0001745986-18-000004	12	HI
0001745986-18-000004	13	ID
0001745986-18-000004	14	IL
0001745986-18-000004	15	IN
0001745986-18-000004	16	IA
0001745986-18-000004	17	KS
0001745986-18-000004	18	KY
0001745986-18-000004	19	LA
0001745986-18-000004	20	ME
0001745986-18-000004	21	MD
0001745986-18-000004	22	MA
0001745986-18-000004	23	MI
0001745986-18-000004	24	MN
0001745986-18-000004	25	MS
0001745986-18-000004	26	MO
0001745986-18-000004	27	MT
0001745986-18-000004	28	NE
0001745986-18-000004	29	NV
0001745986-18-000004	30	NH
0001745986-18-000004	31	NJ
0001745986-18-000004	32	NM
0001745986-18-000004	33	NY
0001745986-18-000004	34	NC
0001745986-18-000004	35	ND
0001745986-18-000004	36	OH
0001745986-18-000004	37	OK
0001745986-18-000004	38	OR
0001745986-18-000004	39	PA
0001745986-18-000004	40	PR
0001745986-18-000004	41	RI
0001745986-18-000004	42	SC
0001745986-18-000004	43	SD
0001745986-18-000004	44	TN
0001745986-18-000004	45	TX
0001745986-18-000004	48	VA
0001727744-18-000004	61	A8
0001727744-18-000004	62	A9
0001727744-18-000004	63	B0
0001727744-18-000004	64	Z4
0001727744-18-000004	35	ND
0001727744-18-000004	36	OH
0001727744-18-000004	37	OK
0001727744-18-000004	1	AL
0001727744-18-000004	2	AK
0001727744-18-000004	3	AZ
0001727744-18-000004	4	AR
0001727744-18-000004	5	CA
0001727744-18-000004	6	CO
0001727744-18-000004	7	CT
0001727744-18-000004	8	DE
0001727744-18-000004	9	DC
0001727744-18-000004	10	FL
0001727744-18-000004	11	GA
0001727744-18-000004	12	HI
0001727744-18-000004	13	ID
0001727744-18-000004	14	IL
0001727744-18-000004	15	IN
0001727744-18-000004	16	IA
0001727744-18-000004	17	KS
0001727744-18-000004	18	KY
0001727744-18-000004	19	LA
0001727744-18-000004	20	ME
0001727744-18-000004	21	MD
0001727744-18-000004	22	MA
0001727744-18-000004	23	MI
0001727744-18-000004	24	MN
0001727744-18-000004	25	MS
0001727744-18-000004	26	MO
0001727744-18-000004	27	MT
0001727744-18-000004	28	NE
0001727744-18-000004	29	NV
0001727744-18-000004	30	NH
0001727744-18-000004	31	NJ
0001727744-18-000004	32	NM
0001727744-18-000004	33	NY
0001727744-18-000004	34	NC
0001727744-18-000004	38	OR
0001727744-18-000004	39	PA
0001727744-18-000004	40	PR
0001727744-18-000004	41	RI
0001727744-18-000004	42	SC
0001727744-18-000004	43	SD
0001727744-18-000004	44	TN
0001727744-18-000004	45	TX
0001727744-18-000004	46	UT
0001727744-18-000004	47	VT
0001727744-18-000004	48	VA
0001727744-18-000004	49	WA
0001727744-18-000004	50	WV
0001727744-18-000004	51	WI
0001727744-18-000004	52	WY
0001727744-18-000004	53	A0
0001727744-18-000004	54	A1
0001727744-18-000004	55	A2
0001727744-18-000004	56	A3
0001727744-18-000004	57	A4
0001727744-18-000004	58	A5
0001727744-18-000004	59	A6
0001727744-18-000004	60	A7
0001665160-18-001349	44	TN
0001665160-18-001349	43	SD
0001665160-18-001349	46	UT
0001665160-18-001349	47	VT
0001665160-18-001349	48	VA
0001665160-18-001349	49	WA
0001665160-18-001349	50	WV
0001665160-18-001349	51	WI
0001665160-18-001349	52	WY
0001665160-18-001349	1	AL
0001665160-18-001349	2	AK
0001665160-18-001349	3	AZ
0001665160-18-001349	4	AR
0001665160-18-001349	5	CA
0001665160-18-001349	6	CO
0001665160-18-001349	7	CT
0001665160-18-001349	8	DC
0001665160-18-001349	9	DE
0001665160-18-001349	10	FL
0001665160-18-001349	11	GA
0001665160-18-001349	12	HI
0001665160-18-001349	13	ID
0001665160-18-001349	14	IL
0001665160-18-001349	15	IN
0001665160-18-001349	16	IA
0001665160-18-001349	17	KS
0001665160-18-001349	18	KY
0001665160-18-001349	19	LA
0001665160-18-001349	20	ME
0001665160-18-001349	21	MD
0001665160-18-001349	22	MA
0001665160-18-001349	23	MI
0001665160-18-001349	24	MN
0001665160-18-001349	25	MS
0001665160-18-001349	26	MO
0001665160-18-001349	27	MT
0001665160-18-001349	28	NE
0001665160-18-001349	29	NV
0001665160-18-001349	30	NH
0001665160-18-001349	31	NJ
0001665160-18-001349	32	NM
0001665160-18-001349	33	NY
0001665160-18-001349	34	NC
0001665160-18-001349	35	ND
0001665160-18-001349	36	OH
0001665160-18-001349	37	OK
0001665160-18-001349	38	OR
0001665160-18-001349	39	PA
0001665160-18-001349	40	PR
0001665160-18-001349	41	RI
0001665160-18-001349	42	SC
0001665160-18-001349	45	TX
0001665160-18-001348	8	DC
0001665160-18-001348	9	DE
0001665160-18-001348	10	FL
0001665160-18-001348	11	GA
0001665160-18-001348	12	HI
0001665160-18-001348	13	ID
0001665160-18-001348	14	IL
0001665160-18-001348	15	IN
0001665160-18-001348	16	IA
0001665160-18-001348	17	KS
0001665160-18-001348	18	KY
0001665160-18-001348	19	LA
0001665160-18-001348	20	ME
0001665160-18-001348	21	MD
0001665160-18-001348	22	MA
0001665160-18-001348	23	MI
0001665160-18-001348	24	MN
0001665160-18-001348	25	MS
0001665160-18-001348	26	MO
0001665160-18-001348	27	MT
0001665160-18-001348	28	NE
0001665160-18-001348	29	NV
0001665160-18-001348	30	NH
0001665160-18-001348	31	NJ
0001665160-18-001348	32	NM
0001665160-18-001348	33	NY
0001665160-18-001348	34	NC
0001665160-18-001348	35	ND
0001665160-18-001348	36	OH
0001665160-18-001348	37	OK
0001665160-18-001348	38	OR
0001665160-18-001348	39	PA
0001665160-18-001348	40	PR
0001665160-18-001348	41	RI
0001665160-18-001348	42	SC
0001665160-18-001348	43	SD
0001665160-18-001348	44	TN
0001665160-18-001348	45	TX
0001665160-18-001348	46	UT
0001665160-18-001348	47	VT
0001665160-18-001348	48	VA
0001665160-18-001348	49	WA
0001665160-18-001348	50	WV
0001665160-18-001348	51	WI
0001665160-18-001348	52	WY
0001665160-18-001348	1	AL
0001665160-18-001348	2	AK
0001665160-18-001348	3	AZ
0001665160-18-001348	4	AR
0001665160-18-001348	5	CA
0001665160-18-001348	6	CO
0001665160-18-001348	7	CT
0001670254-18-000586	46	VT
0001670254-18-000586	45	UT
0001670254-18-000586	48	WA
0001670254-18-000586	49	WV
0001670254-18-000586	50	WI
0001670254-18-000586	51	WY
0001670254-18-000586	52	B5
0001670254-18-000586	53	GU
0001670254-18-000586	54	PR
0001670254-18-000586	55	VI
0001670254-18-000586	56	1V
0001670254-18-000586	1	AL
0001670254-18-000586	2	AK
0001670254-18-000586	3	AZ
0001670254-18-000586	4	AR
0001670254-18-000586	5	CA
0001670254-18-000586	6	CO
0001670254-18-000586	7	CT
0001670254-18-000586	8	DE
0001670254-18-000586	9	DC
0001670254-18-000586	10	FL
0001670254-18-000586	11	GA
0001670254-18-000586	12	HI
0001670254-18-000586	13	ID
0001670254-18-000586	14	IL
0001670254-18-000586	15	IN
0001670254-18-000586	16	IA
0001670254-18-000586	17	KS
0001670254-18-000586	18	KY
0001670254-18-000586	19	LA
0001670254-18-000586	20	ME
0001670254-18-000586	21	MD
0001670254-18-000586	22	MA
0001670254-18-000586	23	MI
0001670254-18-000586	24	MN
0001670254-18-000586	25	MS
0001670254-18-000586	26	MO
0001670254-18-000586	27	MT
0001670254-18-000586	28	NE
0001670254-18-000586	29	NV
0001670254-18-000586	30	NH
0001670254-18-000586	31	NJ
0001670254-18-000586	32	NM
0001670254-18-000586	33	NY
0001670254-18-000586	34	NC
0001670254-18-000586	35	ND
0001670254-18-000586	36	OH
0001670254-18-000586	37	OK
0001670254-18-000586	38	OR
0001670254-18-000586	39	PA
0001670254-18-000586	40	RI
0001670254-18-000586	41	SC
0001670254-18-000586	42	SD
0001670254-18-000586	43	TN
0001670254-18-000586	44	TX
0001670254-18-000586	47	VA
0001665160-18-001346	1	AL
0001665160-18-001346	52	WY
0001665160-18-001346	3	AZ
0001665160-18-001346	4	AR
0001665160-18-001346	5	CA
0001665160-18-001346	6	CO
0001665160-18-001346	7	CT
0001665160-18-001346	8	DE
0001665160-18-001346	9	DC
0001665160-18-001346	10	FL
0001665160-18-001346	11	GA
0001665160-18-001346	12	HI
0001665160-18-001346	13	ID
0001665160-18-001346	14	IL
0001665160-18-001346	15	IN
0001665160-18-001346	16	IA
0001665160-18-001346	17	KS
0001665160-18-001346	18	KY
0001665160-18-001346	19	LA
0001665160-18-001346	20	ME
0001665160-18-001346	21	MD
0001665160-18-001346	22	MA
0001665160-18-001346	23	MI
0001665160-18-001346	24	MN
0001665160-18-001346	25	MS
0001665160-18-001346	26	MO
0001665160-18-001346	27	MT
0001665160-18-001346	28	NE
0001665160-18-001346	29	NV
0001665160-18-001346	30	NH
0001665160-18-001346	31	NJ
0001665160-18-001346	32	NM
0001665160-18-001346	33	NY
0001665160-18-001346	34	NC
0001665160-18-001346	35	ND
0001665160-18-001346	36	OH
0001665160-18-001346	37	OK
0001665160-18-001346	38	OR
0001665160-18-001346	39	PA
0001665160-18-001346	40	PR
0001665160-18-001346	41	RI
0001665160-18-001346	42	SC
