ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-17-000031	17	KS
0001665160-17-000031	18	KY
0001665160-17-000031	19	LA
0001665160-17-000031	20	ME
0001665160-17-000031	21	MD
0001665160-17-000031	24	MN
0001691189-17-000003	43	SD
0001691189-17-000003	42	SC
0001691189-17-000003	45	TX
0001691189-17-000003	46	UT
0001691189-17-000003	47	VT
0001691189-17-000003	48	VA
0001691189-17-000003	49	WA
0001691189-17-000003	50	WV
0001691189-17-000003	51	WI
0001691189-17-000003	52	WY
0001691189-17-000003	53	A0
0001691189-17-000003	54	A1
0001691189-17-000003	55	A2
0001691189-17-000003	56	A3
0001691189-17-000003	57	A4
0001691189-17-000003	58	A5
0001691189-17-000003	59	A6
0001691189-17-000003	1	AL
0001691189-17-000003	2	AK
0001691189-17-000003	3	AZ
0001691189-17-000003	4	AR
0001691189-17-000003	5	CA
0001691189-17-000003	6	CO
0001691189-17-000003	7	CT
0001691189-17-000003	8	DE
0001691189-17-000003	60	A7
0001691189-17-000003	61	A8
0001691189-17-000003	62	A9
0001691189-17-000003	63	B0
0001691189-17-000003	64	Z4
0001691189-17-000003	9	DC
0001691189-17-000003	10	FL
0001691189-17-000003	11	GA
0001691189-17-000003	12	HI
0001691189-17-000003	13	ID
0001691189-17-000003	14	IL
0001691189-17-000003	15	IN
0001691189-17-000003	16	IA
0001691189-17-000003	17	KS
0001691189-17-000003	18	KY
0001691189-17-000003	19	LA
0001691189-17-000003	20	ME
0001691189-17-000003	21	MD
0001691189-17-000003	22	MA
0001691189-17-000003	23	MI
0001691189-17-000003	24	MN
0001691189-17-000003	25	MS
0001691189-17-000003	26	MO
0001691189-17-000003	27	MT
0001691189-17-000003	28	NE
0001691189-17-000003	29	NV
0001691189-17-000003	30	NH
0001691189-17-000003	31	NJ
0001691189-17-000003	32	NM
0001691189-17-000003	33	NY
0001691189-17-000003	34	NC
0001691189-17-000003	35	ND
0001691189-17-000003	36	OH
0001691189-17-000003	37	OK
0001691189-17-000003	38	OR
0001691189-17-000003	39	PA
0001691189-17-000003	40	PR
0001691189-17-000003	41	RI
0001691189-17-000003	44	TN
0001665160-17-000028	42	SC
0001665160-17-000028	43	SD
0001665160-17-000028	44	TN
0001665160-17-000028	45	TX
0001665160-17-000028	46	UT
0001665160-17-000028	47	VT
0001665160-17-000028	48	VA
0001665160-17-000028	49	WA
0001665160-17-000028	50	WV
0001665160-17-000028	51	WI
0001665160-17-000028	52	WY
0001665160-17-000028	1	AL
0001665160-17-000028	2	AK
0001665160-17-000028	3	AZ
0001665160-17-000028	4	AR
0001665160-17-000028	5	CA
0001665160-17-000028	6	CO
0001665160-17-000028	7	CT
0001665160-17-000028	8	DC
0001665160-17-000028	9	DE
0001665160-17-000028	10	FL
0001665160-17-000028	11	GA
0001665160-17-000028	12	HI
0001665160-17-000028	13	ID
0001665160-17-000028	14	IL
0001665160-17-000028	15	IN
0001665160-17-000028	16	IA
0001665160-17-000028	17	KS
0001665160-17-000028	18	KY
0001665160-17-000028	19	LA
0001665160-17-000028	20	ME
0001665160-17-000028	21	MD
0001665160-17-000028	22	MA
0001665160-17-000028	23	MI
0001665160-17-000028	24	MN
0001665160-17-000028	25	MS
0001665160-17-000028	26	MO
0001665160-17-000028	27	MT
0001665160-17-000028	28	NE
0001665160-17-000028	29	NV
0001665160-17-000028	30	NH
0001665160-17-000028	31	NJ
0001665160-17-000028	32	NM
0001665160-17-000028	33	NY
0001665160-17-000028	34	NC
0001665160-17-000028	35	ND
0001665160-17-000028	36	OH
0001665160-17-000028	37	OK
0001665160-17-000028	38	OR
0001665160-17-000028	39	PA
0001665160-17-000028	40	PR
0001665160-17-000028	41	RI
0001675896-17-000004	56	A3
0001675896-17-000004	55	A2
0001675896-17-000004	58	A5
0001675896-17-000004	59	A6
0001675896-17-000004	60	A7
0001675896-17-000004	61	A8
0001675896-17-000004	62	A9
0001675896-17-000004	63	B0
0001675896-17-000004	64	Z4
0001675896-17-000004	1	AL
0001675896-17-000004	2	AK
0001675896-17-000004	3	AZ
0001675896-17-000004	4	AR
0001675896-17-000004	5	CA
0001675896-17-000004	6	CO
0001675896-17-000004	7	CT
0001675896-17-000004	8	DE
0001675896-17-000004	9	DC
0001675896-17-000004	10	FL
0001675896-17-000004	11	GA
0001675896-17-000004	12	HI
0001675896-17-000004	13	ID
0001675896-17-000004	14	IL
0001675896-17-000004	15	IN
0001675896-17-000004	16	IA
0001675896-17-000004	17	KS
0001675896-17-000004	18	KY
0001675896-17-000004	19	LA
0001675896-17-000004	20	ME
0001675896-17-000004	21	MD
0001675896-17-000004	22	MA
0001675896-17-000004	23	MI
0001675896-17-000004	24	MN
0001675896-17-000004	25	MS
0001675896-17-000004	26	MO
0001675896-17-000004	27	MT
0001675896-17-000004	28	NE
0001675896-17-000004	29	NV
0001675896-17-000004	30	NH
0001675896-17-000004	31	NJ
0001675896-17-000004	32	NM
0001675896-17-000004	33	NY
0001675896-17-000004	34	NC
0001675896-17-000004	35	ND
0001675896-17-000004	36	OH
0001675896-17-000004	37	OK
0001675896-17-000004	38	OR
0001675896-17-000004	39	PA
0001675896-17-000004	40	PR
0001675896-17-000004	41	RI
0001675896-17-000004	42	SC
0001675896-17-000004	43	SD
0001675896-17-000004	44	TN
0001675896-17-000004	45	TX
0001675896-17-000004	46	UT
0001675896-17-000004	47	VT
0001675896-17-000004	48	VA
0001675896-17-000004	49	WA
0001675896-17-000004	50	WV
0001675896-17-000004	51	WI
0001675896-17-000004	52	WY
0001675896-17-000004	53	A0
0001675896-17-000004	54	A1
0001675896-17-000004	57	A4
0001691341-17-000002	1	TX
0001695657-17-000001	11	GA
0001695657-17-000001	10	FL
0001695657-17-000001	13	ID
0001695657-17-000001	14	IL
0001695657-17-000001	15	IN
0001695657-17-000001	16	IA
0001695657-17-000001	17	KS
0001695657-17-000001	18	KY
0001695657-17-000001	19	LA
0001695657-17-000001	20	ME
0001695657-17-000001	21	MD
0001695657-17-000001	22	MA
0001695657-17-000001	23	MI
0001695657-17-000001	24	MN
0001695657-17-000001	25	MS
0001695657-17-000001	26	MO
0001695657-17-000001	27	MT
0001695657-17-000001	28	NE
0001695657-17-000001	29	NV
0001695657-17-000001	30	NH
0001695657-17-000001	31	NJ
0001695657-17-000001	32	NM
0001695657-17-000001	33	NY
0001695657-17-000001	34	NC
0001695657-17-000001	35	ND
0001695657-17-000001	36	OH
0001695657-17-000001	37	OK
0001695657-17-000001	38	OR
0001695657-17-000001	39	PA
0001695657-17-000001	40	PR
0001695657-17-000001	41	RI
0001695657-17-000001	42	SC
0001695657-17-000001	43	SD
0001695657-17-000001	44	TN
0001695657-17-000001	45	TX
0001695657-17-000001	46	UT
0001695657-17-000001	47	VT
0001695657-17-000001	48	VA
0001695657-17-000001	49	WA
0001695657-17-000001	50	WV
0001695657-17-000001	51	WI
0001695657-17-000001	52	WY
0001695657-17-000001	53	A0
0001695657-17-000001	54	A1
0001695657-17-000001	55	A2
0001695657-17-000001	56	A3
0001695657-17-000001	57	A4
0001695657-17-000001	58	A5
0001695657-17-000001	59	A6
0001695657-17-000001	60	A7
0001695657-17-000001	61	A8
0001695657-17-000001	62	A9
0001695657-17-000001	63	B0
0001695657-17-000001	64	Z4
0001695657-17-000001	1	AL
0001695657-17-000001	2	AK
0001695657-17-000001	3	AZ
0001695657-17-000001	4	AR
0001695657-17-000001	5	CA
0001695657-17-000001	6	CO
0001695657-17-000001	7	CT
0001695657-17-000001	8	DE
0001695657-17-000001	9	DC
0001695657-17-000001	12	HI
0001676858-17-000001	46	TX
0001676858-17-000001	45	TN
0001676858-17-000001	48	VT
0001676858-17-000001	49	VI
0001676858-17-000001	50	VA
0001676858-17-000001	51	WA
0001676858-17-000001	52	WV
0001676858-17-000001	53	WI
0001676858-17-000001	54	WY
0001676858-17-000001	55	B5
0001676858-17-000001	56	1V
0001676858-17-000001	1	AL
0001676858-17-000001	2	AK
0001676858-17-000001	3	AZ
0001676858-17-000001	4	AR
0001676858-17-000001	5	CA
0001676858-17-000001	6	CO
0001676858-17-000001	7	CT
0001676858-17-000001	8	DE
0001676858-17-000001	9	DC
0001676858-17-000001	10	FL
0001676858-17-000001	11	GA
0001676858-17-000001	12	GU
0001676858-17-000001	13	HI
0001676858-17-000001	14	ID
0001676858-17-000001	15	IL
0001676858-17-000001	16	IN
0001676858-17-000001	17	IA
0001676858-17-000001	18	KS
0001676858-17-000001	19	KY
0001676858-17-000001	20	LA
0001676858-17-000001	21	ME
0001676858-17-000001	22	MD
0001676858-17-000001	23	MA
0001676858-17-000001	24	MI
0001676858-17-000001	25	MN
0001676858-17-000001	26	MS
0001676858-17-000001	27	MO
0001676858-17-000001	28	MT
0001676858-17-000001	29	NE
0001676858-17-000001	30	NV
0001676858-17-000001	31	NH
0001676858-17-000001	32	NJ
0001676858-17-000001	33	NM
0001676858-17-000001	34	NY
0001676858-17-000001	35	NC
0001676858-17-000001	36	ND
0001676858-17-000001	37	OH
0001676858-17-000001	38	OK
0001676858-17-000001	39	OR
0001676858-17-000001	40	PA
0001676858-17-000001	41	PR
0001676858-17-000001	42	RI
0001676858-17-000001	43	SC
0001676858-17-000001	44	SD
0001676858-17-000001	47	UT
0001665160-17-000025	15	IN
0001665160-17-000025	16	IA
0001665160-17-000025	17	KS
0001665160-17-000025	18	KY
0001665160-17-000025	19	LA
0001665160-17-000025	20	ME
0001665160-17-000025	21	MD
0001665160-17-000025	22	MA
0001665160-17-000025	23	MI
0001665160-17-000025	24	MN
0001665160-17-000025	33	NY
0001665160-17-000025	34	NC
0001665160-17-000025	35	ND
0001665160-17-000025	36	OH
0001665160-17-000025	37	OK
0001665160-17-000025	38	OR
0001665160-17-000025	39	PA
0001665160-17-000025	40	PR
0001665160-17-000025	41	RI
0001665160-17-000025	42	SC
0001665160-17-000025	43	SD
0001665160-17-000025	44	TN
0001665160-17-000025	45	TX
0001665160-17-000025	46	UT
0001665160-17-000025	47	VT
0001665160-17-000025	48	VA
0001665160-17-000025	49	WA
0001665160-17-000025	50	WV
0001665160-17-000025	51	WI
0001665160-17-000025	52	WY
0001665160-17-000025	27	MT
0001665160-17-000025	28	NE
0001665160-17-000025	29	NV
0001665160-17-000025	30	NH
0001665160-17-000025	31	NJ
0001665160-17-000025	32	NM
0001665160-17-000025	25	MS
0001665160-17-000025	26	MO
0001665160-17-000025	1	AL
0001665160-17-000025	2	AK
0001665160-17-000025	3	AZ
0001665160-17-000025	4	AR
0001665160-17-000025	5	CA
0001665160-17-000025	6	CO
0001665160-17-000025	7	CT
0001665160-17-000025	8	DC
0001665160-17-000025	9	DE
0001665160-17-000025	10	FL
0001665160-17-000025	11	GA
0001665160-17-000025	12	HI
0001665160-17-000025	13	ID
0001665160-17-000025	14	IL
0001670254-17-000017	10	FL
0001670254-17-000017	11	GA
0001670254-17-000017	12	HI
0001670254-17-000017	13	ID
0001670254-17-000017	14	IL
0001670254-17-000017	15	IN
0001670254-17-000017	16	IA
0001670254-17-000017	17	KS
0001670254-17-000017	18	KY
0001670254-17-000017	19	LA
0001670254-17-000017	20	ME
0001670254-17-000017	21	MD
0001670254-17-000017	22	MA
0001670254-17-000017	23	MI
0001670254-17-000017	24	MN
0001670254-17-000017	25	MS
0001670254-17-000017	32	NM
0001670254-17-000017	33	NY
0001670254-17-000017	34	NC
0001670254-17-000017	35	ND
0001670254-17-000017	36	OH
0001670254-17-000017	37	OK
0001670254-17-000017	38	OR
0001670254-17-000017	39	PA
0001670254-17-000017	40	RI
0001670254-17-000017	41	SC
0001670254-17-000017	42	SD
0001670254-17-000017	43	TN
0001670254-17-000017	44	TX
0001670254-17-000017	45	UT
0001670254-17-000017	46	VT
0001670254-17-000017	47	VA
0001670254-17-000017	48	WA
0001670254-17-000017	49	WV
0001670254-17-000017	50	WI
0001670254-17-000017	51	WY
0001670254-17-000017	52	B5
0001670254-17-000017	53	GU
0001670254-17-000017	54	PR
0001670254-17-000017	55	VI
0001670254-17-000017	56	1V
0001670254-17-000017	26	MO
0001670254-17-000017	27	MT
0001670254-17-000017	28	NE
0001670254-17-000017	29	NV
0001670254-17-000017	30	NH
0001670254-17-000017	31	NJ
0001670254-17-000017	1	AL
0001670254-17-000017	2	AK
0001670254-17-000017	3	AZ
0001670254-17-000017	4	AR
0001670254-17-000017	5	CA
0001670254-17-000017	6	CO
0001670254-17-000017	7	CT
0001670254-17-000017	8	DE
0001670254-17-000017	9	DC
0001695082-17-000004	13	ID
0001695082-17-000004	12	HI
0001695082-17-000004	15	IN
0001695082-17-000004	16	IA
0001695082-17-000004	17	KS
0001695082-17-000004	18	KY
0001695082-17-000004	19	LA
0001695082-17-000004	20	ME
0001695082-17-000004	21	MD
0001695082-17-000004	22	MA
0001695082-17-000004	23	MI
0001695082-17-000004	24	MN
0001695082-17-000004	25	MS
0001695082-17-000004	26	MO
0001695082-17-000004	27	MT
0001695082-17-000004	28	NE
0001695082-17-000004	29	NV
0001695082-17-000004	30	NH
0001695082-17-000004	31	NJ
0001695082-17-000004	32	NM
0001695082-17-000004	33	NY
0001695082-17-000004	34	NC
0001695082-17-000004	35	ND
0001695082-17-000004	36	OH
0001695082-17-000004	37	OK
0001695082-17-000004	38	OR
0001695082-17-000004	39	PA
0001695082-17-000004	40	PR
0001695082-17-000004	41	RI
0001695082-17-000004	42	SC
0001695082-17-000004	43	SD
0001695082-17-000004	44	TN
0001695082-17-000004	45	TX
0001695082-17-000004	46	UT
0001695082-17-000004	47	VT
0001695082-17-000004	48	VA
0001695082-17-000004	49	WA
0001695082-17-000004	50	WV
0001695082-17-000004	51	WI
0001695082-17-000004	52	WY
0001695082-17-000004	53	A0
0001695082-17-000004	54	A1
0001695082-17-000004	55	A2
0001695082-17-000004	56	A3
0001695082-17-000004	57	A4
0001695082-17-000004	58	A5
0001695082-17-000004	59	A6
0001695082-17-000004	60	A7
0001695082-17-000004	61	A8
0001695082-17-000004	62	A9
0001695082-17-000004	63	B0
0001695082-17-000004	64	Z4
0001695082-17-000004	1	AL
0001695082-17-000004	2	AK
0001695082-17-000004	3	AZ
0001695082-17-000004	4	AR
0001695082-17-000004	5	CA
0001695082-17-000004	6	CO
0001695082-17-000004	7	CT
0001695082-17-000004	8	DE
0001695082-17-000004	9	DC
0001695082-17-000004	10	FL
0001695082-17-000004	11	GA
0001695082-17-000004	14	IL
0001695656-17-000001	47	VT
0001695656-17-000001	48	VA
0001695656-17-000001	49	WA
0001695656-17-000001	50	WV
0001695656-17-000001	51	WI
0001695656-17-000001	52	WY
0001695656-17-000001	53	A0
0001695656-17-000001	54	A1
0001695656-17-000001	55	A2
0001695656-17-000001	56	A3
0001695656-17-000001	57	A4
0001695656-17-000001	58	A5
0001695656-17-000001	59	A6
0001695656-17-000001	60	A7
0001695656-17-000001	61	A8
0001695656-17-000001	62	A9
0001695656-17-000001	63	B0
0001695656-17-000001	64	Z4
0001695656-17-000001	1	AL
0001695656-17-000001	2	AK
0001695656-17-000001	3	AZ
0001695656-17-000001	4	AR
0001695656-17-000001	5	CA
0001695656-17-000001	6	CO
0001695656-17-000001	7	CT
0001695656-17-000001	8	DE
0001695656-17-000001	9	DC
0001695656-17-000001	10	FL
0001695656-17-000001	11	GA
0001695656-17-000001	12	HI
0001695656-17-000001	13	ID
0001695656-17-000001	14	IL
0001695656-17-000001	15	IN
0001695656-17-000001	16	IA
0001695656-17-000001	17	KS
0001695656-17-000001	18	KY
0001695656-17-000001	19	LA
0001695656-17-000001	20	ME
0001695656-17-000001	21	MD
0001695656-17-000001	22	MA
0001695656-17-000001	23	MI
0001695656-17-000001	24	MN
0001695656-17-000001	25	MS
0001695656-17-000001	26	MO
0001695656-17-000001	27	MT
0001695656-17-000001	28	NE
0001695656-17-000001	29	NV
0001695656-17-000001	30	NH
0001695656-17-000001	31	NJ
0001695656-17-000001	32	NM
0001695656-17-000001	33	NY
0001695656-17-000001	34	NC
0001695656-17-000001	35	ND
0001695656-17-000001	36	OH
0001695656-17-000001	37	OK
0001695656-17-000001	38	OR
0001695656-17-000001	39	PA
0001695656-17-000001	40	PR
0001695656-17-000001	41	RI
0001695656-17-000001	42	SC
0001695656-17-000001	43	SD
0001695656-17-000001	44	TN
0001695656-17-000001	45	TX
0001695656-17-000001	46	UT
0001665160-17-000022	23	MI
0001665160-17-000022	22	MA
0001665160-17-000022	25	MS
0001665160-17-000022	26	MO
0001665160-17-000022	27	MT
0001665160-17-000022	28	NE
0001665160-17-000022	29	NV
0001665160-17-000022	30	NH
0001665160-17-000022	31	NJ
0001665160-17-000022	32	NM
0001665160-17-000022	33	NY
0001665160-17-000022	34	NC
0001665160-17-000022	35	ND
0001665160-17-000022	36	OH
0001665160-17-000022	37	OK
0001665160-17-000022	38	OR
0001665160-17-000022	39	PA
0001665160-17-000022	40	PR
0001665160-17-000022	41	RI
0001665160-17-000022	42	SC
0001665160-17-000022	43	SD
0001665160-17-000022	44	TN
0001665160-17-000022	45	TX
0001665160-17-000022	46	UT
0001665160-17-000022	47	VT
0001665160-17-000022	48	VA
0001665160-17-000022	49	WA
0001665160-17-000022	50	WV
0001665160-17-000022	51	WI
0001665160-17-000022	52	WY
0001665160-17-000022	2	AK
0001665160-17-000022	3	AZ
0001665160-17-000022	4	AR
0001665160-17-000022	5	CA
0001665160-17-000022	6	CO
0001665160-17-000022	7	CT
0001665160-17-000022	8	DC
0001665160-17-000022	9	DE
0001665160-17-000022	10	FL
0001665160-17-000022	11	GA
0001665160-17-000022	12	HI
0001665160-17-000022	13	ID
0001665160-17-000022	14	IL
0001665160-17-000022	15	IN
0001665160-17-000022	1	AL
0001665160-17-000022	16	IA
0001665160-17-000022	17	KS
0001665160-17-000022	18	KY
0001665160-17-000022	19	LA
0001665160-17-000022	20	ME
0001665160-17-000022	21	MD
0001665160-17-000022	24	MN
0001664957-17-000001	26	MS
0001664957-17-000001	25	MN
0001664957-17-000001	28	MT
0001664957-17-000001	29	NE
0001664957-17-000001	30	NV
0001664957-17-000001	31	NH
0001664957-17-000001	32	NJ
0001664957-17-000001	33	NM
0001664957-17-000001	34	NY
0001664957-17-000001	35	NC
0001664957-17-000001	36	ND
0001664957-17-000001	37	OH
0001664957-17-000001	38	OK
0001664957-17-000001	39	OR
0001664957-17-000001	40	PA
0001664957-17-000001	41	PR
0001664957-17-000001	42	RI
0001664957-17-000001	43	SC
0001664957-17-000001	44	SD
0001664957-17-000001	45	TN
0001664957-17-000001	46	TX
0001664957-17-000001	47	UT
0001664957-17-000001	48	VT
0001664957-17-000001	49	VI
0001664957-17-000001	50	VA
0001664957-17-000001	51	WA
0001664957-17-000001	52	WV
0001664957-17-000001	53	WI
0001664957-17-000001	54	WY
0001664957-17-000001	55	B5
0001664957-17-000001	56	1V
0001664957-17-000001	1	AL
0001664957-17-000001	2	AK
0001664957-17-000001	3	AZ
0001664957-17-000001	4	AR
0001664957-17-000001	5	CA
0001664957-17-000001	6	CO
0001664957-17-000001	7	CT
0001664957-17-000001	8	DE
0001664957-17-000001	9	DC
0001664957-17-000001	10	FL
0001664957-17-000001	11	GA
0001664957-17-000001	12	GU
0001664957-17-000001	13	HI
0001664957-17-000001	14	ID
0001664957-17-000001	15	IL
0001664957-17-000001	16	IN
0001664957-17-000001	17	IA
0001664957-17-000001	18	KS
0001664957-17-000001	19	KY
0001664957-17-000001	20	LA
0001664957-17-000001	21	ME
0001664957-17-000001	22	MD
0001664957-17-000001	23	MA
0001664957-17-000001	24	MI
0001664957-17-000001	27	MO
0001670254-17-000016	7	CT
0001670254-17-000016	6	CO
0001670254-17-000016	9	DC
0001670254-17-000016	10	FL
0001670254-17-000016	11	GA
0001670254-17-000016	12	HI
0001670254-17-000016	13	ID
0001670254-17-000016	14	IL
0001670254-17-000016	15	IN
0001670254-17-000016	16	IA
0001670254-17-000016	17	KS
0001670254-17-000016	18	KY
0001670254-17-000016	19	LA
0001670254-17-000016	20	ME
0001670254-17-000016	21	MD
0001670254-17-000016	22	MA
0001670254-17-000016	23	MI
0001670254-17-000016	24	MN
0001670254-17-000016	25	MS
0001670254-17-000016	26	MO
0001670254-17-000016	27	MT
0001670254-17-000016	28	NE
0001670254-17-000016	29	NV
0001670254-17-000016	30	NH
0001670254-17-000016	31	NJ
0001670254-17-000016	32	NM
0001670254-17-000016	33	NY
0001670254-17-000016	34	NC
0001670254-17-000016	35	ND
0001670254-17-000016	36	OH
0001670254-17-000016	37	OK
0001670254-17-000016	38	OR
0001670254-17-000016	39	PA
0001670254-17-000016	40	RI
0001670254-17-000016	41	SC
0001670254-17-000016	42	SD
0001670254-17-000016	50	WI
0001670254-17-000016	51	WY
0001670254-17-000016	52	B5
0001670254-17-000016	53	GU
0001670254-17-000016	54	PR
0001670254-17-000016	55	VI
0001670254-17-000016	56	1V
0001670254-17-000016	43	TN
0001670254-17-000016	44	TX
0001670254-17-000016	45	UT
0001670254-17-000016	46	VT
0001670254-17-000016	47	VA
0001670254-17-000016	48	WA
0001670254-17-000016	49	WV
0001670254-17-000016	1	AL
0001670254-17-000016	2	AK
0001670254-17-000016	3	AZ
0001670254-17-000016	4	AR
0001670254-17-000016	5	CA
0001670254-17-000016	8	DE
0001670254-17-000013	46	VT
0001670254-17-000013	45	UT
0001670254-17-000013	48	WA
0001670254-17-000013	49	WV
0001670254-17-000013	50	WI
0001670254-17-000013	51	WY
0001670254-17-000013	52	B5
0001670254-17-000013	53	GU
0001670254-17-000013	54	PR
0001670254-17-000013	55	VI
0001670254-17-000013	56	1V
0001670254-17-000013	1	AL
0001670254-17-000013	2	AK
0001670254-17-000013	3	AZ
0001670254-17-000013	4	AR
0001670254-17-000013	5	CA
0001670254-17-000013	6	CO
0001670254-17-000013	7	CT
0001670254-17-000013	8	DE
0001670254-17-000013	9	DC
0001670254-17-000013	10	FL
0001670254-17-000013	11	GA
0001670254-17-000013	12	HI
0001670254-17-000013	13	ID
0001670254-17-000013	14	IL
0001670254-17-000013	15	IN
0001670254-17-000013	16	IA
0001670254-17-000013	17	KS
0001670254-17-000013	18	KY
0001670254-17-000013	19	LA
0001670254-17-000013	20	ME
0001670254-17-000013	21	MD
0001670254-17-000013	22	MA
0001670254-17-000013	23	MI
0001670254-17-000013	24	MN
0001670254-17-000013	25	MS
0001670254-17-000013	26	MO
0001670254-17-000013	27	MT
0001670254-17-000013	28	NE
0001670254-17-000013	29	NV
0001670254-17-000013	30	NH
0001670254-17-000013	31	NJ
