ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-16-000087	8	DE
0001670254-16-000087	9	DC
0001670254-16-000087	10	FL
0001670254-16-000087	11	GA
0001670254-16-000087	12	HI
0001670254-16-000087	13	ID
0001670254-16-000087	14	IL
0001670254-16-000087	15	IN
0001670254-16-000087	16	IA
0001670254-16-000087	17	KS
0001670254-16-000087	20	ME
0001670254-16-000086	3	AZ
0001670254-16-000086	21	MD
0001670254-16-000086	23	MI
0001670254-16-000086	24	MN
0001670254-16-000086	25	MS
0001670254-16-000086	26	MO
0001670254-16-000086	27	MT
0001670254-16-000086	28	NE
0001670254-16-000086	29	NV
0001670254-16-000086	30	NH
0001670254-16-000086	31	NJ
0001670254-16-000086	32	NM
0001670254-16-000086	33	NY
0001670254-16-000086	34	NC
0001670254-16-000086	35	ND
0001670254-16-000086	36	OH
0001670254-16-000086	37	OK
0001670254-16-000086	38	OR
0001670254-16-000086	39	PA
0001670254-16-000086	40	RI
0001670254-16-000086	41	SC
0001670254-16-000086	42	SD
0001670254-16-000086	43	TN
0001670254-16-000086	44	TX
0001670254-16-000086	45	UT
0001670254-16-000086	46	VT
0001670254-16-000086	47	VA
0001670254-16-000086	48	WA
0001670254-16-000086	49	WV
0001670254-16-000086	50	WI
0001670254-16-000086	51	WY
0001670254-16-000086	52	B5
0001670254-16-000086	53	GU
0001670254-16-000086	54	PR
0001670254-16-000086	55	VI
0001670254-16-000086	56	1V
0001670254-16-000086	1	AL
0001670254-16-000086	2	AK
0001670254-16-000086	4	AR
0001670254-16-000086	5	CA
0001670254-16-000086	6	CO
0001670254-16-000086	7	CT
0001670254-16-000086	8	DE
0001670254-16-000086	9	DC
0001670254-16-000086	10	FL
0001670254-16-000086	11	GA
0001670254-16-000086	12	HI
0001670254-16-000086	13	ID
0001670254-16-000086	14	IL
0001670254-16-000086	15	IN
0001670254-16-000086	16	IA
0001670254-16-000086	17	KS
0001670254-16-000086	18	KY
0001670254-16-000086	19	LA
0001670254-16-000086	20	ME
0001670254-16-000086	22	MA
0001644600-16-000174	51	WI
0001644600-16-000174	50	WV
0001644600-16-000174	53	A0
0001644600-16-000174	54	A1
0001644600-16-000174	55	A2
0001644600-16-000174	56	A3
0001644600-16-000174	57	A4
0001644600-16-000174	58	A5
0001644600-16-000174	59	A6
0001644600-16-000174	60	A7
0001644600-16-000174	61	A8
0001644600-16-000174	62	A9
0001644600-16-000174	63	B0
0001644600-16-000174	64	Z4
0001644600-16-000174	1	AL
0001644600-16-000174	2	AK
0001644600-16-000174	3	AZ
0001644600-16-000174	4	AR
0001644600-16-000174	5	CA
0001644600-16-000174	6	CO
0001644600-16-000174	7	CT
0001644600-16-000174	8	DE
0001644600-16-000174	9	DC
0001644600-16-000174	10	FL
0001644600-16-000174	11	GA
0001644600-16-000174	12	HI
0001644600-16-000174	13	ID
0001644600-16-000174	14	IL
0001644600-16-000174	15	IN
0001644600-16-000174	16	IA
0001644600-16-000174	17	KS
0001644600-16-000174	18	KY
0001644600-16-000174	19	LA
0001644600-16-000174	20	ME
0001644600-16-000174	21	MD
0001644600-16-000174	22	MA
0001644600-16-000174	23	MI
0001644600-16-000174	24	MN
0001644600-16-000174	25	MS
0001644600-16-000174	26	MO
0001644600-16-000174	27	MT
0001644600-16-000174	28	NE
0001644600-16-000174	29	NV
0001644600-16-000174	30	NH
0001644600-16-000174	31	NJ
0001644600-16-000174	32	NM
0001644600-16-000174	33	NY
0001644600-16-000174	34	NC
0001644600-16-000174	35	ND
0001644600-16-000174	36	OH
0001644600-16-000174	37	OK
0001644600-16-000174	38	OR
0001644600-16-000174	39	PA
0001644600-16-000174	40	PR
0001644600-16-000174	41	RI
0001644600-16-000174	42	SC
0001644600-16-000174	43	SD
0001644600-16-000174	44	TN
0001644600-16-000174	45	TX
0001644600-16-000174	46	UT
0001644600-16-000174	47	VT
0001644600-16-000174	48	VA
0001644600-16-000174	49	WA
0001644600-16-000174	52	WY
0001679372-16-000008	26	MO
0001679372-16-000008	27	MT
0001679372-16-000008	28	NE
0001679372-16-000008	29	NV
0001679372-16-000008	30	NH
0001679372-16-000008	31	NJ
0001679372-16-000008	32	NM
0001679372-16-000008	33	NY
0001679372-16-000008	34	NC
0001679372-16-000008	35	ND
0001679372-16-000008	36	OH
0001679372-16-000008	37	OK
0001679372-16-000008	38	OR
0001679372-16-000008	39	PA
0001679372-16-000008	40	PR
0001679372-16-000008	41	RI
0001679372-16-000008	42	SC
0001679372-16-000008	43	SD
0001679372-16-000008	44	TN
0001679372-16-000008	45	TX
0001679372-16-000008	46	UT
0001679372-16-000008	47	VT
0001679372-16-000008	48	VA
0001679372-16-000008	49	WA
0001679372-16-000008	59	A6
0001679372-16-000008	60	A7
0001679372-16-000008	61	A8
0001679372-16-000008	62	A9
0001679372-16-000008	63	B0
0001679372-16-000008	64	Z4
0001679372-16-000008	1	AL
0001679372-16-000008	2	AK
0001679372-16-000008	3	AZ
0001679372-16-000008	4	AR
0001679372-16-000008	5	CA
0001679372-16-000008	6	CO
0001679372-16-000008	7	CT
0001679372-16-000008	8	DE
0001679372-16-000008	9	DC
0001679372-16-000008	50	WV
0001679372-16-000008	51	WI
0001679372-16-000008	52	WY
0001679372-16-000008	53	A0
0001679372-16-000008	54	A1
0001679372-16-000008	55	A2
0001679372-16-000008	56	A3
0001679372-16-000008	57	A4
0001679372-16-000008	58	A5
0001679372-16-000008	10	FL
0001679372-16-000008	11	GA
0001679372-16-000008	12	HI
0001679372-16-000008	13	ID
0001679372-16-000008	14	IL
0001679372-16-000008	15	IN
0001679372-16-000008	16	IA
0001679372-16-000008	17	KS
0001679372-16-000008	18	KY
0001679372-16-000008	19	LA
0001679372-16-000008	20	ME
0001679372-16-000008	21	MD
0001679372-16-000008	22	MA
0001679372-16-000008	23	MI
0001679372-16-000008	24	MN
0001679372-16-000008	25	MS
0001670254-16-000084	7	CT
0001670254-16-000084	6	CO
0001670254-16-000084	9	DC
0001670254-16-000084	10	FL
0001670254-16-000084	11	GA
0001670254-16-000084	12	HI
0001670254-16-000084	13	ID
0001670254-16-000084	14	IL
0001670254-16-000084	15	IN
0001670254-16-000084	16	IA
0001670254-16-000084	17	KS
0001670254-16-000084	18	KY
0001670254-16-000084	19	LA
0001670254-16-000084	20	ME
0001670254-16-000084	21	MD
0001670254-16-000084	22	MA
0001670254-16-000084	23	MI
0001670254-16-000084	24	MN
0001670254-16-000084	25	MS
0001670254-16-000084	26	MO
0001670254-16-000084	27	MT
0001670254-16-000084	28	NE
0001670254-16-000084	29	NV
0001670254-16-000084	30	NH
0001670254-16-000084	31	NJ
0001670254-16-000084	32	NM
0001670254-16-000084	33	NY
0001670254-16-000084	34	NC
0001670254-16-000084	35	ND
0001670254-16-000084	36	OH
0001670254-16-000084	37	OK
0001670254-16-000084	38	OR
0001670254-16-000084	39	PA
0001670254-16-000084	40	RI
0001670254-16-000084	41	SC
0001670254-16-000084	42	SD
0001670254-16-000084	43	TN
0001670254-16-000084	44	TX
0001670254-16-000084	45	UT
0001670254-16-000084	46	VT
0001670254-16-000084	47	VA
0001670254-16-000084	48	WA
0001670254-16-000084	49	WV
0001670254-16-000084	50	WI
0001670254-16-000084	51	WY
0001670254-16-000084	52	B5
0001670254-16-000084	53	GU
0001670254-16-000084	54	PR
0001670254-16-000084	55	VI
0001670254-16-000084	56	1V
0001670254-16-000084	1	AL
0001670254-16-000084	2	AK
0001670254-16-000084	3	AZ
0001670254-16-000084	4	AR
0001670254-16-000084	5	CA
0001670254-16-000084	8	DE
0001670254-16-000082	42	SD
0001670254-16-000082	30	NH
0001670254-16-000082	44	TX
0001670254-16-000082	45	UT
0001670254-16-000082	46	VT
0001670254-16-000082	47	VA
0001670254-16-000082	48	WA
0001670254-16-000082	49	WV
0001670254-16-000082	50	WI
0001670254-16-000082	51	WY
0001670254-16-000082	52	B5
0001670254-16-000082	53	GU
0001670254-16-000082	54	PR
0001670254-16-000082	55	VI
0001670254-16-000082	56	1V
0001670254-16-000082	32	NM
0001670254-16-000082	33	NY
0001670254-16-000082	34	NC
0001670254-16-000082	35	ND
0001670254-16-000082	36	OH
0001670254-16-000082	37	OK
0001670254-16-000082	38	OR
0001670254-16-000082	39	PA
0001670254-16-000082	40	RI
0001670254-16-000082	41	SC
0001670254-16-000082	31	NJ
0001670254-16-000082	1	AL
0001670254-16-000082	2	AK
0001670254-16-000082	3	AZ
0001670254-16-000082	4	AR
0001670254-16-000082	5	CA
0001670254-16-000082	6	CO
0001670254-16-000082	7	CT
0001670254-16-000082	8	DE
0001670254-16-000082	9	DC
0001670254-16-000082	10	FL
0001670254-16-000082	11	GA
0001670254-16-000082	12	HI
0001670254-16-000082	13	ID
0001670254-16-000082	14	IL
0001670254-16-000082	15	IN
0001670254-16-000082	16	IA
0001670254-16-000082	17	KS
0001670254-16-000082	18	KY
0001670254-16-000082	19	LA
0001670254-16-000082	20	ME
0001670254-16-000082	21	MD
0001670254-16-000082	22	MA
0001670254-16-000082	23	MI
0001670254-16-000082	24	MN
0001670254-16-000082	25	MS
0001670254-16-000082	26	MO
0001670254-16-000082	27	MT
0001670254-16-000082	28	NE
0001670254-16-000082	29	NV
0001670254-16-000082	43	TN
0001680454-16-000001	63	B0
0001680454-16-000001	64	Z4
0001680454-16-000001	1	AL
0001680454-16-000001	2	AK
0001680454-16-000001	3	AZ
0001680454-16-000001	4	AR
0001680454-16-000001	5	CA
0001680454-16-000001	6	CO
0001680454-16-000001	7	CT
0001680454-16-000001	8	DE
0001680454-16-000001	9	DC
0001680454-16-000001	10	FL
0001680454-16-000001	11	GA
0001680454-16-000001	12	HI
0001680454-16-000001	13	ID
0001680454-16-000001	14	IL
0001680454-16-000001	15	IN
0001680454-16-000001	16	IA
0001680454-16-000001	17	KS
0001680454-16-000001	18	KY
0001680454-16-000001	19	LA
0001680454-16-000001	20	ME
0001680454-16-000001	21	MD
0001680454-16-000001	22	MA
0001680454-16-000001	23	MI
0001680454-16-000001	24	MN
0001680454-16-000001	25	MS
0001680454-16-000001	26	MO
0001680454-16-000001	27	MT
0001680454-16-000001	28	NE
0001680454-16-000001	29	NV
0001680454-16-000001	30	NH
0001680454-16-000001	31	NJ
0001680454-16-000001	32	NM
0001680454-16-000001	33	NY
0001680454-16-000001	34	NC
0001680454-16-000001	35	ND
0001680454-16-000001	36	OH
0001680454-16-000001	37	OK
0001680454-16-000001	38	OR
0001680454-16-000001	39	PA
0001680454-16-000001	40	PR
0001680454-16-000001	41	RI
0001680454-16-000001	42	SC
0001680454-16-000001	43	SD
0001680454-16-000001	44	TN
0001680454-16-000001	45	TX
0001680454-16-000001	46	UT
0001680454-16-000001	47	VT
0001680454-16-000001	48	VA
0001680454-16-000001	49	WA
0001680454-16-000001	50	WV
0001680454-16-000001	51	WI
0001680454-16-000001	52	WY
0001680454-16-000001	53	A0
0001680454-16-000001	54	A1
0001680454-16-000001	55	A2
0001680454-16-000001	56	A3
0001680454-16-000001	57	A4
0001680454-16-000001	58	A5
0001680454-16-000001	59	A6
0001680454-16-000001	60	A7
0001680454-16-000001	61	A8
0001680454-16-000001	62	A9
0001665160-16-000086	31	NJ
0001665160-16-000086	30	NH
0001665160-16-000086	33	NY
0001665160-16-000086	34	NC
0001665160-16-000086	35	ND
0001665160-16-000086	36	OH
0001665160-16-000086	37	OK
0001665160-16-000086	38	OR
0001665160-16-000086	39	PA
0001665160-16-000086	40	PR
0001665160-16-000086	41	RI
0001665160-16-000086	42	SC
0001665160-16-000086	43	SD
0001665160-16-000086	44	TN
0001665160-16-000086	45	TX
0001665160-16-000086	46	UT
0001665160-16-000086	47	VT
0001665160-16-000086	48	VA
0001665160-16-000086	49	WA
0001665160-16-000086	50	WV
0001665160-16-000086	51	WI
0001665160-16-000086	52	WY
0001665160-16-000086	53	A0
0001665160-16-000086	54	A1
0001665160-16-000086	55	A2
0001665160-16-000086	56	A3
0001665160-16-000086	57	A4
0001665160-16-000086	58	A5
0001665160-16-000086	59	A6
0001665160-16-000086	60	A7
0001665160-16-000086	61	A8
0001665160-16-000086	62	A9
0001665160-16-000086	63	B0
0001665160-16-000086	64	Z4
0001665160-16-000086	1	AL
0001665160-16-000086	2	AK
0001665160-16-000086	3	AZ
0001665160-16-000086	4	AR
0001665160-16-000086	5	CA
0001665160-16-000086	6	CO
0001665160-16-000086	7	CT
0001665160-16-000086	8	DE
0001665160-16-000086	9	DC
0001665160-16-000086	10	FL
0001665160-16-000086	11	GA
0001665160-16-000086	12	HI
0001665160-16-000086	13	ID
0001665160-16-000086	14	IL
0001665160-16-000086	15	IN
0001665160-16-000086	16	IA
0001665160-16-000086	17	KS
0001665160-16-000086	18	KY
0001665160-16-000086	19	LA
0001665160-16-000086	20	ME
0001665160-16-000086	21	MD
0001665160-16-000086	22	MA
0001665160-16-000086	23	MI
0001665160-16-000086	24	MN
0001665160-16-000086	25	MS
0001665160-16-000086	26	MO
0001665160-16-000086	27	MT
0001665160-16-000086	28	NE
0001665160-16-000086	29	NV
0001665160-16-000086	32	NM
0001680634-16-000015	59	A6
0001680634-16-000015	58	A5
0001680634-16-000015	61	A8
0001680634-16-000015	62	A9
0001680634-16-000015	63	B0
0001680634-16-000015	64	Z4
0001680634-16-000015	1	AL
0001680634-16-000015	2	AK
0001680634-16-000015	3	AZ
0001680634-16-000015	4	AR
0001680634-16-000015	5	CA
0001680634-16-000015	6	CO
0001680634-16-000015	7	CT
0001680634-16-000015	8	DE
0001680634-16-000015	9	DC
0001680634-16-000015	10	FL
0001680634-16-000015	11	GA
0001680634-16-000015	12	HI
0001680634-16-000015	13	ID
0001680634-16-000015	14	IL
0001680634-16-000015	15	IN
0001680634-16-000015	16	IA
0001680634-16-000015	17	KS
0001680634-16-000015	18	KY
0001680634-16-000015	19	LA
0001680634-16-000015	20	ME
0001680634-16-000015	21	MD
0001680634-16-000015	22	MA
0001680634-16-000015	23	MI
0001680634-16-000015	24	MN
0001680634-16-000015	25	MS
0001680634-16-000015	26	MO
0001680634-16-000015	27	MT
0001680634-16-000015	28	NE
0001680634-16-000015	29	NV
0001680634-16-000015	30	NH
0001680634-16-000015	31	NJ
0001680634-16-000015	32	NM
0001680634-16-000015	33	NY
0001680634-16-000015	34	NC
0001680634-16-000015	35	ND
0001680634-16-000015	36	OH
0001680634-16-000015	37	OK
0001680634-16-000015	38	OR
0001680634-16-000015	39	PA
0001680634-16-000015	40	PR
0001680634-16-000015	41	RI
0001680634-16-000015	42	SC
0001680634-16-000015	43	SD
0001680634-16-000015	44	TN
0001680634-16-000015	45	TX
0001680634-16-000015	46	UT
0001680634-16-000015	47	VT
0001680634-16-000015	48	VA
0001680634-16-000015	49	WA
0001680634-16-000015	50	WV
0001680634-16-000015	51	WI
0001680634-16-000015	52	WY
0001680634-16-000015	53	A0
0001680634-16-000015	54	A1
0001680634-16-000015	55	A2
0001680634-16-000015	56	A3
0001680634-16-000015	57	A4
0001680634-16-000015	60	A7
0001674319-16-000010	1	AL
0001674319-16-000010	11	GA
0001674319-16-000010	12	HI
0001674319-16-000010	13	ID
0001674319-16-000010	14	IL
0001674319-16-000010	15	IN
0001674319-16-000010	16	IA
0001674319-16-000010	17	KS
0001674319-16-000010	18	KY
0001674319-16-000010	19	LA
0001674319-16-000010	20	ME
0001674319-16-000010	21	MD
0001674319-16-000010	22	MA
0001674319-16-000010	23	MI
0001674319-16-000010	24	MN
0001674319-16-000010	25	MS
0001674319-16-000010	26	MO
0001674319-16-000010	27	MT
0001674319-16-000010	28	NE
0001674319-16-000010	29	NV
0001674319-16-000010	30	NH
0001674319-16-000010	31	NJ
0001674319-16-000010	32	NM
0001674319-16-000010	33	NY
0001674319-16-000010	34	NC
0001674319-16-000010	35	ND
0001674319-16-000010	36	OH
0001674319-16-000010	37	OK
0001674319-16-000010	38	OR
0001674319-16-000010	39	PA
0001674319-16-000010	40	PR
0001674319-16-000010	41	RI
0001674319-16-000010	42	SC
0001674319-16-000010	43	SD
0001674319-16-000010	44	TN
0001674319-16-000010	45	TX
0001674319-16-000010	46	UT
0001674319-16-000010	47	VT
0001674319-16-000010	48	VA
0001674319-16-000010	49	WA
0001674319-16-000010	50	WV
0001674319-16-000010	51	WI
0001674319-16-000010	52	WY
0001674319-16-000010	53	A0
0001674319-16-000010	54	A1
0001674319-16-000010	55	A2
0001674319-16-000010	56	A3
0001674319-16-000010	57	A4
0001674319-16-000010	58	A5
0001674319-16-000010	59	A6
0001674319-16-000010	60	A7
0001674319-16-000010	61	A8
0001674319-16-000010	62	A9
0001674319-16-000010	63	B0
0001674319-16-000010	64	Z4
0001674319-16-000010	3	AZ
0001674319-16-000010	4	AR
0001674319-16-000010	5	CA
0001674319-16-000010	6	CO
0001674319-16-000010	7	CT
0001674319-16-000010	8	DE
0001674319-16-000010	9	DC
0001674319-16-000010	10	FL
0001674319-16-000010	2	AK
0001674319-16-000009	38	OR
0001674319-16-000009	39	PA
0001674319-16-000009	40	PR
0001674319-16-000009	41	RI
0001674319-16-000009	42	SC
0001674319-16-000009	43	SD
0001674319-16-000009	44	TN
0001674319-16-000009	45	TX
0001674319-16-000009	46	UT
0001674319-16-000009	47	VT
0001674319-16-000009	48	VA
0001674319-16-000009	49	WA
0001674319-16-000009	50	WV
0001674319-16-000009	51	WI
0001674319-16-000009	52	WY
0001674319-16-000009	53	A0
0001674319-16-000009	54	A1
0001674319-16-000009	55	A2
0001674319-16-000009	56	A3
0001674319-16-000009	1	AL
0001674319-16-000009	2	AK
0001674319-16-000009	3	AZ
0001674319-16-000009	4	AR
0001674319-16-000009	5	CA
0001674319-16-000009	6	CO
0001674319-16-000009	7	CT
0001674319-16-000009	8	DE
0001674319-16-000009	9	DC
0001674319-16-000009	10	FL
0001674319-16-000009	11	GA
0001674319-16-000009	12	HI
0001674319-16-000009	13	ID
0001674319-16-000009	14	IL
0001674319-16-000009	15	IN
0001674319-16-000009	16	IA
0001674319-16-000009	17	KS
0001674319-16-000009	18	KY
0001674319-16-000009	19	LA
0001674319-16-000009	20	ME
0001674319-16-000009	21	MD
0001674319-16-000009	22	MA
0001674319-16-000009	23	MI
0001674319-16-000009	57	A4
0001674319-16-000009	58	A5
0001674319-16-000009	59	A6
0001674319-16-000009	60	A7
0001674319-16-000009	61	A8
0001674319-16-000009	62	A9
0001674319-16-000009	63	B0
0001674319-16-000009	64	Z4
0001674319-16-000009	24	MN
0001674319-16-000009	25	MS
0001674319-16-000009	26	MO
0001674319-16-000009	27	MT
0001674319-16-000009	28	NE
0001674319-16-000009	29	NV
0001674319-16-000009	30	NH
0001674319-16-000009	31	NJ
0001674319-16-000009	32	NM
0001674319-16-000009	33	NY
0001674319-16-000009	34	NC
0001674319-16-000009	35	ND
0001674319-16-000009	36	OH
0001674319-16-000009	37	OK
0001665160-16-000085	14	IL
0001665160-16-000085	1	AL
0001665160-16-000085	2	AK
0001665160-16-000085	3	AZ
0001665160-16-000085	4	AR
0001665160-16-000085	5	CA
0001665160-16-000085	6	CO
0001665160-16-000085	7	CT
0001665160-16-000085	8	DE
0001665160-16-000085	15	IN
0001665160-16-000085	16	IA
0001665160-16-000085	17	KS
0001665160-16-000085	18	KY
0001665160-16-000085	19	LA
0001665160-16-000085	20	ME
0001665160-16-000085	21	MD
0001665160-16-000085	22	MA
0001665160-16-000085	23	MI
0001665160-16-000085	24	MN
0001665160-16-000085	25	MS
0001665160-16-000085	26	MO
0001665160-16-000085	27	MT
0001665160-16-000085	28	NE
0001665160-16-000085	29	NV
0001665160-16-000085	30	NH
0001665160-16-000085	31	NJ
0001665160-16-000085	32	NM
0001665160-16-000085	33	NY
0001665160-16-000085	34	NC
0001665160-16-000085	35	ND
0001665160-16-000085	36	OH
0001665160-16-000085	37	OK
0001665160-16-000085	38	OR
0001665160-16-000085	39	PA
0001665160-16-000085	40	PR
0001665160-16-000085	41	RI
0001665160-16-000085	42	SC
0001665160-16-000085	43	SD
0001665160-16-000085	44	TN
0001665160-16-000085	45	TX
0001665160-16-000085	46	UT
0001665160-16-000085	47	VT
0001665160-16-000085	48	VA
0001665160-16-000085	49	WA
0001665160-16-000085	50	WV
0001665160-16-000085	51	WI
0001665160-16-000085	52	WY
0001665160-16-000085	53	A0
0001665160-16-000085	54	A1
0001665160-16-000085	55	A2
0001665160-16-000085	56	A3
0001665160-16-000085	57	A4
0001665160-16-000085	58	A5
0001665160-16-000085	59	A6
0001665160-16-000085	60	A7
0001665160-16-000085	61	A8
0001665160-16-000085	62	A9
0001665160-16-000085	63	B0
0001665160-16-000085	64	Z4
0001665160-16-000085	9	DC
0001665160-16-000085	10	FL
0001665160-16-000085	11	GA
0001665160-16-000085	12	HI
0001665160-16-000085	13	ID
0001677351-16-000001	42	SC
0001665160-16-000084	1	A3
0001677351-16-000001	43	SD
0001677351-16-000001	44	TN
0001677351-16-000001	45	TX
0001677351-16-000001	46	UT
0001677351-16-000001	47	VT
0001677351-16-000001	48	VA
0001677351-16-000001	1	AL
0001677351-16-000001	2	AK
0001677351-16-000001	3	AZ
0001677351-16-000001	4	AR
0001677351-16-000001	5	CA
0001677351-16-000001	6	CO
0001677351-16-000001	7	CT
0001677351-16-000001	8	DE
0001677351-16-000001	9	DC
0001677351-16-000001	10	FL
0001677351-16-000001	11	GA
0001677351-16-000001	12	HI
0001677351-16-000001	13	ID
0001677351-16-000001	14	IL
0001677351-16-000001	15	IN
0001677351-16-000001	16	IA
0001677351-16-000001	17	KS
0001677351-16-000001	18	KY
0001677351-16-000001	19	LA
0001677351-16-000001	20	ME
0001677351-16-000001	21	MD
0001677351-16-000001	22	MA
0001677351-16-000001	23	MI
0001677351-16-000001	24	MN
0001677351-16-000001	49	WA
0001677351-16-000001	50	WV
0001677351-16-000001	51	WI
0001677351-16-000001	52	WY
0001677351-16-000001	53	A0
0001677351-16-000001	54	A1
0001677351-16-000001	55	A2
0001677351-16-000001	56	A3
0001677351-16-000001	57	A4
0001677351-16-000001	58	A5
0001677351-16-000001	59	A6
0001677351-16-000001	60	A7
0001677351-16-000001	61	A8
0001677351-16-000001	62	A9
0001677351-16-000001	63	B0
0001677351-16-000001	64	Z4
0001677351-16-000001	25	MS
0001677351-16-000001	26	MO
0001677351-16-000001	27	MT
0001677351-16-000001	28	NE
0001677351-16-000001	29	NV
0001677351-16-000001	30	NH
0001677351-16-000001	31	NJ
0001677351-16-000001	32	NM
0001677351-16-000001	33	NY
