ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001705954-17-000006	35	ND
0001705954-17-000006	36	OH
0001705954-17-000006	37	OK
0001705954-17-000006	38	OR
0001705954-17-000006	39	PA
0001705954-17-000006	40	PR
0001705954-17-000006	41	RI
0001705954-17-000006	42	SC
0001705954-17-000006	43	SD
0001705954-17-000006	44	TN
0001705954-17-000006	45	TX
0001705954-17-000006	46	UT
0001705954-17-000006	47	VT
0001705954-17-000006	48	VA
0001705954-17-000006	49	WA
0001705954-17-000006	50	WV
0001705954-17-000006	51	WI
0001705954-17-000006	52	WY
0001705954-17-000006	53	A0
0001705954-17-000006	54	A1
0001705954-17-000006	55	A2
0001705954-17-000006	56	A3
0001705954-17-000006	57	A4
0001705954-17-000006	58	A5
0001705954-17-000006	59	A6
0001705954-17-000006	60	A7
0001705954-17-000006	61	A8
0001705954-17-000006	62	A9
0001705954-17-000006	63	B0
0001705954-17-000006	64	Z4
0001705954-17-000006	1	AL
0001705954-17-000006	2	AK
0001705954-17-000006	3	AZ
0001705954-17-000006	4	AR
0001705954-17-000006	5	CA
0001705954-17-000006	6	CO
0001705954-17-000006	7	CT
0001705954-17-000006	8	DE
0001705954-17-000006	11	GA
0001705954-17-000005	31	NJ
0001705954-17-000005	2	AK
0001705954-17-000005	33	NY
0001705954-17-000005	34	NC
0001705954-17-000005	35	ND
0001705954-17-000005	36	OH
0001705954-17-000005	37	OK
0001705954-17-000005	38	OR
0001705954-17-000005	39	PA
0001705954-17-000005	40	PR
0001705954-17-000005	41	RI
0001705954-17-000005	42	SC
0001705954-17-000005	43	SD
0001705954-17-000005	44	TN
0001705954-17-000005	45	TX
0001705954-17-000005	46	UT
0001705954-17-000005	47	VT
0001705954-17-000005	48	VA
0001705954-17-000005	49	WA
0001705954-17-000005	50	WV
0001705954-17-000005	51	WI
0001705954-17-000005	52	WY
0001705954-17-000005	3	AZ
0001705954-17-000005	4	AR
0001705954-17-000005	5	CA
0001705954-17-000005	6	CO
0001705954-17-000005	7	CT
0001705954-17-000005	8	DE
0001705954-17-000005	9	DC
0001705954-17-000005	10	FL
0001705954-17-000005	11	GA
0001705954-17-000005	12	HI
0001705954-17-000005	13	ID
0001705954-17-000005	14	IL
0001705954-17-000005	15	IN
0001705954-17-000005	16	IA
0001705954-17-000005	17	KS
0001705954-17-000005	18	KY
0001705954-17-000005	19	LA
0001705954-17-000005	20	ME
0001705954-17-000005	21	MD
0001705954-17-000005	22	MA
0001705954-17-000005	23	MI
0001705954-17-000005	24	MN
0001705954-17-000005	25	MS
0001705954-17-000005	26	MO
0001705954-17-000005	27	MT
0001705954-17-000005	28	NE
0001705954-17-000005	29	NV
0001705954-17-000005	30	NH
0001705954-17-000005	1	AL
0001705954-17-000005	32	NM
0001705954-17-000003	42	SC
0001705954-17-000003	43	SD
0001705954-17-000003	44	TN
0001705954-17-000003	45	TX
0001705954-17-000003	24	MN
0001705954-17-000003	25	MS
0001705954-17-000003	26	MO
0001705954-17-000003	27	MT
0001705954-17-000003	28	NE
0001705954-17-000003	29	NV
0001705954-17-000003	30	NH
0001705954-17-000003	31	NJ
0001705954-17-000003	32	NM
0001705954-17-000003	1	AL
0001705954-17-000003	2	AK
0001705954-17-000003	3	AZ
0001705954-17-000003	4	AR
0001705954-17-000003	5	CA
0001705954-17-000003	6	CO
0001705954-17-000003	33	NY
0001705954-17-000003	34	NC
0001705954-17-000003	35	ND
0001705954-17-000003	36	OH
0001705954-17-000003	37	OK
0001705954-17-000003	38	OR
0001705954-17-000003	39	PA
0001705954-17-000003	40	PR
0001705954-17-000003	41	RI
0001705954-17-000003	46	UT
0001705954-17-000003	47	VT
0001705954-17-000003	48	VA
0001705954-17-000003	49	WA
0001705954-17-000003	50	WV
0001705954-17-000003	51	WI
0001705954-17-000003	52	WY
0001705954-17-000003	53	A0
0001705954-17-000003	54	A1
0001705954-17-000003	55	A2
0001705954-17-000003	56	A3
0001705954-17-000003	57	A4
0001705954-17-000003	58	A5
0001705954-17-000003	59	A6
0001705954-17-000003	60	A7
0001705954-17-000003	61	A8
0001705954-17-000003	62	A9
0001705954-17-000003	63	B0
0001705954-17-000003	64	Z4
0001705954-17-000003	7	CT
0001705954-17-000003	8	DE
0001705954-17-000003	9	DC
0001705954-17-000003	10	FL
0001705954-17-000003	11	GA
0001705954-17-000003	12	HI
0001705954-17-000003	13	ID
0001705954-17-000003	14	IL
0001705954-17-000003	15	IN
0001705954-17-000003	16	IA
0001705954-17-000003	17	KS
0001705954-17-000003	18	KY
0001705954-17-000003	19	LA
0001705954-17-000003	20	ME
0001705954-17-000003	21	MD
0001705954-17-000003	22	MA
0001705954-17-000003	23	MI
0001722152-17-000003	27	MO
0001722152-17-000003	26	MS
0001722152-17-000003	29	NE
0001722152-17-000003	30	NV
0001722152-17-000003	31	NH
0001722152-17-000003	32	NJ
0001722152-17-000003	33	NM
0001722152-17-000003	34	NY
0001722152-17-000003	35	NC
0001722152-17-000003	36	ND
0001722152-17-000003	37	OH
0001722152-17-000003	38	OK
0001722152-17-000003	39	OR
0001722152-17-000003	40	PA
0001722152-17-000003	41	PR
0001722152-17-000003	42	RI
0001722152-17-000003	43	SC
0001722152-17-000003	44	SD
0001722152-17-000003	45	TN
0001722152-17-000003	46	TX
0001722152-17-000003	47	UT
0001722152-17-000003	48	VT
0001722152-17-000003	49	VI
0001722152-17-000003	50	VA
0001722152-17-000003	51	WA
0001722152-17-000003	52	WV
0001722152-17-000003	53	WI
0001722152-17-000003	54	WY
0001722152-17-000003	55	B5
0001722152-17-000003	56	1V
0001722152-17-000003	1	AL
0001722152-17-000003	2	AK
0001722152-17-000003	3	AZ
0001722152-17-000003	4	AR
0001722152-17-000003	5	CA
0001722152-17-000003	6	CO
0001722152-17-000003	7	CT
0001722152-17-000003	8	DE
0001722152-17-000003	9	DC
0001722152-17-000003	10	FL
0001722152-17-000003	11	GA
0001722152-17-000003	12	GU
0001722152-17-000003	13	HI
0001722152-17-000003	14	ID
0001722152-17-000003	15	IL
0001722152-17-000003	16	IN
0001722152-17-000003	17	IA
0001722152-17-000003	18	KS
0001722152-17-000003	19	KY
0001722152-17-000003	20	LA
0001722152-17-000003	21	ME
0001722152-17-000003	22	MD
0001722152-17-000003	23	MA
0001722152-17-000003	24	MI
0001722152-17-000003	25	MN
0001722152-17-000003	28	MT
0001665160-17-000712	22	MA
0001665160-17-000712	23	MI
0001665160-17-000712	24	MN
0001665160-17-000712	25	MS
0001665160-17-000712	26	MO
0001665160-17-000712	27	MT
0001665160-17-000712	28	NE
0001665160-17-000712	29	NV
0001665160-17-000712	30	NH
0001665160-17-000712	31	NJ
0001665160-17-000712	32	NM
0001665160-17-000712	33	NY
0001665160-17-000712	34	NC
0001665160-17-000712	35	ND
0001665160-17-000712	36	OH
0001665160-17-000712	37	OK
0001665160-17-000712	38	OR
0001665160-17-000712	39	PA
0001665160-17-000712	40	PR
0001665160-17-000712	41	RI
0001665160-17-000712	42	SC
0001665160-17-000712	43	SD
0001665160-17-000712	44	TN
0001665160-17-000712	45	TX
0001665160-17-000712	46	UT
0001665160-17-000712	47	VT
0001665160-17-000712	48	VA
0001665160-17-000712	49	WA
0001665160-17-000712	50	WV
0001665160-17-000712	51	WI
0001665160-17-000712	52	WY
0001665160-17-000712	1	AL
0001665160-17-000712	2	AK
0001665160-17-000712	3	AZ
0001665160-17-000712	4	AR
0001665160-17-000712	5	CA
0001665160-17-000712	6	CO
0001665160-17-000712	7	CT
0001665160-17-000712	8	DE
0001665160-17-000712	9	DC
0001665160-17-000712	10	FL
0001665160-17-000712	11	GA
0001665160-17-000712	12	HI
0001665160-17-000712	13	ID
0001665160-17-000712	14	IL
0001665160-17-000712	15	IN
0001665160-17-000712	16	IA
0001665160-17-000712	17	KS
0001665160-17-000712	18	KY
0001665160-17-000712	19	LA
0001665160-17-000712	20	ME
0001665160-17-000712	21	MD
0001724467-17-000001	15	IL
0001724467-17-000001	14	ID
0001724467-17-000001	17	IA
0001724467-17-000001	18	KS
0001724467-17-000001	19	KY
0001724467-17-000001	20	LA
0001724467-17-000001	21	ME
0001724467-17-000001	22	MD
0001724467-17-000001	23	MA
0001724467-17-000001	24	MI
0001724467-17-000001	25	MN
0001724467-17-000001	26	MS
0001724467-17-000001	27	MO
0001724467-17-000001	28	MT
0001724467-17-000001	29	NE
0001724467-17-000001	30	NV
0001724467-17-000001	31	NH
0001724467-17-000001	32	NJ
0001724467-17-000001	33	NM
0001724467-17-000001	34	NY
0001724467-17-000001	1	AL
0001724467-17-000001	2	AK
0001724467-17-000001	3	AZ
0001724467-17-000001	4	AR
0001724467-17-000001	5	CA
0001724467-17-000001	6	CO
0001724467-17-000001	7	CT
0001724467-17-000001	8	DE
0001724467-17-000001	9	DC
0001724467-17-000001	10	FL
0001724467-17-000001	11	GA
0001724467-17-000001	12	GU
0001724467-17-000001	43	SC
0001724467-17-000001	44	SD
0001724467-17-000001	45	TN
0001724467-17-000001	46	TX
0001724467-17-000001	47	UT
0001724467-17-000001	48	VT
0001724467-17-000001	49	VI
0001724467-17-000001	50	VA
0001724467-17-000001	51	WA
0001724467-17-000001	52	WV
0001724467-17-000001	53	WI
0001724467-17-000001	54	WY
0001724467-17-000001	55	B5
0001724467-17-000001	56	1V
0001724467-17-000001	35	NC
0001724467-17-000001	36	ND
0001724467-17-000001	37	OH
0001724467-17-000001	38	OK
0001724467-17-000001	39	OR
0001724467-17-000001	40	PA
0001724467-17-000001	41	PR
0001724467-17-000001	42	RI
0001724467-17-000001	13	HI
0001724467-17-000001	16	IN
0001719970-17-000004	1	AL
0001719970-17-000004	2	AK
0001719970-17-000004	3	AZ
0001719970-17-000004	4	AR
0001719970-17-000004	5	CA
0001719970-17-000004	6	CO
0001719970-17-000004	7	CT
0001719970-17-000004	8	DE
0001719970-17-000004	9	DC
0001719970-17-000004	10	FL
0001719970-17-000004	11	GA
0001719970-17-000004	12	HI
0001719970-17-000004	13	ID
0001719970-17-000004	14	IL
0001719970-17-000004	15	IN
0001719970-17-000004	16	IA
0001719970-17-000004	17	KS
0001719970-17-000004	18	KY
0001719970-17-000004	19	LA
0001719970-17-000004	20	ME
0001719970-17-000004	21	MD
0001719970-17-000004	22	MA
0001719970-17-000004	23	MI
0001719970-17-000004	24	MN
0001719970-17-000004	25	MS
0001719970-17-000004	26	MO
0001719970-17-000004	27	MT
0001719970-17-000004	28	NE
0001719970-17-000004	29	NV
0001719970-17-000004	30	NH
0001719970-17-000004	31	NJ
0001719970-17-000004	32	NM
0001719970-17-000004	33	NY
0001719970-17-000004	34	NC
0001719970-17-000004	35	ND
0001719970-17-000004	36	OH
0001719970-17-000004	37	OK
0001719970-17-000004	38	OR
0001719970-17-000004	39	PA
0001719970-17-000004	40	PR
0001719970-17-000004	41	RI
0001719970-17-000004	42	SC
0001719970-17-000004	43	SD
0001719970-17-000004	44	TN
0001719970-17-000004	45	TX
0001719970-17-000004	46	UT
0001719970-17-000004	47	VT
0001719970-17-000004	48	VA
0001719970-17-000004	49	WA
0001719970-17-000004	50	WV
0001719970-17-000004	51	WI
0001719970-17-000004	52	WY
0001719970-17-000004	53	A0
0001719970-17-000004	54	A1
0001719970-17-000004	55	A2
0001719970-17-000004	56	A3
0001719970-17-000004	57	A4
0001719970-17-000004	58	A5
0001719970-17-000004	59	A6
0001719970-17-000004	60	A7
0001719970-17-000004	61	A8
0001719970-17-000004	62	A9
0001719970-17-000004	63	B0
0001719970-17-000004	64	Z4
0001665160-17-000710	43	SD
0001665160-17-000710	44	TN
0001665160-17-000710	45	TX
0001665160-17-000710	46	UT
0001670254-17-000387	17	KS
0001670254-17-000387	18	KY
0001670254-17-000387	19	LA
0001670254-17-000387	20	ME
0001670254-17-000387	21	MD
0001670254-17-000387	22	MA
0001670254-17-000387	23	MI
0001670254-17-000387	24	MN
0001670254-17-000387	25	MS
0001670254-17-000387	26	MO
0001670254-17-000387	27	MT
0001670254-17-000387	28	NE
0001670254-17-000387	29	NV
0001670254-17-000387	30	NH
0001670254-17-000387	31	NJ
0001670254-17-000387	32	NM
0001665160-17-000710	47	VT
0001665160-17-000710	48	VA
0001665160-17-000710	49	WA
0001665160-17-000710	50	WV
0001665160-17-000710	51	WI
0001665160-17-000710	52	WY
0001665160-17-000710	1	AL
0001665160-17-000710	2	AK
0001665160-17-000710	3	AZ
0001665160-17-000710	4	AR
0001665160-17-000710	5	CA
0001665160-17-000710	6	CO
0001665160-17-000710	7	CT
0001665160-17-000710	8	DC
0001665160-17-000710	9	DE
0001665160-17-000710	10	FL
0001665160-17-000710	11	GA
0001665160-17-000710	12	HI
0001665160-17-000710	13	ID
0001665160-17-000710	14	IL
0001665160-17-000710	15	IN
0001665160-17-000710	16	IA
0001665160-17-000710	17	KS
0001665160-17-000710	18	KY
0001665160-17-000710	19	LA
0001665160-17-000710	20	ME
0001665160-17-000710	21	MD
0001665160-17-000710	22	MA
0001665160-17-000710	23	MI
0001665160-17-000710	24	MN
0001665160-17-000710	25	MS
0001665160-17-000710	26	MO
0001665160-17-000710	27	MT
0001665160-17-000710	28	NE
0001665160-17-000710	29	NV
0001665160-17-000710	30	NH
0001665160-17-000710	31	NJ
0001665160-17-000710	32	NM
0001665160-17-000710	33	NY
0001665160-17-000710	34	NC
0001665160-17-000710	35	ND
0001665160-17-000710	36	OH
0001665160-17-000710	37	OK
0001665160-17-000710	38	OR
0001665160-17-000710	39	PA
0001665160-17-000710	40	PR
0001665160-17-000710	41	RI
0001665160-17-000710	42	SC
0001670254-17-000389	10	FL
0001670254-17-000389	11	GA
0001670254-17-000389	12	HI
0001670254-17-000389	13	ID
0001670254-17-000389	14	IL
0001670254-17-000389	15	IN
0001670254-17-000389	16	IA
0001670254-17-000389	17	KS
0001670254-17-000389	18	KY
0001670254-17-000389	19	LA
0001670254-17-000389	20	ME
0001670254-17-000389	21	MD
0001670254-17-000389	22	MA
0001670254-17-000389	23	MI
0001670254-17-000389	24	MN
0001670254-17-000389	25	MS
0001670254-17-000389	26	MO
0001670254-17-000389	27	MT
0001670254-17-000389	28	NE
0001670254-17-000389	29	NV
0001670254-17-000389	30	NH
0001670254-17-000389	31	NJ
0001670254-17-000389	32	NM
0001670254-17-000389	33	NY
0001670254-17-000389	34	NC
0001670254-17-000389	35	ND
0001670254-17-000389	36	OH
0001670254-17-000389	37	OK
0001670254-17-000389	38	OR
0001670254-17-000389	39	PA
0001670254-17-000389	40	RI
0001670254-17-000389	41	SC
0001670254-17-000389	42	SD
0001670254-17-000389	43	TN
0001670254-17-000389	44	TX
0001670254-17-000389	45	UT
0001670254-17-000389	46	VT
0001670254-17-000389	47	VA
0001670254-17-000389	48	WA
0001670254-17-000389	49	WV
0001670254-17-000387	33	NY
0001670254-17-000387	34	NC
0001670254-17-000387	35	ND
0001670254-17-000387	36	OH
0001670254-17-000387	37	OK
0001670254-17-000387	38	OR
0001670254-17-000387	39	PA
0001670254-17-000387	40	RI
0001670254-17-000387	1	AL
0001670254-17-000387	2	AK
0001670254-17-000387	3	AZ
0001670254-17-000387	4	AR
0001670254-17-000387	5	CA
0001670254-17-000387	6	CO
0001670254-17-000387	7	CT
0001670254-17-000387	8	DE
0001670254-17-000387	9	DC
0001670254-17-000387	10	FL
0001670254-17-000387	11	GA
0001670254-17-000387	12	HI
0001670254-17-000387	13	ID
0001670254-17-000387	14	IL
0001670254-17-000387	15	IN
0001670254-17-000387	16	IA
0001724453-17-000004	16	IN
0001724453-17-000004	17	IA
0001724453-17-000004	18	KS
0001724453-17-000004	19	KY
0001724453-17-000004	20	LA
0001724453-17-000004	21	ME
0001724453-17-000004	23	MA
0001724453-17-000004	48	VT
0001670254-17-000388	22	MA
0001670254-17-000388	23	MI
0001670254-17-000388	24	MN
0001670254-17-000388	25	MS
0001670254-17-000388	26	MO
0001670254-17-000388	27	MT
0001670254-17-000388	28	NE
0001670254-17-000388	29	NV
0001670254-17-000388	30	NH
0001670254-17-000388	31	NJ
0001670254-17-000388	32	NM
0001670254-17-000388	33	NY
0001670254-17-000388	34	NC
0001670254-17-000388	35	ND
0001670254-17-000388	36	OH
0001670254-17-000388	37	OK
0001724453-17-000004	49	VI
0001724453-17-000004	50	VA
0001724453-17-000004	51	WA
0001724453-17-000004	52	WV
0001724453-17-000004	53	WI
0001724453-17-000004	54	WY
0001724453-17-000004	55	B5
0001724453-17-000004	56	1V
0001670254-17-000389	50	WI
0001670254-17-000389	51	WY
0001670254-17-000389	52	B5
0001670254-17-000389	53	GU
0001670254-17-000389	54	PR
0001670254-17-000389	55	VI
0001670254-17-000389	56	1V
0001670254-17-000389	1	AL
0001670254-17-000389	2	AK
0001670254-17-000389	3	AZ
0001670254-17-000389	4	AR
0001670254-17-000389	5	CA
0001670254-17-000387	41	SC
0001670254-17-000387	42	SD
0001670254-17-000387	43	TN
0001670254-17-000387	44	TX
0001670254-17-000387	45	UT
0001670254-17-000387	46	VT
0001670254-17-000387	47	VA
0001670254-17-000387	48	WA
0001670254-17-000387	49	WV
0001670254-17-000387	50	WI
0001670254-17-000387	51	WY
0001670254-17-000387	52	B5
0001670254-17-000387	53	GU
0001670254-17-000387	54	PR
0001670254-17-000387	55	VI
0001670254-17-000387	56	1V
0001670254-17-000389	6	CO
0001670254-17-000389	7	CT
0001670254-17-000389	8	DE
0001670254-17-000389	9	DC
0001670254-17-000390	13	ID
0001670254-17-000390	14	IL
0001670254-17-000390	15	IN
0001670254-17-000390	16	IA
0001670254-17-000390	17	KS
0001670254-17-000390	18	KY
0001670254-17-000390	19	LA
0001670254-17-000390	20	ME
0001670254-17-000390	21	MD
0001670254-17-000390	22	MA
0001670254-17-000390	23	MI
0001670254-17-000390	24	MN
0001670254-17-000390	25	MS
0001670254-17-000390	26	MO
0001670254-17-000390	27	MT
0001670254-17-000390	28	NE
0001670254-17-000390	29	NV
0001670254-17-000390	30	NH
0001670254-17-000390	31	NJ
0001670254-17-000390	32	NM
0001670254-17-000390	33	NY
0001670254-17-000390	34	NC
0001670254-17-000390	35	ND
0001670254-17-000390	36	OH
0001724453-17-000004	22	MD
0001724453-17-000004	24	MI
0001724453-17-000004	25	MN
0001724453-17-000004	26	MS
0001724453-17-000004	27	MO
0001724453-17-000004	28	MT
0001724453-17-000004	29	NE
0001724453-17-000004	30	NV
0001724453-17-000004	31	NH
0001724453-17-000004	32	NJ
0001724453-17-000004	33	NM
0001724453-17-000004	34	NY
0001724453-17-000004	35	NC
0001724453-17-000004	36	ND
0001724453-17-000004	37	OH
0001724453-17-000004	38	OK
0001724453-17-000004	39	OR
0001724453-17-000004	40	PA
0001724453-17-000004	41	PR
0001724453-17-000004	42	RI
0001724453-17-000004	43	SC
0001724453-17-000004	44	SD
0001724453-17-000004	45	TN
0001724453-17-000004	46	TX
0001724453-17-000004	47	UT
0001724453-17-000004	1	AL
0001724453-17-000004	2	AK
0001724453-17-000004	3	AZ
0001724453-17-000004	4	AR
0001724453-17-000004	5	CA
0001724453-17-000004	6	CO
0001724453-17-000004	7	CT
0001724453-17-000004	8	DE
0001724453-17-000004	9	DC
0001724453-17-000004	10	FL
0001724453-17-000004	11	GA
0001724453-17-000004	12	GU
0001724453-17-000004	13	HI
0001724453-17-000004	14	ID
0001724453-17-000004	15	IL
0001670254-17-000390	45	UT
0001670254-17-000390	46	VT
0001670254-17-000390	47	VA
0001670254-17-000390	48	WA
0001670254-17-000390	49	WV
0001670254-17-000390	50	WI
0001670254-17-000390	51	WY
0001670254-17-000390	52	B5
0001670254-17-000390	53	GU
0001670254-17-000390	54	PR
0001670254-17-000390	55	VI
0001670254-17-000390	56	1V
0001670254-17-000390	1	AL
0001670254-17-000390	2	AK
0001670254-17-000390	3	AZ
0001670254-17-000390	4	AR
0001670254-17-000390	5	CA
0001670254-17-000390	6	CO
0001670254-17-000390	7	CT
0001670254-17-000390	8	DE
0001670254-17-000390	9	DC
0001670254-17-000390	10	FL
0001670254-17-000390	11	GA
0001670254-17-000390	12	HI
0001670254-17-000388	38	OR
0001670254-17-000388	39	PA
0001670254-17-000388	40	RI
0001670254-17-000388	41	SC
0001670254-17-000388	42	SD
0001670254-17-000388	43	TN
0001670254-17-000388	44	TX
0001670254-17-000388	45	UT
0001670254-17-000388	46	VT
0001670254-17-000388	47	VA
0001670254-17-000388	48	WA
0001670254-17-000388	49	WV
0001670254-17-000388	50	WI
0001670254-17-000388	51	WY
0001670254-17-000388	52	B5
0001670254-17-000388	53	GU
0001670254-17-000388	54	PR
0001670254-17-000388	55	VI
0001670254-17-000388	56	1V
0001670254-17-000388	1	AL
0001670254-17-000388	2	AK
0001670254-17-000388	3	AZ
0001670254-17-000388	4	AR
0001670254-17-000388	5	CA
0001670254-17-000388	6	CO
0001670254-17-000388	7	CT
0001670254-17-000388	8	DE
0001670254-17-000388	9	DC
0001670254-17-000388	10	FL
0001670254-17-000388	11	GA
0001670254-17-000388	12	HI
0001670254-17-000388	13	ID
0001670254-17-000388	14	IL
0001670254-17-000388	15	IN
0001670254-17-000388	16	IA
0001670254-17-000388	17	KS
0001670254-17-000388	18	KY
0001670254-17-000388	19	LA
0001670254-17-000388	20	ME
0001670254-17-000388	21	MD
0001670254-17-000386	49	WV
0001670254-17-000386	50	WI
0001670254-17-000386	51	WY
0001670254-17-000386	52	B5
0001670254-17-000386	53	GU
0001670254-17-000386	54	PR
0001670254-17-000386	55	VI
0001670254-17-000386	56	1V
0001670254-17-000386	1	AL
0001670254-17-000386	2	AK
0001670254-17-000386	3	AZ
0001670254-17-000386	4	AR
0001670254-17-000386	5	CA
0001670254-17-000386	6	CO
0001670254-17-000386	7	CT
0001670254-17-000386	8	DE
0001670254-17-000386	9	DC
0001670254-17-000386	10	FL
0001670254-17-000386	11	GA
0001670254-17-000386	12	HI
0001670254-17-000386	13	ID
0001670254-17-000386	14	IL
0001670254-17-000386	15	IN
0001670254-17-000386	16	IA
0001670254-17-000386	17	KS
0001670254-17-000386	18	KY
0001670254-17-000386	19	LA
0001670254-17-000386	20	ME
0001670254-17-000386	21	MD
0001670254-17-000386	22	MA
0001670254-17-000386	23	MI
0001670254-17-000386	24	MN
0001670254-17-000386	25	MS
0001670254-17-000386	26	MO
0001670254-17-000386	27	MT
0001670254-17-000386	28	NE
0001670254-17-000386	29	NV
0001670254-17-000386	30	NH
0001670254-17-000386	31	NJ
0001670254-17-000386	32	NM
0001670254-17-000386	33	NY
0001670254-17-000386	34	NC
0001670254-17-000386	35	ND
