ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001691341-17-000006	30	SC
0001691341-17-000006	31	SD
0001691341-17-000006	32	TN
0001691341-17-000006	33	TX
0001691341-17-000006	34	UT
0001691341-17-000006	35	VA
0001691341-17-000006	36	WA
0001691341-17-000006	37	WV
0001691341-17-000006	38	WI
0001691341-17-000006	1	AL
0001691341-17-000006	2	CA
0001691341-17-000006	3	CO
0001691341-17-000006	4	CT
0001691341-17-000006	5	DC
0001691341-17-000006	6	FL
0001691341-17-000006	7	GA
0001691341-17-000006	8	ID
0001691341-17-000006	9	IL
0001691341-17-000006	10	IN
0001691341-17-000006	11	IA
0001691341-17-000006	12	KS
0001691341-17-000006	13	KY
0001691341-17-000006	14	LA
0001691341-17-000006	15	MD
0001680382-17-000004	55	A2
0001680382-17-000004	54	A1
0001680382-17-000004	57	A4
0001680382-17-000004	58	A5
0001680382-17-000004	59	A6
0001680382-17-000004	60	A7
0001680382-17-000004	61	A8
0001680382-17-000004	62	A9
0001680382-17-000004	63	B0
0001680382-17-000004	64	Z4
0001680382-17-000004	51	WI
0001680382-17-000004	2	AK
0001680382-17-000004	3	AZ
0001680382-17-000004	4	AR
0001680382-17-000004	5	CA
0001680382-17-000004	6	CO
0001680382-17-000004	7	CT
0001680382-17-000004	8	DE
0001680382-17-000004	9	DC
0001680382-17-000004	10	FL
0001680382-17-000004	11	GA
0001680382-17-000004	12	HI
0001680382-17-000004	13	ID
0001680382-17-000004	14	IL
0001680382-17-000004	15	IN
0001680382-17-000004	16	IA
0001680382-17-000004	17	KS
0001680382-17-000004	18	KY
0001680382-17-000004	19	LA
0001680382-17-000004	20	ME
0001680382-17-000004	21	MD
0001680382-17-000004	22	MA
0001680382-17-000004	23	MI
0001680382-17-000004	24	MN
0001680382-17-000004	25	MS
0001680382-17-000004	26	MO
0001680382-17-000004	27	MT
0001680382-17-000004	28	NE
0001680382-17-000004	29	NV
0001680382-17-000004	30	NH
0001680382-17-000004	31	NJ
0001680382-17-000004	32	NM
0001680382-17-000004	33	NY
0001680382-17-000004	34	NC
0001680382-17-000004	35	ND
0001680382-17-000004	36	OH
0001680382-17-000004	37	OK
0001680382-17-000004	38	OR
0001680382-17-000004	39	PA
0001680382-17-000004	40	PR
0001680382-17-000004	41	RI
0001680382-17-000004	42	SC
0001680382-17-000004	43	SD
0001680382-17-000004	44	TN
0001680382-17-000004	45	TX
0001680382-17-000004	46	UT
0001680382-17-000004	47	VT
0001680382-17-000004	48	VA
0001680382-17-000004	49	WA
0001680382-17-000004	50	WV
0001680382-17-000004	1	AL
0001680382-17-000004	52	WY
0001680382-17-000004	53	A0
0001680382-17-000004	56	A3
0001697680-17-000001	30	NH
0001697680-17-000001	29	NV
0001697680-17-000001	32	NM
0001697680-17-000001	33	NY
0001697680-17-000001	34	NC
0001697680-17-000001	35	ND
0001697680-17-000001	36	OH
0001697680-17-000001	1	AL
0001697680-17-000001	2	AK
0001697680-17-000001	3	AZ
0001697680-17-000001	4	AR
0001697680-17-000001	5	CA
0001697680-17-000001	6	CO
0001697680-17-000001	7	CT
0001697680-17-000001	8	DE
0001697680-17-000001	9	DC
0001697680-17-000001	10	FL
0001697680-17-000001	11	GA
0001697680-17-000001	12	HI
0001697680-17-000001	13	ID
0001697680-17-000001	14	IL
0001697680-17-000001	15	IN
0001697680-17-000001	16	IA
0001697680-17-000001	17	KS
0001697680-17-000001	43	SD
0001697680-17-000001	44	TN
0001697680-17-000001	45	TX
0001697680-17-000001	46	UT
0001697680-17-000001	47	VT
0001697680-17-000001	48	VA
0001697680-17-000001	49	WA
0001697680-17-000001	50	WV
0001697680-17-000001	51	WI
0001697680-17-000001	52	WY
0001697680-17-000001	53	A0
0001697680-17-000001	54	A1
0001697680-17-000001	55	A2
0001697680-17-000001	56	A3
0001697680-17-000001	57	A4
0001697680-17-000001	58	A5
0001697680-17-000001	59	A6
0001697680-17-000001	60	A7
0001697680-17-000001	61	A8
0001697680-17-000001	62	A9
0001697680-17-000001	63	B0
0001697680-17-000001	64	Z4
0001697680-17-000001	37	OK
0001697680-17-000001	38	OR
0001697680-17-000001	39	PA
0001697680-17-000001	40	PR
0001697680-17-000001	41	RI
0001697680-17-000001	42	SC
0001697680-17-000001	18	KY
0001697680-17-000001	19	LA
0001697680-17-000001	20	ME
0001697680-17-000001	21	MD
0001697680-17-000001	22	MA
0001697680-17-000001	23	MI
0001697680-17-000001	24	MN
0001697680-17-000001	25	MS
0001697680-17-000001	26	MO
0001697680-17-000001	27	MT
0001697680-17-000001	28	NE
0001697680-17-000001	31	NJ
0001670254-17-000056	55	VI
0001670254-17-000056	56	1V
0001670254-17-000056	18	KY
0001670254-17-000056	19	LA
0001670254-17-000056	20	ME
0001670254-17-000056	21	MD
0001670254-17-000056	22	MA
0001670254-17-000056	23	MI
0001670254-17-000056	24	MN
0001670254-17-000056	25	MS
0001670254-17-000056	26	MO
0001670254-17-000056	27	MT
0001670254-17-000056	28	NE
0001670254-17-000056	29	NV
0001670254-17-000056	30	NH
0001670254-17-000056	1	AL
0001670254-17-000056	2	AK
0001670254-17-000056	3	AZ
0001670254-17-000056	4	AR
0001670254-17-000056	5	CA
0001670254-17-000056	6	CO
0001670254-17-000056	7	CT
0001670254-17-000056	8	DE
0001670254-17-000056	9	DC
0001670254-17-000056	10	FL
0001670254-17-000056	11	GA
0001670254-17-000056	12	HI
0001670254-17-000056	13	ID
0001670254-17-000056	14	IL
0001670254-17-000056	15	IN
0001670254-17-000056	16	IA
0001670254-17-000056	17	KS
0001670254-17-000056	31	NJ
0001670254-17-000056	32	NM
0001670254-17-000056	33	NY
0001670254-17-000056	34	NC
0001670254-17-000056	35	ND
0001670254-17-000056	36	OH
0001670254-17-000056	37	OK
0001670254-17-000056	38	OR
0001670254-17-000056	39	PA
0001670254-17-000056	40	RI
0001670254-17-000056	41	SC
0001670254-17-000056	42	SD
0001670254-17-000056	43	TN
0001670254-17-000056	44	TX
0001670254-17-000056	45	UT
0001670254-17-000056	46	VT
0001670254-17-000056	47	VA
0001670254-17-000056	48	WA
0001670254-17-000056	49	WV
0001670254-17-000056	50	WI
0001670254-17-000056	51	WY
0001670254-17-000056	52	B5
0001670254-17-000056	53	GU
0001670254-17-000056	54	PR
0001687688-17-000002	9	DC
0001687688-17-000002	8	DE
0001687688-17-000002	11	GA
0001687688-17-000002	12	HI
0001687688-17-000002	13	ID
0001687688-17-000002	14	IL
0001687688-17-000002	15	IN
0001687688-17-000002	16	IA
0001687688-17-000002	17	KS
0001687688-17-000002	18	KY
0001687688-17-000002	19	LA
0001687688-17-000002	20	ME
0001687688-17-000002	21	MD
0001687688-17-000002	22	MA
0001687688-17-000002	23	MI
0001687688-17-000002	24	MN
0001687688-17-000002	25	MS
0001687688-17-000002	26	MO
0001687688-17-000002	27	MT
0001687688-17-000002	28	NE
0001687688-17-000002	29	NV
0001687688-17-000002	30	NH
0001687688-17-000002	31	NJ
0001687688-17-000002	32	NM
0001687688-17-000002	33	NY
0001687688-17-000002	34	NC
0001687688-17-000002	35	ND
0001687688-17-000002	36	OH
0001687688-17-000002	37	OK
0001687688-17-000002	38	OR
0001687688-17-000002	39	PA
0001687688-17-000002	40	PR
0001687688-17-000002	41	RI
0001687688-17-000002	42	SC
0001687688-17-000002	45	TX
0001687688-17-000002	46	UT
0001687688-17-000002	47	VT
0001687688-17-000002	48	VA
0001687688-17-000002	49	WA
0001687688-17-000002	50	WV
0001687688-17-000002	43	SD
0001687688-17-000002	44	TN
0001687688-17-000002	51	WI
0001687688-17-000002	52	WY
0001687688-17-000002	1	AL
0001687688-17-000002	2	AK
0001687688-17-000002	3	AZ
0001687688-17-000002	4	AR
0001687688-17-000002	5	CA
0001687688-17-000002	6	CO
0001687688-17-000002	7	CT
0001687688-17-000002	10	FL
0001665160-17-000122	13	ID
0001665160-17-000122	12	HI
0001665160-17-000122	15	IN
0001665160-17-000122	16	IA
0001665160-17-000122	17	KS
0001665160-17-000122	18	KY
0001665160-17-000122	19	LA
0001665160-17-000122	20	ME
0001665160-17-000122	21	MD
0001665160-17-000122	22	MA
0001665160-17-000122	23	MI
0001665160-17-000122	24	MN
0001665160-17-000122	25	MS
0001665160-17-000122	26	MO
0001665160-17-000122	27	MT
0001665160-17-000122	28	NE
0001665160-17-000122	29	NV
0001665160-17-000122	30	NH
0001665160-17-000122	31	NJ
0001665160-17-000122	32	NM
0001665160-17-000122	33	NY
0001665160-17-000122	34	NC
0001665160-17-000122	35	ND
0001665160-17-000122	36	OH
0001665160-17-000122	37	OK
0001665160-17-000122	38	OR
0001665160-17-000122	39	PA
0001665160-17-000122	40	PR
0001665160-17-000122	41	RI
0001665160-17-000122	42	SC
0001665160-17-000122	43	SD
0001665160-17-000122	44	TN
0001665160-17-000122	45	TX
0001665160-17-000122	46	UT
0001665160-17-000122	47	VT
0001665160-17-000122	48	VA
0001665160-17-000122	49	WA
0001665160-17-000122	50	WV
0001665160-17-000122	51	WI
0001665160-17-000122	52	WY
0001665160-17-000122	1	AL
0001665160-17-000122	2	AK
0001665160-17-000122	3	AZ
0001665160-17-000122	4	AR
0001665160-17-000122	5	CA
0001665160-17-000122	6	CO
0001665160-17-000122	7	CT
0001665160-17-000122	8	DC
0001665160-17-000122	9	DE
0001665160-17-000122	10	FL
0001665160-17-000122	11	GA
0001665160-17-000122	14	IL
0001665160-17-000119	51	WI
0001665160-17-000119	50	WV
0001665160-17-000119	1	AL
0001665160-17-000119	2	AK
0001665160-17-000119	3	AZ
0001665160-17-000119	4	AR
0001665160-17-000119	5	CA
0001665160-17-000119	6	CO
0001665160-17-000119	7	CT
0001665160-17-000119	8	DC
0001665160-17-000119	9	DE
0001665160-17-000119	10	FL
0001665160-17-000119	11	GA
0001665160-17-000119	12	HI
0001665160-17-000119	13	ID
0001665160-17-000119	14	IL
0001665160-17-000119	15	IN
0001665160-17-000119	16	IA
0001665160-17-000119	17	KS
0001665160-17-000119	18	KY
0001665160-17-000119	19	LA
0001665160-17-000119	20	ME
0001665160-17-000119	21	MD
0001665160-17-000119	22	MA
0001665160-17-000119	23	MI
0001665160-17-000119	24	MN
0001665160-17-000119	25	MS
0001665160-17-000119	26	MO
0001665160-17-000119	27	MT
0001665160-17-000119	28	NE
0001665160-17-000119	29	NV
0001665160-17-000119	30	NH
0001665160-17-000119	31	NJ
0001665160-17-000119	32	NM
0001665160-17-000119	33	NY
0001665160-17-000119	34	NC
0001665160-17-000119	35	ND
0001665160-17-000119	36	OH
0001665160-17-000119	37	OK
0001665160-17-000119	38	OR
0001665160-17-000119	39	PA
0001665160-17-000119	40	PR
0001665160-17-000119	41	RI
0001665160-17-000119	42	SC
0001665160-17-000119	43	SD
0001665160-17-000119	44	TN
0001665160-17-000119	45	TX
0001665160-17-000119	46	UT
0001665160-17-000119	47	VT
0001665160-17-000119	48	VA
0001665160-17-000119	49	WA
0001665160-17-000119	52	WY
0001674199-17-000001	33	NY
0001674199-17-000001	34	NC
0001674199-17-000001	35	ND
0001674199-17-000001	36	OH
0001674199-17-000001	37	OK
0001674199-17-000001	38	OR
0001674199-17-000001	39	PA
0001674199-17-000001	40	PR
0001674199-17-000001	41	RI
0001674199-17-000001	42	SC
0001674199-17-000001	43	SD
0001674199-17-000001	44	TN
0001674199-17-000001	45	TX
0001674199-17-000001	46	UT
0001674199-17-000001	47	VT
0001674199-17-000001	48	VA
0001674199-17-000001	49	WA
0001674199-17-000001	50	WV
0001674199-17-000001	51	WI
0001674199-17-000001	52	WY
0001674199-17-000001	53	A0
0001674199-17-000001	54	A1
0001674199-17-000001	55	A2
0001674199-17-000001	56	A3
0001674199-17-000001	57	A4
0001674199-17-000001	58	A5
0001674199-17-000001	59	A6
0001674199-17-000001	60	A7
0001674199-17-000001	61	A8
0001674199-17-000001	62	A9
0001674199-17-000001	63	B0
0001674199-17-000001	64	Z4
0001674199-17-000001	1	AL
0001674199-17-000001	2	AK
0001674199-17-000001	3	AZ
0001674199-17-000001	4	AR
0001674199-17-000001	5	CA
0001674199-17-000001	6	CO
0001674199-17-000001	7	CT
0001674199-17-000001	8	DE
0001674199-17-000001	9	DC
0001674199-17-000001	10	FL
0001674199-17-000001	11	GA
0001674199-17-000001	12	HI
0001674199-17-000001	13	ID
0001674199-17-000001	14	IL
0001674199-17-000001	15	IN
0001674199-17-000001	16	IA
0001674199-17-000001	17	KS
0001674199-17-000001	18	KY
0001674199-17-000001	19	LA
0001674199-17-000001	20	ME
0001674199-17-000001	21	MD
0001674199-17-000001	22	MA
0001674199-17-000001	23	MI
0001674199-17-000001	24	MN
0001674199-17-000001	25	MS
0001674199-17-000001	26	MO
0001674199-17-000001	27	MT
0001674199-17-000001	28	NE
0001674199-17-000001	29	NV
0001674199-17-000001	30	NH
0001674199-17-000001	31	NJ
0001674199-17-000001	32	NM
0001670254-17-000054	50	WI
0001670254-17-000054	51	WY
0001670254-17-000054	52	B5
0001670254-17-000054	53	GU
0001670254-17-000054	54	PR
0001670254-17-000054	55	VI
0001670254-17-000054	56	1V
0001670254-17-000054	1	AL
0001670254-17-000054	2	AK
0001670254-17-000054	3	AZ
0001670254-17-000054	4	AR
0001670254-17-000054	5	CA
0001670254-17-000054	6	CO
0001670254-17-000054	7	CT
0001670254-17-000054	8	DE
0001670254-17-000054	9	DC
0001670254-17-000054	10	FL
0001670254-17-000054	11	GA
0001670254-17-000054	12	HI
0001670254-17-000054	13	ID
0001670254-17-000054	14	IL
0001670254-17-000054	15	IN
0001670254-17-000054	16	IA
0001670254-17-000054	17	KS
0001699583-17-000001	1	AL
0001699583-17-000001	2	AK
0001699583-17-000001	3	AZ
0001699583-17-000001	4	AR
0001699583-17-000001	5	CA
0001699583-17-000001	6	CO
0001699583-17-000001	7	CT
0001699583-17-000001	8	DE
0001699583-17-000001	9	DC
0001699583-17-000001	10	FL
0001699583-17-000001	58	A5
0001699583-17-000001	59	A6
0001699583-17-000001	60	A7
0001699583-17-000001	61	A8
0001699583-17-000001	62	A9
0001699583-17-000001	63	B0
0001699583-17-000001	64	Z4
0001699583-17-000001	11	GA
0001699583-17-000001	12	HI
0001699583-17-000001	13	ID
0001670254-17-000054	18	KY
0001670254-17-000054	19	LA
0001670254-17-000054	20	ME
0001670254-17-000054	21	MD
0001670254-17-000054	22	MA
0001670254-17-000054	23	MI
0001670254-17-000054	24	MN
0001670254-17-000054	25	MS
0001670254-17-000054	26	MO
0001670254-17-000054	27	MT
0001670254-17-000054	28	NE
0001670254-17-000054	29	NV
0001699583-17-000001	14	IL
0001699583-17-000001	15	IN
0001699583-17-000001	16	IA
0001699583-17-000001	17	KS
0001699583-17-000001	18	KY
0001699583-17-000001	19	LA
0001699583-17-000001	20	ME
0001699583-17-000001	21	MD
0001699583-17-000001	22	MA
0001699583-17-000001	23	MI
0001699583-17-000001	24	MN
0001699583-17-000001	25	MS
0001699583-17-000001	26	MO
0001699583-17-000001	27	MT
0001699583-17-000001	28	NE
0001699583-17-000001	29	NV
0001699583-17-000001	30	NH
0001699583-17-000001	31	NJ
0001699583-17-000001	32	NM
0001699583-17-000001	33	NY
0001699583-17-000001	34	NC
0001699583-17-000001	35	ND
0001699583-17-000001	36	OH
0001699583-17-000001	37	OK
0001699583-17-000001	38	OR
0001699583-17-000001	39	PA
0001699583-17-000001	40	PR
0001699583-17-000001	41	RI
0001699583-17-000001	42	SC
0001699583-17-000001	43	SD
0001699583-17-000001	44	TN
0001699583-17-000001	45	TX
0001699583-17-000001	46	UT
0001699583-17-000001	47	VT
0001699583-17-000001	48	VA
0001699583-17-000001	49	WA
0001699583-17-000001	50	WV
0001699583-17-000001	51	WI
0001699583-17-000001	52	WY
0001699583-17-000001	53	A0
0001699583-17-000001	54	A1
0001699583-17-000001	55	A2
0001699583-17-000001	56	A3
0001699583-17-000001	57	A4
0001670254-17-000054	30	NH
0001670254-17-000054	31	NJ
0001670254-17-000054	32	NM
0001670254-17-000054	33	NY
0001670254-17-000054	34	NC
0001670254-17-000054	35	ND
0001670254-17-000054	36	OH
0001670254-17-000054	37	OK
0001670254-17-000054	38	OR
0001670254-17-000054	39	PA
0001670254-17-000054	40	RI
0001670254-17-000054	41	SC
0001670254-17-000054	42	SD
0001670254-17-000054	43	TN
0001670254-17-000054	44	TX
0001670254-17-000054	45	UT
0001670254-17-000054	46	VT
0001670254-17-000054	47	VA
0001670254-17-000054	48	WA
0001670254-17-000054	49	WV
0001665160-17-000115	28	NE
0001665160-17-000115	27	MT
0001665160-17-000115	30	NH
0001665160-17-000115	31	NJ
0001665160-17-000115	32	NM
0001665160-17-000115	33	NY
0001665160-17-000115	34	NC
0001665160-17-000115	35	ND
0001665160-17-000115	36	OH
0001665160-17-000115	37	OK
0001665160-17-000115	38	OR
0001665160-17-000115	39	PA
0001665160-17-000115	40	PR
0001665160-17-000115	41	RI
0001665160-17-000115	42	SC
0001665160-17-000115	43	SD
0001665160-17-000115	44	TN
0001665160-17-000115	45	TX
0001665160-17-000115	46	UT
0001665160-17-000115	47	VT
0001665160-17-000115	48	VA
0001665160-17-000115	49	WA
0001665160-17-000115	50	WV
0001665160-17-000115	51	WI
0001665160-17-000115	52	WY
0001665160-17-000115	1	AL
0001665160-17-000115	2	AK
0001665160-17-000115	3	AZ
0001665160-17-000115	4	AR
0001665160-17-000115	5	CA
0001665160-17-000115	6	CO
0001665160-17-000115	7	CT
0001665160-17-000115	8	DC
0001665160-17-000115	9	DE
0001665160-17-000115	10	FL
0001665160-17-000115	11	GA
0001665160-17-000115	12	HI
0001665160-17-000115	13	ID
0001665160-17-000115	14	IL
0001665160-17-000115	15	IN
0001665160-17-000115	16	IA
0001665160-17-000115	17	KS
0001665160-17-000115	18	KY
0001665160-17-000115	19	LA
0001665160-17-000115	20	ME
0001665160-17-000115	21	MD
0001665160-17-000115	22	MA
0001665160-17-000115	23	MI
0001665160-17-000115	24	MN
0001665160-17-000115	25	MS
0001665160-17-000115	26	MO
0001665160-17-000115	29	NV
0001691341-17-000005	13	LA
0001691341-17-000005	14	MD
0001691341-17-000005	15	MA
0001691341-17-000005	16	MI
0001691341-17-000005	17	MS
0001691341-17-000005	18	MT
0001691341-17-000005	19	NE
0001691341-17-000005	20	NV
0001691341-17-000005	21	NJ
0001691341-17-000005	22	NY
0001691341-17-000005	23	NC
0001691341-17-000005	24	OH
0001691341-17-000005	25	OK
0001691341-17-000005	26	OR
0001691341-17-000005	27	PA
0001691341-17-000005	28	RI
0001691341-17-000005	29	SC
0001691341-17-000005	30	SD
0001691341-17-000005	31	TN
0001691341-17-000005	32	TX
0001691341-17-000005	33	UT
0001691341-17-000005	34	VA
0001691341-17-000005	35	WA
0001691341-17-000005	36	WV
0001691341-17-000005	37	WI
0001691341-17-000005	1	AL
0001691341-17-000005	2	CA
0001691341-17-000005	3	CO
0001691341-17-000005	4	CT
0001691341-17-000005	5	DC
0001691341-17-000005	6	FL
0001691341-17-000005	7	ID
0001691341-17-000005	8	IL
0001691341-17-000005	9	IN
0001691341-17-000005	10	IA
0001691341-17-000005	11	KS
0001691341-17-000005	12	KY
0001703108-17-000003	21	NJ
0001703108-17-000003	20	NV
0001703108-17-000003	23	NC
0001703108-17-000003	24	OH
0001703108-17-000003	25	OK
0001703108-17-000003	26	OR
0001703108-17-000003	27	PA
0001703108-17-000003	28	RI
0001703108-17-000003	29	SC
0001703108-17-000003	30	SD
0001703108-17-000003	31	TN
0001703108-17-000003	32	TX
0001703108-17-000003	33	UT
0001703108-17-000003	34	VA
0001703108-17-000003	35	WA
0001703108-17-000003	36	WV
0001703108-17-000003	37	WI
0001703108-17-000003	1	AL
0001703108-17-000003	2	CA
0001703108-17-000003	3	CO
0001703108-17-000003	4	CT
0001703108-17-000003	5	DC
0001703108-17-000003	6	FL
0001703108-17-000003	7	ID
0001703108-17-000003	8	IL
0001703108-17-000003	9	IN
0001703108-17-000003	10	IA
0001703108-17-000003	11	KS
0001703108-17-000003	12	KY
0001703108-17-000003	13	LA
0001703108-17-000003	14	MD
0001703108-17-000003	15	MA
0001703108-17-000003	16	MI
0001703108-17-000003	17	MS
0001703108-17-000003	18	MT
0001703108-17-000003	19	NE
0001703108-17-000003	22	NY
0001703108-17-000001	20	NV
0001703108-17-000001	19	NE
0001703108-17-000001	22	NY
0001703108-17-000001	23	NC
0001703108-17-000001	24	OH
0001703108-17-000001	25	OK
0001703108-17-000001	26	OR
0001703108-17-000001	27	PA
0001703108-17-000001	28	RI
0001703108-17-000001	29	SC
0001703108-17-000001	30	SD
0001703108-17-000001	31	TN
0001703108-17-000001	32	TX
0001703108-17-000001	33	UT
0001703108-17-000001	34	VA
0001703108-17-000001	35	WA
0001703108-17-000001	36	WV
0001703108-17-000001	37	WI
0001703108-17-000001	1	AL
0001703108-17-000001	2	CA
0001703108-17-000001	3	CO
0001703108-17-000001	4	CT
0001703108-17-000001	5	DC
0001703108-17-000001	6	FL
0001703108-17-000001	7	ID
0001703108-17-000001	8	IL
0001703108-17-000001	9	IN
0001703108-17-000001	10	IA
0001703108-17-000001	11	KS
0001703108-17-000001	12	KY
0001703108-17-000001	13	LA
0001703108-17-000001	14	MD
0001703108-17-000001	15	MA
0001703108-17-000001	16	MI
0001703108-17-000001	17	MS
0001703108-17-000001	18	MT
0001703108-17-000001	21	NJ
0001691341-17-000004	1	AL
0001691341-17-000004	2	CA
0001691341-17-000004	3	CO
0001691341-17-000004	4	CT
0001691341-17-000004	5	DC
0001691341-17-000004	6	FL
0001691341-17-000004	7	ID
0001691341-17-000004	8	IL
0001691341-17-000004	9	IN
0001691341-17-000004	10	IA
0001691341-17-000004	11	KS
0001691341-17-000004	12	KY
0001691341-17-000004	13	LA
0001691341-17-000004	14	MD
0001691341-17-000004	15	MA
0001691341-17-000004	16	MI
0001691341-17-000004	17	MS
0001691341-17-000004	18	MT
0001691341-17-000004	19	NE
0001691341-17-000004	20	NV
0001691341-17-000004	21	NJ
0001691341-17-000004	22	NY
0001691341-17-000004	23	NC
0001691341-17-000004	24	OH
0001691341-17-000004	25	OK
0001691341-17-000004	26	OR
0001691341-17-000004	27	PA
0001691341-17-000004	28	RI
0001691341-17-000004	29	SC
0001691341-17-000004	30	SD
0001691341-17-000004	31	TN
0001691341-17-000004	32	TX
0001691341-17-000004	33	UT
0001691341-17-000004	34	VA
0001691341-17-000004	35	WA
0001691341-17-000004	36	WV
0001691341-17-000004	37	WI
0001676858-17-000003	16	IA
