ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-19-000366	8	DC
0001768580-19-000001	5	CA
0001768580-19-000001	4	AR
0001768580-19-000001	7	CT
0001768580-19-000001	8	DE
0001768580-19-000001	9	DC
0001768580-19-000001	10	FL
0001768580-19-000001	11	GA
0001768580-19-000001	12	HI
0001768580-19-000001	13	ID
0001768580-19-000001	14	IL
0001768580-19-000001	15	IN
0001768580-19-000001	16	IA
0001768580-19-000001	17	KS
0001768580-19-000001	18	KY
0001768580-19-000001	19	LA
0001768580-19-000001	20	ME
0001768580-19-000001	21	MD
0001768580-19-000001	22	MA
0001768580-19-000001	23	MI
0001768580-19-000001	24	MN
0001768580-19-000001	25	MS
0001768580-19-000001	26	MO
0001768580-19-000001	27	MT
0001768580-19-000001	28	NE
0001768580-19-000001	29	NV
0001768580-19-000001	30	NH
0001768580-19-000001	31	NJ
0001768580-19-000001	32	NM
0001768580-19-000001	33	NY
0001768580-19-000001	34	NC
0001768580-19-000001	35	ND
0001768580-19-000001	36	OH
0001768580-19-000001	37	OK
0001768580-19-000001	38	OR
0001768580-19-000001	39	PA
0001768580-19-000001	40	PR
0001768580-19-000001	41	RI
0001768580-19-000001	42	SC
0001768580-19-000001	43	SD
0001768580-19-000001	44	TN
0001768580-19-000001	45	TX
0001768580-19-000001	46	UT
0001768580-19-000001	47	VT
0001768580-19-000001	48	VA
0001768580-19-000001	49	WA
0001768580-19-000001	50	WV
0001768580-19-000001	51	WI
0001768580-19-000001	52	WY
0001768580-19-000001	1	AL
0001768580-19-000001	2	AK
0001768580-19-000001	3	AZ
0001768580-19-000001	6	CO
0001665160-19-000363	11	GA
0001665160-19-000363	10	FL
0001665160-19-000363	13	ID
0001665160-19-000363	14	IL
0001665160-19-000363	15	IN
0001665160-19-000363	16	IA
0001665160-19-000363	17	KS
0001665160-19-000363	18	KY
0001665160-19-000363	19	LA
0001665160-19-000363	20	ME
0001665160-19-000363	21	MD
0001665160-19-000363	22	MA
0001665160-19-000363	23	MI
0001665160-19-000363	24	MN
0001665160-19-000363	25	MS
0001665160-19-000363	26	MO
0001665160-19-000363	27	MT
0001665160-19-000363	28	NE
0001665160-19-000363	29	NV
0001665160-19-000363	30	NH
0001665160-19-000363	31	NJ
0001665160-19-000363	32	NM
0001665160-19-000363	33	NY
0001665160-19-000363	34	NC
0001665160-19-000363	35	ND
0001665160-19-000363	36	OH
0001665160-19-000363	37	OK
0001665160-19-000363	38	OR
0001665160-19-000363	39	PA
0001665160-19-000363	40	PR
0001665160-19-000363	41	RI
0001665160-19-000363	42	SC
0001665160-19-000363	43	SD
0001665160-19-000363	44	TN
0001665160-19-000363	45	TX
0001665160-19-000363	46	UT
0001665160-19-000363	47	VT
0001665160-19-000363	48	VA
0001665160-19-000363	49	WA
0001665160-19-000363	50	WV
0001665160-19-000363	51	WI
0001665160-19-000363	52	WY
0001665160-19-000363	1	AL
0001665160-19-000363	2	AK
0001665160-19-000363	3	AZ
0001665160-19-000363	4	AR
0001665160-19-000363	5	CA
0001665160-19-000363	6	CO
0001665160-19-000363	7	CT
0001665160-19-000363	8	DC
0001665160-19-000363	9	DE
0001665160-19-000363	12	HI
0001665160-19-000361	24	MN
0001665160-19-000361	25	MS
0001665160-19-000361	26	MO
0001665160-19-000361	27	MT
0001665160-19-000361	28	NE
0001665160-19-000361	29	NV
0001665160-19-000361	30	NH
0001665160-19-000361	31	NJ
0001665160-19-000361	32	NM
0001665160-19-000361	33	NY
0001665160-19-000361	34	NC
0001665160-19-000361	35	ND
0001665160-19-000361	36	OH
0001665160-19-000361	37	OK
0001665160-19-000361	38	OR
0001665160-19-000361	39	PA
0001665160-19-000361	40	PR
0001665160-19-000361	41	RI
0001665160-19-000361	42	SC
0001665160-19-000361	43	SD
0001665160-19-000361	44	TN
0001665160-19-000361	45	TX
0001665160-19-000361	46	UT
0001665160-19-000361	47	VT
0001665160-19-000361	48	VA
0001665160-19-000361	49	WA
0001665160-19-000361	50	WV
0001665160-19-000361	51	WI
0001665160-19-000361	52	WY
0001665160-19-000361	1	AL
0001665160-19-000361	2	AK
0001665160-19-000361	3	AZ
0001665160-19-000361	4	AR
0001665160-19-000361	5	CA
0001665160-19-000361	6	CO
0001665160-19-000361	7	CT
0001665160-19-000361	8	DE
0001665160-19-000361	9	DC
0001665160-19-000361	10	FL
0001665160-19-000361	11	GA
0001665160-19-000361	12	HI
0001665160-19-000361	13	ID
0001665160-19-000361	14	IL
0001665160-19-000361	15	IN
0001665160-19-000361	16	IA
0001665160-19-000361	17	KS
0001665160-19-000361	18	KY
0001665160-19-000361	19	LA
0001665160-19-000361	20	ME
0001665160-19-000361	21	MD
0001665160-19-000361	22	MA
0001665160-19-000361	23	MI
0001639097-19-000003	22	MA
0001639097-19-000003	21	MD
0001639097-19-000003	24	MN
0001639097-19-000003	25	MS
0001639097-19-000003	26	MO
0001639097-19-000003	27	MT
0001639097-19-000003	28	NE
0001639097-19-000003	29	NV
0001639097-19-000003	30	NH
0001639097-19-000003	31	NJ
0001639097-19-000003	32	NM
0001639097-19-000003	33	NY
0001639097-19-000003	34	NC
0001639097-19-000003	35	ND
0001639097-19-000003	36	OH
0001639097-19-000003	37	OK
0001639097-19-000003	38	OR
0001639097-19-000003	39	PA
0001639097-19-000003	40	PR
0001639097-19-000003	41	RI
0001639097-19-000003	42	SC
0001639097-19-000003	43	SD
0001639097-19-000003	44	TN
0001639097-19-000003	45	TX
0001639097-19-000003	46	UT
0001639097-19-000003	47	VT
0001639097-19-000003	48	VA
0001639097-19-000003	49	WA
0001639097-19-000003	50	WV
0001639097-19-000003	51	WI
0001639097-19-000003	52	WY
0001639097-19-000003	1	AL
0001639097-19-000003	2	AK
0001639097-19-000003	3	AZ
0001639097-19-000003	4	AR
0001639097-19-000003	5	CA
0001639097-19-000003	6	CO
0001639097-19-000003	7	CT
0001639097-19-000003	8	DE
0001639097-19-000003	9	DC
0001639097-19-000003	10	FL
0001639097-19-000003	11	GA
0001639097-19-000003	12	HI
0001639097-19-000003	13	ID
0001639097-19-000003	14	IL
0001639097-19-000003	15	IN
0001639097-19-000003	16	IA
0001639097-19-000003	17	KS
0001639097-19-000003	18	KY
0001639097-19-000003	19	LA
0001639097-19-000003	20	ME
0001639097-19-000003	23	MI
0001770444-19-000002	38	OR
0001770444-19-000002	39	PA
0001770444-19-000002	40	PR
0001770444-19-000002	41	RI
0001770444-19-000002	42	SC
0001770444-19-000002	43	SD
0001770444-19-000002	44	TN
0001770444-19-000002	45	TX
0001770444-19-000002	46	UT
0001770444-19-000002	47	VT
0001770444-19-000002	48	VA
0001770444-19-000002	49	WA
0001770444-19-000002	50	WV
0001770444-19-000002	51	WI
0001770444-19-000002	52	WY
0001770444-19-000002	53	A0
0001770444-19-000002	54	A1
0001770444-19-000002	55	A2
0001770444-19-000002	56	A3
0001770444-19-000002	57	A4
0001770444-19-000002	58	A5
0001770444-19-000002	59	A6
0001770444-19-000002	60	A7
0001770444-19-000002	61	A8
0001770444-19-000002	62	A9
0001770444-19-000002	63	B0
0001770444-19-000002	64	Z4
0001770444-19-000002	11	GA
0001770444-19-000002	1	AL
0001770444-19-000002	2	AK
0001770444-19-000002	3	AZ
0001770444-19-000002	4	AR
0001770444-19-000002	5	CA
0001770444-19-000002	6	CO
0001770444-19-000002	7	CT
0001770444-19-000002	8	DE
0001770444-19-000002	9	DC
0001770444-19-000002	10	FL
0001770444-19-000002	12	HI
0001770444-19-000002	13	ID
0001770444-19-000002	14	IL
0001770444-19-000002	15	IN
0001770444-19-000002	16	IA
0001770444-19-000002	17	KS
0001770444-19-000002	18	KY
0001770444-19-000002	19	LA
0001770444-19-000002	20	ME
0001770444-19-000002	21	MD
0001770444-19-000002	22	MA
0001770444-19-000002	23	MI
0001770444-19-000002	24	MN
0001770444-19-000002	25	MS
0001770444-19-000002	26	MO
0001770444-19-000002	27	MT
0001770444-19-000002	28	NE
0001770444-19-000002	29	NV
0001770444-19-000002	30	NH
0001770444-19-000002	31	NJ
0001770444-19-000002	32	NM
0001770444-19-000002	33	NY
0001770444-19-000002	34	NC
0001770444-19-000002	35	ND
0001770444-19-000002	36	OH
0001770444-19-000002	37	OK
0001731197-19-000003	31	NJ
0001731197-19-000003	32	NM
0001731197-19-000003	33	NY
0001731197-19-000003	34	NC
0001731197-19-000003	35	ND
0001731197-19-000003	36	OH
0001731197-19-000003	37	OK
0001731197-19-000003	1	AL
0001731197-19-000003	2	AK
0001731197-19-000003	3	AZ
0001731197-19-000003	4	AR
0001731197-19-000003	5	CA
0001731197-19-000003	6	CO
0001731197-19-000003	7	CT
0001731197-19-000003	8	DE
0001731197-19-000003	9	DC
0001731197-19-000003	10	FL
0001731197-19-000003	11	GA
0001731197-19-000003	12	HI
0001731197-19-000003	13	ID
0001731197-19-000003	14	IL
0001731197-19-000003	15	IN
0001731197-19-000003	16	IA
0001731197-19-000003	17	KS
0001731197-19-000003	18	KY
0001731197-19-000003	19	LA
0001731197-19-000003	20	ME
0001731197-19-000003	21	MD
0001731197-19-000003	22	MA
0001731197-19-000003	23	MI
0001731197-19-000003	24	MN
0001731197-19-000003	25	MS
0001731197-19-000003	26	MO
0001731197-19-000003	27	MT
0001731197-19-000003	28	NE
0001731197-19-000003	29	NV
0001731197-19-000003	30	NH
0001731197-19-000003	38	OR
0001731197-19-000003	39	PA
0001731197-19-000003	40	PR
0001731197-19-000001	26	MO
0001731197-19-000001	27	MT
0001731197-19-000001	28	NE
0001731197-19-000001	29	NV
0001731197-19-000001	30	NH
0001731197-19-000001	31	NJ
0001731197-19-000001	32	NM
0001731197-19-000001	33	NY
0001731197-19-000001	34	NC
0001731197-19-000001	35	ND
0001731197-19-000001	36	OH
0001731197-19-000001	37	OK
0001731197-19-000001	38	OR
0001731197-19-000001	39	PA
0001731197-19-000001	40	PR
0001731197-19-000001	41	RI
0001731197-19-000001	42	SC
0001731197-19-000001	43	SD
0001731197-19-000001	44	TN
0001731197-19-000001	45	TX
0001731197-19-000001	46	UT
0001731197-19-000001	47	VT
0001731197-19-000001	48	VA
0001731197-19-000001	49	WA
0001731197-19-000001	50	WV
0001731197-19-000001	51	WI
0001731197-19-000001	52	WY
0001731197-19-000001	1	AL
0001731197-19-000001	2	AK
0001731197-19-000001	3	AZ
0001731197-19-000001	4	AR
0001731197-19-000001	5	CA
0001731197-19-000001	6	CO
0001731197-19-000001	7	CT
0001731197-19-000001	8	DE
0001731197-19-000001	9	DC
0001731197-19-000001	10	FL
0001731197-19-000001	11	GA
0001731197-19-000001	12	HI
0001731197-19-000001	13	ID
0001731197-19-000001	14	IL
0001731197-19-000001	15	IN
0001731197-19-000001	16	IA
0001731197-19-000001	17	KS
0001731197-19-000001	18	KY
0001731197-19-000001	19	LA
0001731197-19-000001	20	ME
0001731197-19-000001	21	MD
0001731197-19-000001	22	MA
0001731197-19-000001	23	MI
0001731197-19-000001	24	MN
0001731197-19-000001	25	MS
0001731197-19-000003	41	RI
0001731197-19-000003	42	SC
0001731197-19-000003	43	SD
0001731197-19-000003	44	TN
0001731197-19-000003	45	TX
0001731197-19-000003	46	UT
0001731197-19-000003	47	VT
0001731197-19-000003	48	VA
0001731197-19-000003	49	WA
0001731197-19-000003	50	WV
0001731197-19-000003	51	WI
0001731197-19-000003	52	WY
0001773139-19-000002	44	TN
0001773139-19-000002	45	TX
0001773139-19-000002	46	UT
0001773139-19-000002	47	VT
0001773139-19-000002	48	VA
0001773139-19-000002	49	WA
0001773139-19-000002	50	WV
0001773139-19-000002	51	WI
0001773139-19-000002	52	WY
0001773139-19-000002	53	A0
0001773139-19-000002	54	A1
0001773139-19-000002	55	A2
0001773139-19-000002	56	A3
0001773139-19-000002	57	A4
0001773139-19-000002	58	A5
0001773139-19-000002	59	A6
0001773139-19-000002	60	A7
0001773139-19-000002	61	A8
0001773139-19-000002	62	A9
0001773139-19-000002	63	B0
0001773139-19-000002	64	Z4
0001773139-19-000002	1	AL
0001773139-19-000002	2	AK
0001773139-19-000002	3	AZ
0001773139-19-000002	4	AR
0001773139-19-000002	5	CA
0001773139-19-000002	6	CO
0001773139-19-000002	7	CT
0001773139-19-000002	8	DE
0001773139-19-000002	9	DC
0001773139-19-000002	10	FL
0001773139-19-000002	11	GA
0001773139-19-000002	12	HI
0001773139-19-000002	13	ID
0001773139-19-000002	14	IL
0001773139-19-000002	15	IN
0001773139-19-000002	16	IA
0001773139-19-000002	17	KS
0001773139-19-000002	18	KY
0001773139-19-000002	19	LA
0001773139-19-000002	20	ME
0001773139-19-000002	21	MD
0001773139-19-000002	22	MA
0001773139-19-000002	23	MI
0001773139-19-000002	24	MN
0001773139-19-000002	25	MS
0001773139-19-000002	26	MO
0001773139-19-000002	27	MT
0001773139-19-000002	28	NE
0001773139-19-000002	29	NV
0001773139-19-000002	30	NH
0001773139-19-000002	31	NJ
0001773139-19-000002	32	NM
0001773139-19-000002	33	NY
0001773139-19-000002	34	NC
0001773139-19-000002	35	ND
0001773139-19-000002	36	OH
0001773139-19-000002	37	OK
0001773139-19-000002	38	OR
0001773139-19-000002	39	PA
0001773139-19-000002	40	PR
0001773139-19-000002	41	RI
0001773139-19-000002	42	SC
0001773139-19-000002	43	SD
0001773260-19-000005	1	AL
0001773260-19-000005	39	PA
0001773260-19-000005	3	AZ
0001773260-19-000005	4	AR
0001773260-19-000005	40	RI
0001773260-19-000005	41	SC
0001773260-19-000005	42	SD
0001773260-19-000005	43	TN
0001773260-19-000005	44	TX
0001773260-19-000005	45	UT
0001773260-19-000005	46	VT
0001773260-19-000005	47	VA
0001773260-19-000005	48	WA
0001773260-19-000005	49	WV
0001773260-19-000005	50	WI
0001773260-19-000005	51	WY
0001773260-19-000005	5	CA
0001773260-19-000005	6	CO
0001773260-19-000005	7	CT
0001773260-19-000005	8	DE
0001773260-19-000005	9	DC
0001773260-19-000005	10	FL
0001773260-19-000005	11	GA
0001773260-19-000005	12	HI
0001773260-19-000005	13	ID
0001773260-19-000005	14	IL
0001773260-19-000005	15	IN
0001773260-19-000005	16	IA
0001773260-19-000005	17	KS
0001773260-19-000005	18	KY
0001773260-19-000005	19	LA
0001773260-19-000005	20	ME
0001773260-19-000005	21	MD
0001773260-19-000005	22	MA
0001773260-19-000005	23	MI
0001773260-19-000005	24	MN
0001773260-19-000005	25	MS
0001773260-19-000005	26	MO
0001773260-19-000005	27	MT
0001773260-19-000005	28	NE
0001773260-19-000005	29	NV
0001773260-19-000005	30	NH
0001773260-19-000005	31	NJ
0001773260-19-000005	32	NM
0001773260-19-000005	33	NY
0001773260-19-000005	34	NC
0001773260-19-000005	35	ND
0001773260-19-000005	36	OH
0001773260-19-000005	37	OK
0001773260-19-000005	38	OR
0001773260-19-000005	2	AK
0001773260-19-000003	46	VT
0001773260-19-000003	45	UT
0001773260-19-000003	48	WA
0001773260-19-000003	49	WV
0001773260-19-000003	50	WI
0001773260-19-000003	51	WY
0001773260-19-000003	1	AL
0001773260-19-000003	2	AK
0001773260-19-000003	3	AZ
0001773260-19-000003	4	AR
0001773260-19-000003	5	CA
0001773260-19-000003	6	CO
0001773260-19-000003	7	CT
0001773260-19-000003	8	DE
0001773260-19-000003	9	DC
0001773260-19-000003	10	FL
0001773260-19-000003	11	GA
0001773260-19-000003	12	HI
0001773260-19-000003	13	ID
0001773260-19-000003	14	IL
0001773260-19-000003	15	IN
0001773260-19-000003	16	IA
0001773260-19-000003	17	KS
0001773260-19-000003	18	KY
0001773260-19-000003	19	LA
0001773260-19-000003	20	ME
0001773260-19-000003	21	MD
0001773260-19-000003	22	MA
0001773260-19-000003	23	MI
0001773260-19-000003	24	MN
0001773260-19-000003	25	MS
0001773260-19-000003	26	MO
0001773260-19-000003	27	MT
0001773260-19-000003	28	NE
0001773260-19-000003	29	NV
0001773260-19-000003	30	NH
0001773260-19-000003	31	NJ
0001773260-19-000003	32	ND
0001773260-19-000003	33	NM
0001773260-19-000003	34	NY
0001773260-19-000003	35	NC
0001773260-19-000003	36	OH
0001773260-19-000003	37	OK
0001773260-19-000003	38	OR
0001773260-19-000003	39	PA
0001773260-19-000003	40	RI
0001773260-19-000003	41	SC
0001773260-19-000003	42	SD
0001773260-19-000003	43	TN
0001773260-19-000003	44	TX
0001773260-19-000003	47	VA
0001665160-19-000360	26	MO
0001665160-19-000360	25	MS
0001665160-19-000360	28	NE
0001665160-19-000360	29	NV
0001665160-19-000360	30	NH
0001665160-19-000360	31	NJ
0001665160-19-000360	32	NM
0001665160-19-000360	33	NY
0001665160-19-000360	34	NC
0001665160-19-000360	35	ND
0001665160-19-000360	36	OH
0001665160-19-000360	37	OK
0001665160-19-000360	38	OR
0001665160-19-000360	39	PA
0001665160-19-000360	40	PR
0001665160-19-000360	41	RI
0001665160-19-000360	42	SC
0001665160-19-000360	43	SD
0001665160-19-000360	44	TN
0001665160-19-000360	45	TX
0001665160-19-000360	46	UT
0001665160-19-000360	47	VT
0001665160-19-000360	48	VA
0001665160-19-000360	49	WA
0001665160-19-000360	50	WV
0001665160-19-000360	51	WI
0001665160-19-000360	52	WY
0001665160-19-000360	1	AL
0001665160-19-000360	2	AK
0001665160-19-000360	3	AZ
0001665160-19-000360	4	AR
0001665160-19-000360	5	CA
0001665160-19-000360	6	CO
0001665160-19-000360	7	CT
0001665160-19-000360	8	DE
0001665160-19-000360	9	DC
0001665160-19-000360	10	FL
0001665160-19-000360	11	GA
0001665160-19-000360	12	HI
0001665160-19-000360	13	ID
0001665160-19-000360	14	IL
0001665160-19-000360	15	IN
0001665160-19-000360	16	IA
0001665160-19-000360	17	KS
0001665160-19-000360	18	KY
0001665160-19-000360	19	LA
0001665160-19-000360	20	ME
0001665160-19-000360	21	MD
0001665160-19-000360	22	MA
0001665160-19-000360	23	MI
0001665160-19-000360	24	MN
0001665160-19-000360	27	MT
0001665160-19-000359	15	IN
0001665160-19-000359	16	IA
0001665160-19-000359	17	KS
0001665160-19-000359	18	KY
0001665160-19-000359	19	LA
0001665160-19-000359	20	ME
0001665160-19-000359	21	MD
0001665160-19-000359	22	MA
0001665160-19-000359	23	MI
0001665160-19-000359	24	MN
0001665160-19-000359	25	MS
0001665160-19-000359	26	MO
0001665160-19-000359	27	MT
0001665160-19-000359	28	NE
0001665160-19-000359	29	NV
0001665160-19-000359	30	NH
0001665160-19-000359	31	NJ
0001665160-19-000359	32	NM
0001665160-19-000359	33	NY
0001665160-19-000359	34	NC
0001665160-19-000359	35	ND
0001665160-19-000359	36	OH
0001665160-19-000359	37	OK
0001665160-19-000359	38	OR
0001665160-19-000359	39	PA
0001665160-19-000359	40	PR
0001665160-19-000359	41	RI
0001665160-19-000359	42	SC
0001665160-19-000359	43	SD
0001665160-19-000359	44	TN
0001665160-19-000359	45	TX
0001665160-19-000359	46	UT
0001665160-19-000359	47	VT
0001665160-19-000359	48	VA
0001665160-19-000359	49	WA
0001665160-19-000359	50	WV
0001665160-19-000359	51	WI
0001665160-19-000359	52	WY
0001665160-19-000359	1	AL
0001665160-19-000359	2	AK
0001665160-19-000359	3	AZ
0001665160-19-000359	4	AR
0001665160-19-000359	5	CA
0001665160-19-000359	6	CO
0001665160-19-000359	7	CT
0001665160-19-000359	8	DE
0001665160-19-000359	9	DC
0001665160-19-000359	10	FL
0001665160-19-000359	11	GA
0001665160-19-000359	12	HI
0001665160-19-000359	13	ID
0001665160-19-000359	14	IL
0001665160-19-000358	13	ID
0001665160-19-000358	14	IL
0001665160-19-000358	15	IN
0001665160-19-000358	16	IA
0001665160-19-000358	17	KS
0001665160-19-000358	18	KY
0001665160-19-000358	19	LA
0001665160-19-000358	20	ME
0001665160-19-000358	21	MD
0001665160-19-000358	22	MA
0001665160-19-000358	23	MI
0001665160-19-000358	24	MN
0001665160-19-000358	25	MS
0001665160-19-000358	26	MO
0001665160-19-000358	27	MT
0001665160-19-000358	28	NE
0001665160-19-000358	29	NV
0001665160-19-000358	30	NH
0001665160-19-000358	31	NJ
0001665160-19-000358	32	NM
0001665160-19-000358	33	NY
0001665160-19-000358	34	NC
0001665160-19-000358	35	ND
0001665160-19-000358	36	OH
0001665160-19-000358	37	OK
0001665160-19-000358	38	OR
0001665160-19-000358	39	PA
0001665160-19-000358	40	PR
0001665160-19-000358	41	RI
0001665160-19-000358	42	SC
0001665160-19-000358	43	SD
0001665160-19-000358	44	TN
0001665160-19-000358	45	TX
0001665160-19-000358	46	UT
0001665160-19-000358	47	VT
0001665160-19-000358	48	VA
0001665160-19-000358	49	WA
0001665160-19-000358	50	WV
0001665160-19-000358	51	WI
0001665160-19-000358	52	WY
0001665160-19-000358	1	AL
0001665160-19-000358	2	AK
0001665160-19-000358	3	AZ
0001665160-19-000358	4	AR
0001665160-19-000358	5	CA
0001665160-19-000358	6	CO
0001665160-19-000358	7	CT
0001665160-19-000358	8	DE
0001665160-19-000358	9	DC
0001665160-19-000358	10	FL
0001665160-19-000358	11	GA
0001665160-19-000358	12	HI
0001665160-19-000357	45	TX
0001665160-19-000357	19	LA
0001665160-19-000357	47	VT
0001665160-19-000357	48	VA
0001665160-19-000357	49	WA
0001665160-19-000357	50	WV
0001665160-19-000357	20	ME
0001665160-19-000357	21	MD
0001665160-19-000357	22	MA
0001665160-19-000357	23	MI
0001665160-19-000357	24	MN
0001665160-19-000357	25	MS
0001665160-19-000357	26	MO
0001665160-19-000357	27	MT
0001665160-19-000357	28	NE
0001665160-19-000357	29	NV
0001665160-19-000357	30	NH
0001665160-19-000357	31	NJ
0001665160-19-000357	32	NM
0001665160-19-000357	33	NY
0001665160-19-000357	34	NC
0001665160-19-000357	35	ND
0001665160-19-000357	36	OH
0001665160-19-000357	37	OK
0001665160-19-000357	38	OR
0001665160-19-000357	39	PA
0001665160-19-000357	40	PR
0001665160-19-000357	41	RI
0001665160-19-000357	42	SC
0001665160-19-000357	43	SD
0001665160-19-000357	44	TN
0001665160-19-000357	1	AL
0001665160-19-000357	2	AK
0001665160-19-000357	3	AZ
0001665160-19-000357	4	AR
0001665160-19-000357	51	WI
0001665160-19-000357	52	WY
0001665160-19-000357	5	CA
0001665160-19-000357	6	CO
0001665160-19-000357	7	CT
0001665160-19-000357	8	DE
0001665160-19-000357	9	DC
0001665160-19-000357	10	FL
0001665160-19-000357	11	GA
0001665160-19-000357	12	HI
0001665160-19-000357	13	ID
0001665160-19-000357	14	IL
0001665160-19-000357	15	IN
0001665160-19-000357	16	IA
0001665160-19-000357	17	KS
