ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001709628-19-000002	16	IA
0001709628-19-000002	17	KS
0001709628-19-000002	18	KY
0001709628-19-000002	19	LA
0001709628-19-000002	20	ME
0001709628-19-000002	21	MD
0001709628-19-000002	22	MA
0001709628-19-000002	23	MI
0001709628-19-000002	24	MN
0001709628-19-000002	25	MS
0001709628-19-000002	26	MO
0001709628-19-000002	27	MT
0001709628-19-000002	28	NE
0001709628-19-000002	29	NV
0001709628-19-000002	30	NH
0001709628-19-000002	31	NJ
0001709628-19-000002	32	NM
0001709628-19-000002	33	NY
0001709628-19-000002	34	NC
0001709628-19-000002	35	ND
0001709628-19-000002	36	OH
0001709628-19-000002	37	OK
0001709628-19-000002	38	OR
0001670254-19-000089	18	KY
0001670254-19-000089	19	LA
0001670254-19-000089	20	ME
0001670254-19-000089	21	MD
0001670254-19-000089	22	MA
0001670254-19-000089	23	MI
0001670254-19-000089	24	MN
0001670254-19-000089	25	MS
0001670254-19-000089	26	MO
0001670254-19-000089	27	MT
0001670254-19-000089	28	NE
0001670254-19-000089	29	NV
0001759945-19-000001	2	AK
0001759945-19-000001	21	MD
0001759945-19-000001	4	AR
0001759945-19-000001	5	CA
0001759945-19-000001	6	CO
0001759945-19-000001	7	CT
0001759945-19-000001	8	DE
0001759945-19-000001	9	DC
0001759945-19-000001	10	FL
0001759945-19-000001	11	GA
0001759945-19-000001	12	HI
0001759945-19-000001	13	ID
0001759945-19-000001	14	IL
0001759945-19-000001	1	AL
0001759945-19-000001	51	WI
0001759945-19-000001	52	WY
0001759945-19-000001	22	MA
0001759945-19-000001	23	MI
0001759945-19-000001	24	MN
0001759945-19-000001	25	MS
0001759945-19-000001	26	MO
0001759945-19-000001	27	MT
0001759945-19-000001	28	NE
0001759945-19-000001	29	NV
0001759945-19-000001	30	NH
0001759945-19-000001	31	NJ
0001759945-19-000001	32	NM
0001759945-19-000001	33	NY
0001759945-19-000001	34	NC
0001759945-19-000001	35	ND
0001759945-19-000001	36	OH
0001759945-19-000001	37	OK
0001759945-19-000001	38	OR
0001759945-19-000001	39	PA
0001759945-19-000001	40	PR
0001759945-19-000001	41	RI
0001759945-19-000001	42	SC
0001759945-19-000001	43	SD
0001759945-19-000001	44	TN
0001759945-19-000001	45	TX
0001759945-19-000001	46	UT
0001759945-19-000001	47	VT
0001759945-19-000001	48	VA
0001759945-19-000001	49	WA
0001759945-19-000001	50	WV
0001759945-19-000001	15	IN
0001759945-19-000001	16	IA
0001759945-19-000001	17	KS
0001759945-19-000001	18	KY
0001759945-19-000001	19	LA
0001759945-19-000001	20	ME
0001759945-19-000001	3	AZ
0001665160-19-000240	11	GA
0001665160-19-000240	12	HI
0001665160-19-000240	13	ID
0001665160-19-000240	14	IL
0001665160-19-000240	15	IN
0001665160-19-000240	16	IA
0001665160-19-000240	17	KS
0001665160-19-000240	18	KY
0001665160-19-000240	19	LA
0001665160-19-000240	20	ME
0001665160-19-000240	21	MD
0001665160-19-000240	22	MA
0001665160-19-000240	23	MI
0001665160-19-000240	24	MN
0001665160-19-000240	25	MS
0001665160-19-000240	26	MO
0001665160-19-000240	27	MT
0001665160-19-000240	28	NE
0001665160-19-000240	29	NV
0001665160-19-000240	30	NH
0001665160-19-000240	31	NJ
0001665160-19-000240	32	NM
0001665160-19-000240	33	NY
0001665160-19-000240	34	NC
0001665160-19-000240	35	ND
0001665160-19-000240	36	OH
0001665160-19-000240	37	OK
0001665160-19-000240	38	OR
0001665160-19-000240	39	PA
0001665160-19-000240	40	PR
0001665160-19-000240	41	RI
0001665160-19-000240	42	SC
0001665160-19-000240	43	SD
0001665160-19-000240	44	TN
0001665160-19-000240	45	TX
0001665160-19-000240	46	UT
0001665160-19-000240	47	VT
0001665160-19-000240	48	VA
0001665160-19-000240	49	WA
0001665160-19-000240	50	WV
0001665160-19-000240	51	WI
0001665160-19-000240	52	WY
0001665160-19-000240	1	AL
0001665160-19-000240	2	AK
0001665160-19-000240	3	AZ
0001665160-19-000240	4	AR
0001665160-19-000240	5	CA
0001665160-19-000240	6	CO
0001665160-19-000240	7	CT
0001665160-19-000240	8	DC
0001665160-19-000240	9	DE
0001665160-19-000240	10	FL
0001760318-19-000002	48	VT
0001760318-19-000002	49	VI
0001760318-19-000002	50	VA
0001760318-19-000002	51	WA
0001760318-19-000002	52	WV
0001760318-19-000002	53	WI
0001760318-19-000002	54	WY
0001760318-19-000002	55	B5
0001760318-19-000002	56	1V
0001760318-19-000002	1	AL
0001760318-19-000002	2	AK
0001760318-19-000002	3	AZ
0001760318-19-000002	4	AR
0001760318-19-000002	5	CA
0001760318-19-000002	6	CO
0001760318-19-000002	7	CT
0001760318-19-000002	8	DE
0001760318-19-000002	9	DC
0001760318-19-000002	10	FL
0001760318-19-000002	11	GA
0001760318-19-000002	12	GU
0001760318-19-000002	13	HI
0001760318-19-000002	14	ID
0001760318-19-000002	15	IL
0001760318-19-000002	16	IN
0001760318-19-000002	17	IA
0001760318-19-000002	18	KS
0001760318-19-000002	19	KY
0001760318-19-000002	20	LA
0001760318-19-000002	21	ME
0001760318-19-000002	22	MD
0001760318-19-000002	23	MA
0001760318-19-000002	24	MI
0001760318-19-000002	25	MN
0001760318-19-000002	26	MS
0001760318-19-000002	27	MO
0001760318-19-000002	28	MT
0001760318-19-000002	29	NE
0001760318-19-000002	30	NV
0001760318-19-000002	31	NH
0001760318-19-000002	32	NJ
0001760318-19-000002	33	NM
0001760318-19-000002	34	NY
0001760318-19-000002	35	NC
0001760318-19-000002	36	ND
0001760318-19-000002	37	OH
0001760318-19-000002	38	OK
0001760318-19-000002	39	OR
0001760318-19-000002	40	PA
0001760318-19-000002	41	PR
0001760318-19-000002	42	RI
0001760318-19-000002	43	SC
0001760318-19-000002	44	SD
0001760318-19-000002	45	TN
0001760318-19-000002	46	TX
0001760318-19-000002	47	UT
0001768510-19-000001	46	UT
0001768510-19-000001	45	TX
0001768510-19-000001	48	VA
0001768510-19-000001	49	WA
0001768510-19-000001	50	WV
0001768510-19-000001	51	WI
0001768510-19-000001	52	WY
0001768510-19-000001	1	AL
0001768510-19-000001	2	AK
0001768510-19-000001	3	AZ
0001768510-19-000001	4	AR
0001768510-19-000001	5	CA
0001768510-19-000001	6	CO
0001768510-19-000001	7	CT
0001768510-19-000001	8	DE
0001768510-19-000001	9	DC
0001768510-19-000001	10	FL
0001768510-19-000001	11	GA
0001768510-19-000001	12	HI
0001768510-19-000001	13	ID
0001768510-19-000001	14	IL
0001768510-19-000001	15	IN
0001768510-19-000001	16	IA
0001768510-19-000001	17	KS
0001768510-19-000001	18	KY
0001768510-19-000001	19	LA
0001768510-19-000001	20	ME
0001768510-19-000001	21	MD
0001768510-19-000001	22	MA
0001768510-19-000001	23	MI
0001768510-19-000001	24	MN
0001768510-19-000001	25	MS
0001768510-19-000001	26	MO
0001768510-19-000001	27	MT
0001768510-19-000001	28	NE
0001768510-19-000001	29	NV
0001768510-19-000001	30	NH
0001768510-19-000001	31	NJ
0001768510-19-000001	32	NM
0001768510-19-000001	33	NY
0001768510-19-000001	34	NC
0001768510-19-000001	35	ND
0001768510-19-000001	36	OH
0001768510-19-000001	37	OK
0001768510-19-000001	38	OR
0001768510-19-000001	39	PA
0001768510-19-000001	40	PR
0001768510-19-000001	41	RI
0001768510-19-000001	42	SC
0001768510-19-000001	43	SD
0001768510-19-000001	44	TN
0001768510-19-000001	47	VT
0001760272-19-000003	28	NE
0001760272-19-000003	27	MT
0001760272-19-000003	30	NH
0001760272-19-000003	31	NJ
0001760272-19-000003	32	NM
0001760272-19-000003	33	NY
0001760272-19-000003	34	NC
0001760272-19-000003	35	ND
0001760272-19-000003	36	OH
0001760272-19-000003	37	OK
0001760272-19-000003	38	OR
0001760272-19-000003	39	PA
0001760272-19-000003	40	PR
0001760272-19-000003	41	RI
0001760272-19-000003	42	SC
0001760272-19-000003	43	SD
0001760272-19-000003	44	TN
0001760272-19-000003	45	TX
0001760272-19-000003	46	UT
0001760272-19-000003	47	VT
0001760272-19-000003	48	VA
0001760272-19-000003	49	WA
0001760272-19-000003	50	WV
0001760272-19-000003	51	WI
0001760272-19-000003	52	WY
0001760272-19-000003	1	AL
0001760272-19-000003	2	AK
0001760272-19-000003	3	AZ
0001760272-19-000003	4	AR
0001760272-19-000003	5	CA
0001760272-19-000003	6	CO
0001760272-19-000003	7	CT
0001760272-19-000003	8	DE
0001760272-19-000003	9	DC
0001760272-19-000003	10	FL
0001760272-19-000003	11	GA
0001760272-19-000003	12	HI
0001760272-19-000003	13	ID
0001760272-19-000003	14	IL
0001760272-19-000003	15	IN
0001760272-19-000003	29	NV
0001760272-19-000003	16	IA
0001760272-19-000003	17	KS
0001760272-19-000003	18	KY
0001760272-19-000003	19	LA
0001760272-19-000003	20	ME
0001760272-19-000003	21	MD
0001760272-19-000003	22	MA
0001760272-19-000003	23	MI
0001760272-19-000003	24	MN
0001760272-19-000003	25	MS
0001760272-19-000003	26	MO
0001766521-19-000001	1	VA
0001665160-19-000236	43	SD
0001665160-19-000236	33	NY
0001665160-19-000236	45	TX
0001665160-19-000236	46	UT
0001665160-19-000236	47	VT
0001665160-19-000236	48	VA
0001665160-19-000236	49	WA
0001665160-19-000236	50	WV
0001665160-19-000236	51	WI
0001665160-19-000236	52	WY
0001665160-19-000236	34	NC
0001665160-19-000236	35	ND
0001665160-19-000236	36	OH
0001665160-19-000236	37	OK
0001665160-19-000236	38	OR
0001665160-19-000236	39	PA
0001665160-19-000236	40	PR
0001665160-19-000236	41	RI
0001665160-19-000236	42	SC
0001665160-19-000236	1	AL
0001665160-19-000236	2	AK
0001665160-19-000236	3	AZ
0001665160-19-000236	4	AR
0001665160-19-000236	5	CA
0001665160-19-000236	6	CO
0001665160-19-000236	7	CT
0001665160-19-000236	8	DC
0001665160-19-000236	9	DE
0001665160-19-000236	10	FL
0001665160-19-000236	11	GA
0001665160-19-000236	12	HI
0001665160-19-000236	13	ID
0001665160-19-000236	14	IL
0001665160-19-000236	15	IN
0001665160-19-000236	16	IA
0001665160-19-000236	17	KS
0001665160-19-000236	18	KY
0001665160-19-000236	19	LA
0001665160-19-000236	20	ME
0001665160-19-000236	21	MD
0001665160-19-000236	22	MA
0001665160-19-000236	23	MI
0001665160-19-000236	24	MN
0001665160-19-000236	25	MS
0001665160-19-000236	26	MO
0001665160-19-000236	27	MT
0001665160-19-000236	28	NE
0001665160-19-000236	29	NV
0001665160-19-000236	30	NH
0001665160-19-000236	31	NJ
0001665160-19-000236	32	NM
0001665160-19-000236	44	TN
0001669191-19-000076	41	SC
0001669191-19-000076	55	PR
0001669191-19-000076	43	TN
0001669191-19-000076	44	TX
0001669191-19-000076	45	UT
0001669191-19-000076	46	VT
0001669191-19-000076	47	VA
0001669191-19-000076	48	WA
0001669191-19-000076	49	WV
0001669191-19-000076	50	WI
0001669191-19-000076	51	WY
0001669191-19-000076	56	VI
0001669191-19-000076	1	AL
0001669191-19-000076	2	AK
0001669191-19-000076	3	AZ
0001669191-19-000076	4	AR
0001669191-19-000076	5	CA
0001669191-19-000076	6	CO
0001669191-19-000076	7	CT
0001669191-19-000076	8	DE
0001669191-19-000076	9	DC
0001669191-19-000076	10	FL
0001669191-19-000076	11	GA
0001669191-19-000076	12	HI
0001669191-19-000076	13	ID
0001669191-19-000076	14	IL
0001669191-19-000076	15	IN
0001669191-19-000076	16	IA
0001669191-19-000076	17	KS
0001669191-19-000076	18	KY
0001669191-19-000076	19	LA
0001669191-19-000076	20	ME
0001669191-19-000076	21	MD
0001669191-19-000076	22	MA
0001669191-19-000076	23	MI
0001669191-19-000076	24	MN
0001669191-19-000076	25	MS
0001669191-19-000076	26	MO
0001669191-19-000076	27	MT
0001669191-19-000076	28	NE
0001669191-19-000076	29	NV
0001669191-19-000076	30	NH
0001669191-19-000076	31	NJ
0001669191-19-000076	32	NM
0001669191-19-000076	33	NY
0001669191-19-000076	34	NC
0001669191-19-000076	35	ND
0001669191-19-000076	36	OH
0001669191-19-000076	37	OK
0001669191-19-000076	38	OR
0001669191-19-000076	39	PA
0001669191-19-000076	40	RI
0001669191-19-000076	52	B5
0001669191-19-000076	53	GU
0001669191-19-000076	54	1V
0001669191-19-000076	42	SD
0001665160-19-000234	24	MN
0001665160-19-000234	25	MS
0001665160-19-000234	26	MO
0001665160-19-000234	27	MT
0001665160-19-000234	28	NE
0001665160-19-000234	29	NV
0001665160-19-000234	30	NH
0001665160-19-000234	31	NJ
0001665160-19-000234	32	NM
0001665160-19-000234	33	NY
0001665160-19-000234	34	NC
0001665160-19-000234	35	ND
0001665160-19-000234	36	OH
0001665160-19-000234	37	OK
0001665160-19-000234	38	OR
0001665160-19-000234	39	PA
0001665160-19-000234	40	PR
0001665160-19-000234	41	RI
0001665160-19-000234	42	SC
0001665160-19-000234	43	SD
0001665160-19-000234	44	TN
0001665160-19-000234	45	TX
0001665160-19-000234	46	UT
0001665160-19-000234	47	VT
0001665160-19-000234	48	VA
0001665160-19-000234	49	WA
0001665160-19-000234	50	WV
0001665160-19-000234	51	WI
0001665160-19-000234	52	WY
0001665160-19-000234	1	AL
0001665160-19-000234	2	AK
0001665160-19-000234	3	AZ
0001665160-19-000234	4	AR
0001665160-19-000234	5	CA
0001665160-19-000234	6	CO
0001665160-19-000234	7	CT
0001665160-19-000234	8	DE
0001665160-19-000234	9	DC
0001665160-19-000234	10	FL
0001665160-19-000234	11	GA
0001665160-19-000234	12	HI
0001665160-19-000234	13	ID
0001665160-19-000234	14	IL
0001665160-19-000234	15	IN
0001665160-19-000234	16	IA
0001665160-19-000234	17	KS
0001665160-19-000234	18	KY
0001665160-19-000234	19	LA
0001665160-19-000234	20	ME
0001665160-19-000234	21	MD
0001665160-19-000234	22	MA
0001665160-19-000234	23	MI
0001665160-19-000233	11	GA
0001665160-19-000233	10	FL
0001665160-19-000233	13	ID
0001665160-19-000233	14	IL
0001665160-19-000233	15	IN
0001665160-19-000233	16	IA
0001665160-19-000233	17	KS
0001665160-19-000233	18	KY
0001665160-19-000233	19	LA
0001665160-19-000233	20	ME
0001665160-19-000233	21	MD
0001665160-19-000233	22	MA
0001665160-19-000233	23	MI
0001665160-19-000233	24	MN
0001665160-19-000233	25	MS
0001665160-19-000233	26	MO
0001665160-19-000233	27	MT
0001665160-19-000233	28	NE
0001665160-19-000233	29	NV
0001665160-19-000233	30	NH
0001665160-19-000233	31	NJ
0001665160-19-000233	32	NM
0001665160-19-000233	33	NY
0001665160-19-000233	34	NC
0001665160-19-000233	35	ND
0001665160-19-000233	36	OH
0001665160-19-000233	37	OK
0001665160-19-000233	38	OR
0001665160-19-000233	39	PA
0001665160-19-000233	40	PR
0001665160-19-000233	41	RI
0001665160-19-000233	42	SC
0001665160-19-000233	43	SD
0001665160-19-000233	44	TN
0001665160-19-000233	45	TX
0001665160-19-000233	46	UT
0001665160-19-000233	47	VT
0001665160-19-000233	48	VA
0001665160-19-000233	49	WA
0001665160-19-000233	50	WV
0001665160-19-000233	51	WI
0001665160-19-000233	52	WY
0001665160-19-000233	1	AL
0001665160-19-000233	2	AK
0001665160-19-000233	3	AZ
0001665160-19-000233	4	AR
0001665160-19-000233	5	CA
0001665160-19-000233	6	CO
0001665160-19-000233	7	CT
0001665160-19-000233	8	DE
0001665160-19-000233	9	DC
0001665160-19-000233	12	HI
0001760049-19-000001	13	HI
0001760049-19-000001	14	ID
0001760049-19-000001	15	IL
0001760049-19-000001	55	B5
0001760049-19-000001	56	1V
0001760049-19-000001	16	IN
0001760049-19-000001	17	IA
0001760049-19-000001	18	KS
0001760049-19-000001	19	KY
0001760049-19-000001	20	LA
0001760049-19-000001	21	ME
0001760049-19-000001	22	MD
0001760049-19-000001	23	MA
0001760049-19-000001	24	MI
0001760049-19-000001	25	MN
0001760049-19-000001	26	MS
0001760049-19-000001	27	MO
0001760049-19-000001	28	MT
0001760049-19-000001	29	NE
0001760049-19-000001	30	NV
0001760049-19-000001	31	NH
0001760049-19-000001	32	NJ
0001760049-19-000001	33	NM
0001760049-19-000001	34	NY
0001760049-19-000001	35	NC
0001760049-19-000001	36	ND
0001760049-19-000001	37	OH
0001760049-19-000001	38	OK
0001760049-19-000001	39	OR
0001760049-19-000001	40	PA
0001760049-19-000001	41	PR
0001760049-19-000001	42	RI
0001760049-19-000001	43	SC
0001760049-19-000001	44	SD
0001760049-19-000001	45	TN
0001760049-19-000001	46	TX
0001760049-19-000001	47	UT
0001760049-19-000001	48	VT
0001760049-19-000001	49	VI
0001760049-19-000001	50	VA
0001760049-19-000001	51	WA
0001760049-19-000001	52	WV
0001760049-19-000001	53	WI
0001760049-19-000001	54	WY
0001760049-19-000001	1	AL
0001760049-19-000001	2	AK
0001760049-19-000001	3	AZ
0001760049-19-000001	4	AR
0001760049-19-000001	5	CA
0001760049-19-000001	6	CO
0001760049-19-000001	7	CT
0001760049-19-000001	8	DE
0001760049-19-000001	9	DC
0001760049-19-000001	10	FL
0001760049-19-000001	11	GA
0001760049-19-000001	12	GU
0001665160-19-000231	36	OH
0001665160-19-000231	45	TX
0001665160-19-000231	46	UT
0001665160-19-000231	47	VT
0001665160-19-000231	48	VA
0001665160-19-000231	49	WA
0001665160-19-000231	50	WV
0001665160-19-000231	51	WI
0001665160-19-000231	52	WY
0001665160-19-000231	1	AL
0001665160-19-000231	2	AK
0001665160-19-000231	3	AZ
0001665160-19-000231	4	AR
0001665160-19-000231	5	CA
0001665160-19-000231	6	CO
0001665160-19-000231	7	CT
0001665160-19-000231	8	DC
0001665160-19-000231	9	DE
0001665160-19-000231	10	FL
0001665160-19-000231	11	GA
0001665160-19-000231	12	HI
0001665160-19-000231	13	ID
0001665160-19-000231	14	IL
0001665160-19-000231	15	IN
0001665160-19-000231	16	IA
0001665160-19-000231	17	KS
0001665160-19-000231	18	KY
0001665160-19-000231	19	LA
0001665160-19-000231	20	ME
0001665160-19-000231	21	MD
0001665160-19-000231	22	MA
0001665160-19-000231	23	MI
0001665160-19-000231	24	MN
0001665160-19-000231	25	MS
0001665160-19-000231	26	MO
0001665160-19-000231	27	MT
0001665160-19-000231	28	NE
0001665160-19-000231	29	NV
0001665160-19-000231	30	NH
0001665160-19-000231	31	NJ
0001665160-19-000231	32	NM
0001665160-19-000231	33	NY
0001665160-19-000231	34	NC
0001665160-19-000231	35	ND
0001665160-19-000231	38	OR
0001665160-19-000231	39	PA
0001665160-19-000231	40	PR
0001665160-19-000231	41	RI
0001665160-19-000231	42	SC
0001665160-19-000231	43	SD
0001665160-19-000231	44	TN
0001665160-19-000231	37	OK
0001669191-19-000074	27	MT
0001669191-19-000074	26	MO
0001669191-19-000074	29	NV
0001669191-19-000074	30	NH
0001669191-19-000074	31	NJ
0001669191-19-000074	32	NM
0001669191-19-000074	33	NY
0001669191-19-000074	34	NC
0001669191-19-000074	35	ND
0001669191-19-000074	36	OH
0001669191-19-000074	37	OK
0001669191-19-000074	38	OR
0001669191-19-000074	39	PA
0001669191-19-000074	40	RI
0001669191-19-000074	41	SC
0001669191-19-000074	42	SD
0001669191-19-000074	43	TN
0001669191-19-000074	44	TX
0001669191-19-000074	45	UT
0001669191-19-000074	46	VT
0001669191-19-000074	47	VA
0001669191-19-000074	48	WA
0001669191-19-000074	49	WV
0001669191-19-000074	50	WI
0001669191-19-000074	51	WY
0001669191-19-000074	52	B5
0001669191-19-000074	53	GU
0001669191-19-000074	54	1V
0001669191-19-000074	55	PR
0001669191-19-000074	56	VI
0001669191-19-000074	1	AL
0001669191-19-000074	2	AK
0001669191-19-000074	3	AZ
0001669191-19-000074	4	AR
0001669191-19-000074	5	CA
0001669191-19-000074	6	CO
0001669191-19-000074	7	CT
0001669191-19-000074	8	DE
0001669191-19-000074	9	DC
0001669191-19-000074	10	FL
0001669191-19-000074	11	GA
0001669191-19-000074	12	HI
0001669191-19-000074	13	ID
0001669191-19-000074	14	IL
0001669191-19-000074	15	IN
0001669191-19-000074	16	IA
0001669191-19-000074	17	KS
0001669191-19-000074	18	KY
0001669191-19-000074	19	LA
0001669191-19-000074	20	ME
0001669191-19-000074	21	MD
0001669191-19-000074	22	MA
0001669191-19-000074	23	MI
0001669191-19-000074	24	MN
0001669191-19-000074	25	MS
0001669191-19-000074	28	NE
0001665160-19-000228	46	UT
0001665160-19-000228	45	TX
0001665160-19-000228	48	VA
0001665160-19-000228	49	WA
0001665160-19-000228	50	WV
0001665160-19-000228	51	WI
0001665160-19-000228	52	WY
0001665160-19-000228	2	AK
0001665160-19-000228	3	AZ
0001665160-19-000228	4	AR
0001665160-19-000228	5	CA
0001665160-19-000228	6	CO
0001665160-19-000228	7	CT
0001665160-19-000228	8	DC
0001665160-19-000228	9	DE
0001665160-19-000228	10	FL
0001665160-19-000228	11	GA
0001665160-19-000228	12	HI
0001665160-19-000228	13	ID
0001665160-19-000228	14	IL
0001665160-19-000228	15	IN
0001665160-19-000228	16	IA
0001665160-19-000228	17	KS
0001665160-19-000228	18	KY
0001665160-19-000228	19	LA
0001665160-19-000228	20	ME
0001665160-19-000228	21	MD
0001665160-19-000228	22	MA
0001665160-19-000228	23	MI
0001665160-19-000228	24	MN
0001665160-19-000228	1	AL
0001665160-19-000228	25	MS
0001665160-19-000228	26	MO
0001665160-19-000228	27	MT
0001665160-19-000228	28	NE
0001665160-19-000228	29	NV
0001665160-19-000228	30	NH
0001665160-19-000228	31	NJ
0001665160-19-000228	32	NM
0001665160-19-000228	33	NY
0001665160-19-000228	34	NC
0001665160-19-000228	35	ND
0001665160-19-000228	36	OH
0001665160-19-000228	37	OK
0001665160-19-000228	38	OR
0001665160-19-000228	39	PA
0001665160-19-000228	40	PR
0001665160-19-000228	41	RI
0001665160-19-000228	42	SC
0001665160-19-000228	43	SD
0001665160-19-000228	44	TN
0001665160-19-000228	47	VT
0001666102-19-000006	42	SC
0001666102-19-000006	41	RI
0001666102-19-000006	44	TN
0001666102-19-000006	45	TX
0001666102-19-000006	46	UT
0001666102-19-000006	47	VT
0001666102-19-000006	48	VA
0001666102-19-000006	49	WA
0001666102-19-000006	50	WV
0001666102-19-000006	51	WI
0001666102-19-000006	52	WY
0001666102-19-000006	1	AL
0001666102-19-000006	2	AK
0001666102-19-000006	3	AZ
0001666102-19-000006	4	AR
0001666102-19-000006	5	CA
0001666102-19-000006	6	CO
0001666102-19-000006	7	CT
0001666102-19-000006	8	DE
0001666102-19-000006	9	DC
0001666102-19-000006	10	FL
0001666102-19-000006	11	GA
