ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-16-000152	14	IL
0001665160-16-000152	15	IN
0001670254-16-000201	1	AL
0001670254-16-000201	2	AK
0001670254-16-000201	3	AZ
0001670254-16-000201	4	AR
0001670254-16-000201	5	CA
0001670254-16-000201	6	CO
0001670254-16-000201	7	CT
0001670254-16-000201	8	DE
0001144204-16-135022	20	MD
0001144204-16-135022	19	ME
0001144204-16-135022	22	MI
0001144204-16-135022	23	MN
0001144204-16-135022	24	MS
0001144204-16-135022	25	MO
0001144204-16-135022	26	MT
0001144204-16-135022	27	NE
0001144204-16-135022	28	NV
0001144204-16-135022	29	NH
0001144204-16-135022	30	NJ
0001144204-16-135022	31	NM
0001144204-16-135022	32	NY
0001144204-16-135022	33	NC
0001144204-16-135022	34	ND
0001144204-16-135022	35	OH
0001144204-16-135022	36	OK
0001144204-16-135022	37	OR
0001144204-16-135022	38	PA
0001144204-16-135022	39	RI
0001144204-16-135022	40	SC
0001144204-16-135022	41	SD
0001144204-16-135022	42	TN
0001144204-16-135022	43	TX
0001144204-16-135022	44	UT
0001144204-16-135022	45	VT
0001144204-16-135022	46	VA
0001144204-16-135022	47	WA
0001144204-16-135022	48	WV
0001144204-16-135022	49	WI
0001144204-16-135022	50	WY
0001144204-16-135022	51	DC
0001144204-16-135022	52	PR
0001144204-16-135022	1	AL
0001144204-16-135022	2	AK
0001144204-16-135022	3	AZ
0001144204-16-135022	4	AR
0001144204-16-135022	5	CA
0001144204-16-135022	6	CO
0001144204-16-135022	7	CT
0001144204-16-135022	8	DE
0001144204-16-135022	9	FL
0001144204-16-135022	10	GA
0001144204-16-135022	11	HI
0001144204-16-135022	12	ID
0001144204-16-135022	13	IL
0001144204-16-135022	14	IN
0001144204-16-135022	15	IA
0001144204-16-135022	16	KS
0001144204-16-135022	17	KY
0001144204-16-135022	18	LA
0001144204-16-135022	21	MA
0001674421-16-000012	15	IN
0001674421-16-000012	11	GA
0001674421-16-000012	17	KS
0001674421-16-000012	18	KY
0001674421-16-000012	19	LA
0001674421-16-000012	20	ME
0001674421-16-000012	21	MD
0001674421-16-000012	22	MA
0001674421-16-000012	23	MI
0001674421-16-000012	24	MN
0001674421-16-000012	25	MS
0001674421-16-000012	26	MO
0001674421-16-000012	27	MT
0001674421-16-000012	28	NE
0001674421-16-000012	29	NV
0001674421-16-000012	30	NH
0001674421-16-000012	31	NJ
0001674421-16-000012	32	NM
0001674421-16-000012	33	NY
0001674421-16-000012	34	NC
0001674421-16-000012	35	ND
0001674421-16-000012	36	OH
0001674421-16-000012	37	OK
0001674421-16-000012	38	OR
0001674421-16-000012	39	PA
0001674421-16-000012	40	PR
0001674421-16-000012	41	RI
0001674421-16-000012	42	SC
0001674421-16-000012	43	SD
0001674421-16-000012	44	TN
0001674421-16-000012	45	TX
0001674421-16-000012	46	UT
0001674421-16-000012	47	VT
0001674421-16-000012	48	VA
0001674421-16-000012	49	WA
0001674421-16-000012	50	WV
0001674421-16-000012	51	WI
0001674421-16-000012	52	WY
0001674421-16-000012	53	A0
0001674421-16-000012	54	A1
0001674421-16-000012	55	A2
0001674421-16-000012	56	A3
0001674421-16-000012	57	A4
0001674421-16-000012	58	A5
0001674421-16-000012	59	A6
0001674421-16-000012	60	A7
0001674421-16-000012	61	A8
0001674421-16-000012	62	A9
0001674421-16-000012	63	B0
0001674421-16-000012	64	Z4
0001674421-16-000012	12	HI
0001674421-16-000012	13	ID
0001674421-16-000012	14	IL
0001674421-16-000012	1	AL
0001674421-16-000012	2	AK
0001674421-16-000012	3	AZ
0001674421-16-000012	4	AR
0001674421-16-000012	5	CA
0001674421-16-000012	6	CO
0001674421-16-000012	7	CT
0001674421-16-000012	8	DE
0001674421-16-000012	9	DC
0001674421-16-000012	10	FL
0001674421-16-000012	16	IA
0001688545-16-000002	56	A3
0001688545-16-000002	57	A4
0001688545-16-000002	58	A5
0001688545-16-000002	59	A6
0001688545-16-000002	60	A7
0001688545-16-000002	61	A8
0001688545-16-000002	62	A9
0001688545-16-000002	63	B0
0001688545-16-000002	64	Z4
0001688545-16-000002	1	AL
0001688545-16-000002	2	AK
0001688545-16-000002	3	AZ
0001688545-16-000002	4	AR
0001688545-16-000002	5	CA
0001688545-16-000002	6	CO
0001688545-16-000002	7	CT
0001688545-16-000002	8	DE
0001688545-16-000002	9	DC
0001688545-16-000002	10	FL
0001688545-16-000002	11	GA
0001688545-16-000002	12	HI
0001688545-16-000002	13	ID
0001688545-16-000002	14	IL
0001688545-16-000002	15	IN
0001688545-16-000002	16	IA
0001688545-16-000002	17	KS
0001688545-16-000002	18	KY
0001688545-16-000002	19	LA
0001688545-16-000002	20	ME
0001688545-16-000002	21	MD
0001688545-16-000002	22	MA
0001688545-16-000002	23	MI
0001688545-16-000002	24	MN
0001688545-16-000002	25	MS
0001688545-16-000002	26	MO
0001688545-16-000002	27	MT
0001688545-16-000002	28	NE
0001688545-16-000002	29	NV
0001688545-16-000002	30	NH
0001688545-16-000002	31	NJ
0001688545-16-000002	32	NM
0001688545-16-000002	33	NY
0001688545-16-000002	34	NC
0001688545-16-000002	35	ND
0001688545-16-000002	36	OH
0001688545-16-000002	37	OK
0001688545-16-000002	38	OR
0001688545-16-000002	39	PA
0001688545-16-000002	40	PR
0001688545-16-000002	41	RI
0001688545-16-000002	42	SC
0001688545-16-000002	43	SD
0001688545-16-000002	44	TN
0001688545-16-000002	45	TX
0001688545-16-000002	46	UT
0001688545-16-000002	47	VT
0001688545-16-000002	48	VA
0001688545-16-000002	49	WA
0001688545-16-000002	50	WV
0001688545-16-000002	51	WI
0001688545-16-000002	52	WY
0001688545-16-000002	53	A0
0001688545-16-000002	54	A1
0001688545-16-000002	55	A2
0001597895-16-000001	47	VT
0001597895-16-000001	46	UT
0001597895-16-000001	49	WA
0001597895-16-000001	50	WV
0001597895-16-000001	51	WI
0001597895-16-000001	52	WY
0001597895-16-000001	53	A0
0001597895-16-000001	54	A1
0001597895-16-000001	55	A2
0001597895-16-000001	56	A3
0001597895-16-000001	57	A4
0001597895-16-000001	58	A5
0001597895-16-000001	59	A6
0001597895-16-000001	60	A7
0001597895-16-000001	61	A8
0001597895-16-000001	62	A9
0001597895-16-000001	63	B0
0001597895-16-000001	64	Z4
0001597895-16-000001	1	AL
0001597895-16-000001	2	AK
0001597895-16-000001	3	AZ
0001597895-16-000001	4	AR
0001597895-16-000001	5	CA
0001597895-16-000001	6	CO
0001597895-16-000001	7	CT
0001597895-16-000001	8	DE
0001597895-16-000001	9	DC
0001597895-16-000001	10	FL
0001597895-16-000001	11	GA
0001597895-16-000001	12	HI
0001597895-16-000001	13	ID
0001597895-16-000001	14	IL
0001597895-16-000001	15	IN
0001597895-16-000001	16	IA
0001597895-16-000001	17	KS
0001597895-16-000001	18	KY
0001597895-16-000001	19	LA
0001597895-16-000001	20	ME
0001597895-16-000001	21	MD
0001597895-16-000001	22	MA
0001597895-16-000001	23	MI
0001597895-16-000001	24	MN
0001597895-16-000001	25	MS
0001597895-16-000001	26	MO
0001597895-16-000001	27	MT
0001597895-16-000001	28	NE
0001597895-16-000001	29	NV
0001597895-16-000001	30	NH
0001597895-16-000001	31	NJ
0001597895-16-000001	32	NM
0001597895-16-000001	33	NY
0001597895-16-000001	34	NC
0001597895-16-000001	35	ND
0001597895-16-000001	36	OH
0001597895-16-000001	37	OK
0001597895-16-000001	38	OR
0001597895-16-000001	39	PA
0001597895-16-000001	40	PR
0001597895-16-000001	41	RI
0001597895-16-000001	42	SC
0001597895-16-000001	43	SD
0001597895-16-000001	44	TN
0001597895-16-000001	45	TX
0001597895-16-000001	48	VA
0001665160-16-000150	27	MT
0001665160-16-000150	28	NE
0001665160-16-000150	29	NV
0001665160-16-000150	30	NH
0001665160-16-000150	31	NJ
0001665160-16-000150	32	NM
0001665160-16-000150	33	NY
0001665160-16-000150	34	NC
0001670254-16-000200	1	AL
0001670254-16-000200	2	AK
0001670254-16-000200	3	AZ
0001670254-16-000200	4	AR
0001670254-16-000200	5	CA
0001670254-16-000200	6	CO
0001670254-16-000200	7	CT
0001670254-16-000200	8	DE
0001670254-16-000200	9	DC
0001670254-16-000200	10	FL
0001670254-16-000200	11	GA
0001670254-16-000200	12	HI
0001670254-16-000200	13	ID
0001670254-16-000200	14	IL
0001670254-16-000200	15	IN
0001670254-16-000200	16	IA
0001670254-16-000200	17	KS
0001670254-16-000200	18	KY
0001670254-16-000200	19	LA
0001670254-16-000200	20	ME
0001670254-16-000200	21	MD
0001670254-16-000200	22	MA
0001670254-16-000200	23	MI
0001670254-16-000200	24	MN
0001665160-16-000150	35	ND
0001665160-16-000150	36	OH
0001665160-16-000150	37	OK
0001665160-16-000150	38	OR
0001665160-16-000150	39	PA
0001665160-16-000150	40	PR
0001665160-16-000150	41	RI
0001665160-16-000150	42	SC
0001665160-16-000150	43	SD
0001665160-16-000150	44	TN
0001665160-16-000150	45	TX
0001665160-16-000150	46	UT
0001670254-16-000200	25	MS
0001670254-16-000200	26	MO
0001670254-16-000200	27	MT
0001670254-16-000200	28	NE
0001670254-16-000200	29	NV
0001670254-16-000200	30	NH
0001670254-16-000200	31	NJ
0001670254-16-000200	32	NM
0001670254-16-000200	33	NY
0001670254-16-000200	34	NC
0001670254-16-000200	35	ND
0001670254-16-000200	36	OH
0001670254-16-000200	37	OK
0001670254-16-000200	38	OR
0001670254-16-000200	39	PA
0001670254-16-000200	40	RI
0001670254-16-000200	41	SC
0001670254-16-000200	42	SD
0001670254-16-000200	43	TN
0001670254-16-000200	44	TX
0001670254-16-000200	45	UT
0001670254-16-000200	46	VT
0001670254-16-000200	47	VA
0001670254-16-000200	48	WA
0001670254-16-000200	49	WV
0001670254-16-000200	50	WI
0001670254-16-000200	51	WY
0001670254-16-000200	52	B5
0001670254-16-000200	53	GU
0001670254-16-000200	54	PR
0001670254-16-000200	55	VI
0001670254-16-000200	56	1V
0001665160-16-000150	47	VT
0001665160-16-000150	48	VA
0001665160-16-000150	49	WA
0001665160-16-000150	50	WV
0001665160-16-000150	51	WI
0001665160-16-000150	52	WY
0001665160-16-000150	1	AL
0001665160-16-000150	2	AK
0001665160-16-000150	3	AZ
0001665160-16-000150	4	AR
0001665160-16-000150	5	CA
0001665160-16-000150	6	CO
0001665160-16-000150	7	CT
0001665160-16-000150	8	DC
0001665160-16-000150	9	DE
0001665160-16-000150	10	FL
0001665160-16-000150	11	GA
0001665160-16-000150	12	HI
0001665160-16-000150	13	ID
0001665160-16-000150	14	IL
0001665160-16-000150	15	IN
0001665160-16-000150	16	IA
0001665160-16-000150	17	KS
0001665160-16-000150	18	KY
0001665160-16-000150	19	LA
0001665160-16-000150	20	ME
0001665160-16-000150	21	MD
0001665160-16-000150	22	MA
0001665160-16-000150	23	MI
0001665160-16-000150	24	MN
0001665160-16-000150	25	MS
0001665160-16-000150	26	MO
0001690042-16-000004	15	IL
0001690042-16-000004	16	IN
0001690042-16-000004	17	IA
0001690042-16-000004	18	KS
0001690042-16-000004	19	KY
0001690042-16-000004	20	LA
0001690042-16-000004	21	ME
0001690042-16-000004	22	MD
0001690042-16-000004	23	MA
0001690042-16-000004	24	MI
0001690042-16-000004	25	MN
0001690042-16-000004	26	MS
0001690042-16-000004	27	MO
0001690042-16-000004	28	MT
0001690042-16-000004	29	NE
0001690042-16-000004	30	NV
0001690042-16-000004	31	NH
0001690042-16-000004	32	NJ
0001690042-16-000004	33	NM
0001690042-16-000004	34	NY
0001690042-16-000004	35	NC
0001690042-16-000004	36	ND
0001690042-16-000004	37	OH
0001690042-16-000004	38	OK
0001690042-16-000004	39	OR
0001690042-16-000004	40	PA
0001690042-16-000004	41	PR
0001690042-16-000004	42	RI
0001690042-16-000004	43	SC
0001690042-16-000004	44	SD
0001690042-16-000004	45	TN
0001690042-16-000004	46	TX
0001690042-16-000004	47	UT
0001690042-16-000004	48	VT
0001690042-16-000004	49	VI
0001690042-16-000004	50	VA
0001690042-16-000004	51	WA
0001690042-16-000004	52	WV
0001690042-16-000004	53	WI
0001690042-16-000004	54	WY
0001690042-16-000004	55	B5
0001690042-16-000004	56	1V
0001690042-16-000004	1	AL
0001690042-16-000004	2	AK
0001690042-16-000004	3	AZ
0001690042-16-000004	4	AR
0001690042-16-000004	5	CA
0001690042-16-000004	6	CO
0001690042-16-000004	7	CT
0001690042-16-000004	8	DE
0001690042-16-000004	9	DC
0001690042-16-000004	10	FL
0001690042-16-000004	11	GA
0001690042-16-000004	12	GU
0001690042-16-000004	13	HI
0001690042-16-000004	14	ID
0001690042-16-000001	18	KS
0001690042-16-000001	51	WA
0001690042-16-000001	20	LA
0001690042-16-000001	21	ME
0001690042-16-000001	22	MD
0001690042-16-000001	23	MA
0001690042-16-000001	24	MI
0001690042-16-000001	25	MN
0001690042-16-000001	26	MS
0001690042-16-000001	27	MO
0001690042-16-000001	28	MT
0001690042-16-000001	29	NE
0001690042-16-000001	30	NV
0001690042-16-000001	31	NH
0001690042-16-000001	32	NJ
0001690042-16-000001	33	NM
0001690042-16-000001	34	NY
0001690042-16-000001	52	WV
0001690042-16-000001	53	WI
0001690042-16-000001	54	WY
0001690042-16-000001	55	B5
0001690042-16-000001	56	1V
0001690042-16-000001	1	AL
0001690042-16-000001	2	AK
0001690042-16-000001	3	AZ
0001690042-16-000001	4	AR
0001690042-16-000001	5	CA
0001690042-16-000001	6	CO
0001690042-16-000001	7	CT
0001690042-16-000001	8	DE
0001690042-16-000001	9	DC
0001690042-16-000001	10	FL
0001690042-16-000001	11	GA
0001690042-16-000001	12	GU
0001690042-16-000001	13	HI
0001690042-16-000001	14	ID
0001690042-16-000001	15	IL
0001690042-16-000001	16	IN
0001690042-16-000001	17	IA
0001690042-16-000001	35	NC
0001690042-16-000001	36	ND
0001690042-16-000001	37	OH
0001690042-16-000001	38	OK
0001690042-16-000001	39	OR
0001690042-16-000001	40	PA
0001690042-16-000001	41	PR
0001690042-16-000001	42	RI
0001690042-16-000001	43	SC
0001690042-16-000001	44	SD
0001690042-16-000001	45	TN
0001690042-16-000001	46	TX
0001690042-16-000001	47	UT
0001690042-16-000001	48	VT
0001690042-16-000001	49	VI
0001690042-16-000001	50	VA
0001690042-16-000001	19	KY
0001144204-16-134497	27	NE
0001144204-16-134497	28	NV
0001144204-16-134497	29	NH
0001144204-16-134497	30	NJ
0001144204-16-134497	31	NM
0001144204-16-134497	32	NY
0001144204-16-134497	34	ND
0001144204-16-134497	35	OH
0001144204-16-134497	36	OK
0001144204-16-134497	37	OR
0001144204-16-134497	38	PA
0001144204-16-134497	39	RI
0001144204-16-134497	40	SC
0001144204-16-134497	41	SD
0001144204-16-134497	42	TN
0001144204-16-134497	43	TX
0001144204-16-134497	44	UT
0001144204-16-134497	45	VT
0001144204-16-134497	46	VA
0001144204-16-134497	47	WA
0001144204-16-134497	48	WV
0001144204-16-134497	49	WI
0001144204-16-134497	50	WY
0001144204-16-134497	51	DC
0001144204-16-134497	52	PR
0001144204-16-134497	1	AL
0001144204-16-134497	2	AK
0001144204-16-134497	3	AZ
0001144204-16-134497	4	AR
0001144204-16-134497	5	CA
0001144204-16-134497	6	CO
0001144204-16-134497	7	CT
0001144204-16-134497	8	DE
0001144204-16-134497	9	FL
0001144204-16-134497	10	GA
0001144204-16-134497	11	HI
0001144204-16-134497	12	ID
0001144204-16-134497	13	IL
0001144204-16-134497	14	IN
0001144204-16-134497	15	IA
0001144204-16-134497	16	KS
0001144204-16-134497	17	KY
0001144204-16-134497	18	LA
0001144204-16-134497	19	ME
0001144204-16-134497	20	MD
0001144204-16-134497	21	MA
0001144204-16-134497	22	MI
0001144204-16-134497	23	MN
0001144204-16-134497	24	MS
0001144204-16-134497	25	MO
0001144204-16-134497	26	MT
0001144204-16-134497	33	NC
0001664526-16-000003	22	MD
0001664526-16-000003	23	MA
0001664526-16-000003	24	MI
0001664526-16-000003	25	MN
0001664526-16-000003	26	MS
0001664526-16-000003	27	MO
0001664526-16-000003	28	MT
0001664526-16-000003	29	NE
0001664526-16-000003	30	NV
0001664526-16-000003	31	NH
0001664526-16-000003	32	NJ
0001664526-16-000003	33	NM
0001664526-16-000003	34	NY
0001664526-16-000003	35	NC
0001664526-16-000003	36	ND
0001664526-16-000003	37	OH
0001664526-16-000003	38	OK
0001664526-16-000003	39	OR
0001664526-16-000003	40	PA
0001664526-16-000003	41	PR
0001664526-16-000003	42	RI
0001664526-16-000003	43	SC
0001664526-16-000003	44	SD
0001664526-16-000003	45	TN
0001664526-16-000003	46	TX
0001664526-16-000003	47	UT
0001664526-16-000003	48	VT
0001664526-16-000003	49	VI
0001664526-16-000003	50	VA
0001664526-16-000003	51	WA
0001664526-16-000003	52	WV
0001664526-16-000003	53	WI
0001664526-16-000003	54	WY
0001664526-16-000003	55	B5
0001664526-16-000003	56	1V
0001664526-16-000003	1	AL
0001664526-16-000003	2	AK
0001664526-16-000003	3	AZ
0001664526-16-000003	4	AR
0001664526-16-000003	5	CA
0001664526-16-000003	6	CO
0001664526-16-000003	7	CT
0001664526-16-000003	8	DE
0001664526-16-000003	9	DC
0001664526-16-000003	10	FL
0001664526-16-000003	11	GA
0001664526-16-000003	12	GU
0001664526-16-000003	13	HI
0001664526-16-000003	14	ID
0001664526-16-000003	15	IL
0001664526-16-000003	16	IN
0001664526-16-000003	17	IA
0001664526-16-000003	18	KS
0001664526-16-000003	19	KY
0001664526-16-000003	20	LA
0001664526-16-000003	21	ME
0001689758-16-000001	54	A1
0001689758-16-000001	55	A2
0001689758-16-000001	56	A3
0001689758-16-000001	57	A4
0001689758-16-000001	58	A5
0001689758-16-000001	59	A6
0001689758-16-000001	60	A7
0001689758-16-000001	61	A8
0001689758-16-000001	62	A9
0001689758-16-000001	63	B0
0001689758-16-000001	64	Z4
0001689758-16-000001	1	AL
0001689758-16-000001	2	AK
0001689758-16-000001	3	AZ
0001689758-16-000001	4	AR
0001689758-16-000001	5	CA
0001689758-16-000001	6	CO
0001689758-16-000001	7	CT
0001689758-16-000001	8	DE
0001689758-16-000001	9	DC
0001689758-16-000001	10	FL
0001689758-16-000001	11	GA
0001689758-16-000001	12	HI
0001689758-16-000001	13	ID
0001689758-16-000001	14	IL
0001689758-16-000001	15	IN
0001689758-16-000001	16	IA
0001689758-16-000001	17	KS
0001689758-16-000001	18	KY
0001689758-16-000001	19	LA
0001689758-16-000001	20	ME
0001689758-16-000001	21	MD
0001689758-16-000001	22	MA
0001689758-16-000001	23	MI
0001689758-16-000001	24	MN
0001689758-16-000001	25	MS
0001689758-16-000001	26	MO
0001689758-16-000001	27	MT
0001689758-16-000001	28	NE
0001689758-16-000001	29	NV
0001689758-16-000001	30	NH
0001689758-16-000001	31	NJ
0001689758-16-000001	32	NM
0001689758-16-000001	33	NY
0001689758-16-000001	34	NC
0001689758-16-000001	35	ND
0001689758-16-000001	36	OH
0001689758-16-000001	37	OK
0001689758-16-000001	38	OR
0001689758-16-000001	39	PA
0001689758-16-000001	40	PR
0001689758-16-000001	41	RI
0001689758-16-000001	42	SC
0001689758-16-000001	43	SD
0001689758-16-000001	44	TN
0001689758-16-000001	45	TX
0001689758-16-000001	46	UT
0001689758-16-000001	47	VT
0001689758-16-000001	48	VA
0001689758-16-000001	49	WA
0001689758-16-000001	50	WV
0001689758-16-000001	51	WI
0001689758-16-000001	52	WY
0001689758-16-000001	53	A0
0001664526-16-000005	19	KY
0001664526-16-000005	20	LA
0001664526-16-000005	21	ME
0001664526-16-000005	54	WY
0001664526-16-000005	55	B5
0001664526-16-000005	56	1V
0001664526-16-000005	1	AL
0001664526-16-000005	2	AK
0001664526-16-000005	3	AZ
0001664526-16-000005	4	AR
0001664526-16-000005	5	CA
0001664526-16-000005	6	CO
0001664526-16-000005	7	CT
0001664526-16-000005	8	DE
0001664526-16-000005	9	DC
0001664526-16-000005	10	FL
0001664526-16-000005	11	GA
0001664526-16-000005	12	GU
0001664526-16-000005	13	HI
0001664526-16-000005	14	ID
0001664526-16-000005	15	IL
0001664526-16-000005	16	IN
0001664526-16-000005	17	IA
0001664526-16-000005	18	KS
0001670254-16-000198	27	MT
0001670254-16-000198	28	NE
0001670254-16-000198	29	NV
0001670254-16-000198	30	NH
0001670254-16-000198	31	NJ
0001670254-16-000198	32	NM
0001670254-16-000198	33	NY
0001670254-16-000198	34	NC
0001670254-16-000198	35	ND
0001670254-16-000198	36	OH
0001670254-16-000198	37	OK
0001670254-16-000198	38	OR
0001670254-16-000198	39	PA
0001670254-16-000198	40	RI
0001670254-16-000198	41	SC
0001670254-16-000198	42	SD
0001670254-16-000198	43	TN
0001670254-16-000198	44	TX
0001670254-16-000198	45	UT
0001670254-16-000198	46	VT
0001670254-16-000198	47	VA
0001670254-16-000198	48	WA
0001670254-16-000198	49	WV
0001670254-16-000198	50	WI
0001670254-16-000198	51	WY
0001670254-16-000198	52	B5
0001670254-16-000198	53	GU
0001670254-16-000198	54	PR
0001670254-16-000198	55	VI
0001670254-16-000198	56	1V
0001670254-16-000198	1	AL
0001670254-16-000198	2	AK
0001664526-16-000005	22	MD
0001664526-16-000005	23	MA
0001664526-16-000005	24	MI
0001664526-16-000005	25	MN
0001664526-16-000005	26	MS
0001664526-16-000005	27	MO
0001664526-16-000005	28	MT
0001664526-16-000005	29	NE
0001664526-16-000005	30	NV
0001664526-16-000005	31	NH
0001664526-16-000005	32	NJ
0001664526-16-000005	33	NM
0001664526-16-000005	34	NY
0001664526-16-000005	35	NC
0001664526-16-000005	36	ND
0001664526-16-000005	37	OH
0001664526-16-000005	38	OK
0001664526-16-000005	39	OR
0001664526-16-000005	40	PA
0001664526-16-000005	41	PR
0001664526-16-000005	42	RI
0001664526-16-000005	43	SC
0001664526-16-000005	44	SD
0001664526-16-000005	45	TN
0001664526-16-000005	46	TX
0001664526-16-000005	47	UT
0001664526-16-000005	48	VT
0001664526-16-000005	49	VI
0001664526-16-000005	50	VA
0001664526-16-000005	51	WA
0001664526-16-000005	52	WV
0001664526-16-000005	53	WI
0001664526-16-000007	4	AR
0001664526-16-000007	5	CA
0001670254-16-000198	3	AZ
0001670254-16-000198	4	AR
0001670254-16-000198	5	CA
0001670254-16-000198	6	CO
0001670254-16-000198	7	CT
0001670254-16-000198	8	DE
0001670254-16-000198	9	DC
0001670254-16-000198	10	FL
0001670254-16-000198	11	GA
0001670254-16-000198	12	HI
0001670254-16-000198	13	ID
0001670254-16-000198	14	IL
0001670254-16-000198	15	IN
