ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001732797-18-000002	6	CO
0001732797-18-000002	7	CT
0001732797-18-000002	8	DE
0001732797-18-000002	9	DC
0001732797-18-000002	10	FL
0001732797-18-000002	11	GA
0001732797-18-000002	12	HI
0001732797-18-000002	13	ID
0001732797-18-000002	14	IL
0001732797-18-000002	15	IN
0001732797-18-000002	16	IA
0001732797-18-000002	17	KS
0001732797-18-000002	18	KY
0001732797-18-000002	19	LA
0001732797-18-000002	20	ME
0001732797-18-000002	21	MD
0001732797-18-000002	22	MA
0001732797-18-000002	23	MI
0001732797-18-000002	24	MN
0001732797-18-000002	25	MS
0001732797-18-000002	26	MO
0001732797-18-000002	27	MT
0001732797-18-000002	28	NE
0001732797-18-000002	29	NV
0001732797-18-000002	30	NH
0001732797-18-000002	31	NJ
0001732797-18-000002	32	NM
0001732797-18-000002	33	NY
0001732797-18-000002	34	NC
0001732797-18-000002	35	ND
0001732797-18-000002	36	OH
0001732797-18-000002	37	OK
0001732797-18-000002	38	OR
0001732797-18-000002	39	PA
0001732797-18-000002	1	AL
0001732797-18-000002	2	AK
0001732797-18-000002	40	PR
0001732797-18-000002	41	RI
0001732797-18-000002	42	SC
0001732797-18-000002	43	SD
0001732797-18-000002	44	TN
0001732797-18-000002	45	TX
0001732797-18-000002	48	VA
0001719379-18-000001	37	OK
0001719379-18-000001	38	OR
0001719379-18-000001	39	PA
0001719379-18-000001	40	PR
0001719379-18-000001	41	RI
0001719379-18-000001	42	SC
0001719379-18-000001	43	SD
0001719379-18-000001	44	TN
0001719379-18-000001	45	TX
0001719379-18-000001	46	UT
0001719379-18-000001	47	VT
0001719379-18-000001	48	VA
0001719379-18-000001	49	WA
0001719379-18-000001	50	WV
0001719379-18-000001	51	WI
0001719379-18-000001	52	WY
0001719379-18-000001	53	A0
0001719379-18-000001	54	A1
0001719379-18-000001	55	A2
0001719379-18-000001	56	A3
0001719379-18-000001	57	A4
0001719379-18-000001	58	A5
0001719379-18-000001	59	A6
0001719379-18-000001	60	A7
0001719379-18-000001	61	A8
0001719379-18-000001	62	A9
0001719379-18-000001	63	B0
0001719379-18-000001	64	Z4
0001719379-18-000001	1	AL
0001719379-18-000001	2	AK
0001719379-18-000001	3	AZ
0001719379-18-000001	4	AR
0001719379-18-000001	5	CA
0001719379-18-000001	6	CO
0001719379-18-000001	7	CT
0001719379-18-000001	8	DE
0001719379-18-000001	9	DC
0001719379-18-000001	10	FL
0001719379-18-000001	11	GA
0001719379-18-000001	12	HI
0001719379-18-000001	13	ID
0001719379-18-000001	14	IL
0001719379-18-000001	15	IN
0001719379-18-000001	16	IA
0001719379-18-000001	17	KS
0001719379-18-000001	18	KY
0001719379-18-000001	19	LA
0001719379-18-000001	20	ME
0001719379-18-000001	21	MD
0001719379-18-000001	22	MA
0001719379-18-000001	23	MI
0001719379-18-000001	24	MN
0001719379-18-000001	25	MS
0001719379-18-000001	26	MO
0001719379-18-000001	27	MT
0001719379-18-000001	28	NE
0001719379-18-000001	29	NV
0001719379-18-000001	30	NH
0001719379-18-000001	31	NJ
0001719379-18-000001	32	NM
0001719379-18-000001	33	NY
0001719379-18-000001	34	NC
0001719379-18-000001	35	ND
0001719379-18-000001	36	OH
0001732797-18-000001	21	MD
0001732797-18-000001	22	MA
0001732797-18-000001	23	MI
0001732797-18-000001	24	MN
0001732797-18-000001	25	MS
0001732797-18-000001	26	MO
0001732797-18-000001	27	MT
0001732797-18-000001	28	NE
0001732797-18-000001	29	NV
0001732797-18-000001	30	NH
0001732797-18-000001	31	NJ
0001732797-18-000001	32	NM
0001732797-18-000001	33	NY
0001732797-18-000001	34	NC
0001732797-18-000001	35	ND
0001732797-18-000001	36	OH
0001732797-18-000001	37	OK
0001732797-18-000001	38	OR
0001732797-18-000001	39	PA
0001732797-18-000001	40	PR
0001732797-18-000001	41	RI
0001732797-18-000001	42	SC
0001732797-18-000001	43	SD
0001732797-18-000001	44	TN
0001732797-18-000001	45	TX
0001732797-18-000001	46	UT
0001732797-18-000001	47	VT
0001732797-18-000001	48	VA
0001732797-18-000001	49	WA
0001732797-18-000001	50	WV
0001732797-18-000001	51	WI
0001732797-18-000001	52	WY
0001732797-18-000001	53	A0
0001732797-18-000001	54	A1
0001732797-18-000001	55	A2
0001732797-18-000001	56	A3
0001732797-18-000001	57	A4
0001732797-18-000001	58	A5
0001732797-18-000001	59	A6
0001732797-18-000001	60	A7
0001732797-18-000001	61	A8
0001732797-18-000001	62	A9
0001732797-18-000001	63	B0
0001732797-18-000001	64	Z4
0001732797-18-000001	1	AL
0001732797-18-000001	2	AK
0001732797-18-000001	3	AZ
0001732797-18-000001	4	AR
0001732797-18-000001	5	CA
0001732797-18-000001	6	CO
0001732797-18-000001	7	CT
0001732797-18-000001	8	DE
0001732797-18-000001	9	DC
0001732797-18-000001	10	FL
0001732797-18-000001	11	GA
0001732797-18-000001	12	HI
0001732797-18-000001	13	ID
0001732797-18-000001	14	IL
0001732797-18-000001	15	IN
0001732797-18-000001	16	IA
0001732797-18-000001	17	KS
0001732797-18-000001	18	KY
0001732797-18-000001	19	LA
0001732797-18-000001	20	ME
0001731540-18-000001	41	RI
0001731540-18-000001	40	PR
0001731540-18-000001	43	SD
0001731540-18-000001	44	TN
0001731540-18-000001	45	TX
0001731540-18-000001	46	UT
0001731540-18-000001	47	VT
0001731540-18-000001	48	VA
0001731540-18-000001	49	WA
0001731540-18-000001	50	WV
0001731540-18-000001	51	WI
0001731540-18-000001	52	WY
0001731540-18-000001	1	AL
0001731540-18-000001	2	AK
0001731540-18-000001	3	AZ
0001731540-18-000001	4	AR
0001731540-18-000001	5	CA
0001731540-18-000001	6	CO
0001731540-18-000001	7	CT
0001731540-18-000001	8	DE
0001731540-18-000001	9	DC
0001731540-18-000001	10	FL
0001731540-18-000001	11	GA
0001731540-18-000001	12	HI
0001731540-18-000001	13	ID
0001731540-18-000001	14	IL
0001731540-18-000001	15	IN
0001731540-18-000001	16	IA
0001731540-18-000001	17	KS
0001731540-18-000001	18	KY
0001731540-18-000001	19	LA
0001731540-18-000001	20	ME
0001731540-18-000001	21	MD
0001731540-18-000001	22	MA
0001731540-18-000001	23	MI
0001731540-18-000001	24	MN
0001731540-18-000001	25	MS
0001731540-18-000001	26	MO
0001731540-18-000001	27	MT
0001731540-18-000001	28	NE
0001731540-18-000001	29	NV
0001731540-18-000001	30	NH
0001731540-18-000001	31	NJ
0001731540-18-000001	32	NM
0001731540-18-000001	33	NY
0001731540-18-000001	34	NC
0001731540-18-000001	35	ND
0001731540-18-000001	36	OH
0001731540-18-000001	37	OK
0001731540-18-000001	38	OR
0001731540-18-000001	39	PA
0001731540-18-000001	42	SC
0001669191-18-000123	5	CA
0001669191-18-000123	6	CO
0001669191-18-000123	7	CT
0001669191-18-000123	8	DE
0001669191-18-000123	9	DC
0001669191-18-000123	10	FL
0001669191-18-000123	11	GA
0001669191-18-000123	12	HI
0001669191-18-000123	13	ID
0001669191-18-000123	14	IL
0001669191-18-000123	15	IN
0001669191-18-000123	16	IA
0001669191-18-000123	17	KS
0001669191-18-000123	18	KY
0001669191-18-000123	19	LA
0001669191-18-000123	20	ME
0001669191-18-000123	21	MD
0001669191-18-000123	22	MA
0001669191-18-000123	23	MI
0001669191-18-000123	24	MN
0001669191-18-000123	25	MS
0001669191-18-000123	26	MO
0001669191-18-000123	27	MT
0001669191-18-000123	28	NE
0001669191-18-000123	29	NV
0001669191-18-000123	30	NH
0001669191-18-000123	31	NJ
0001669191-18-000123	32	NM
0001669191-18-000123	33	NY
0001669191-18-000123	34	NC
0001669191-18-000123	35	ND
0001669191-18-000123	36	OH
0001669191-18-000123	37	OK
0001669191-18-000123	38	OR
0001669191-18-000123	39	PA
0001669191-18-000123	40	RI
0001669191-18-000123	41	SC
0001669191-18-000123	42	SD
0001669191-18-000123	43	TN
0001669191-18-000123	44	TX
0001669191-18-000123	45	UT
0001669191-18-000123	46	VT
0001669191-18-000123	47	VA
0001669191-18-000123	48	WA
0001669191-18-000123	49	WV
0001669191-18-000123	50	WI
0001669191-18-000123	51	WY
0001669191-18-000123	52	B5
0001669191-18-000123	53	GU
0001669191-18-000123	54	1V
0001669191-18-000123	55	PR
0001669191-18-000123	56	VI
0001669191-18-000123	1	AL
0001669191-18-000123	2	AK
0001665160-18-000144	25	MS
0001665160-18-000144	26	MO
0001665160-18-000144	27	MT
0001665160-18-000144	28	NE
0001665160-18-000144	29	NV
0001665160-18-000144	30	NH
0001665160-18-000144	31	NJ
0001665160-18-000144	32	NM
0001669191-18-000123	3	AZ
0001669191-18-000123	4	AR
0001665160-18-000144	33	NY
0001665160-18-000144	34	NC
0001665160-18-000144	35	ND
0001665160-18-000144	36	OH
0001665160-18-000144	37	OK
0001665160-18-000144	38	OR
0001665160-18-000144	39	PA
0001665160-18-000144	40	PR
0001665160-18-000144	41	RI
0001665160-18-000144	42	SC
0001665160-18-000144	43	SD
0001665160-18-000144	44	TN
0001665160-18-000144	45	TX
0001665160-18-000144	46	UT
0001665160-18-000144	48	VA
0001665160-18-000144	49	WA
0001665160-18-000144	50	WV
0001665160-18-000144	51	WI
0001665160-18-000144	52	WY
0001665160-18-000144	53	A0
0001665160-18-000144	54	A1
0001665160-18-000144	55	A2
0001665160-18-000144	56	A3
0001665160-18-000144	57	A4
0001665160-18-000144	58	A5
0001665160-18-000144	59	A6
0001665160-18-000144	60	A7
0001665160-18-000144	61	A8
0001665160-18-000144	62	A9
0001665160-18-000144	63	B0
0001665160-18-000144	64	Z4
0001665160-18-000144	47	VT
0001665160-18-000144	1	AL
0001665160-18-000144	2	AK
0001665160-18-000144	3	AZ
0001665160-18-000144	4	AR
0001665160-18-000144	5	CA
0001665160-18-000144	6	CO
0001665160-18-000144	7	CT
0001665160-18-000144	8	DE
0001665160-18-000144	9	DC
0001665160-18-000144	10	FL
0001665160-18-000144	11	GA
0001665160-18-000144	12	HI
0001665160-18-000144	13	ID
0001665160-18-000144	14	IL
0001665160-18-000144	15	IN
0001665160-18-000144	16	IA
0001665160-18-000144	17	KS
0001665160-18-000144	18	KY
0001665160-18-000144	19	LA
0001665160-18-000144	20	ME
0001665160-18-000144	21	MD
0001665160-18-000144	22	MA
0001665160-18-000144	23	MI
0001665160-18-000144	24	MN
0001670254-18-000059	13	ID
0001670254-18-000059	26	MO
0001670254-18-000059	27	MT
0001670254-18-000059	28	NE
0001670254-18-000059	29	NV
0001670254-18-000059	30	NH
0001670254-18-000059	31	NJ
0001670254-18-000059	32	NM
0001670254-18-000059	33	NY
0001670254-18-000059	34	NC
0001670254-18-000059	35	ND
0001670254-18-000059	36	OH
0001670254-18-000059	37	OK
0001670254-18-000059	38	OR
0001670254-18-000059	39	PA
0001670254-18-000059	40	RI
0001670254-18-000059	41	SC
0001670254-18-000059	42	SD
0001670254-18-000059	43	TN
0001670254-18-000059	44	TX
0001670254-18-000058	33	NY
0001670254-18-000058	34	NC
0001670254-18-000058	35	ND
0001670254-18-000058	36	OH
0001670254-18-000058	37	OK
0001670254-18-000058	38	OR
0001670254-18-000058	39	PA
0001670254-18-000058	40	RI
0001670254-18-000058	41	SC
0001670254-18-000058	42	SD
0001670254-18-000058	43	TN
0001670254-18-000058	44	TX
0001670254-18-000058	45	UT
0001670254-18-000058	46	VT
0001670254-18-000058	47	VA
0001670254-18-000058	48	WA
0001670254-18-000058	49	WV
0001670254-18-000058	50	WI
0001670254-18-000058	51	WY
0001670254-18-000058	52	B5
0001670254-18-000058	53	GU
0001670254-18-000058	54	PR
0001670254-18-000058	55	VI
0001670254-18-000058	56	1V
0001670254-18-000058	1	AL
0001670254-18-000058	2	AK
0001670254-18-000058	3	AZ
0001670254-18-000058	4	AR
0001670254-18-000059	45	UT
0001670254-18-000059	46	VT
0001670254-18-000059	47	VA
0001670254-18-000059	48	WA
0001670254-18-000059	49	WV
0001670254-18-000059	50	WI
0001670254-18-000059	51	WY
0001670254-18-000059	52	B5
0001670254-18-000059	53	GU
0001670254-18-000059	54	PR
0001670254-18-000059	55	VI
0001670254-18-000059	56	1V
0001670254-18-000059	1	AL
0001670254-18-000059	2	AK
0001670254-18-000059	3	AZ
0001670254-18-000059	4	AR
0001670254-18-000059	5	CA
0001670254-18-000059	6	CO
0001670254-18-000059	7	CT
0001670254-18-000059	8	DE
0001670254-18-000059	9	DC
0001670254-18-000059	10	FL
0001670254-18-000059	11	GA
0001670254-18-000059	12	HI
0001670254-18-000059	14	IL
0001670254-18-000059	15	IN
0001670254-18-000059	16	IA
0001670254-18-000059	17	KS
0001670254-18-000059	18	KY
0001670254-18-000059	19	LA
0001670254-18-000059	20	ME
0001670254-18-000059	21	MD
0001670254-18-000059	22	MA
0001670254-18-000059	23	MI
0001670254-18-000059	24	MN
0001670254-18-000059	25	MS
0001670254-18-000060	46	VT
0001670254-18-000060	47	VA
0001670254-18-000060	48	WA
0001670254-18-000060	49	WV
0001670254-18-000060	50	WI
0001670254-18-000060	51	WY
0001670254-18-000060	52	B5
0001670254-18-000060	53	GU
0001665160-18-000142	30	NH
0001665160-18-000142	31	NJ
0001665160-18-000142	32	NM
0001665160-18-000142	33	NY
0001665160-18-000142	34	NC
0001665160-18-000142	35	ND
0001665160-18-000142	36	OH
0001665160-18-000142	37	OK
0001665160-18-000142	38	OR
0001665160-18-000142	39	PA
0001665160-18-000142	40	PR
0001665160-18-000142	41	RI
0001665160-18-000142	42	SC
0001665160-18-000142	43	SD
0001665160-18-000142	44	TN
0001665160-18-000142	45	TX
0001665160-18-000142	46	UT
0001665160-18-000142	47	VT
0001665160-18-000142	48	VA
0001665160-18-000142	49	WA
0001665160-18-000142	50	WV
0001665160-18-000142	51	WI
0001665160-18-000142	52	WY
0001665160-18-000142	1	AL
0001665160-18-000142	2	AK
0001665160-18-000142	3	AZ
0001665160-18-000142	4	AR
0001665160-18-000142	5	CA
0001670254-18-000058	5	CA
0001670254-18-000058	6	CO
0001670254-18-000058	7	CT
0001670254-18-000058	8	DE
0001670254-18-000058	9	DC
0001670254-18-000058	10	FL
0001670254-18-000058	11	GA
0001670254-18-000058	12	HI
0001670254-18-000058	13	ID
0001670254-18-000058	14	IL
0001670254-18-000058	15	IN
0001670254-18-000058	16	IA
0001670254-18-000058	17	KS
0001670254-18-000058	18	KY
0001670254-18-000058	19	LA
0001670254-18-000058	20	ME
0001670254-18-000058	21	MD
0001670254-18-000058	22	MA
0001670254-18-000058	23	MI
0001670254-18-000058	24	MN
0001670254-18-000058	25	MS
0001670254-18-000058	26	MO
0001670254-18-000058	27	MT
0001670254-18-000058	28	NE
0001670254-18-000058	29	NV
0001670254-18-000058	30	NH
0001670254-18-000058	31	NJ
0001670254-18-000058	32	NM
0001669191-18-000116	23	MI
0001669191-18-000116	24	MN
0001669191-18-000116	25	MS
0001669191-18-000116	26	MO
0001669191-18-000116	27	MT
0001669191-18-000116	28	NE
0001669191-18-000116	29	NV
0001669191-18-000116	30	NH
0001669191-18-000116	31	NJ
0001669191-18-000116	32	NM
0001669191-18-000116	33	NY
0001669191-18-000116	34	NC
0001669191-18-000116	35	ND
0001669191-18-000116	36	OH
0001669191-18-000116	37	OK
0001669191-18-000116	38	OR
0001669191-18-000116	39	PA
0001669191-18-000116	40	RI
0001669191-18-000116	41	SC
0001669191-18-000116	42	SD
0001669191-18-000116	43	TN
0001669191-18-000116	44	TX
0001669191-18-000116	45	UT
0001669191-18-000116	46	VT
0001669191-18-000116	47	VA
0001669191-18-000116	48	WA
0001669191-18-000116	49	WV
0001669191-18-000116	50	WI
0001665160-18-000142	6	CO
0001665160-18-000142	7	CT
0001665160-18-000142	8	DC
0001665160-18-000142	9	DE
0001665160-18-000142	10	FL
0001665160-18-000142	11	GA
0001665160-18-000142	12	HI
0001665160-18-000142	13	ID
0001665160-18-000142	14	IL
0001665160-18-000142	15	IN
0001665160-18-000142	16	IA
0001665160-18-000142	17	KS
0001665160-18-000142	18	KY
0001665160-18-000142	19	LA
0001665160-18-000142	20	ME
0001665160-18-000142	21	MD
0001670254-18-000060	26	MO
0001670254-18-000060	27	MT
0001670254-18-000060	28	NE
0001670254-18-000060	29	NV
0001670254-18-000060	30	NH
0001670254-18-000060	31	NJ
0001670254-18-000060	32	NM
0001670254-18-000060	33	NY
0001670254-18-000060	34	NC
0001670254-18-000060	35	ND
0001670254-18-000060	36	OH
0001670254-18-000060	37	OK
0001670254-18-000060	38	OR
0001670254-18-000060	39	PA
0001670254-18-000060	40	RI
0001670254-18-000060	41	SC
0001670254-18-000060	42	SD
0001670254-18-000060	43	TN
0001670254-18-000060	44	TX
0001670254-18-000060	45	UT
0001669191-18-000116	51	WY
0001669191-18-000116	52	B5
0001669191-18-000116	53	GU
0001669191-18-000116	54	1V
0001669191-18-000116	55	PR
0001669191-18-000116	56	VI
0001669191-18-000116	1	AL
0001669191-18-000116	2	AK
0001669191-18-000116	3	AZ
0001669191-18-000116	4	AR
0001669191-18-000116	5	CA
0001669191-18-000116	6	CO
0001669191-18-000116	7	CT
0001669191-18-000116	8	DE
0001669191-18-000116	9	DC
0001669191-18-000116	10	FL
0001669191-18-000116	11	GA
0001669191-18-000116	12	HI
0001669191-18-000116	13	ID
0001669191-18-000116	14	IL
0001669191-18-000116	15	IN
0001669191-18-000116	16	IA
0001669191-18-000116	17	KS
0001669191-18-000116	18	KY
0001669191-18-000116	19	LA
0001669191-18-000116	20	ME
0001669191-18-000116	21	MD
0001669191-18-000116	22	MA
0001670254-18-000060	54	PR
0001670254-18-000060	55	VI
0001670254-18-000060	56	1V
0001670254-18-000060	1	AL
0001670254-18-000060	2	AK
0001670254-18-000060	3	AZ
0001670254-18-000060	4	AR
0001670254-18-000060	5	CA
0001670254-18-000060	6	CO
0001670254-18-000060	7	CT
0001670254-18-000060	8	DE
0001670254-18-000060	9	DC
0001670254-18-000060	10	FL
0001670254-18-000060	11	GA
0001670254-18-000060	12	HI
0001670254-18-000060	13	ID
0001670254-18-000060	14	IL
0001670254-18-000060	15	IN
0001670254-18-000060	16	IA
0001670254-18-000060	17	KS
0001670254-18-000060	18	KY
0001670254-18-000060	19	LA
0001670254-18-000060	20	ME
0001670254-18-000060	21	MD
0001670254-18-000060	22	MA
0001670254-18-000060	23	MI
0001670254-18-000060	24	MN
0001670254-18-000060	25	MS
0001665160-18-000142	22	MA
0001665160-18-000142	23	MI
0001665160-18-000142	24	MN
0001665160-18-000142	25	MS
0001665160-18-000142	26	MO
0001665160-18-000142	27	MT
0001665160-18-000142	28	NE
0001665160-18-000142	29	NV
0001731640-18-000002	20	ME
0001731640-18-000002	19	LA
0001731640-18-000002	22	MA
0001731640-18-000002	23	MI
0001731640-18-000002	24	MN
0001731640-18-000002	25	MS
0001731640-18-000002	26	MO
0001731640-18-000002	27	MT
0001731640-18-000002	28	NE
0001731640-18-000002	29	NV
0001731640-18-000002	30	NH
0001731640-18-000002	31	NJ
0001731640-18-000002	32	NM
0001731640-18-000002	33	NY
0001731640-18-000002	34	NC
0001731640-18-000002	35	ND
0001731640-18-000002	36	OH
0001731640-18-000002	37	OK
0001731640-18-000002	38	OR
0001731640-18-000002	39	PA
0001731640-18-000002	40	PR
0001731640-18-000002	41	RI
0001731640-18-000002	42	SC
0001731640-18-000002	43	SD
0001731640-18-000002	44	TN
0001731640-18-000002	45	TX
0001731640-18-000002	46	UT
0001731640-18-000002	47	VT
0001731640-18-000002	48	VA
0001731640-18-000002	49	WA
0001731640-18-000002	50	WV
0001731640-18-000002	51	WI
0001731640-18-000002	52	WY
0001731640-18-000002	53	A0
0001731640-18-000002	54	A1
0001731640-18-000002	55	A2
0001731640-18-000002	56	A3
0001731640-18-000002	57	A4
0001731640-18-000002	58	A5
0001731640-18-000002	59	A6
0001731640-18-000002	60	A7
0001731640-18-000002	61	A8
0001731640-18-000002	62	A9
0001731640-18-000002	63	B0
0001731640-18-000002	64	Z4
0001731640-18-000002	1	AL
0001731640-18-000002	2	AK
0001731640-18-000002	3	AZ
0001731640-18-000002	4	AR
0001731640-18-000002	5	CA
0001731640-18-000002	6	CO
0001731640-18-000002	7	CT
0001731640-18-000002	8	DE
0001731640-18-000002	9	DC
0001731640-18-000002	10	FL
0001731640-18-000002	11	GA
0001731640-18-000002	12	HI
0001731640-18-000002	13	ID
0001731640-18-000002	14	IL
0001731640-18-000002	15	IN
0001731640-18-000002	16	IA
0001731640-18-000002	17	KS
0001731640-18-000002	18	KY
0001731640-18-000002	21	MD
0001669191-18-000113	15	IN
0001669191-18-000113	35	ND
0001669191-18-000113	17	KS
0001669191-18-000113	18	KY
0001669191-18-000113	19	LA
0001669191-18-000113	20	ME
0001669191-18-000113	21	MD
0001669191-18-000113	22	MA
0001669191-18-000113	23	MI
0001669191-18-000113	24	MN
0001669191-18-000113	25	MS
0001669191-18-000113	1	AL
0001669191-18-000113	2	AK
0001669191-18-000113	3	AZ
0001669191-18-000113	4	AR
0001669191-18-000113	5	CA
0001669191-18-000113	6	CO
0001669191-18-000113	7	CT
0001669191-18-000113	8	DE
0001669191-18-000113	9	DC
0001669191-18-000113	10	FL
0001669191-18-000113	11	GA
0001669191-18-000113	12	HI
0001669191-18-000113	13	ID
0001669191-18-000113	14	IL
0001669191-18-000113	36	OH
0001669191-18-000113	37	OK
0001669191-18-000113	38	OR
0001669191-18-000113	39	PA
0001669191-18-000113	40	RI
0001669191-18-000113	41	SC
0001669191-18-000113	42	SD
0001669191-18-000113	43	TN
0001669191-18-000113	44	TX
0001669191-18-000113	45	UT
0001669191-18-000113	46	VT
0001669191-18-000113	47	VA
0001669191-18-000113	48	WA
0001669191-18-000113	49	WV
0001669191-18-000113	50	WI
0001669191-18-000113	51	WY
0001669191-18-000113	52	B5
0001669191-18-000113	53	GU
0001669191-18-000113	54	1V
0001669191-18-000113	55	PR
0001669191-18-000113	56	VI
0001669191-18-000113	26	MO
0001669191-18-000113	27	MT
0001669191-18-000113	28	NE
0001669191-18-000113	29	NV
0001669191-18-000113	30	NH
0001669191-18-000113	31	NJ
0001669191-18-000113	32	NM
0001669191-18-000113	33	NY
0001669191-18-000113	34	NC
0001669191-18-000113	16	IA
0001684321-18-000002	2	AK
0001684321-18-000002	1	AL
0001684321-18-000002	4	AR
0001684321-18-000002	5	CA
0001684321-18-000002	6	CO
0001684321-18-000002	7	CT
0001684321-18-000002	8	DE
0001684321-18-000002	9	DC
0001684321-18-000002	10	FL
0001684321-18-000002	11	GA
