ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001816636-20-000003	50	WV
0001816636-20-000003	51	WI
0001816636-20-000003	57	A4
0001816636-20-000002	32	NM
0001816636-20-000002	33	NY
0001816636-20-000002	34	NC
0001816636-20-000002	35	ND
0001816636-20-000002	36	OH
0001816636-20-000002	37	OK
0001816636-20-000002	38	OR
0001816636-20-000002	39	PA
0001816636-20-000002	1	AL
0001816636-20-000002	2	AK
0001816636-20-000002	3	AZ
0001816636-20-000002	4	AR
0001816636-20-000002	5	CA
0001816636-20-000002	6	CO
0001816636-20-000002	7	CT
0001816636-20-000002	8	DE
0001816636-20-000002	9	DC
0001816636-20-000002	10	FL
0001816636-20-000002	11	GA
0001816636-20-000002	12	HI
0001816636-20-000002	13	ID
0001816636-20-000002	14	IL
0001816636-20-000002	15	IN
0001816636-20-000002	16	IA
0001816636-20-000002	17	KS
0001816636-20-000002	18	KY
0001816636-20-000002	19	LA
0001816636-20-000002	20	ME
0001816636-20-000002	21	MD
0001816636-20-000002	22	MA
0001816636-20-000002	23	MI
0001816636-20-000002	24	MN
0001816636-20-000002	25	MS
0001816636-20-000002	26	MO
0001816636-20-000002	27	MT
0001816636-20-000002	28	NE
0001816636-20-000002	29	NV
0001816636-20-000002	30	NH
0001816636-20-000002	31	NJ
0001816636-20-000002	63	B0
0001816636-20-000002	64	Z4
0001816636-20-000002	48	VA
0001816636-20-000002	49	WA
0001816636-20-000002	50	WV
0001816636-20-000002	51	WI
0001816636-20-000002	52	WY
0001816636-20-000002	53	A0
0001816636-20-000002	54	A1
0001816636-20-000002	55	A2
0001816636-20-000002	56	A3
0001816636-20-000002	57	A4
0001816636-20-000002	58	A5
0001816636-20-000002	59	A6
0001816636-20-000002	40	PR
0001816636-20-000002	41	RI
0001816636-20-000002	42	SC
0001816636-20-000002	43	SD
0001816636-20-000002	44	TN
0001816636-20-000002	45	TX
0001816636-20-000002	46	UT
0001816636-20-000002	47	VT
0001816636-20-000002	60	A7
0001816636-20-000002	61	A8
0001816636-20-000002	62	A9
0001669191-20-000497	50	WI
0001669191-20-000497	56	VI
0001669191-20-000497	52	B5
0001669191-20-000497	53	GU
0001669191-20-000497	54	1V
0001669191-20-000497	1	AL
0001669191-20-000497	2	AK
0001669191-20-000497	3	AZ
0001669191-20-000497	4	AR
0001669191-20-000497	5	CA
0001669191-20-000497	6	CO
0001669191-20-000497	7	CT
0001669191-20-000497	8	DE
0001669191-20-000497	9	DC
0001669191-20-000497	10	FL
0001669191-20-000497	11	GA
0001669191-20-000497	12	HI
0001669191-20-000497	13	ID
0001669191-20-000497	14	IL
0001669191-20-000497	15	IN
0001669191-20-000497	16	IA
0001669191-20-000497	17	KS
0001669191-20-000497	18	KY
0001669191-20-000497	19	LA
0001669191-20-000497	20	ME
0001669191-20-000497	21	MD
0001669191-20-000497	22	MA
0001669191-20-000497	23	MI
0001669191-20-000497	24	MN
0001669191-20-000497	25	MS
0001669191-20-000497	26	MO
0001669191-20-000497	27	MT
0001669191-20-000497	28	NE
0001669191-20-000497	29	NV
0001669191-20-000497	30	NH
0001669191-20-000497	31	NJ
0001669191-20-000497	32	NM
0001669191-20-000497	33	NY
0001669191-20-000497	34	NC
0001669191-20-000497	35	ND
0001669191-20-000497	36	OH
0001669191-20-000497	37	OK
0001669191-20-000497	38	OR
0001669191-20-000497	39	PA
0001669191-20-000497	40	RI
0001669191-20-000497	41	SC
0001669191-20-000497	42	SD
0001669191-20-000497	43	TN
0001669191-20-000497	44	TX
0001669191-20-000497	45	UT
0001669191-20-000497	46	VT
0001669191-20-000497	47	VA
0001669191-20-000497	48	WA
0001669191-20-000497	49	WV
0001669191-20-000497	55	PR
0001669191-20-000497	51	WY
0001805018-20-000012	41	RI
0001805018-20-000012	52	WY
0001805018-20-000012	43	SD
0001805018-20-000012	44	TN
0001805018-20-000012	45	TX
0001805018-20-000012	46	UT
0001805018-20-000012	47	VT
0001805018-20-000012	48	VA
0001805018-20-000012	1	AL
0001805018-20-000012	2	AK
0001805018-20-000012	3	AZ
0001805018-20-000012	4	AR
0001805018-20-000012	5	CA
0001805018-20-000012	6	CO
0001805018-20-000012	7	CT
0001805018-20-000012	8	DE
0001805018-20-000012	9	DC
0001805018-20-000012	10	FL
0001805018-20-000012	11	GA
0001805018-20-000012	12	HI
0001805018-20-000012	13	ID
0001805018-20-000012	14	IL
0001805018-20-000012	15	IN
0001805018-20-000012	16	IA
0001805018-20-000012	17	KS
0001805018-20-000012	18	KY
0001805018-20-000012	19	LA
0001805018-20-000012	20	ME
0001805018-20-000012	21	MD
0001805018-20-000012	22	MA
0001805018-20-000012	23	MI
0001805018-20-000012	24	MN
0001805018-20-000012	25	MS
0001805018-20-000012	26	MO
0001805018-20-000012	27	MT
0001805018-20-000012	28	NE
0001805018-20-000012	29	NV
0001805018-20-000012	30	NH
0001805018-20-000012	31	NJ
0001805018-20-000012	32	NM
0001805018-20-000012	33	NY
0001805018-20-000012	34	NC
0001805018-20-000012	35	ND
0001805018-20-000012	36	OH
0001805018-20-000012	37	OK
0001805018-20-000012	38	OR
0001805018-20-000012	39	PA
0001805018-20-000012	40	PR
0001805018-20-000012	49	WA
0001805018-20-000012	50	WV
0001805018-20-000012	51	WI
0001805018-20-000012	42	SC
0001669191-20-000495	1	AL
0001669191-20-000495	52	B5
0001669191-20-000495	3	AZ
0001669191-20-000495	4	AR
0001669191-20-000495	5	CA
0001669191-20-000495	6	CO
0001669191-20-000495	7	CT
0001669191-20-000495	8	DE
0001669191-20-000495	9	DC
0001669191-20-000495	10	FL
0001669191-20-000495	11	GA
0001669191-20-000495	12	HI
0001669191-20-000495	13	ID
0001669191-20-000495	14	IL
0001669191-20-000495	15	IN
0001669191-20-000495	16	IA
0001669191-20-000495	17	KS
0001669191-20-000495	18	KY
0001669191-20-000495	19	LA
0001669191-20-000495	20	ME
0001669191-20-000495	21	MD
0001669191-20-000495	22	MA
0001669191-20-000495	23	MI
0001669191-20-000495	24	MN
0001669191-20-000495	25	MS
0001669191-20-000495	26	MO
0001669191-20-000495	27	MT
0001669191-20-000495	28	NE
0001669191-20-000495	29	NV
0001669191-20-000495	30	NH
0001669191-20-000495	31	NJ
0001669191-20-000495	32	NM
0001669191-20-000495	33	NY
0001669191-20-000495	34	NC
0001669191-20-000495	35	ND
0001669191-20-000495	36	OH
0001669191-20-000495	37	OK
0001669191-20-000495	38	OR
0001669191-20-000495	39	PA
0001669191-20-000495	40	RI
0001669191-20-000495	41	SC
0001669191-20-000495	42	SD
0001669191-20-000495	43	TN
0001669191-20-000495	44	TX
0001669191-20-000495	45	UT
0001669191-20-000495	46	VT
0001669191-20-000495	47	VA
0001669191-20-000495	53	GU
0001669191-20-000495	54	1V
0001669191-20-000495	55	PR
0001669191-20-000495	56	VI
0001669191-20-000495	48	WA
0001669191-20-000495	49	WV
0001669191-20-000495	50	WI
0001669191-20-000495	51	WY
0001669191-20-000495	2	AK
0001665160-20-001164	9	DC
0001665160-20-001164	10	FL
0001665160-20-001164	11	GA
0001665160-20-001164	12	HI
0001665160-20-001164	13	ID
0001665160-20-001164	21	MD
0001665160-20-001164	22	MA
0001665160-20-001164	23	MI
0001665160-20-001164	24	MN
0001665160-20-001164	25	MS
0001665160-20-001164	26	MO
0001665160-20-001164	27	MT
0001665160-20-001164	28	NE
0001665160-20-001164	14	IL
0001665160-20-001164	15	IN
0001665160-20-001164	16	IA
0001665160-20-001164	17	KS
0001665160-20-001164	18	KY
0001665160-20-001164	19	LA
0001665160-20-001164	20	ME
0001665160-20-001164	29	NV
0001665160-20-001164	30	NH
0001665160-20-001164	31	NJ
0001665160-20-001164	32	NM
0001665160-20-001164	33	NY
0001665160-20-001164	34	NC
0001665160-20-001164	35	ND
0001665160-20-001164	36	OH
0001665160-20-001164	37	OK
0001665160-20-001164	38	OR
0001665160-20-001164	39	PA
0001665160-20-001164	40	PR
0001665160-20-001164	41	RI
0001665160-20-001164	42	SC
0001665160-20-001164	43	SD
0001665160-20-001164	44	TN
0001665160-20-001164	45	TX
0001665160-20-001164	46	UT
0001665160-20-001164	47	VT
0001665160-20-001164	48	VA
0001665160-20-001164	49	WA
0001665160-20-001164	50	WV
0001665160-20-001164	51	WI
0001665160-20-001164	52	WY
0001665160-20-001164	1	AL
0001665160-20-001164	2	AK
0001665160-20-001164	3	AZ
0001665160-20-001164	4	AR
0001665160-20-001164	5	CA
0001665160-20-001164	6	CO
0001665160-20-001164	7	CT
0001665160-20-001164	8	DE
0001665160-20-001163	1	AL
0001665160-20-001163	2	AK
0001665160-20-001163	3	AZ
0001665160-20-001163	4	AR
0001665160-20-001163	5	CA
0001665160-20-001163	6	CO
0001665160-20-001163	7	CT
0001665160-20-001163	8	DE
0001665160-20-001163	9	DC
0001665160-20-001163	10	FL
0001665160-20-001163	13	ID
0001665160-20-001163	14	IL
0001665160-20-001163	15	IN
0001665160-20-001163	16	IA
0001665160-20-001163	17	KS
0001665160-20-001163	18	KY
0001665160-20-001163	19	LA
0001665160-20-001163	20	ME
0001665160-20-001163	21	MD
0001665160-20-001163	22	MA
0001665160-20-001163	23	MI
0001665160-20-001163	24	MN
0001665160-20-001163	25	MS
0001665160-20-001163	26	MO
0001665160-20-001163	27	MT
0001665160-20-001163	28	NE
0001665160-20-001163	29	NV
0001665160-20-001163	30	NH
0001665160-20-001163	31	NJ
0001665160-20-001163	32	NM
0001665160-20-001163	33	NY
0001665160-20-001163	34	NC
0001665160-20-001163	35	ND
0001665160-20-001163	36	OH
0001665160-20-001163	37	OK
0001665160-20-001163	38	OR
0001665160-20-001163	39	PA
0001665160-20-001163	40	PR
0001665160-20-001163	41	RI
0001665160-20-001163	42	SC
0001665160-20-001163	43	SD
0001665160-20-001163	44	TN
0001665160-20-001163	45	TX
0001665160-20-001163	46	UT
0001665160-20-001163	47	VT
0001665160-20-001163	48	VA
0001665160-20-001163	49	WA
0001665160-20-001163	50	WV
0001665160-20-001163	51	WI
0001665160-20-001163	52	WY
0001665160-20-001163	11	GA
0001665160-20-001163	12	HI
0001665160-20-001162	1	AL
0001665160-20-001162	52	WY
0001665160-20-001162	3	AZ
0001665160-20-001162	4	AR
0001665160-20-001162	5	CA
0001665160-20-001162	6	CO
0001665160-20-001162	7	CT
0001665160-20-001162	8	DE
0001665160-20-001162	9	DC
0001665160-20-001162	10	FL
0001665160-20-001162	11	GA
0001665160-20-001162	12	HI
0001665160-20-001162	13	ID
0001665160-20-001162	14	IL
0001665160-20-001162	15	IN
0001665160-20-001162	16	IA
0001665160-20-001162	17	KS
0001665160-20-001162	18	KY
0001665160-20-001162	19	LA
0001665160-20-001162	20	ME
0001665160-20-001162	21	MD
0001665160-20-001162	22	MA
0001665160-20-001162	23	MI
0001665160-20-001162	24	MN
0001665160-20-001162	25	MS
0001665160-20-001162	26	MO
0001665160-20-001162	27	MT
0001665160-20-001162	28	NE
0001665160-20-001162	29	NV
0001665160-20-001162	30	NH
0001665160-20-001162	31	NJ
0001665160-20-001162	32	NM
0001665160-20-001162	33	NY
0001665160-20-001162	34	NC
0001665160-20-001162	35	ND
0001665160-20-001162	36	OH
0001665160-20-001162	37	OK
0001665160-20-001162	38	OR
0001665160-20-001162	39	PA
0001665160-20-001162	40	PR
0001665160-20-001162	41	RI
0001665160-20-001162	42	SC
0001665160-20-001162	43	SD
0001665160-20-001162	44	TN
0001665160-20-001162	45	TX
0001665160-20-001162	46	UT
0001665160-20-001162	47	VT
0001665160-20-001162	48	VA
0001665160-20-001162	49	WA
0001665160-20-001162	50	WV
0001665160-20-001162	51	WI
0001665160-20-001162	2	AK
0001665160-20-001161	28	NE
0001665160-20-001161	29	NV
0001665160-20-001161	30	NH
0001665160-20-001161	31	NJ
0001665160-20-001161	32	NM
0001665160-20-001161	33	NY
0001665160-20-001161	34	NC
0001665160-20-001161	35	ND
0001665160-20-001161	36	OH
0001665160-20-001161	37	OK
0001665160-20-001161	38	OR
0001665160-20-001161	39	PA
0001665160-20-001161	40	PR
0001665160-20-001161	41	RI
0001665160-20-001161	42	SC
0001665160-20-001161	43	SD
0001665160-20-001161	44	TN
0001665160-20-001161	45	TX
0001665160-20-001161	46	UT
0001665160-20-001161	47	VT
0001665160-20-001161	48	VA
0001665160-20-001161	49	WA
0001665160-20-001161	50	WV
0001665160-20-001161	51	WI
0001665160-20-001161	52	WY
0001665160-20-001161	1	AL
0001665160-20-001161	2	AK
0001665160-20-001161	3	AZ
0001665160-20-001161	4	AR
0001665160-20-001161	5	CA
0001665160-20-001161	6	CO
0001665160-20-001161	7	CT
0001665160-20-001161	8	DE
0001665160-20-001161	9	DC
0001665160-20-001161	10	FL
0001665160-20-001161	11	GA
0001665160-20-001161	12	HI
0001665160-20-001161	13	ID
0001665160-20-001161	14	IL
0001665160-20-001161	15	IN
0001665160-20-001161	16	IA
0001665160-20-001161	17	KS
0001665160-20-001161	18	KY
0001665160-20-001161	19	LA
0001665160-20-001161	20	ME
0001665160-20-001161	21	MD
0001665160-20-001161	22	MA
0001665160-20-001161	23	MI
0001665160-20-001161	24	MN
0001665160-20-001161	25	MS
0001665160-20-001161	26	MO
0001665160-20-001161	27	MT
0001669191-20-000492	33	NY
0001669191-20-000492	56	VI
0001669191-20-000492	35	ND
0001669191-20-000492	36	OH
0001669191-20-000492	37	OK
0001669191-20-000492	38	OR
0001669191-20-000492	39	PA
0001669191-20-000492	40	RI
0001669191-20-000492	1	AL
0001669191-20-000492	2	AK
0001669191-20-000492	3	AZ
0001669191-20-000492	4	AR
0001669191-20-000492	5	CA
0001669191-20-000492	6	CO
0001669191-20-000492	7	CT
0001669191-20-000492	8	DE
0001669191-20-000492	9	DC
0001669191-20-000492	10	FL
0001669191-20-000492	11	GA
0001669191-20-000492	12	HI
0001669191-20-000492	13	ID
0001669191-20-000492	14	IL
0001669191-20-000492	15	IN
0001669191-20-000492	16	IA
0001669191-20-000492	17	KS
0001669191-20-000492	18	KY
0001669191-20-000492	19	LA
0001669191-20-000492	20	ME
0001669191-20-000492	21	MD
0001669191-20-000492	22	MA
0001669191-20-000492	23	MI
0001669191-20-000492	24	MN
0001669191-20-000492	25	MS
0001669191-20-000492	26	MO
0001669191-20-000492	27	MT
0001669191-20-000492	28	NE
0001669191-20-000492	29	NV
0001669191-20-000492	30	NH
0001669191-20-000492	31	NJ
0001669191-20-000492	32	NM
0001669191-20-000492	41	SC
0001669191-20-000492	42	SD
0001669191-20-000492	43	TN
0001669191-20-000492	44	TX
0001669191-20-000492	45	UT
0001669191-20-000492	46	VT
0001669191-20-000492	47	VA
0001669191-20-000492	48	WA
0001669191-20-000492	49	WV
0001669191-20-000492	50	WI
0001669191-20-000492	51	WY
0001669191-20-000492	52	B5
0001669191-20-000492	53	GU
0001669191-20-000492	54	1V
0001669191-20-000492	55	PR
0001669191-20-000492	34	NC
0001789130-20-000002	17	KS
0001789130-20-000002	16	IA
0001789130-20-000002	19	LA
0001789130-20-000002	20	ME
0001789130-20-000002	21	MD
0001789130-20-000002	22	MA
0001789130-20-000002	23	MI
0001789130-20-000002	24	MN
0001789130-20-000002	25	MS
0001789130-20-000002	26	MO
0001789130-20-000002	27	MT
0001789130-20-000002	28	NE
0001789130-20-000002	29	NV
0001789130-20-000002	30	NH
0001789130-20-000002	31	NJ
0001789130-20-000002	32	NM
0001789130-20-000002	33	NY
0001789130-20-000002	34	NC
0001789130-20-000002	35	ND
0001789130-20-000002	36	OH
0001789130-20-000002	37	OK
0001789130-20-000002	38	OR
0001789130-20-000002	39	PA
0001789130-20-000002	40	PR
0001789130-20-000002	41	RI
0001789130-20-000002	42	SC
0001789130-20-000002	43	SD
0001789130-20-000002	44	TN
0001789130-20-000002	45	TX
0001789130-20-000002	46	UT
0001789130-20-000002	47	VT
0001789130-20-000002	48	VA
0001789130-20-000002	49	WA
0001789130-20-000002	50	WV
0001789130-20-000002	51	WI
0001789130-20-000002	52	WY
0001789130-20-000002	1	AL
0001789130-20-000002	2	AK
0001789130-20-000002	3	AZ
0001789130-20-000002	4	AR
0001789130-20-000002	5	CA
0001789130-20-000002	6	CO
0001789130-20-000002	7	CT
0001789130-20-000002	8	DE
0001789130-20-000002	9	DC
0001789130-20-000002	10	FL
0001789130-20-000002	11	GA
0001789130-20-000002	12	HI
0001789130-20-000002	13	ID
0001789130-20-000002	14	IL
0001789130-20-000002	15	IN
0001789130-20-000002	18	KY
0001665160-20-001159	49	WA
0001665160-20-001159	48	VA
0001665160-20-001159	51	WI
0001665160-20-001159	52	WY
0001665160-20-001159	1	AL
0001665160-20-001159	2	AK
0001665160-20-001159	3	AZ
0001665160-20-001159	4	AR
0001665160-20-001159	5	CA
0001665160-20-001159	6	CO
0001665160-20-001159	7	CT
0001665160-20-001159	8	DC
0001665160-20-001159	9	DE
0001665160-20-001159	10	FL
0001665160-20-001159	11	GA
0001665160-20-001159	12	HI
0001665160-20-001159	13	ID
0001665160-20-001159	14	IL
0001665160-20-001159	15	IN
0001665160-20-001159	16	IA
0001665160-20-001159	17	KS
0001665160-20-001159	18	KY
0001665160-20-001159	19	LA
0001665160-20-001159	20	ME
0001665160-20-001159	21	MD
0001665160-20-001159	22	MA
0001665160-20-001159	23	MI
0001665160-20-001159	24	MN
0001665160-20-001159	25	MS
0001665160-20-001159	26	MO
0001665160-20-001159	27	MT
0001665160-20-001159	28	NE
0001665160-20-001159	29	NV
0001665160-20-001159	30	NH
0001665160-20-001159	31	NJ
0001665160-20-001159	32	NM
0001665160-20-001159	33	NY
0001665160-20-001159	34	NC
0001665160-20-001159	35	ND
0001665160-20-001159	36	OH
0001665160-20-001159	37	OK
0001665160-20-001159	38	OR
0001665160-20-001159	39	PA
0001665160-20-001159	40	PR
0001665160-20-001159	41	RI
0001665160-20-001159	42	SC
0001665160-20-001159	43	SD
0001665160-20-001159	44	TN
0001665160-20-001159	45	TX
0001665160-20-001159	46	UT
0001665160-20-001159	47	VT
0001665160-20-001159	50	WV
0001665160-20-001158	17	KS
0001665160-20-001158	18	KY
0001665160-20-001158	27	MT
0001665160-20-001158	28	NE
0001665160-20-001158	29	NV
0001665160-20-001158	30	NH
0001665160-20-001158	31	NJ
0001665160-20-001158	32	NM
0001665160-20-001158	33	NY
0001665160-20-001158	34	NC
0001665160-20-001158	35	ND
0001665160-20-001158	36	OH
0001665160-20-001158	37	OK
0001665160-20-001158	38	OR
0001665160-20-001158	39	PA
0001665160-20-001158	40	PR
0001665160-20-001158	41	RI
0001665160-20-001158	42	SC
0001665160-20-001158	43	SD
0001665160-20-001158	44	TN
0001665160-20-001158	45	TX
0001665160-20-001158	46	UT
0001665160-20-001158	47	VT
0001665160-20-001158	48	VA
0001665160-20-001158	49	WA
0001665160-20-001158	50	WV
0001665160-20-001158	51	WI
0001665160-20-001158	52	WY
0001665160-20-001158	19	LA
0001665160-20-001158	20	ME
0001665160-20-001158	21	MD
0001665160-20-001158	22	MA
0001665160-20-001158	23	MI
0001665160-20-001158	24	MN
0001665160-20-001158	25	MS
0001665160-20-001158	26	MO
0001665160-20-001158	1	AL
0001665160-20-001158	2	AK
0001665160-20-001158	3	AZ
0001665160-20-001158	4	AR
0001665160-20-001158	5	CA
0001665160-20-001158	6	CO
0001665160-20-001158	7	CT
0001665160-20-001158	8	DC
0001665160-20-001158	9	DE
0001665160-20-001158	10	FL
0001665160-20-001158	11	GA
0001665160-20-001158	12	HI
0001665160-20-001158	13	ID
0001665160-20-001158	14	IL
0001665160-20-001158	15	IN
0001665160-20-001158	16	IA
0001719369-20-000005	1	AL
0001719369-20-000005	52	WY
0001719369-20-000005	3	AZ
0001719369-20-000005	4	AR
0001719369-20-000005	5	CA
0001719369-20-000005	6	CO
0001719369-20-000005	7	CT
0001719369-20-000005	8	DE
0001719369-20-000005	9	DC
0001719369-20-000005	10	FL
0001719369-20-000005	11	GA
0001719369-20-000005	12	HI
0001719369-20-000005	13	ID
0001719369-20-000005	14	IL
0001719369-20-000005	15	IN
0001719369-20-000005	16	IA
0001719369-20-000005	17	KS
0001719369-20-000005	18	KY
0001719369-20-000005	19	LA
0001719369-20-000005	20	ME
0001719369-20-000005	21	MD
0001719369-20-000005	22	MA
0001719369-20-000005	23	MI
0001719369-20-000005	24	MN
0001719369-20-000005	25	MS
0001719369-20-000005	26	MO
0001719369-20-000005	27	MT
0001719369-20-000005	28	NE
0001719369-20-000005	29	NV
0001719369-20-000005	30	NH
0001719369-20-000005	31	NJ
0001719369-20-000005	32	NM
0001719369-20-000005	33	NY
0001719369-20-000005	34	NC
0001719369-20-000005	35	ND
0001719369-20-000005	36	OH
0001719369-20-000005	37	OK
0001719369-20-000005	38	OR
0001719369-20-000005	39	PA
0001719369-20-000005	40	PR
0001719369-20-000005	41	RI
0001719369-20-000005	42	SC
0001719369-20-000005	43	SD
0001719369-20-000005	44	TN
0001719369-20-000005	45	TX
0001719369-20-000005	46	UT
0001719369-20-000005	47	VT
0001719369-20-000005	48	VA
0001719369-20-000005	49	WA
0001719369-20-000005	50	WV
0001719369-20-000005	51	WI
0001719369-20-000005	2	AK
0001670254-20-000841	1	AL
0001670254-20-000841	56	1V
0001670254-20-000841	3	AZ
0001670254-20-000841	4	AR
0001670254-20-000841	5	CA
0001670254-20-000841	6	CO
0001670254-20-000841	7	CT
0001670254-20-000841	8	DE
0001670254-20-000841	9	DC
0001670254-20-000841	10	FL
0001670254-20-000841	11	GA
0001670254-20-000841	12	HI
0001670254-20-000841	13	ID
0001670254-20-000841	14	IL
0001670254-20-000841	15	IN
0001670254-20-000841	16	IA
0001670254-20-000841	17	KS
0001670254-20-000841	18	KY
0001670254-20-000841	19	LA
0001670254-20-000841	20	ME
0001670254-20-000841	21	MD
0001670254-20-000841	22	MA
0001670254-20-000841	23	MI
0001670254-20-000841	24	MN
0001670254-20-000841	25	MS
0001670254-20-000841	26	MO
0001670254-20-000841	27	MT
0001670254-20-000841	28	NE
0001670254-20-000841	29	NV
0001670254-20-000841	30	NH
0001670254-20-000841	31	NJ
0001670254-20-000841	32	NM
0001670254-20-000841	33	NY
0001670254-20-000841	34	NC
0001670254-20-000841	35	ND
0001670254-20-000841	36	OH
0001670254-20-000841	37	OK
0001670254-20-000841	38	OR
0001670254-20-000841	39	PA
0001670254-20-000841	40	RI
0001670254-20-000841	41	SC
0001670254-20-000841	42	SD
0001670254-20-000841	43	TN
0001670254-20-000841	44	TX
0001670254-20-000841	45	UT
0001670254-20-000841	46	VT
