ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001785115-19-000005	36	OH
0001785115-19-000005	37	OK
0001785115-19-000005	38	OR
0001785115-19-000005	39	PA
0001785115-19-000005	40	PR
0001785115-19-000005	41	RI
0001785115-19-000005	42	SC
0001785115-19-000005	43	SD
0001785115-19-000005	44	TN
0001785115-19-000005	45	TX
0001785115-19-000005	46	UT
0001785115-19-000005	47	VT
0001785115-19-000005	48	VA
0001785115-19-000005	49	WA
0001785115-19-000005	50	WV
0001785115-19-000005	51	WI
0001785115-19-000005	52	WY
0001785115-19-000005	20	ME
0001785115-19-000005	21	MD
0001785115-19-000005	22	MA
0001785115-19-000005	23	MI
0001785115-19-000005	24	MN
0001785115-19-000005	25	MS
0001785115-19-000005	26	MO
0001785115-19-000005	1	AL
0001785115-19-000005	2	AK
0001785115-19-000005	3	AZ
0001785115-19-000005	4	AR
0001785115-19-000005	5	CA
0001785115-19-000005	6	CO
0001785115-19-000005	7	CT
0001785115-19-000005	8	DE
0001785115-19-000005	9	DC
0001785115-19-000005	10	FL
0001785115-19-000005	11	GA
0001785115-19-000005	12	HI
0001791343-19-000002	58	A5
0001791343-19-000002	59	A6
0001791343-19-000002	60	A7
0001791343-19-000002	61	A8
0001791343-19-000002	62	A9
0001791343-19-000002	63	B0
0001791343-19-000002	64	Z4
0001791343-19-000002	1	AL
0001791343-19-000002	2	AK
0001791343-19-000002	3	AZ
0001791343-19-000002	4	AR
0001791343-19-000002	5	CA
0001785244-19-000004	43	TN
0001785244-19-000004	42	SD
0001785244-19-000004	45	UT
0001785244-19-000004	46	VT
0001785244-19-000004	47	VA
0001785244-19-000004	48	WA
0001785244-19-000004	49	WV
0001785244-19-000004	50	WI
0001785244-19-000004	51	WY
0001785244-19-000004	1	AL
0001785244-19-000004	2	AK
0001785244-19-000004	3	AZ
0001785244-19-000004	4	AR
0001785244-19-000004	5	CA
0001785244-19-000004	6	CO
0001785244-19-000004	7	CT
0001785244-19-000004	8	DE
0001785244-19-000004	9	DC
0001785244-19-000004	10	FL
0001785244-19-000004	11	GA
0001785244-19-000004	12	HI
0001785244-19-000004	13	ID
0001785244-19-000004	14	IL
0001785244-19-000004	15	IN
0001785244-19-000004	16	IA
0001785244-19-000004	17	KS
0001785244-19-000004	18	KY
0001785244-19-000004	19	LA
0001785244-19-000004	20	ME
0001785244-19-000004	21	MD
0001785244-19-000004	22	MA
0001785244-19-000004	23	MI
0001785244-19-000004	24	MN
0001785244-19-000004	25	MS
0001785244-19-000004	26	MO
0001785244-19-000004	27	MT
0001785244-19-000004	28	NE
0001785244-19-000004	29	NV
0001785244-19-000004	30	NH
0001785244-19-000004	31	NJ
0001785244-19-000004	32	NM
0001785244-19-000004	33	NY
0001785244-19-000004	34	NC
0001785244-19-000004	35	ND
0001785244-19-000004	36	OH
0001785244-19-000004	37	OK
0001785244-19-000004	38	OR
0001785244-19-000004	39	PA
0001785244-19-000004	40	RI
0001785244-19-000004	41	SC
0001785244-19-000004	44	TX
0001635417-19-000004	30	NH
0001635417-19-000004	29	NV
0001635417-19-000004	32	NM
0001635417-19-000004	33	NY
0001635417-19-000004	34	NC
0001635417-19-000004	35	ND
0001635417-19-000004	36	OH
0001635417-19-000004	37	OK
0001635417-19-000004	38	OR
0001635417-19-000004	39	PA
0001635417-19-000004	40	PR
0001635417-19-000004	41	RI
0001635417-19-000004	42	SC
0001635417-19-000004	43	SD
0001635417-19-000004	44	TN
0001635417-19-000004	45	TX
0001635417-19-000004	46	UT
0001635417-19-000004	47	VT
0001635417-19-000004	48	VA
0001635417-19-000004	49	WA
0001635417-19-000004	50	WV
0001635417-19-000004	51	WI
0001635417-19-000004	52	WY
0001635417-19-000004	1	AL
0001635417-19-000004	2	AK
0001635417-19-000004	3	AZ
0001635417-19-000004	4	AR
0001635417-19-000004	5	CA
0001635417-19-000004	6	CO
0001635417-19-000004	7	CT
0001635417-19-000004	8	DE
0001635417-19-000004	9	DC
0001635417-19-000004	10	FL
0001635417-19-000004	11	GA
0001635417-19-000004	12	HI
0001635417-19-000004	13	ID
0001635417-19-000004	14	IL
0001635417-19-000004	15	IN
0001635417-19-000004	16	IA
0001635417-19-000004	17	KS
0001635417-19-000004	18	KY
0001635417-19-000004	19	LA
0001635417-19-000004	20	ME
0001635417-19-000004	21	MD
0001635417-19-000004	22	MA
0001635417-19-000004	23	MI
0001635417-19-000004	24	MN
0001635417-19-000004	25	MS
0001635417-19-000004	26	MO
0001635417-19-000004	27	MT
0001635417-19-000004	28	NE
0001635417-19-000004	31	NJ
0001782749-19-000003	12	HI
0001782749-19-000003	13	ID
0001782749-19-000003	14	IL
0001782749-19-000003	15	IN
0001782749-19-000003	16	IA
0001782749-19-000003	17	KS
0001782749-19-000003	18	KY
0001782749-19-000003	19	LA
0001782749-19-000003	20	ME
0001782749-19-000003	21	MD
0001782749-19-000003	22	MA
0001782749-19-000003	23	MI
0001782749-19-000003	24	MN
0001782749-19-000003	25	MS
0001782749-19-000003	26	MO
0001782749-19-000003	27	MT
0001782749-19-000003	28	NE
0001782749-19-000003	29	NV
0001782749-19-000003	30	NH
0001782749-19-000003	31	NJ
0001782749-19-000003	32	NM
0001782749-19-000003	33	NY
0001782749-19-000003	34	NC
0001782749-19-000003	35	ND
0001782749-19-000003	36	OH
0001782749-19-000003	37	OK
0001782749-19-000003	38	OR
0001782749-19-000003	39	PA
0001782749-19-000003	40	PR
0001782749-19-000003	41	RI
0001782749-19-000003	42	SC
0001782749-19-000003	43	SD
0001782749-19-000003	44	TN
0001782749-19-000003	45	TX
0001782749-19-000003	46	UT
0001782749-19-000003	47	VT
0001782749-19-000003	48	VA
0001782749-19-000003	49	WA
0001782749-19-000003	50	WV
0001782749-19-000003	51	WI
0001782749-19-000003	52	WY
0001782749-19-000003	1	AL
0001782749-19-000003	2	AK
0001782749-19-000003	3	AZ
0001782749-19-000003	4	AR
0001782749-19-000003	5	CA
0001782749-19-000003	6	CO
0001782749-19-000003	7	CT
0001782749-19-000003	8	DE
0001782749-19-000003	9	DC
0001782749-19-000003	10	FL
0001782749-19-000003	11	GA
0001791415-19-000003	61	A8
0001791415-19-000003	62	A9
0001791415-19-000003	31	NJ
0001791415-19-000003	32	NM
0001791415-19-000003	33	NY
0001791415-19-000003	34	NC
0001791415-19-000003	35	ND
0001791415-19-000003	36	OH
0001791415-19-000003	37	OK
0001791415-19-000003	38	OR
0001791415-19-000003	39	PA
0001791415-19-000003	40	PR
0001791415-19-000003	41	RI
0001791415-19-000003	42	SC
0001791415-19-000003	43	SD
0001791415-19-000003	44	TN
0001791415-19-000003	45	TX
0001791415-19-000003	46	UT
0001791415-19-000003	47	VT
0001791415-19-000003	48	VA
0001791415-19-000003	49	WA
0001791415-19-000003	50	WV
0001791415-19-000003	51	WI
0001791415-19-000003	52	WY
0001791415-19-000003	53	A0
0001791415-19-000003	54	A1
0001791415-19-000003	55	A2
0001791415-19-000003	56	A3
0001791415-19-000003	57	A4
0001791415-19-000003	58	A5
0001791415-19-000003	59	A6
0001791415-19-000003	60	A7
0001791415-19-000003	63	B0
0001791415-19-000003	64	Z4
0001791415-19-000003	1	AL
0001791415-19-000003	2	AK
0001791415-19-000003	3	AZ
0001791415-19-000003	4	AR
0001791415-19-000003	5	CA
0001791415-19-000003	6	CO
0001791415-19-000003	7	CT
0001791415-19-000003	8	DE
0001791415-19-000003	9	DC
0001791415-19-000003	10	FL
0001791415-19-000003	11	GA
0001791415-19-000003	12	HI
0001791415-19-000003	13	ID
0001791415-19-000003	14	IL
0001791415-19-000003	15	IN
0001791415-19-000003	16	IA
0001791415-19-000003	17	KS
0001791415-19-000003	18	KY
0001791415-19-000003	19	LA
0001791415-19-000003	20	ME
0001791415-19-000003	21	MD
0001791415-19-000003	22	MA
0001791415-19-000003	23	MI
0001791415-19-000003	24	MN
0001791415-19-000003	25	MS
0001791415-19-000003	26	MO
0001791415-19-000003	27	MT
0001791415-19-000003	28	NE
0001791415-19-000003	29	NV
0001791415-19-000003	30	NH
0001791415-19-000002	1	AL
0001791415-19-000002	64	Z4
0001791415-19-000002	3	AZ
0001791415-19-000002	4	AR
0001791415-19-000002	5	CA
0001791415-19-000002	6	CO
0001791415-19-000002	7	CT
0001791415-19-000002	8	DE
0001791415-19-000002	9	DC
0001791415-19-000002	10	FL
0001791415-19-000002	11	GA
0001791415-19-000002	12	HI
0001791415-19-000002	13	ID
0001791415-19-000002	14	IL
0001791415-19-000002	15	IN
0001791415-19-000002	16	IA
0001791415-19-000002	17	KS
0001791415-19-000002	18	KY
0001791415-19-000002	19	LA
0001791415-19-000002	20	ME
0001791415-19-000002	21	MD
0001791415-19-000002	22	MA
0001791415-19-000002	23	MI
0001791415-19-000002	24	MN
0001791415-19-000002	25	MS
0001791415-19-000002	26	MO
0001791415-19-000002	27	MT
0001791415-19-000002	28	NE
0001791415-19-000002	29	NV
0001791415-19-000002	30	NH
0001791415-19-000002	31	NJ
0001791415-19-000002	32	NM
0001791415-19-000002	33	NY
0001791415-19-000002	34	NC
0001791415-19-000002	35	ND
0001791415-19-000002	36	OH
0001791415-19-000002	37	OK
0001791415-19-000002	38	OR
0001791415-19-000002	39	PA
0001791415-19-000002	40	PR
0001791415-19-000002	41	RI
0001791415-19-000002	42	SC
0001791415-19-000002	43	SD
0001791415-19-000002	44	TN
0001791415-19-000002	45	TX
0001791415-19-000002	46	UT
0001791415-19-000002	47	VT
0001791415-19-000002	48	VA
0001791415-19-000002	49	WA
0001791415-19-000002	50	WV
0001791415-19-000002	51	WI
0001791415-19-000002	52	WY
0001791415-19-000002	53	A0
0001791415-19-000002	54	A1
0001791415-19-000002	55	A2
0001791415-19-000002	56	A3
0001791415-19-000002	57	A4
0001791415-19-000002	58	A5
0001791415-19-000002	59	A6
0001791415-19-000002	60	A7
0001791415-19-000002	61	A8
0001791415-19-000002	62	A9
0001791415-19-000002	63	B0
0001791415-19-000002	2	AK
0001665160-19-001025	1	AL
0001665160-19-001025	11	GA
0001665160-19-001025	3	AZ
0001665160-19-001025	4	AR
0001665160-19-001025	5	CA
0001665160-19-001025	12	HI
0001665160-19-001025	13	ID
0001665160-19-001025	14	IL
0001665160-19-001025	15	IN
0001665160-19-001025	16	IA
0001665160-19-001025	17	KS
0001665160-19-001025	18	KY
0001665160-19-001025	19	LA
0001665160-19-001025	20	ME
0001665160-19-001025	21	MD
0001665160-19-001025	22	MA
0001665160-19-001025	23	MI
0001665160-19-001025	24	MN
0001665160-19-001025	25	MS
0001665160-19-001025	26	MO
0001665160-19-001025	27	MT
0001665160-19-001025	28	NE
0001665160-19-001025	29	NV
0001665160-19-001025	30	NH
0001665160-19-001025	31	NJ
0001665160-19-001025	32	NM
0001665160-19-001025	33	NY
0001665160-19-001025	34	NC
0001665160-19-001025	35	ND
0001665160-19-001025	36	OH
0001665160-19-001025	37	OK
0001665160-19-001025	38	OR
0001665160-19-001025	39	PA
0001665160-19-001025	40	PR
0001665160-19-001025	41	RI
0001665160-19-001025	42	SC
0001665160-19-001025	43	SD
0001665160-19-001025	44	TN
0001665160-19-001025	45	TX
0001665160-19-001025	46	UT
0001665160-19-001025	47	VT
0001665160-19-001025	48	VA
0001665160-19-001025	49	WA
0001665160-19-001025	50	WV
0001665160-19-001025	51	WI
0001665160-19-001025	52	WY
0001665160-19-001025	6	CO
0001665160-19-001025	7	CT
0001665160-19-001025	8	DC
0001665160-19-001025	9	DE
0001665160-19-001025	10	FL
0001665160-19-001025	2	AK
0001781828-19-000002	18	KY
0001781828-19-000002	19	LA
0001781828-19-000002	20	ME
0001781828-19-000002	21	MD
0001781828-19-000002	22	MA
0001781828-19-000002	23	MI
0001781828-19-000002	24	MN
0001781828-19-000002	25	MS
0001781828-19-000002	26	MO
0001781828-19-000002	27	MT
0001781828-19-000002	28	NE
0001781828-19-000002	29	NV
0001781828-19-000002	30	NH
0001781828-19-000002	31	NJ
0001781828-19-000002	32	NM
0001781828-19-000002	33	NY
0001781828-19-000002	34	NC
0001781828-19-000002	35	ND
0001781828-19-000002	36	OH
0001781828-19-000002	37	OK
0001781828-19-000002	38	OR
0001781828-19-000002	39	PA
0001781828-19-000002	40	PR
0001781828-19-000002	41	RI
0001781828-19-000002	42	SC
0001781828-19-000002	43	SD
0001781828-19-000002	44	TN
0001781828-19-000002	45	TX
0001781828-19-000002	46	UT
0001781828-19-000002	47	VT
0001781828-19-000002	48	VA
0001781828-19-000002	49	WA
0001781828-19-000002	50	WV
0001781828-19-000002	51	WI
0001781828-19-000002	52	WY
0001781828-19-000002	53	A0
0001781828-19-000002	54	A1
0001781828-19-000002	55	A2
0001781828-19-000002	56	A3
0001781828-19-000002	57	A4
0001781828-19-000002	58	A5
0001781828-19-000002	59	A6
0001781828-19-000002	60	A7
0001781828-19-000002	61	A8
0001781828-19-000002	62	A9
0001781828-19-000002	63	B0
0001781828-19-000002	64	Z4
0001781828-19-000002	1	AL
0001781828-19-000002	2	AK
0001781828-19-000002	3	AZ
0001781828-19-000002	4	AR
0001781828-19-000002	5	CA
0001781828-19-000002	6	CO
0001781828-19-000002	7	CT
0001781828-19-000002	8	DE
0001781828-19-000002	9	DC
0001781828-19-000002	10	FL
0001781828-19-000002	11	GA
0001781828-19-000002	12	HI
0001781828-19-000002	13	ID
0001781828-19-000002	14	IL
0001781828-19-000002	15	IN
0001781828-19-000002	16	IA
0001781828-19-000002	17	KS
0001791343-19-000001	56	A3
0001791343-19-000001	55	A2
0001791343-19-000001	58	A5
0001791343-19-000001	59	A6
0001791343-19-000001	60	A7
0001791343-19-000001	61	A8
0001791343-19-000001	62	A9
0001791343-19-000001	63	B0
0001791343-19-000001	64	Z4
0001791343-19-000001	1	AL
0001791343-19-000001	2	AK
0001791343-19-000001	3	AZ
0001791343-19-000001	4	AR
0001791343-19-000001	5	CA
0001791343-19-000001	6	CO
0001791343-19-000001	7	CT
0001791343-19-000001	8	DE
0001791343-19-000001	9	DC
0001791343-19-000001	10	FL
0001791343-19-000001	11	GA
0001791343-19-000001	12	HI
0001791343-19-000001	13	ID
0001791343-19-000001	14	IL
0001791343-19-000001	15	IN
0001791343-19-000001	16	IA
0001791343-19-000001	17	KS
0001791343-19-000001	18	KY
0001791343-19-000001	19	LA
0001791343-19-000001	20	ME
0001791343-19-000001	21	MD
0001791343-19-000001	22	MA
0001791343-19-000001	23	MI
0001791343-19-000001	24	MN
0001791343-19-000001	25	MS
0001791343-19-000001	26	MO
0001791343-19-000001	27	MT
0001791343-19-000001	28	NE
0001791343-19-000001	29	NV
0001791343-19-000001	30	NH
0001791343-19-000001	31	NJ
0001791343-19-000001	32	NM
0001791343-19-000001	33	NY
0001791343-19-000001	34	NC
0001791343-19-000001	35	ND
0001791343-19-000001	36	OH
0001791343-19-000001	37	OK
0001791343-19-000001	38	OR
0001791343-19-000001	39	PA
0001791343-19-000001	40	PR
0001791343-19-000001	41	RI
0001791343-19-000001	42	SC
0001791343-19-000001	43	SD
0001791343-19-000001	44	TN
0001791343-19-000001	45	TX
0001791343-19-000001	46	UT
0001791343-19-000001	47	VT
0001791343-19-000001	48	VA
0001791343-19-000001	49	WA
0001791343-19-000001	50	WV
0001791343-19-000001	51	WI
0001791343-19-000001	52	WY
0001791343-19-000001	53	A0
0001791343-19-000001	54	A1
0001791343-19-000001	57	A4
0001774858-19-000005	22	MA
0001774858-19-000005	23	MI
0001774858-19-000005	24	MN
0001774858-19-000005	25	MS
0001774858-19-000005	26	MO
0001774858-19-000005	27	MT
0001774858-19-000005	28	NE
0001774858-19-000005	29	NV
0001774858-19-000005	30	NH
0001774858-19-000005	31	NJ
0001774858-19-000005	32	NM
0001774858-19-000005	33	NY
0001774858-19-000005	34	NC
0001774858-19-000005	35	ND
0001774858-19-000005	36	OH
0001774858-19-000005	37	OK
0001774858-19-000005	38	OR
0001774858-19-000005	39	PA
0001774858-19-000005	40	PR
0001774858-19-000005	41	RI
0001774858-19-000005	42	SC
0001774858-19-000005	43	SD
0001774858-19-000005	44	TN
0001774858-19-000005	45	TX
0001774858-19-000005	46	UT
0001774858-19-000005	47	VT
0001774858-19-000005	48	VA
0001774858-19-000005	49	WA
0001774858-19-000005	50	WV
0001774858-19-000005	51	WI
0001774858-19-000005	52	WY
0001774858-19-000005	53	A0
0001774858-19-000005	54	A1
0001774858-19-000005	55	A2
0001774858-19-000005	56	A3
0001774858-19-000005	57	A4
0001774858-19-000005	58	A5
0001774858-19-000005	59	A6
0001774858-19-000005	60	A7
0001774858-19-000005	61	A8
0001774858-19-000005	62	A9
0001774858-19-000005	63	B0
0001774858-19-000005	64	Z4
0001785236-19-000001	46	VT
0001785236-19-000001	47	VA
0001785236-19-000001	48	WA
0001785236-19-000001	49	WV
0001785236-19-000001	50	WI
0001785236-19-000001	51	WY
0001785236-19-000001	1	AL
0001785236-19-000001	2	AK
0001785236-19-000001	3	AZ
0001785236-19-000001	4	AR
0001785236-19-000001	5	CA
0001785236-19-000001	6	CO
0001785236-19-000001	7	CT
0001785236-19-000001	8	DE
0001785236-19-000001	9	DC
0001785236-19-000001	10	FL
0001785236-19-000001	11	GA
0001785236-19-000001	12	HI
0001785236-19-000001	13	ID
0001785236-19-000001	14	IL
0001785236-19-000001	15	IN
0001785236-19-000001	16	IA
0001785236-19-000001	17	KS
0001785236-19-000001	18	KY
0001785236-19-000001	19	LA
0001785236-19-000001	20	ME
0001785236-19-000001	21	MD
0001785236-19-000001	22	MA
0001785236-19-000001	23	MI
0001785236-19-000001	24	MN
0001785236-19-000001	25	MS
0001785236-19-000001	26	MO
0001785236-19-000001	27	MT
0001785236-19-000001	28	NE
0001785236-19-000001	29	NV
0001785236-19-000001	30	NH
0001785236-19-000001	31	NJ
0001785236-19-000001	32	NM
0001785236-19-000001	33	NY
0001785236-19-000001	34	NC
0001785236-19-000001	35	ND
0001785236-19-000001	36	OH
0001785236-19-000001	37	OK
0001774858-19-000005	1	AL
0001774858-19-000005	2	AK
0001774858-19-000005	3	AZ
0001774858-19-000005	4	AR
0001774858-19-000005	5	CA
0001774858-19-000005	6	CO
0001774858-19-000005	7	CT
0001774858-19-000005	8	DE
0001774858-19-000005	9	DC
0001774858-19-000005	10	FL
0001774858-19-000005	11	GA
0001774858-19-000005	12	HI
0001774858-19-000005	13	ID
0001774858-19-000005	14	IL
0001774858-19-000005	15	IN
0001774858-19-000005	16	IA
0001774858-19-000005	17	KS
0001774858-19-000005	18	KY
0001774858-19-000005	19	LA
0001774858-19-000005	20	ME
0001774858-19-000005	21	MD
0001670254-19-000594	55	VI
0001670254-19-000594	56	1V
0001670254-19-000594	1	AL
0001670254-19-000594	2	AK
0001670254-19-000594	3	AZ
0001670254-19-000594	4	AR
0001670254-19-000594	5	CA
0001670254-19-000594	6	CO
0001670254-19-000594	7	CT
0001670254-19-000594	8	DE
0001670254-19-000594	9	DC
0001670254-19-000594	10	FL
0001670254-19-000594	11	GA
0001670254-19-000594	12	HI
0001670254-19-000594	13	ID
0001670254-19-000594	14	IL
0001670254-19-000594	15	IN
0001670254-19-000594	16	IA
0001670254-19-000594	17	KS
0001670254-19-000594	18	KY
0001670254-19-000594	19	LA
0001670254-19-000594	20	ME
0001670254-19-000594	21	MD
0001670254-19-000594	22	MA
0001670254-19-000594	23	MI
0001670254-19-000594	24	MN
0001670254-19-000594	25	MS
0001670254-19-000594	26	MO
0001670254-19-000594	27	MT
0001670254-19-000594	28	NE
0001670254-19-000594	29	NV
0001670254-19-000594	30	NH
0001670254-19-000594	31	NJ
0001670254-19-000594	32	NM
0001670254-19-000594	33	NY
0001670254-19-000594	34	NC
0001670254-19-000594	35	ND
0001670254-19-000594	36	OH
0001670254-19-000594	37	OK
0001670254-19-000594	38	OR
0001670254-19-000594	39	PA
0001670254-19-000594	40	RI
0001670254-19-000594	41	SC
0001670254-19-000594	42	SD
0001670254-19-000594	43	TN
0001670254-19-000594	44	TX
0001670254-19-000594	45	UT
0001670254-19-000594	46	VT
0001670254-19-000594	47	VA
0001670254-19-000594	48	WA
0001670254-19-000594	49	WV
0001670254-19-000594	50	WI
0001670254-19-000594	51	WY
0001670254-19-000594	52	B5
0001670254-19-000594	53	GU
0001670254-19-000594	54	PR
0001785236-19-000001	38	OR
0001785236-19-000001	39	PA
0001785236-19-000001	40	RI
0001785236-19-000001	41	SC
0001785236-19-000001	42	SD
0001785236-19-000001	43	TN
0001785236-19-000001	44	TX
0001785236-19-000001	45	UT
0001774075-19-000008	1	CT
0001496634-19-000004	30	NH
0001496634-19-000004	29	NV
0001496634-19-000004	32	NM
0001496634-19-000004	33	NY
0001496634-19-000004	34	NC
0001496634-19-000004	35	ND
0001496634-19-000004	36	OH
0001496634-19-000004	37	OK
0001496634-19-000004	38	OR
0001496634-19-000004	39	PA
0001496634-19-000004	40	PR
0001496634-19-000004	41	RI
0001496634-19-000004	42	SC
0001496634-19-000004	43	SD
0001496634-19-000004	44	TN
0001496634-19-000004	45	TX
0001496634-19-000004	46	UT
0001496634-19-000004	47	VT
0001496634-19-000004	48	VA
0001496634-19-000004	49	WA
0001496634-19-000004	50	WV
0001496634-19-000004	51	WI
0001496634-19-000004	52	WY
0001496634-19-000004	1	AL
0001496634-19-000004	2	AK
0001496634-19-000004	3	AZ
0001496634-19-000004	4	AR
0001496634-19-000004	5	CA
0001496634-19-000004	6	CO
0001496634-19-000004	7	CT
0001496634-19-000004	8	DE
0001496634-19-000004	9	DC
0001496634-19-000004	10	FL
0001496634-19-000004	11	GA
0001496634-19-000004	12	HI
0001496634-19-000004	13	ID
0001496634-19-000004	14	IL
0001496634-19-000004	15	IN
0001496634-19-000004	16	IA
0001496634-19-000004	17	KS
0001496634-19-000004	18	KY
0001496634-19-000004	19	LA
0001496634-19-000004	20	ME
0001496634-19-000004	21	MD
0001496634-19-000004	22	MA
0001496634-19-000004	23	MI
0001496634-19-000004	24	MN
0001496634-19-000004	25	MS
0001496634-19-000004	26	MO
0001496634-19-000004	27	MT
0001496634-19-000004	28	NE
0001496634-19-000004	31	NJ
0001665160-19-001022	25	MS
0001665160-19-001022	24	MN
0001665160-19-001022	27	MT
0001665160-19-001022	28	NE
0001665160-19-001022	29	NV
0001665160-19-001022	30	NH
0001665160-19-001022	31	NJ
0001665160-19-001022	32	NM
0001665160-19-001022	33	NY
0001665160-19-001022	34	NC
0001665160-19-001022	35	ND
0001665160-19-001022	36	OH
0001665160-19-001022	37	OK
0001665160-19-001022	38	OR
