ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001729481-18-000004	63	B0
0001729481-18-000004	64	Z4
0001729481-18-000004	17	KS
0001729481-18-000004	18	KY
0001729481-18-000004	19	LA
0001729481-18-000004	20	ME
0001729481-18-000004	21	MD
0001729481-18-000004	22	MA
0001729481-18-000004	23	MI
0001729481-18-000004	24	MN
0001729481-18-000004	25	MS
0001729481-18-000004	26	MO
0001729481-18-000004	27	MT
0001729481-18-000004	28	NE
0001729481-18-000004	29	NV
0001729481-18-000004	30	NH
0001729481-18-000004	31	NJ
0001729481-18-000004	32	NM
0001729481-18-000004	33	NY
0001729481-18-000004	34	NC
0001729481-18-000004	35	ND
0001729481-18-000004	36	OH
0001729481-18-000004	37	OK
0001729481-18-000004	38	OR
0001729481-18-000004	39	PA
0001729481-18-000004	40	PR
0001729481-18-000004	41	RI
0001729481-18-000004	42	SC
0001729481-18-000004	43	SD
0001729481-18-000004	44	TN
0001729481-18-000004	45	TX
0001729481-18-000004	46	UT
0001729481-18-000004	47	VT
0001729481-18-000004	48	VA
0001729481-18-000004	49	WA
0001729481-18-000004	50	WV
0001729481-18-000004	51	WI
0001729481-18-000004	52	WY
0001729481-18-000004	1	AL
0001729481-18-000004	2	AK
0001729481-18-000004	3	AZ
0001729481-18-000004	4	AR
0001729481-18-000004	5	CA
0001729481-18-000004	6	CO
0001729481-18-000004	7	CT
0001729481-18-000004	8	DE
0001729481-18-000004	9	DC
0001729481-18-000004	10	FL
0001729481-18-000004	11	GA
0001729481-18-000004	12	HI
0001729481-18-000004	13	ID
0001729481-18-000004	14	IL
0001729481-18-000004	15	IN
0001729481-18-000004	54	A1
0001735180-18-000003	44	TN
0001735180-18-000003	45	TX
0001735180-18-000003	46	UT
0001735180-18-000003	47	VT
0001735180-18-000003	48	VA
0001735180-18-000003	49	WA
0001735180-18-000003	50	WV
0001735180-18-000003	51	WI
0001735180-18-000003	52	WY
0001735180-18-000003	53	A0
0001735180-18-000003	54	A1
0001735180-18-000003	55	A2
0001735180-18-000003	56	A3
0001735180-18-000003	57	A4
0001735180-18-000003	58	A5
0001735180-18-000003	59	A6
0001735180-18-000003	60	A7
0001735180-18-000003	61	A8
0001735180-18-000003	62	A9
0001735180-18-000003	63	B0
0001735180-18-000003	64	Z4
0001735180-18-000003	27	MT
0001735180-18-000003	28	NE
0001735180-18-000003	29	NV
0001735180-18-000003	30	NH
0001735180-18-000003	31	NJ
0001735180-18-000003	32	NM
0001735180-18-000003	33	NY
0001733819-18-000003	57	A4
0001733819-18-000003	58	A5
0001733819-18-000003	59	A6
0001733819-18-000003	60	A7
0001733819-18-000003	61	A8
0001733819-18-000003	62	A9
0001733819-18-000003	63	B0
0001733819-18-000003	64	Z4
0001733819-18-000003	1	AL
0001733819-18-000003	2	AK
0001733819-18-000003	3	AZ
0001733819-18-000003	4	AR
0001733819-18-000003	5	CA
0001733819-18-000003	6	CO
0001733819-18-000003	7	CT
0001733819-18-000003	8	DE
0001733819-18-000003	9	DC
0001733819-18-000003	10	FL
0001733819-18-000003	11	GA
0001733819-18-000003	12	HI
0001733819-18-000003	13	ID
0001733819-18-000003	14	IL
0001733819-18-000003	15	IN
0001733819-18-000003	16	IA
0001733819-18-000003	17	KS
0001733819-18-000003	18	KY
0001733819-18-000003	19	LA
0001733819-18-000003	20	ME
0001733819-18-000003	21	MD
0001733819-18-000003	22	MA
0001733819-18-000003	23	MI
0001733819-18-000003	24	MN
0001733819-18-000003	25	MS
0001733819-18-000003	26	MO
0001733819-18-000003	27	MT
0001733819-18-000003	28	NE
0001735180-18-000003	34	NC
0001735180-18-000003	35	ND
0001735180-18-000003	36	OH
0001735180-18-000003	37	OK
0001735180-18-000003	38	OR
0001735180-18-000003	39	PA
0001735180-18-000003	40	PR
0001735180-18-000003	6	CO
0001735180-18-000003	7	CT
0001735180-18-000003	8	DE
0001735180-18-000003	9	DC
0001735180-18-000003	10	FL
0001735180-18-000003	11	GA
0001735180-18-000003	12	HI
0001735180-18-000003	13	ID
0001735180-18-000003	14	IL
0001735180-18-000003	15	IN
0001735180-18-000003	16	IA
0001735180-18-000003	17	KS
0001735180-18-000003	18	KY
0001735180-18-000003	19	LA
0001735180-18-000003	20	ME
0001735180-18-000003	21	MD
0001735180-18-000003	22	MA
0001735180-18-000003	23	MI
0001735180-18-000003	24	MN
0001735180-18-000003	25	MS
0001735180-18-000003	26	MO
0001733819-18-000003	29	NV
0001733819-18-000003	30	NH
0001733819-18-000003	31	NJ
0001733819-18-000003	32	NM
0001733819-18-000003	33	NY
0001733819-18-000003	34	NC
0001733819-18-000003	35	ND
0001733819-18-000003	36	OH
0001733819-18-000003	37	OK
0001733819-18-000003	38	OR
0001733819-18-000003	39	PA
0001733819-18-000003	40	PR
0001733819-18-000003	41	RI
0001733819-18-000003	42	SC
0001733819-18-000003	43	SD
0001733819-18-000003	44	TN
0001733819-18-000003	45	TX
0001733819-18-000003	46	UT
0001733819-18-000003	47	VT
0001733819-18-000003	48	VA
0001733819-18-000003	49	WA
0001733819-18-000003	50	WV
0001733819-18-000003	51	WI
0001733819-18-000003	52	WY
0001733819-18-000003	53	A0
0001733819-18-000003	54	A1
0001733819-18-000003	55	A2
0001733819-18-000003	56	A3
0001735180-18-000003	1	AL
0001735180-18-000003	2	AK
0001735180-18-000003	3	AZ
0001735180-18-000003	4	AR
0001735180-18-000003	5	CA
0001735180-18-000003	41	RI
0001735180-18-000003	42	SC
0001735180-18-000003	43	SD
0001665160-18-000498	21	MD
0001665160-18-000498	20	ME
0001665160-18-000498	23	MI
0001665160-18-000498	24	MN
0001665160-18-000498	25	MS
0001665160-18-000498	26	MO
0001665160-18-000498	27	MT
0001665160-18-000498	28	NE
0001665160-18-000498	29	NV
0001665160-18-000498	30	NH
0001665160-18-000498	31	NJ
0001665160-18-000498	32	NM
0001665160-18-000498	33	NY
0001665160-18-000498	34	NC
0001665160-18-000498	35	ND
0001665160-18-000498	36	OH
0001665160-18-000498	37	OK
0001665160-18-000498	38	OR
0001665160-18-000498	39	PA
0001665160-18-000498	40	PR
0001665160-18-000498	41	RI
0001665160-18-000498	42	SC
0001665160-18-000498	43	SD
0001665160-18-000498	44	TN
0001665160-18-000498	45	TX
0001665160-18-000498	46	UT
0001665160-18-000498	47	VT
0001665160-18-000498	48	VA
0001665160-18-000498	49	WA
0001665160-18-000498	50	WV
0001665160-18-000498	51	WI
0001665160-18-000498	52	WY
0001665160-18-000498	1	AL
0001665160-18-000498	2	AK
0001665160-18-000498	3	AZ
0001665160-18-000498	4	AR
0001665160-18-000498	5	CA
0001665160-18-000498	6	CO
0001665160-18-000498	7	CT
0001665160-18-000498	8	DC
0001665160-18-000498	9	DE
0001665160-18-000498	10	FL
0001665160-18-000498	11	GA
0001665160-18-000498	12	HI
0001665160-18-000498	13	ID
0001665160-18-000498	14	IL
0001665160-18-000498	15	IN
0001665160-18-000498	16	IA
0001665160-18-000498	17	KS
0001665160-18-000498	18	KY
0001665160-18-000498	19	LA
0001665160-18-000498	22	MA
0001738942-18-000002	48	VA
0001738942-18-000002	47	VT
0001738942-18-000002	50	WV
0001738942-18-000002	51	WI
0001738942-18-000002	52	WY
0001738942-18-000002	5	CA
0001738942-18-000002	6	CO
0001738942-18-000002	7	CT
0001738942-18-000002	8	DE
0001738942-18-000002	9	DC
0001738942-18-000002	10	FL
0001738942-18-000002	11	GA
0001738942-18-000002	1	AL
0001738942-18-000002	2	AK
0001738942-18-000002	3	AZ
0001738942-18-000002	4	AR
0001738942-18-000002	12	HI
0001738942-18-000002	13	ID
0001738942-18-000002	14	IL
0001738942-18-000002	15	IN
0001738942-18-000002	16	IA
0001738942-18-000002	17	KS
0001738942-18-000002	18	KY
0001738942-18-000002	19	LA
0001738942-18-000002	20	ME
0001738942-18-000002	21	MD
0001738942-18-000002	22	MA
0001738942-18-000002	23	MI
0001738942-18-000002	24	MN
0001738942-18-000002	25	MS
0001738942-18-000002	26	MO
0001738942-18-000002	27	MT
0001738942-18-000002	28	NE
0001738942-18-000002	29	NV
0001738942-18-000002	30	NH
0001738942-18-000002	31	NJ
0001738942-18-000002	32	NM
0001738942-18-000002	33	NY
0001738942-18-000002	34	NC
0001738942-18-000002	35	ND
0001738942-18-000002	36	OH
0001738942-18-000002	37	OK
0001738942-18-000002	38	OR
0001738942-18-000002	39	PA
0001738942-18-000002	40	PR
0001738942-18-000002	41	RI
0001738942-18-000002	42	SC
0001738942-18-000002	43	SD
0001738942-18-000002	44	TN
0001738942-18-000002	45	TX
0001738942-18-000002	46	UT
0001738942-18-000002	49	WA
0001736304-18-000002	53	WI
0001736304-18-000002	54	WY
0001736304-18-000002	55	B5
0001736304-18-000002	56	1V
0001736304-18-000002	1	AL
0001736304-18-000002	2	AK
0001736304-18-000002	3	AZ
0001736304-18-000002	4	AR
0001736304-18-000002	5	CA
0001736304-18-000002	6	CO
0001736304-18-000002	7	CT
0001736304-18-000002	8	DE
0001736304-18-000002	9	DC
0001736304-18-000002	10	FL
0001736304-18-000002	11	GA
0001736304-18-000002	12	GU
0001736304-18-000002	13	HI
0001736304-18-000002	14	ID
0001736304-18-000002	15	IL
0001736304-18-000002	16	IN
0001736304-18-000002	17	IA
0001736304-18-000002	18	KS
0001736304-18-000002	19	KY
0001736304-18-000002	20	LA
0001736304-18-000002	21	ME
0001736304-18-000002	22	MD
0001736304-18-000002	23	MA
0001736304-18-000002	24	MI
0001736304-18-000002	25	MN
0001736304-18-000002	26	MS
0001736304-18-000002	27	MO
0001736304-18-000002	28	MT
0001736304-18-000002	29	NE
0001736304-18-000002	30	NV
0001736304-18-000002	31	NH
0001736304-18-000002	32	NJ
0001736304-18-000002	33	NM
0001736304-18-000002	34	NY
0001736304-18-000002	35	NC
0001736304-18-000002	36	ND
0001736304-18-000002	37	OH
0001736304-18-000002	38	OK
0001736304-18-000002	39	OR
0001736304-18-000002	40	PA
0001736304-18-000002	41	PR
0001736304-18-000002	42	RI
0001736304-18-000002	43	SC
0001736304-18-000002	44	SD
0001736304-18-000002	45	TN
0001736304-18-000002	46	TX
0001736304-18-000002	47	UT
0001736304-18-000002	48	VT
0001736304-18-000002	49	VI
0001736304-18-000002	50	VA
0001736304-18-000002	51	WA
0001736304-18-000002	52	WV
0001738944-18-000005	30	NV
0001738944-18-000005	29	NE
0001738944-18-000005	32	NJ
0001738944-18-000005	33	NM
0001738944-18-000005	34	NY
0001738944-18-000005	35	NC
0001738944-18-000005	36	ND
0001738944-18-000005	37	OH
0001738944-18-000005	38	OK
0001738944-18-000005	39	OR
0001738944-18-000005	40	PA
0001738944-18-000005	41	PR
0001738944-18-000005	42	RI
0001738944-18-000005	43	SC
0001738944-18-000005	44	SD
0001738944-18-000005	45	TN
0001738944-18-000005	46	TX
0001738944-18-000005	47	UT
0001738944-18-000005	48	VT
0001738944-18-000005	49	VI
0001738944-18-000005	50	VA
0001738944-18-000005	51	WA
0001738944-18-000005	52	WV
0001738944-18-000005	53	WI
0001738944-18-000005	54	WY
0001738944-18-000005	55	B5
0001738944-18-000005	56	1V
0001738944-18-000005	1	AL
0001738944-18-000005	2	AK
0001738944-18-000005	3	AZ
0001738944-18-000005	4	AR
0001738944-18-000005	5	CA
0001738944-18-000005	6	CO
0001738944-18-000005	7	CT
0001738944-18-000005	8	DE
0001738944-18-000005	9	DC
0001738944-18-000005	10	FL
0001738944-18-000005	11	GA
0001738944-18-000005	12	GU
0001738944-18-000005	13	HI
0001738944-18-000005	14	ID
0001738944-18-000005	15	IL
0001738944-18-000005	16	IN
0001738944-18-000005	17	IA
0001738944-18-000005	18	KS
0001738944-18-000005	19	KY
0001738944-18-000005	20	LA
0001738944-18-000005	21	ME
0001738944-18-000005	22	MD
0001738944-18-000005	23	MA
0001738944-18-000005	24	MI
0001738944-18-000005	25	MN
0001738944-18-000005	26	MS
0001738944-18-000005	27	MO
0001738944-18-000005	28	MT
0001738944-18-000005	31	NH
0001730905-18-000006	40	PA
0001730905-18-000006	39	OR
0001730905-18-000006	42	RI
0001730905-18-000006	43	SC
0001730905-18-000006	44	SD
0001730905-18-000006	45	TN
0001730905-18-000006	46	TX
0001730905-18-000006	47	UT
0001730905-18-000006	48	VT
0001730905-18-000006	49	VI
0001730905-18-000006	50	VA
0001730905-18-000006	51	WA
0001730905-18-000006	52	WV
0001730905-18-000006	53	WI
0001730905-18-000006	54	WY
0001730905-18-000006	55	B5
0001730905-18-000006	56	1V
0001730905-18-000006	1	AL
0001730905-18-000006	2	AK
0001730905-18-000006	3	AZ
0001730905-18-000006	4	AR
0001730905-18-000006	5	CA
0001730905-18-000006	6	CO
0001730905-18-000006	7	CT
0001730905-18-000006	8	DE
0001730905-18-000006	9	DC
0001730905-18-000006	10	FL
0001730905-18-000006	11	GA
0001730905-18-000006	12	GU
0001730905-18-000006	13	HI
0001730905-18-000006	14	ID
0001730905-18-000006	15	IL
0001730905-18-000006	16	IN
0001730905-18-000006	17	IA
0001730905-18-000006	18	KS
0001730905-18-000006	19	KY
0001730905-18-000006	20	LA
0001730905-18-000006	21	ME
0001730905-18-000006	22	MD
0001730905-18-000006	23	MA
0001730905-18-000006	24	MI
0001730905-18-000006	25	MN
0001730905-18-000006	26	MS
0001730905-18-000006	27	MO
0001730905-18-000006	28	MT
0001730905-18-000006	29	NE
0001730905-18-000006	30	NV
0001730905-18-000006	31	NH
0001730905-18-000006	32	NJ
0001730905-18-000006	33	NM
0001730905-18-000006	34	NY
0001730905-18-000006	35	NC
0001730905-18-000006	36	ND
0001730905-18-000006	37	OH
0001730905-18-000006	38	OK
0001730905-18-000006	41	PR
0001665160-18-000494	16	IA
0001665160-18-000494	17	KS
0001665160-18-000494	18	KY
0001665160-18-000494	19	LA
0001665160-18-000494	20	ME
0001665160-18-000494	21	MD
0001665160-18-000494	22	MA
0001665160-18-000494	23	MI
0001665160-18-000494	24	MN
0001665160-18-000494	25	MS
0001665160-18-000494	26	MO
0001665160-18-000494	27	MT
0001665160-18-000494	28	NE
0001665160-18-000494	29	NV
0001665160-18-000494	30	NH
0001665160-18-000494	31	NJ
0001665160-18-000494	32	NM
0001665160-18-000494	33	NY
0001665160-18-000494	34	NC
0001665160-18-000494	35	ND
0001665160-18-000494	36	OH
0001665160-18-000494	37	OK
0001665160-18-000494	38	OR
0001665160-18-000494	39	PA
0001665160-18-000494	40	PR
0001665160-18-000494	41	RI
0001665160-18-000494	42	SC
0001665160-18-000494	43	SD
0001665160-18-000494	44	TN
0001665160-18-000494	45	TX
0001665160-18-000494	46	UT
0001665160-18-000494	47	VT
0001665160-18-000494	48	VA
0001665160-18-000494	49	WA
0001665160-18-000494	50	WV
0001665160-18-000494	51	WI
0001665160-18-000494	1	AL
0001665160-18-000494	2	AK
0001665160-18-000494	3	AZ
0001665160-18-000494	4	AR
0001735090-18-000002	17	KS
0001735090-18-000002	18	KY
0001735090-18-000002	19	LA
0001735090-18-000002	20	ME
0001735090-18-000002	21	MD
0001735090-18-000002	22	MA
0001735090-18-000002	23	MI
0001735090-18-000002	24	MN
0001735090-18-000002	25	MS
0001735090-18-000002	26	MO
0001735090-18-000002	27	MT
0001735090-18-000002	28	NE
0001735090-18-000002	29	NV
0001735090-18-000002	30	NH
0001735090-18-000002	31	NJ
0001735090-18-000002	32	NM
0001735090-18-000002	33	NY
0001735090-18-000002	34	NC
0001735090-18-000002	35	ND
0001735090-18-000002	36	OH
0001735090-18-000002	37	OK
0001735090-18-000002	38	OR
0001735090-18-000002	39	PA
0001735090-18-000002	40	PR
0001735090-18-000002	41	RI
0001735090-18-000002	42	SC
0001735090-18-000002	43	SD
0001735090-18-000002	44	TN
0001735090-18-000002	45	TX
0001735090-18-000002	46	UT
0001735090-18-000002	47	VT
0001735090-18-000002	48	VA
0001735090-18-000002	49	WA
0001735090-18-000002	50	WV
0001735090-18-000002	51	WI
0001735090-18-000002	52	WY
0001735090-18-000002	1	AL
0001735090-18-000002	2	AK
0001735090-18-000002	3	AZ
0001735090-18-000002	4	AR
0001735090-18-000002	5	CA
0001735090-18-000002	6	CO
0001735090-18-000002	7	CT
0001735090-18-000002	8	DE
0001735090-18-000002	9	DC
0001735090-18-000002	10	FL
0001735090-18-000002	11	GA
0001735090-18-000002	12	HI
0001735090-18-000002	13	ID
0001735090-18-000002	14	IL
0001735090-18-000002	15	IN
0001735090-18-000002	16	IA
0001665160-18-000494	52	WY
0001665160-18-000494	5	CA
0001665160-18-000494	6	CO
0001665160-18-000494	7	CT
0001665160-18-000494	8	DC
0001665160-18-000494	9	DE
0001665160-18-000494	10	FL
0001665160-18-000494	11	GA
0001665160-18-000494	12	HI
0001665160-18-000494	13	ID
0001665160-18-000494	14	IL
0001665160-18-000494	15	IN
0001712427-18-000002	13	ID
0001712427-18-000002	12	HI
0001712427-18-000002	15	IN
0001712427-18-000002	16	IA
0001712427-18-000002	17	KS
0001712427-18-000002	18	KY
0001712427-18-000002	19	LA
0001712427-18-000002	20	ME
0001712427-18-000002	21	MD
0001712427-18-000002	22	MA
0001712427-18-000002	23	MI
0001712427-18-000002	24	MN
0001712427-18-000002	25	MS
0001712427-18-000002	26	MO
0001712427-18-000002	27	MT
0001712427-18-000002	28	NE
0001712427-18-000002	29	NV
0001712427-18-000002	30	NH
0001712427-18-000002	31	NJ
0001712427-18-000002	61	A8
0001712427-18-000002	62	A9
0001712427-18-000002	63	B0
0001712427-18-000002	64	Z4
0001712427-18-000002	32	NM
0001712427-18-000002	33	NY
0001712427-18-000002	34	NC
0001712427-18-000002	35	ND
0001712427-18-000002	36	OH
0001712427-18-000002	37	OK
0001712427-18-000002	38	OR
0001712427-18-000002	39	PA
0001712427-18-000002	40	PR
0001712427-18-000002	41	RI
0001712427-18-000002	42	SC
0001712427-18-000002	43	SD
0001712427-18-000002	44	TN
0001712427-18-000002	45	TX
0001712427-18-000002	46	UT
0001712427-18-000002	47	VT
0001712427-18-000002	48	VA
0001712427-18-000002	49	WA
0001712427-18-000002	50	WV
0001712427-18-000002	51	WI
0001712427-18-000002	52	WY
0001712427-18-000002	53	A0
0001712427-18-000002	54	A1
0001712427-18-000002	55	A2
0001712427-18-000002	56	A3
0001712427-18-000002	57	A4
0001712427-18-000002	58	A5
0001712427-18-000002	59	A6
0001712427-18-000002	60	A7
0001712427-18-000002	1	AL
0001712427-18-000002	2	AK
0001712427-18-000002	3	AZ
0001712427-18-000002	4	AR
0001712427-18-000002	5	CA
0001712427-18-000002	6	CO
0001712427-18-000002	7	CT
0001712427-18-000002	8	DE
0001712427-18-000002	9	DC
0001712427-18-000002	10	FL
0001712427-18-000002	11	GA
0001712427-18-000002	14	IL
0001665160-18-000490	30	NH
0001665160-18-000490	29	NV
0001665160-18-000490	49	WA
0001665160-18-000490	50	WV
0001665160-18-000490	51	WI
0001665160-18-000490	52	WY
0001665160-18-000490	1	AL
0001665160-18-000490	2	AK
0001665160-18-000490	3	AZ
0001665160-18-000490	4	AR
0001665160-18-000490	5	CA
0001665160-18-000490	6	CO
0001665160-18-000490	7	CT
0001665160-18-000490	8	DC
0001665160-18-000490	9	DE
0001665160-18-000490	10	FL
0001665160-18-000490	11	GA
0001665160-18-000490	12	HI
0001665160-18-000490	13	ID
0001665160-18-000490	14	IL
0001665160-18-000490	15	IN
0001665160-18-000490	16	IA
0001665160-18-000490	17	KS
0001665160-18-000490	31	NJ
0001665160-18-000490	32	NM
0001665160-18-000490	33	NY
0001665160-18-000490	34	NC
0001665160-18-000490	35	ND
0001665160-18-000490	36	OH
0001665160-18-000490	37	OK
0001665160-18-000490	38	OR
0001665160-18-000490	39	PA
0001665160-18-000490	40	PR
0001665160-18-000490	41	RI
0001665160-18-000490	42	SC
0001665160-18-000490	43	SD
0001665160-18-000490	44	TN
0001665160-18-000490	45	TX
0001665160-18-000490	46	UT
0001665160-18-000490	47	VT
0001665160-18-000490	18	KY
0001665160-18-000490	19	LA
0001665160-18-000490	20	ME
0001665160-18-000490	21	MD
0001665160-18-000490	22	MA
0001665160-18-000490	23	MI
0001665160-18-000490	24	MN
0001665160-18-000490	25	MS
0001665160-18-000490	26	MO
0001665160-18-000490	27	MT
0001665160-18-000490	28	NE
0001665160-18-000490	48	VA
0001665160-18-000486	1	AL
0001665160-18-000486	52	WY
0001665160-18-000486	3	AZ
0001665160-18-000486	4	AR
0001665160-18-000486	5	CA
0001665160-18-000486	6	CO
0001665160-18-000486	7	CT
0001665160-18-000486	8	DE
0001665160-18-000486	9	DC
0001665160-18-000486	10	FL
0001665160-18-000486	11	GA
0001665160-18-000486	12	HI
0001665160-18-000486	13	ID
0001665160-18-000486	14	IL
0001665160-18-000486	15	IN
0001665160-18-000486	16	IA
0001665160-18-000486	17	KS
0001665160-18-000486	18	KY
0001665160-18-000486	19	LA
0001665160-18-000486	20	ME
0001665160-18-000486	21	MD
0001665160-18-000486	22	MA
0001665160-18-000486	23	MI
0001665160-18-000486	24	MN
0001665160-18-000486	25	MS
0001665160-18-000486	26	MO
0001665160-18-000486	27	MT
0001665160-18-000486	28	NE
0001665160-18-000486	29	NV
0001665160-18-000486	30	NH
0001665160-18-000486	31	NJ
0001665160-18-000486	32	NM
0001665160-18-000486	33	NY
0001665160-18-000486	34	NC
0001665160-18-000486	35	ND
0001665160-18-000486	36	OH
0001665160-18-000486	37	OK
0001665160-18-000486	38	OR
0001665160-18-000486	39	PA
0001665160-18-000486	40	PR
0001665160-18-000486	41	RI
0001665160-18-000486	42	SC
0001665160-18-000486	43	SD
0001665160-18-000486	44	TN
0001665160-18-000486	45	TX
0001665160-18-000486	46	UT
0001665160-18-000486	47	VT
0001665160-18-000486	48	VA
0001665160-18-000486	49	WA
0001665160-18-000486	50	WV
0001665160-18-000486	51	WI
0001665160-18-000486	2	AK
0001669191-18-000282	51	WY
0001669191-18-000282	50	WI
0001669191-18-000282	53	GU
0001669191-18-000282	54	1V
0001669191-18-000282	55	PR
0001669191-18-000282	56	VI
0001669191-18-000282	1	AL
0001669191-18-000282	2	AK
0001669191-18-000282	3	AZ
0001669191-18-000282	4	AR
0001669191-18-000282	5	CA
0001669191-18-000282	6	CO
0001669191-18-000282	7	CT
0001669191-18-000282	8	DE
0001669191-18-000282	9	DC
0001669191-18-000282	10	FL
0001669191-18-000282	11	GA
0001669191-18-000282	12	HI
0001669191-18-000282	13	ID
0001669191-18-000282	14	IL
0001669191-18-000282	15	IN
0001669191-18-000282	16	IA
0001669191-18-000282	17	KS
0001669191-18-000282	18	KY
