ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-20-000404	16	IA
0001670254-20-000404	47	VA
0001670254-20-000404	48	WA
0001670254-20-000404	49	WV
0001670254-20-000404	50	WI
0001670254-20-000404	51	WY
0001670254-20-000404	52	B5
0001670254-20-000404	53	GU
0001670254-20-000404	54	PR
0001670254-20-000404	55	VI
0001670254-20-000404	56	1V
0001670254-20-000404	17	KS
0001670254-20-000404	18	KY
0001670254-20-000404	19	LA
0001670254-20-000404	20	ME
0001665160-20-000682	5	CA
0001665160-20-000682	52	WY
0001665160-20-000682	7	CT
0001665160-20-000682	8	DC
0001665160-20-000682	9	DE
0001665160-20-000682	10	FL
0001665160-20-000682	11	GA
0001665160-20-000682	12	HI
0001665160-20-000682	13	ID
0001665160-20-000682	14	IL
0001665160-20-000682	15	IN
0001665160-20-000682	16	IA
0001665160-20-000682	17	KS
0001665160-20-000682	18	KY
0001665160-20-000682	19	LA
0001665160-20-000682	20	ME
0001665160-20-000682	21	MD
0001665160-20-000682	22	MA
0001665160-20-000682	1	AL
0001665160-20-000682	2	AK
0001665160-20-000682	3	AZ
0001665160-20-000682	4	AR
0001665160-20-000682	23	MI
0001665160-20-000682	24	MN
0001665160-20-000682	25	MS
0001665160-20-000682	26	MO
0001665160-20-000682	27	MT
0001665160-20-000682	28	NE
0001665160-20-000682	29	NV
0001665160-20-000682	30	NH
0001665160-20-000682	31	NJ
0001665160-20-000682	32	NM
0001665160-20-000682	33	NY
0001665160-20-000682	34	NC
0001665160-20-000682	35	ND
0001665160-20-000682	36	OH
0001665160-20-000682	37	OK
0001665160-20-000682	38	OR
0001665160-20-000682	39	PA
0001665160-20-000682	40	PR
0001665160-20-000682	41	RI
0001665160-20-000682	42	SC
0001665160-20-000682	43	SD
0001665160-20-000682	44	TN
0001665160-20-000682	45	TX
0001665160-20-000682	46	UT
0001665160-20-000682	47	VT
0001665160-20-000682	48	VA
0001665160-20-000682	49	WA
0001665160-20-000682	50	WV
0001665160-20-000682	51	WI
0001665160-20-000682	6	CO
0001746059-20-000157	1	AL
0001746059-20-000157	52	WY
0001746059-20-000157	3	AZ
0001746059-20-000157	4	AR
0001746059-20-000157	5	CA
0001746059-20-000157	6	CO
0001746059-20-000157	7	CT
0001746059-20-000157	8	DE
0001746059-20-000157	9	DC
0001746059-20-000157	10	FL
0001746059-20-000157	11	GA
0001746059-20-000157	12	HI
0001746059-20-000157	13	ID
0001746059-20-000157	14	IL
0001746059-20-000157	15	IN
0001746059-20-000157	16	IA
0001746059-20-000157	17	KS
0001746059-20-000157	18	KY
0001746059-20-000157	19	LA
0001746059-20-000157	20	ME
0001746059-20-000157	21	MD
0001746059-20-000157	22	MA
0001746059-20-000157	23	MI
0001746059-20-000157	24	MN
0001746059-20-000157	25	MS
0001746059-20-000157	26	MO
0001746059-20-000157	27	MT
0001746059-20-000157	28	NE
0001746059-20-000157	29	NV
0001746059-20-000157	30	NH
0001746059-20-000157	35	ND
0001746059-20-000157	36	OH
0001746059-20-000157	37	OK
0001746059-20-000157	38	OR
0001746059-20-000157	39	PA
0001746059-20-000157	40	PR
0001746059-20-000157	41	RI
0001746059-20-000157	42	SC
0001746059-20-000157	43	SD
0001746059-20-000157	44	TN
0001746059-20-000157	31	NJ
0001746059-20-000157	32	NM
0001746059-20-000157	33	NY
0001746059-20-000157	34	NC
0001746059-20-000157	45	TX
0001746059-20-000157	46	UT
0001746059-20-000157	47	VT
0001746059-20-000157	48	VA
0001746059-20-000157	49	WA
0001746059-20-000157	50	WV
0001746059-20-000157	51	WI
0001746059-20-000157	2	AK
0001670254-20-000403	1	AL
0001670254-20-000403	2	AK
0001670254-20-000403	3	AZ
0001670254-20-000403	4	AR
0001670254-20-000403	5	CA
0001670254-20-000403	6	CO
0001670254-20-000403	7	CT
0001670254-20-000403	8	DE
0001670254-20-000403	9	DC
0001670254-20-000403	10	FL
0001670254-20-000403	11	GA
0001670254-20-000403	12	HI
0001670254-20-000403	13	ID
0001670254-20-000403	14	IL
0001670254-20-000403	15	IN
0001670254-20-000403	16	IA
0001670254-20-000403	17	KS
0001670254-20-000403	18	KY
0001670254-20-000403	19	LA
0001670254-20-000403	20	ME
0001670254-20-000403	21	MD
0001670254-20-000403	22	MA
0001670254-20-000403	23	MI
0001670254-20-000403	24	MN
0001670254-20-000403	25	MS
0001670254-20-000403	26	MO
0001670254-20-000403	27	MT
0001670254-20-000403	28	NE
0001670254-20-000403	29	NV
0001670254-20-000403	30	NH
0001670254-20-000403	31	NJ
0001670254-20-000403	32	NM
0001670254-20-000403	33	NY
0001670254-20-000403	34	NC
0001670254-20-000403	35	ND
0001670254-20-000403	36	OH
0001670254-20-000403	37	OK
0001670254-20-000403	38	OR
0001670254-20-000403	39	PA
0001670254-20-000403	40	RI
0001670254-20-000403	41	SC
0001670254-20-000403	42	SD
0001670254-20-000403	43	TN
0001670254-20-000403	44	TX
0001670254-20-000403	45	UT
0001670254-20-000403	46	VT
0001670254-20-000403	47	VA
0001670254-20-000403	48	WA
0001670254-20-000403	49	WV
0001670254-20-000403	50	WI
0001670254-20-000403	52	B5
0001670254-20-000403	53	GU
0001670254-20-000403	54	PR
0001670254-20-000403	55	VI
0001670254-20-000403	56	1V
0001670254-20-000403	51	WY
0001665160-20-000679	23	MI
0001665160-20-000679	22	MA
0001665160-20-000679	25	MS
0001665160-20-000679	26	MO
0001665160-20-000679	27	MT
0001665160-20-000679	28	NE
0001665160-20-000679	29	NV
0001665160-20-000679	30	NH
0001665160-20-000679	31	NJ
0001665160-20-000679	32	NM
0001665160-20-000679	33	NY
0001665160-20-000679	34	NC
0001665160-20-000679	35	ND
0001665160-20-000679	36	OH
0001665160-20-000679	37	OK
0001665160-20-000679	38	OR
0001665160-20-000679	39	PA
0001665160-20-000679	40	PR
0001665160-20-000679	41	RI
0001665160-20-000679	42	SC
0001665160-20-000679	43	SD
0001665160-20-000679	44	TN
0001665160-20-000679	45	TX
0001665160-20-000679	46	UT
0001665160-20-000679	47	VT
0001665160-20-000679	48	VA
0001665160-20-000679	49	WA
0001665160-20-000679	50	WV
0001665160-20-000679	51	WI
0001665160-20-000679	52	WY
0001665160-20-000679	19	LA
0001665160-20-000679	20	ME
0001665160-20-000679	1	AL
0001665160-20-000679	2	AK
0001665160-20-000679	3	AZ
0001665160-20-000679	4	AR
0001665160-20-000679	5	CA
0001665160-20-000679	6	CO
0001665160-20-000679	7	CT
0001665160-20-000679	8	DC
0001665160-20-000679	9	DE
0001665160-20-000679	10	FL
0001665160-20-000679	11	GA
0001665160-20-000679	12	HI
0001665160-20-000679	13	ID
0001665160-20-000679	14	IL
0001665160-20-000679	15	IN
0001665160-20-000679	16	IA
0001665160-20-000679	17	KS
0001665160-20-000679	18	KY
0001665160-20-000679	21	MD
0001665160-20-000679	24	MN
0001665160-20-000678	13	ID
0001665160-20-000678	14	IL
0001665160-20-000678	15	IN
0001665160-20-000678	16	IA
0001665160-20-000678	17	KS
0001665160-20-000678	18	KY
0001665160-20-000678	19	LA
0001665160-20-000678	20	ME
0001665160-20-000678	21	MD
0001665160-20-000678	26	MO
0001665160-20-000678	27	MT
0001665160-20-000678	28	NE
0001665160-20-000678	29	NV
0001665160-20-000678	30	NH
0001665160-20-000678	31	NJ
0001665160-20-000678	32	NM
0001665160-20-000678	33	NY
0001665160-20-000678	34	NC
0001665160-20-000678	35	ND
0001665160-20-000678	36	OH
0001665160-20-000678	37	OK
0001665160-20-000678	38	OR
0001665160-20-000678	39	PA
0001665160-20-000678	40	PR
0001665160-20-000678	41	RI
0001665160-20-000678	42	SC
0001665160-20-000678	43	SD
0001665160-20-000678	44	TN
0001665160-20-000678	45	TX
0001665160-20-000678	46	UT
0001665160-20-000678	47	VT
0001665160-20-000678	48	VA
0001665160-20-000678	49	WA
0001665160-20-000678	50	WV
0001665160-20-000678	51	WI
0001665160-20-000678	52	WY
0001665160-20-000678	22	MA
0001665160-20-000678	23	MI
0001665160-20-000678	24	MN
0001665160-20-000678	25	MS
0001665160-20-000678	1	AL
0001665160-20-000678	2	AK
0001665160-20-000678	3	AZ
0001665160-20-000678	4	AR
0001665160-20-000678	5	CA
0001665160-20-000678	6	CO
0001665160-20-000678	7	CT
0001665160-20-000678	8	DC
0001665160-20-000678	9	DE
0001665160-20-000678	10	FL
0001665160-20-000678	11	GA
0001665160-20-000678	12	HI
0001670254-20-000401	14	IL
0001670254-20-000401	56	1V
0001670254-20-000401	16	IA
0001670254-20-000401	17	KS
0001670254-20-000401	1	AL
0001670254-20-000401	2	AK
0001670254-20-000401	3	AZ
0001670254-20-000401	4	AR
0001670254-20-000401	5	CA
0001670254-20-000401	6	CO
0001670254-20-000401	7	CT
0001670254-20-000401	8	DE
0001670254-20-000401	9	DC
0001670254-20-000401	10	FL
0001670254-20-000401	11	GA
0001670254-20-000401	12	HI
0001670254-20-000401	13	ID
0001670254-20-000401	18	KY
0001670254-20-000401	19	LA
0001670254-20-000401	20	ME
0001670254-20-000401	21	MD
0001670254-20-000401	22	MA
0001670254-20-000401	23	MI
0001670254-20-000401	24	MN
0001670254-20-000401	25	MS
0001670254-20-000401	26	MO
0001670254-20-000401	27	MT
0001670254-20-000401	28	NE
0001670254-20-000401	29	NV
0001670254-20-000401	30	NH
0001670254-20-000401	31	NJ
0001670254-20-000401	32	NM
0001670254-20-000401	33	NY
0001670254-20-000401	34	NC
0001670254-20-000401	35	ND
0001670254-20-000401	36	OH
0001670254-20-000401	37	OK
0001670254-20-000401	38	OR
0001670254-20-000401	39	PA
0001670254-20-000401	40	RI
0001670254-20-000401	41	SC
0001670254-20-000401	42	SD
0001670254-20-000401	43	TN
0001670254-20-000401	44	TX
0001670254-20-000401	45	UT
0001670254-20-000401	46	VT
0001670254-20-000401	47	VA
0001670254-20-000401	48	WA
0001670254-20-000401	49	WV
0001670254-20-000401	50	WI
0001670254-20-000401	51	WY
0001670254-20-000401	52	B5
0001670254-20-000401	53	GU
0001670254-20-000401	54	PR
0001670254-20-000401	55	VI
0001670254-20-000401	15	IN
0001746059-20-000155	39	PA
0001746059-20-000155	52	WY
0001746059-20-000155	1	AL
0001746059-20-000155	2	AK
0001746059-20-000155	3	AZ
0001746059-20-000155	4	AR
0001746059-20-000155	5	CA
0001746059-20-000155	6	CO
0001746059-20-000155	7	CT
0001746059-20-000155	8	DE
0001746059-20-000155	9	DC
0001746059-20-000155	10	FL
0001746059-20-000155	11	GA
0001746059-20-000155	12	HI
0001746059-20-000155	13	ID
0001746059-20-000155	14	IL
0001746059-20-000155	15	IN
0001746059-20-000155	16	IA
0001746059-20-000155	17	KS
0001746059-20-000155	18	KY
0001746059-20-000155	19	LA
0001746059-20-000155	20	ME
0001746059-20-000155	21	MD
0001746059-20-000155	22	MA
0001746059-20-000155	23	MI
0001746059-20-000155	24	MN
0001746059-20-000155	25	MS
0001746059-20-000155	26	MO
0001746059-20-000155	27	MT
0001746059-20-000155	28	NE
0001746059-20-000155	29	NV
0001746059-20-000155	30	NH
0001746059-20-000155	31	NJ
0001746059-20-000155	32	NM
0001746059-20-000155	33	NY
0001746059-20-000155	34	NC
0001746059-20-000155	35	ND
0001746059-20-000155	36	OH
0001746059-20-000155	37	OK
0001746059-20-000155	38	OR
0001746059-20-000155	41	RI
0001746059-20-000155	42	SC
0001746059-20-000155	43	SD
0001746059-20-000155	44	TN
0001746059-20-000155	45	TX
0001746059-20-000155	46	UT
0001746059-20-000155	47	VT
0001746059-20-000155	48	VA
0001746059-20-000155	49	WA
0001746059-20-000155	50	WV
0001746059-20-000155	51	WI
0001746059-20-000155	40	PR
0001670254-20-000395	14	IL
0001670254-20-000395	15	IN
0001670254-20-000395	16	IA
0001670254-20-000395	17	KS
0001670254-20-000395	18	KY
0001670254-20-000395	19	LA
0001670254-20-000395	20	ME
0001670254-20-000395	21	MD
0001670254-20-000395	22	MA
0001670254-20-000395	23	MI
0001670254-20-000395	24	MN
0001670254-20-000395	25	MS
0001670254-20-000395	26	MO
0001670254-20-000395	27	MT
0001670254-20-000395	28	NE
0001670254-20-000399	1	AL
0001670254-20-000399	2	AK
0001670254-20-000399	52	B5
0001670254-20-000399	53	GU
0001670254-20-000395	29	NV
0001670254-20-000399	4	AR
0001670254-20-000399	5	CA
0001670254-20-000399	6	CO
0001670254-20-000399	7	CT
0001670254-20-000399	8	DE
0001670254-20-000399	9	DC
0001670254-20-000399	10	FL
0001670254-20-000399	11	GA
0001670254-20-000399	12	HI
0001670254-20-000399	13	ID
0001670254-20-000399	14	IL
0001670254-20-000399	15	IN
0001670254-20-000399	16	IA
0001670254-20-000399	17	KS
0001670254-20-000399	18	KY
0001670254-20-000399	19	LA
0001670254-20-000399	20	ME
0001670254-20-000399	21	MD
0001670254-20-000399	22	MA
0001670254-20-000399	23	MI
0001670254-20-000399	24	MN
0001670254-20-000399	25	MS
0001670254-20-000399	26	MO
0001670254-20-000399	27	MT
0001670254-20-000399	28	NE
0001670254-20-000399	29	NV
0001670254-20-000399	30	NH
0001670254-20-000399	31	NJ
0001670254-20-000399	32	NM
0001670254-20-000399	33	NY
0001670254-20-000399	34	NC
0001670254-20-000399	35	ND
0001670254-20-000399	36	OH
0001670254-20-000399	37	OK
0001670254-20-000399	38	OR
0001670254-20-000399	39	PA
0001670254-20-000399	40	RI
0001670254-20-000399	41	SC
0001670254-20-000399	42	SD
0001670254-20-000399	43	TN
0001670254-20-000399	44	TX
0001670254-20-000399	45	UT
0001670254-20-000399	46	VT
0001670254-20-000399	47	VA
0001670254-20-000399	48	WA
0001670254-20-000399	49	WV
0001670254-20-000399	50	WI
0001670254-20-000399	51	WY
0001670254-20-000399	54	PR
0001670254-20-000399	55	VI
0001670254-20-000399	56	1V
0001670254-20-000395	1	AL
0001670254-20-000395	2	AK
0001670254-20-000395	3	AZ
0001670254-20-000395	4	AR
0001670254-20-000395	5	CA
0001670254-20-000395	6	CO
0001670254-20-000395	7	CT
0001670254-20-000395	8	DE
0001670254-20-000395	9	DC
0001670254-20-000395	10	FL
0001670254-20-000395	11	GA
0001670254-20-000395	12	HI
0001670254-20-000395	13	ID
0001670254-20-000397	21	MD
0001670254-20-000395	30	NH
0001665160-20-000676	15	IN
0001665160-20-000676	16	IA
0001665160-20-000676	17	KS
0001665160-20-000676	18	KY
0001665160-20-000676	19	LA
0001665160-20-000676	20	ME
0001665160-20-000676	21	MD
0001665160-20-000676	22	MA
0001665160-20-000676	23	MI
0001665160-20-000676	24	MN
0001665160-20-000676	25	MS
0001665160-20-000676	26	MO
0001665160-20-000676	27	MT
0001665160-20-000676	28	NE
0001665160-20-000676	29	NV
0001665160-20-000676	30	NH
0001665160-20-000676	31	NJ
0001665160-20-000676	32	NM
0001665160-20-000676	33	NY
0001665160-20-000676	34	NC
0001665160-20-000676	35	ND
0001665160-20-000676	36	OH
0001665160-20-000676	37	OK
0001665160-20-000676	38	OR
0001665160-20-000676	39	PA
0001665160-20-000676	40	PR
0001665160-20-000676	41	RI
0001665160-20-000676	42	SC
0001665160-20-000676	43	SD
0001665160-20-000676	44	TN
0001665160-20-000676	45	TX
0001665160-20-000676	46	UT
0001665160-20-000676	47	VT
0001665160-20-000676	48	VA
0001665160-20-000676	49	WA
0001665160-20-000676	50	WV
0001665160-20-000676	51	WI
0001665160-20-000676	52	WY
0001670254-20-000393	7	CT
0001670254-20-000393	8	DE
0001670254-20-000393	9	DC
0001670254-20-000393	10	FL
0001670254-20-000393	11	GA
0001670254-20-000393	12	HI
0001670254-20-000393	13	ID
0001670254-20-000393	14	IL
0001670254-20-000393	15	IN
0001670254-20-000393	16	IA
0001670254-20-000393	17	KS
0001670254-20-000393	18	KY
0001670254-20-000393	19	LA
0001670254-20-000393	20	ME
0001670254-20-000393	21	MD
0001670254-20-000393	22	MA
0001670254-20-000393	23	MI
0001670254-20-000393	24	MN
0001670254-20-000393	25	MS
0001670254-20-000393	26	MO
0001670254-20-000393	27	MT
0001670254-20-000393	28	NE
0001670254-20-000393	29	NV
0001670254-20-000399	3	AZ
0001670254-20-000395	34	NC
0001670254-20-000393	30	NH
0001670254-20-000393	31	NJ
0001670254-20-000393	32	NM
0001670254-20-000393	33	NY
0001670254-20-000393	34	NC
0001670254-20-000393	35	ND
0001670254-20-000393	36	OH
0001670254-20-000393	37	OK
0001670254-20-000393	38	OR
0001670254-20-000393	39	PA
0001670254-20-000393	40	RI
0001670254-20-000393	41	SC
0001670254-20-000393	42	SD
0001670254-20-000393	43	TN
0001670254-20-000393	44	TX
0001670254-20-000393	45	UT
0001670254-20-000393	46	VT
0001670254-20-000393	47	VA
0001670254-20-000393	48	WA
0001670254-20-000393	49	WV
0001670254-20-000393	50	WI
0001670254-20-000393	51	WY
0001670254-20-000393	52	B5
0001670254-20-000393	53	GU
0001670254-20-000393	54	PR
0001670254-20-000393	55	VI
0001670254-20-000393	56	1V
0001665160-20-000676	1	AL
0001665160-20-000676	2	AK
0001665160-20-000676	3	AZ
0001665160-20-000676	4	AR
0001665160-20-000676	5	CA
0001665160-20-000676	6	CO
0001665160-20-000676	7	CT
0001665160-20-000676	8	DC
0001665160-20-000676	9	DE
0001665160-20-000676	10	FL
0001665160-20-000676	11	GA
0001665160-20-000676	12	HI
0001665160-20-000676	13	ID
0001665160-20-000676	14	IL
0001670254-20-000395	55	VI
0001670254-20-000395	56	1V
0001670254-20-000397	1	AL
0001670254-20-000397	2	AK
0001670254-20-000397	3	AZ
0001670254-20-000397	4	AR
0001670254-20-000397	5	CA
0001670254-20-000397	6	CO
0001670254-20-000397	7	CT
0001670254-20-000397	8	DE
0001670254-20-000397	9	DC
0001670254-20-000397	10	FL
0001670254-20-000397	11	GA
0001670254-20-000397	12	HI
0001670254-20-000397	13	ID
0001670254-20-000397	14	IL
0001670254-20-000397	15	IN
0001670254-20-000397	16	IA
0001670254-20-000397	17	KS
0001670254-20-000397	18	KY
0001670254-20-000397	19	LA
0001670254-20-000397	20	ME
0001670254-20-000395	35	ND
0001670254-20-000397	22	MA
0001670254-20-000397	23	MI
0001670254-20-000397	24	MN
0001670254-20-000397	25	MS
0001670254-20-000397	26	MO
0001670254-20-000397	27	MT
0001670254-20-000397	28	NE
0001670254-20-000397	29	NV
0001670254-20-000397	30	NH
0001670254-20-000397	31	NJ
0001670254-20-000397	32	NM
0001670254-20-000397	33	NY
0001670254-20-000397	34	NC
0001670254-20-000397	35	ND
0001670254-20-000397	36	OH
0001670254-20-000397	37	OK
0001670254-20-000397	38	OR
0001670254-20-000397	39	PA
0001670254-20-000397	40	RI
0001670254-20-000397	41	SC
0001670254-20-000397	42	SD
0001670254-20-000397	43	TN
0001670254-20-000397	44	TX
0001670254-20-000397	45	UT
0001670254-20-000397	46	VT
0001670254-20-000397	47	VA
0001670254-20-000397	48	WA
0001670254-20-000397	49	WV
0001670254-20-000397	50	WI
0001670254-20-000397	51	WY
0001670254-20-000397	52	B5
0001670254-20-000397	53	GU
0001670254-20-000397	54	PR
0001670254-20-000397	55	VI
0001670254-20-000397	56	1V
0001670254-20-000393	1	AL
0001670254-20-000393	2	AK
0001670254-20-000393	3	AZ
0001670254-20-000393	4	AR
0001670254-20-000393	5	CA
0001670254-20-000393	6	CO
0001670254-20-000395	36	OH
0001670254-20-000395	37	OK
0001670254-20-000395	38	OR
0001670254-20-000395	39	PA
0001670254-20-000395	40	RI
0001670254-20-000395	41	SC
0001670254-20-000395	42	SD
0001670254-20-000395	43	TN
0001670254-20-000395	44	TX
0001670254-20-000395	45	UT
0001670254-20-000395	46	VT
0001670254-20-000395	47	VA
0001670254-20-000395	48	WA
0001670254-20-000395	49	WV
0001670254-20-000395	50	WI
0001670254-20-000395	51	WY
0001670254-20-000395	52	B5
0001670254-20-000395	53	GU
0001670254-20-000395	54	PR
0001670254-20-000395	31	NJ
0001670254-20-000395	32	NM
0001670254-20-000395	33	NY
0001665160-20-000670	17	KS
0001665160-20-000670	18	KY
0001665160-20-000670	19	LA
0001665160-20-000670	20	ME
0001665160-20-000670	21	MD
0001665160-20-000670	22	MA
0001665160-20-000670	23	MI
0001665160-20-000670	24	MN
0001665160-20-000670	25	MS
0001665160-20-000670	26	MO
0001665160-20-000670	27	MT
0001665160-20-000670	28	NE
0001665160-20-000670	29	NV
0001665160-20-000670	30	NH
0001665160-20-000670	31	NJ
0001665160-20-000670	32	NM
0001665160-20-000670	33	NY
0001665160-20-000670	34	NC
0001665160-20-000670	35	ND
0001665160-20-000670	36	OH
0001665160-20-000670	37	OK
0001665160-20-000670	38	OR
0001665160-20-000670	39	PA
0001665160-20-000670	40	PR
0001665160-20-000670	41	RI
0001665160-20-000670	42	SC
0001665160-20-000670	43	SD
0001665160-20-000670	44	TN
0001665160-20-000670	45	TX
0001665160-20-000670	46	UT
0001665160-20-000670	47	VT
0001665160-20-000670	48	VA
0001665160-20-000670	49	WA
0001665160-20-000670	50	WV
0001665160-20-000670	51	WI
0001665160-20-000670	52	WY
0001665160-20-000670	1	AL
0001665160-20-000670	2	AK
0001665160-20-000670	3	AZ
0001665160-20-000670	4	AR
0001665160-20-000670	5	CA
0001665160-20-000670	6	CO
0001665160-20-000670	7	CT
0001665160-20-000670	8	DC
0001665160-20-000670	9	DE
0001665160-20-000670	10	FL
0001665160-20-000670	11	GA
0001665160-20-000670	12	HI
0001665160-20-000670	13	ID
0001665160-20-000670	14	IL
0001665160-20-000670	15	IN
0001665160-20-000670	16	IA
0001665160-20-000668	28	NE
0001665160-20-000668	52	WY
0001665160-20-000668	30	NH
0001665160-20-000668	31	NJ
0001665160-20-000668	1	AL
0001665160-20-000668	2	AK
0001665160-20-000668	3	AZ
0001665160-20-000668	4	AR
0001665160-20-000668	5	CA
0001665160-20-000668	6	CO
0001665160-20-000668	7	CT
0001665160-20-000668	8	DC
0001665160-20-000668	9	DE
0001665160-20-000668	10	FL
0001665160-20-000668	11	GA
0001665160-20-000668	12	HI
0001665160-20-000668	13	ID
0001665160-20-000668	14	IL
0001665160-20-000668	15	IN
0001665160-20-000668	16	IA
0001665160-20-000668	17	KS
0001665160-20-000668	18	KY
0001665160-20-000668	19	LA
0001665160-20-000668	20	ME
0001665160-20-000668	21	MD
0001665160-20-000668	22	MA
0001665160-20-000668	23	MI
0001665160-20-000668	24	MN
0001665160-20-000668	25	MS
0001665160-20-000668	26	MO
0001665160-20-000668	27	MT
0001665160-20-000668	32	NM
0001665160-20-000668	33	NY
0001665160-20-000668	34	NC
0001665160-20-000668	35	ND
