ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-20-001408	14	IL
0001665160-20-001408	15	IN
0001665160-20-001408	16	IA
0001665160-20-001408	23	MI
0001665160-20-001408	24	MN
0001665160-20-001408	25	MS
0001665160-20-001408	26	MO
0001665160-20-001408	27	MT
0001665160-20-001408	28	NE
0001665160-20-001408	29	NV
0001665160-20-001408	30	NH
0001665160-20-001408	31	NJ
0001665160-20-001408	32	NM
0001665160-20-001408	33	NY
0001665160-20-001408	34	NC
0001665160-20-001408	35	ND
0001665160-20-001408	36	OH
0001665160-20-001408	37	OK
0001665160-20-001408	38	OR
0001665160-20-001408	39	PA
0001665160-20-001408	40	PR
0001665160-20-001408	41	RI
0001665160-20-001408	17	KS
0001665160-20-001408	43	SD
0001831919-20-000002	52	WY
0001831919-20-000002	53	A0
0001831919-20-000002	54	A1
0001831919-20-000002	5	CA
0001831919-20-000002	6	CO
0001831919-20-000002	7	CT
0001831919-20-000002	8	DE
0001831919-20-000002	9	DC
0001831919-20-000002	10	FL
0001831919-20-000002	11	GA
0001831919-20-000002	12	HI
0001831919-20-000002	13	ID
0001831919-20-000002	14	IL
0001831919-20-000002	15	IN
0001831919-20-000002	16	IA
0001831919-20-000002	17	KS
0001831919-20-000002	18	KY
0001831919-20-000002	19	LA
0001831919-20-000002	20	ME
0001831919-20-000002	21	MD
0001831919-20-000002	22	MA
0001831919-20-000002	23	MI
0001831919-20-000002	24	MN
0001831919-20-000002	25	MS
0001831919-20-000002	26	MO
0001831919-20-000002	27	MT
0001831919-20-000002	28	NE
0001831919-20-000002	29	NV
0001831919-20-000002	30	NH
0001831919-20-000002	31	NJ
0001831919-20-000002	32	NM
0001831919-20-000002	33	NY
0001831919-20-000002	34	NC
0001831919-20-000002	35	ND
0001831919-20-000002	36	OH
0001831919-20-000002	37	OK
0001831919-20-000002	38	OR
0001831919-20-000002	39	PA
0001831919-20-000002	40	PR
0001831919-20-000002	41	RI
0001831919-20-000002	42	SC
0001831919-20-000002	43	SD
0001831919-20-000002	44	TN
0001831919-20-000002	45	TX
0001831919-20-000002	46	UT
0001831919-20-000002	47	VT
0001831919-20-000002	55	A2
0001831919-20-000002	56	A3
0001831919-20-000002	57	A4
0001831919-20-000002	58	A5
0001831919-20-000002	59	A6
0001831919-20-000002	60	A7
0001831919-20-000002	61	A8
0001831919-20-000002	62	A9
0001831919-20-000002	63	B0
0001831919-20-000002	64	Z4
0001831919-20-000002	48	VA
0001831919-20-000002	49	WA
0001831919-20-000002	50	WV
0001831919-20-000002	51	WI
0001831919-20-000002	1	AL
0001831919-20-000002	2	AK
0001831919-20-000002	3	AZ
0001831919-20-000002	4	AR
0001746059-20-000380	37	OK
0001746059-20-000380	36	OH
0001746059-20-000380	39	PA
0001746059-20-000380	40	PR
0001746059-20-000380	41	RI
0001746059-20-000380	42	SC
0001746059-20-000380	43	SD
0001746059-20-000380	44	TN
0001746059-20-000380	45	TX
0001746059-20-000380	46	UT
0001746059-20-000380	47	VT
0001746059-20-000380	48	VA
0001746059-20-000380	49	WA
0001746059-20-000380	50	WV
0001746059-20-000380	51	WI
0001746059-20-000380	52	WY
0001746059-20-000380	1	AL
0001746059-20-000380	2	AK
0001746059-20-000380	3	AZ
0001746059-20-000380	4	AR
0001746059-20-000380	5	CA
0001746059-20-000380	6	CO
0001746059-20-000380	7	CT
0001746059-20-000380	8	DE
0001746059-20-000380	9	DC
0001746059-20-000380	10	FL
0001746059-20-000380	11	GA
0001746059-20-000380	12	HI
0001746059-20-000380	13	ID
0001746059-20-000380	14	IL
0001746059-20-000380	15	IN
0001746059-20-000380	16	IA
0001746059-20-000380	17	KS
0001746059-20-000380	18	KY
0001746059-20-000380	19	LA
0001746059-20-000380	20	ME
0001746059-20-000380	21	MD
0001746059-20-000380	22	MA
0001746059-20-000380	23	MI
0001746059-20-000380	24	MN
0001746059-20-000380	25	MS
0001746059-20-000380	26	MO
0001746059-20-000380	27	MT
0001746059-20-000380	28	NE
0001746059-20-000380	29	NV
0001746059-20-000380	30	NH
0001746059-20-000380	31	NJ
0001746059-20-000380	32	NM
0001746059-20-000380	33	NY
0001746059-20-000380	34	NC
0001746059-20-000380	35	ND
0001746059-20-000380	38	OR
0001792013-20-000004	1	AL
0001792013-20-000004	51	WY
0001792013-20-000004	3	AZ
0001792013-20-000004	4	AR
0001792013-20-000004	5	CA
0001792013-20-000004	6	CO
0001792013-20-000004	7	CT
0001792013-20-000004	8	DE
0001792013-20-000004	9	DC
0001792013-20-000004	10	FL
0001792013-20-000004	11	GA
0001792013-20-000004	12	HI
0001792013-20-000004	13	ID
0001792013-20-000004	14	IL
0001792013-20-000004	15	IN
0001792013-20-000004	16	IA
0001792013-20-000004	17	KS
0001792013-20-000004	18	KY
0001792013-20-000004	19	LA
0001792013-20-000004	20	ME
0001792013-20-000004	21	MD
0001792013-20-000004	22	MA
0001792013-20-000004	23	MI
0001792013-20-000004	24	MN
0001792013-20-000004	25	MS
0001792013-20-000004	26	MO
0001792013-20-000004	27	MT
0001792013-20-000004	28	NE
0001792013-20-000004	29	NV
0001792013-20-000004	30	NH
0001792013-20-000004	31	NJ
0001792013-20-000004	32	NM
0001792013-20-000004	33	NY
0001792013-20-000004	34	NC
0001792013-20-000004	35	ND
0001792013-20-000004	36	OH
0001792013-20-000004	37	OK
0001792013-20-000004	38	OR
0001792013-20-000004	39	PA
0001792013-20-000004	40	RI
0001792013-20-000004	41	SC
0001792013-20-000004	42	SD
0001792013-20-000004	43	TN
0001792013-20-000004	44	TX
0001792013-20-000004	45	UT
0001792013-20-000004	46	VT
0001792013-20-000004	47	VA
0001792013-20-000004	48	WA
0001792013-20-000004	49	WV
0001792013-20-000004	50	WI
0001792013-20-000004	2	AK
0001665160-20-001407	40	PR
0001665160-20-001407	39	PA
0001665160-20-001407	42	SC
0001665160-20-001407	43	SD
0001665160-20-001407	44	TN
0001665160-20-001407	45	TX
0001665160-20-001407	46	UT
0001665160-20-001407	47	VT
0001665160-20-001407	48	VA
0001665160-20-001407	49	WA
0001665160-20-001407	50	WV
0001665160-20-001407	51	WI
0001665160-20-001407	52	WY
0001665160-20-001407	1	AL
0001665160-20-001407	2	AK
0001665160-20-001407	3	AZ
0001665160-20-001407	4	AR
0001665160-20-001407	5	CA
0001665160-20-001407	6	CO
0001665160-20-001407	7	CT
0001665160-20-001407	8	DC
0001665160-20-001407	9	DE
0001665160-20-001407	10	FL
0001665160-20-001407	11	GA
0001665160-20-001407	12	HI
0001665160-20-001407	13	ID
0001665160-20-001407	14	IL
0001665160-20-001407	15	IN
0001665160-20-001407	16	IA
0001665160-20-001407	17	KS
0001665160-20-001407	18	KY
0001665160-20-001407	19	LA
0001665160-20-001407	20	ME
0001665160-20-001407	21	MD
0001665160-20-001407	22	MA
0001665160-20-001407	23	MI
0001665160-20-001407	24	MN
0001665160-20-001407	25	MS
0001665160-20-001407	26	MO
0001665160-20-001407	27	MT
0001665160-20-001407	28	NE
0001665160-20-001407	29	NV
0001665160-20-001407	30	NH
0001665160-20-001407	31	NJ
0001665160-20-001407	32	NM
0001665160-20-001407	33	NY
0001665160-20-001407	34	NC
0001665160-20-001407	35	ND
0001665160-20-001407	36	OH
0001665160-20-001407	37	OK
0001665160-20-001407	38	OR
0001665160-20-001407	41	RI
0001746059-20-000379	2	AK
0001746059-20-000379	3	AZ
0001746059-20-000379	4	AR
0001746059-20-000379	5	CA
0001746059-20-000379	6	CO
0001746059-20-000379	7	CT
0001746059-20-000379	8	DE
0001746059-20-000379	9	DC
0001746059-20-000379	10	FL
0001746059-20-000379	11	GA
0001746059-20-000379	12	HI
0001746059-20-000379	13	ID
0001746059-20-000379	14	IL
0001746059-20-000379	15	IN
0001746059-20-000379	16	IA
0001746059-20-000379	17	KS
0001746059-20-000379	18	KY
0001746059-20-000379	19	LA
0001746059-20-000379	20	ME
0001746059-20-000379	21	MD
0001746059-20-000379	22	MA
0001746059-20-000379	23	MI
0001746059-20-000379	24	MN
0001746059-20-000379	25	MS
0001746059-20-000379	26	MO
0001746059-20-000379	27	MT
0001746059-20-000379	28	NE
0001746059-20-000379	29	NV
0001746059-20-000379	30	NH
0001746059-20-000379	31	NJ
0001746059-20-000379	32	NM
0001746059-20-000379	33	NY
0001746059-20-000379	34	NC
0001746059-20-000379	35	ND
0001746059-20-000379	1	AL
0001746059-20-000379	36	OH
0001746059-20-000379	37	OK
0001746059-20-000379	38	OR
0001746059-20-000379	39	PA
0001746059-20-000379	40	PR
0001746059-20-000379	41	RI
0001746059-20-000379	42	SC
0001746059-20-000379	43	SD
0001746059-20-000379	44	TN
0001746059-20-000379	45	TX
0001746059-20-000379	46	UT
0001746059-20-000379	47	VT
0001746059-20-000379	48	VA
0001746059-20-000379	49	WA
0001746059-20-000379	50	WV
0001746059-20-000379	51	WI
0001746059-20-000379	52	WY
0001669191-20-000659	18	KY
0001669191-20-000659	56	VI
0001669191-20-000659	20	ME
0001669191-20-000659	21	MD
0001669191-20-000659	22	MA
0001669191-20-000659	23	MI
0001669191-20-000659	24	MN
0001669191-20-000659	25	MS
0001669191-20-000659	26	MO
0001669191-20-000659	27	MT
0001669191-20-000659	1	AL
0001669191-20-000659	2	AK
0001669191-20-000659	3	AZ
0001669191-20-000659	4	AR
0001669191-20-000659	5	CA
0001669191-20-000659	6	CO
0001669191-20-000659	7	CT
0001669191-20-000659	8	DE
0001669191-20-000659	9	DC
0001669191-20-000659	10	FL
0001669191-20-000659	11	GA
0001669191-20-000659	12	HI
0001669191-20-000659	13	ID
0001669191-20-000659	14	IL
0001669191-20-000659	15	IN
0001669191-20-000659	16	IA
0001669191-20-000659	17	KS
0001669191-20-000659	28	NE
0001669191-20-000659	29	NV
0001669191-20-000659	30	NH
0001669191-20-000659	31	NJ
0001669191-20-000659	32	NM
0001669191-20-000659	33	NY
0001669191-20-000659	34	NC
0001669191-20-000659	35	ND
0001669191-20-000659	36	OH
0001669191-20-000659	37	OK
0001669191-20-000659	38	OR
0001669191-20-000659	39	PA
0001669191-20-000659	40	RI
0001669191-20-000659	41	SC
0001669191-20-000659	42	SD
0001669191-20-000659	43	TN
0001669191-20-000659	44	TX
0001669191-20-000659	45	UT
0001669191-20-000659	46	VT
0001669191-20-000659	47	VA
0001669191-20-000659	48	WA
0001669191-20-000659	49	WV
0001669191-20-000659	50	WI
0001669191-20-000659	51	WY
0001669191-20-000659	52	B5
0001669191-20-000659	53	GU
0001669191-20-000659	54	1V
0001669191-20-000659	55	PR
0001669191-20-000659	19	LA
0001670254-20-001038	21	MD
0001670254-20-001038	20	ME
0001670254-20-001038	23	MI
0001670254-20-001038	24	MN
0001670254-20-001038	25	MS
0001670254-20-001038	26	MO
0001670254-20-001038	27	MT
0001670254-20-001038	28	NE
0001670254-20-001038	29	NV
0001670254-20-001038	30	NH
0001670254-20-001038	31	NJ
0001670254-20-001038	32	NM
0001670254-20-001038	33	NY
0001670254-20-001038	34	NC
0001670254-20-001038	35	ND
0001670254-20-001038	36	OH
0001670254-20-001038	37	OK
0001670254-20-001038	38	OR
0001670254-20-001038	39	PA
0001670254-20-001038	40	RI
0001670254-20-001038	41	SC
0001670254-20-001038	42	SD
0001670254-20-001038	43	TN
0001670254-20-001038	44	TX
0001670254-20-001038	45	UT
0001670254-20-001038	46	VT
0001670254-20-001038	47	VA
0001670254-20-001038	48	WA
0001670254-20-001038	49	WV
0001670254-20-001038	50	WI
0001670254-20-001038	51	WY
0001670254-20-001038	52	B5
0001670254-20-001038	53	GU
0001670254-20-001038	54	PR
0001670254-20-001038	55	VI
0001670254-20-001038	56	1V
0001670254-20-001038	1	AL
0001670254-20-001038	2	AK
0001670254-20-001038	3	AZ
0001670254-20-001038	4	AR
0001670254-20-001038	5	CA
0001670254-20-001038	6	CO
0001670254-20-001038	7	CT
0001670254-20-001038	8	DE
0001670254-20-001038	9	DC
0001670254-20-001038	10	FL
0001670254-20-001038	11	GA
0001670254-20-001038	12	HI
0001670254-20-001038	13	ID
0001670254-20-001038	14	IL
0001670254-20-001038	15	IN
0001670254-20-001038	16	IA
0001670254-20-001038	17	KS
0001670254-20-001038	18	KY
0001670254-20-001038	19	LA
0001670254-20-001038	22	MA
0001670254-20-001036	21	MD
0001670254-20-001036	22	MA
0001670254-20-001036	23	MI
0001670254-20-001036	24	MN
0001670254-20-001036	25	MS
0001670254-20-001036	26	MO
0001670254-20-001036	27	MT
0001670254-20-001036	30	NH
0001670254-20-001036	31	NJ
0001670254-20-001036	32	NM
0001670254-20-001036	33	NY
0001670254-20-001036	34	NC
0001670254-20-001036	35	ND
0001670254-20-001036	36	OH
0001670254-20-001036	37	OK
0001670254-20-001036	38	OR
0001670254-20-001036	39	PA
0001670254-20-001036	40	RI
0001670254-20-001036	41	SC
0001670254-20-001036	42	SD
0001670254-20-001036	43	TN
0001670254-20-001036	44	TX
0001670254-20-001036	45	UT
0001670254-20-001036	46	VT
0001670254-20-001036	47	VA
0001670254-20-001036	48	WA
0001670254-20-001036	49	WV
0001670254-20-001036	50	WI
0001670254-20-001036	51	WY
0001670254-20-001036	52	B5
0001670254-20-001036	53	GU
0001670254-20-001036	54	PR
0001670254-20-001036	55	VI
0001670254-20-001036	56	1V
0001670254-20-001036	28	NE
0001670254-20-001036	29	NV
0001670254-20-001036	1	AL
0001670254-20-001036	2	AK
0001670254-20-001036	3	AZ
0001670254-20-001036	4	AR
0001670254-20-001036	5	CA
0001670254-20-001036	6	CO
0001670254-20-001036	7	CT
0001670254-20-001036	8	DE
0001670254-20-001036	9	DC
0001670254-20-001036	10	FL
0001670254-20-001036	11	GA
0001670254-20-001036	12	HI
0001670254-20-001036	13	ID
0001670254-20-001036	14	IL
0001670254-20-001036	15	IN
0001670254-20-001036	16	IA
0001670254-20-001036	17	KS
0001670254-20-001036	18	KY
0001670254-20-001036	19	LA
0001670254-20-001036	20	ME
0001669191-20-000657	1	AL
0001669191-20-000657	10	FL
0001669191-20-000657	20	ME
0001669191-20-000657	21	MD
0001669191-20-000657	11	GA
0001669191-20-000657	12	HI
0001669191-20-000657	13	ID
0001669191-20-000657	14	IL
0001669191-20-000657	15	IN
0001669191-20-000657	16	IA
0001669191-20-000657	17	KS
0001669191-20-000657	18	KY
0001669191-20-000657	19	LA
0001669191-20-000657	22	MA
0001669191-20-000657	23	MI
0001669191-20-000657	24	MN
0001669191-20-000657	25	MS
0001669191-20-000657	26	MO
0001669191-20-000657	27	MT
0001669191-20-000657	28	NE
0001669191-20-000657	29	NV
0001669191-20-000657	30	NH
0001669191-20-000657	31	NJ
0001669191-20-000657	32	NM
0001669191-20-000657	33	NY
0001669191-20-000657	34	NC
0001669191-20-000657	35	ND
0001669191-20-000657	36	OH
0001669191-20-000657	37	OK
0001669191-20-000657	38	OR
0001669191-20-000657	39	PA
0001669191-20-000657	40	RI
0001669191-20-000657	41	SC
0001669191-20-000657	42	SD
0001669191-20-000657	43	TN
0001669191-20-000657	44	TX
0001669191-20-000657	45	UT
0001669191-20-000657	46	VT
0001669191-20-000657	47	VA
0001669191-20-000657	48	WA
0001669191-20-000657	49	WV
0001669191-20-000657	50	WI
0001669191-20-000657	51	WY
0001669191-20-000657	52	B5
0001669191-20-000657	53	GU
0001669191-20-000657	54	1V
0001669191-20-000657	55	PR
0001669191-20-000657	56	VI
0001669191-20-000657	3	AZ
0001669191-20-000657	4	AR
0001669191-20-000657	5	CA
0001669191-20-000657	6	CO
0001669191-20-000657	7	CT
0001669191-20-000657	8	DE
0001669191-20-000657	9	DC
0001669191-20-000657	2	AK
0001669191-20-000654	45	UT
0001669191-20-000654	46	VT
0001669191-20-000654	47	VA
0001669191-20-000654	48	WA
0001669191-20-000654	49	WV
0001669191-20-000654	50	WI
0001669191-20-000654	51	WY
0001669191-20-000654	52	B5
0001669191-20-000654	53	GU
0001669191-20-000654	54	1V
0001669191-20-000654	55	PR
0001669191-20-000654	56	VI
0001669191-20-000654	4	AR
0001669191-20-000654	5	CA
0001669191-20-000654	6	CO
0001669191-20-000654	7	CT
0001669191-20-000654	8	DE
0001669191-20-000654	9	DC
0001669191-20-000654	10	FL
0001669191-20-000654	11	GA
0001669191-20-000654	12	HI
0001669191-20-000654	13	ID
0001669191-20-000654	14	IL
0001669191-20-000654	15	IN
0001669191-20-000654	16	IA
0001669191-20-000654	17	KS
0001669191-20-000654	18	KY
0001669191-20-000654	19	LA
0001669191-20-000654	20	ME
0001669191-20-000654	21	MD
0001669191-20-000654	22	MA
0001669191-20-000654	23	MI
0001669191-20-000654	24	MN
0001669191-20-000654	25	MS
0001669191-20-000654	26	MO
0001669191-20-000654	27	MT
0001669191-20-000654	28	NE
0001669191-20-000654	29	NV
0001669191-20-000654	30	NH
0001669191-20-000654	31	NJ
0001669191-20-000654	32	NM
0001669191-20-000654	33	NY
0001669191-20-000654	34	NC
0001669191-20-000654	35	ND
0001669191-20-000654	36	OH
0001669191-20-000654	37	OK
0001669191-20-000654	38	OR
0001669191-20-000654	39	PA
0001669191-20-000654	40	RI
0001669191-20-000654	41	SC
0001669191-20-000654	42	SD
0001669191-20-000654	43	TN
0001669191-20-000654	44	TX
0001669191-20-000654	1	AL
0001669191-20-000654	2	AK
0001669191-20-000654	3	AZ
0001669191-20-000652	1	AL
0001669191-20-000652	56	VI
0001669191-20-000652	3	AZ
0001669191-20-000652	4	AR
0001669191-20-000652	5	CA
0001669191-20-000652	6	CO
0001669191-20-000652	7	CT
0001669191-20-000652	8	DE
0001669191-20-000652	9	DC
0001669191-20-000652	10	FL
0001669191-20-000652	11	GA
0001669191-20-000652	12	HI
0001669191-20-000652	13	ID
0001669191-20-000652	14	IL
0001669191-20-000652	15	IN
0001669191-20-000652	16	IA
0001669191-20-000652	17	KS
0001669191-20-000652	18	KY
0001669191-20-000652	19	LA
0001669191-20-000652	20	ME
0001669191-20-000652	21	MD
0001669191-20-000652	22	MA
0001669191-20-000652	23	MI
0001669191-20-000652	24	MN
0001669191-20-000652	25	MS
0001669191-20-000652	49	WV
0001669191-20-000652	50	WI
0001669191-20-000652	51	WY
0001669191-20-000652	26	MO
0001669191-20-000652	27	MT
0001669191-20-000652	28	NE
0001669191-20-000652	29	NV
0001669191-20-000652	30	NH
0001669191-20-000652	31	NJ
0001669191-20-000652	32	NM
0001669191-20-000652	33	NY
0001669191-20-000652	34	NC
0001669191-20-000652	35	ND
0001669191-20-000652	36	OH
0001669191-20-000652	37	OK
0001669191-20-000652	38	OR
0001669191-20-000652	39	PA
0001669191-20-000652	40	RI
0001669191-20-000652	41	SC
0001669191-20-000652	42	SD
0001669191-20-000652	43	TN
0001669191-20-000652	44	TX
0001669191-20-000652	45	UT
0001669191-20-000652	46	VT
0001669191-20-000652	47	VA
0001669191-20-000652	48	WA
0001669191-20-000652	52	B5
0001669191-20-000652	53	GU
0001669191-20-000652	54	1V
0001669191-20-000652	55	PR
0001669191-20-000652	2	AK
0001823182-20-000001	45	TN
0001823182-20-000001	56	1V
0001823182-20-000001	47	UT
0001823182-20-000001	48	VT
0001823182-20-000001	1	AL
0001823182-20-000001	2	AK
0001823182-20-000001	3	AZ
0001823182-20-000001	4	AR
0001823182-20-000001	5	CA
0001823182-20-000001	6	CO
0001823182-20-000001	7	CT
0001823182-20-000001	8	DE
0001823182-20-000001	9	DC
0001823182-20-000001	10	FL
0001823182-20-000001	11	GA
0001823182-20-000001	12	GU
0001823182-20-000001	13	HI
0001823182-20-000001	14	ID
0001823182-20-000001	15	IL
0001823182-20-000001	16	IN
0001823182-20-000001	17	IA
0001823182-20-000001	18	KS
0001823182-20-000001	19	KY
0001823182-20-000001	20	LA
0001823182-20-000001	21	ME
0001823182-20-000001	22	MD
0001823182-20-000001	23	MA
0001823182-20-000001	24	MI
0001823182-20-000001	25	MN
0001823182-20-000001	26	MS
0001823182-20-000001	27	MO
0001823182-20-000001	28	MT
0001823182-20-000001	29	NE
0001823182-20-000001	30	NV
0001823182-20-000001	31	NH
0001823182-20-000001	32	NJ
0001823182-20-000001	33	NM
0001823182-20-000001	34	NY
0001823182-20-000001	35	NC
0001823182-20-000001	36	ND
0001823182-20-000001	37	OH
0001823182-20-000001	38	OK
0001823182-20-000001	39	OR
0001823182-20-000001	40	PA
0001823182-20-000001	41	PR
0001823182-20-000001	42	RI
0001823182-20-000001	43	SC
0001823182-20-000001	44	SD
0001823182-20-000001	49	VI
0001823182-20-000001	50	VA
0001823182-20-000001	51	WA
0001823182-20-000001	52	WV
0001823182-20-000001	53	WI
0001823182-20-000001	54	WY
0001823182-20-000001	55	B5
0001823182-20-000001	46	TX
0001830012-20-000001	25	MS
0001830012-20-000001	8	DE
0001830012-20-000001	27	MT
0001830012-20-000001	28	NE
0001830012-20-000001	29	NV
0001830012-20-000001	30	NH
0001830012-20-000001	31	NJ
0001830012-20-000001	32	NM
0001830012-20-000001	33	NY
0001830012-20-000001	34	NC
0001830012-20-000001	35	ND
0001830012-20-000001	36	OH
0001830012-20-000001	37	OK
0001830012-20-000001	38	OR
0001830012-20-000001	39	PA
0001830012-20-000001	40	PR
0001830012-20-000001	41	RI
0001830012-20-000001	42	SC
0001830012-20-000001	43	SD
0001830012-20-000001	44	TN
0001830012-20-000001	45	TX
0001830012-20-000001	46	UT
0001830012-20-000001	47	VT
0001830012-20-000001	48	VA
0001830012-20-000001	49	WA
0001830012-20-000001	50	WV
0001830012-20-000001	51	WI
0001830012-20-000001	52	WY
0001830012-20-000001	9	DC
0001830012-20-000001	10	FL
0001830012-20-000001	11	GA
0001830012-20-000001	12	HI
0001830012-20-000001	13	ID
0001830012-20-000001	14	IL
0001830012-20-000001	15	IN
0001830012-20-000001	16	IA
0001830012-20-000001	17	KS
0001830012-20-000001	18	KY
0001830012-20-000001	19	LA
0001830012-20-000001	20	ME
0001830012-20-000001	21	MD
0001830012-20-000001	22	MA
0001830012-20-000001	23	MI
0001830012-20-000001	24	MN
0001830012-20-000001	1	AL
0001830012-20-000001	2	AK
0001830012-20-000001	3	AZ
0001830012-20-000001	4	AR
0001830012-20-000001	5	CA
0001830012-20-000001	6	CO
0001830012-20-000001	7	CT
0001830012-20-000001	26	MO
0001831934-20-000001	29	NV
0001831934-20-000001	28	NE
0001831934-20-000001	31	NJ
0001831934-20-000001	32	NM
0001831934-20-000001	33	NY
0001831934-20-000001	34	NC
0001831934-20-000001	35	ND
0001831934-20-000001	36	OH
0001831934-20-000001	37	OK
0001831934-20-000001	38	OR
